2659.0,10.0,33.0
2179.0,15.0,33.0
2443.0,20.0,33.0
11101.0,5.0,34.0
4709.0,10.0,34.0
3150.0,15.0,34.0
3303.0,20.0,34.0
5477.0,5.0,35.0
4519.0,10.0,35.0
3477.0,15.0,35.0
3467.0,20.0,35.0
5477.0,5.0,36.0
2928.0,10.0,36.0
3070.0,15.0,36.0
2955.0,20.0,36.0
11101.0,5.0,37.0
3462.0,10.0,37.0
2614.0,15.0,37.0
2587.0,20.0,37.0
5477.0,5.0,38.0
3391.0,10.0,38.0
3146.0,15.0,38.0
2796.0,20.0,38.0
2105.0,5.0,39.0
1970.0,10.0,39.0
2847.0,15.0,39.0
2853.0,20.0,39.0
2666.0,5.0,40.0
2809.0,10.0,40.0
3874.0,15.0,40.0
3710.0,20.0,40.0
2666.0,5.0,41.0
3391.0,10.0,41.0
3867.0,15.0,41.0
3303.0,20.0,41.0
2666.0,5.0,42.0
3462.0,10.0,42.0
2769.0,15.0,42.0
2721.0,20.0,42.0
11101.0,5.0,43.0
2087.0,10.0,43.0
2375.0,15.0,43.0
2428.0,20.0,43.0
3603.0,5.0,44.0
4210.0,10.0,44.0
4060.0,15.0,44.0
4082.0,20.0,44.0
2666.0,5.0,45.0
3462.0,10.0,45.0
3028.0,15.0,45.0
2336.0,20.0,45.0
2105.0,5.0,46.0
2477.0,10.0,46.0
2227.0,15.0,46.0
2354.0,20.0,46.0
2666.0,5.0,47.0
1599.0,10.0,47.0
2190.0,15.0,47.0
2286.0,20.0,47.0
2105.0,5.0,48.0
2928.0,10.0,48.0
4060.0,15.0,48.0
3858.0,20.0,48.0
5477.0,5.0,49.0
3175.0,10.0,49.0
2769.0,15.0,49.0
2671.0,20.0,49.0
3603.0,5.0,50.0
2087.0,10.0,50.0
3150.0,15.0,50.0
3268.0,20.0,50.0
1731.0,5.0,51.0
2218.0,10.0,51.0
2479.0,15.0,51.0
2750.0,20.0,51.0
3603.0,5.0,52.0
4519.0,10.0,52.0
3375.0,15.0,52.0
2898.0,20.0,52.0
3603.0,5.0,53.0
2868.0,10.0,53.0
2916.0,15.0,53.0
3381.0,20.0,53.0
11101.0,5.0,54.0
3648.0,10.0,54.0
2875.0,15.0,54.0
3174.0,20.0,54.0
5477.0,5.0,55.0
3391.0,10.0,55.0
4214.0,15.0,55.0
3174.0,20.0,55.0
5477.0,5.0,56.0
3175.0,10.0,56.0
4117.0,15.0,56.0
3699.0,20.0,56.0
3603.0,5.0,57.0
2659.0,10.0,57.0
3106.0,15.0,57.0
3066.0,20.0,57.0
2105.0,5.0,58.0
2364.0,10.0,58.0
2769.0,15.0,58.0
3118.0,20.0,58.0
3603.0,5.0,59.0
2087.0,10.0,59.0
2478.0,15.0,59.0
2315.0,20.0,59.0
2666.0,5.0,60.0
4124.0,10.0,60.0
3150.0,15.0,60.0
2605.0,20.0,60.0
3603.0,5.0,61.0
2715.0,10.0,61.0
2478.0,15.0,61.0
3066.0,20.0,61.0
2105.0,5.0,62.0
2528.0,10.0,62.0
3150.0,15.0,62.0
2955.0,20.0,62.0
3603.0,5.0,63.0
4124.0,10.0,63.0
3689.0,15.0,63.0
3516.0,20.0,63.0
2105.0,5.0,64.0
4124.0,10.0,64.0
3689.0,15.0,64.0
3163.0,20.0,64.0
3603.0,5.0,65.0
2928.0,10.0,65.0
2614.0,15.0,65.0
2700.0,20.0,65.0
11101.0,5.0,66.0
3175.0,10.0,66.0
4174.0,15.0,66.0
3338.0,20.0,66.0
2666.0,5.0,67.0
4124.0,10.0,67.0
3741.0,15.0,67.0
2887.0,20.0,67.0
1731.0,5.0,68.0
2218.0,10.0,68.0
2332.0,15.0,68.0
2311.0,20.0,68.0
3603.0,5.0,69.0
2928.0,10.0,69.0
2542.0,15.0,69.0
2558.0,20.0,69.0
3603.0,5.0,70.0
3110.0,10.0,70.0
2862.0,15.0,70.0
3140.0,20.0,70.0
2666.0,5.0,71.0
2715.0,10.0,71.0
2746.0,15.0,71.0
2699.0,20.0,71.0
3603.0,5.0,72.0
3391.0,10.0,72.0
2596.0,15.0,72.0
2586.0,20.0,72.0
11101.0,5.0,73.0
4614.0,10.0,73.0
3236.0,15.0,73.0
3255.0,20.0,73.0
11101.0,5.0,74.0
3391.0,10.0,74.0
2769.0,15.0,74.0
2857.0,20.0,74.0
3603.0,5.0,75.0
4614.0,10.0,75.0
2874.0,15.0,75.0
2986.0,20.0,75.0
3603.0,5.0,76.0
1970.0,10.0,76.0
2421.0,15.0,76.0
2445.0,20.0,76.0
10227.0,5.0,77.0
3045.0,10.0,77.0
2769.0,15.0,77.0
2506.0,20.0,77.0
2105.0,5.0,78.0
3175.0,10.0,78.0
3470.0,15.0,78.0
3831.0,20.0,78.0
2105.0,5.0,79.0
4096.0,10.0,79.0
3359.0,15.0,79.0
2719.0,20.0,79.0
1731.0,5.0,80.0
2715.0,10.0,80.0
2478.0,15.0,80.0
2729.0,20.0,80.0
3458.0,5.0,81.0
1889.0,10.0,81.0
2421.0,15.0,81.0
2307.0,20.0,81.0
2666.0,5.0,82.0
2315.0,10.0,82.0
2456.0,15.0,82.0
2826.0,20.0,82.0
3603.0,5.0,83.0
2868.0,10.0,83.0
3477.0,15.0,83.0
3369.0,20.0,83.0
1264.0,5.0,84.0
2172.0,10.0,84.0
2633.0,15.0,84.0
2671.0,20.0,84.0
1731.0,5.0,85.0
2868.0,10.0,85.0
3638.0,15.0,85.0
3186.0,20.0,85.0
11101.0,5.0,86.0
5333.0,10.0,86.0
3150.0,15.0,86.0
3098.0,20.0,86.0
3603.0,5.0,87.0
2928.0,10.0,87.0
2808.0,15.0,87.0
2978.0,20.0,87.0
5477.0,5.0,88.0
5225.0,10.0,88.0
3266.0,15.0,88.0
3326.0,20.0,88.0
5477.0,5.0,89.0
3724.0,10.0,89.0
3328.0,15.0,89.0
2586.0,20.0,89.0
2105.0,5.0,90.0
2218.0,10.0,90.0
3411.0,15.0,90.0
3174.0,20.0,90.0
2105.0,5.0,91.0
2127.0,10.0,91.0
2421.0,15.0,91.0
2577.0,20.0,91.0
2666.0,5.0,92.0
2087.0,10.0,92.0
2185.0,15.0,92.0
2056.0,20.0,92.0
11101.0,5.0,93.0
2477.0,10.0,93.0
2491.0,15.0,93.0
2286.0,20.0,93.0
2105.0,5.0,94.0
3462.0,10.0,94.0
3281.0,15.0,94.0
3504.0,20.0,94.0
11101.0,5.0,95.0
3802.0,10.0,95.0
3028.0,15.0,95.0
2918.0,20.0,95.0
5477.0,5.0,96.0
8530.0,10.0,96.0
4060.0,15.0,96.0
3479.0,20.0,96.0
5477.0,5.0,97.0
3462.0,10.0,97.0
4174.0,15.0,97.0
3243.0,20.0,97.0
5477.0,5.0,98.0
4709.0,10.0,98.0
3328.0,15.0,98.0
3634.0,20.0,98.0
5477.0,5.0,99.0
2928.0,10.0,99.0
3190.0,15.0,99.0
2968.0,20.0,99.0
5477.0,5.0,100.0
2087.0,10.0,100.0
2542.0,15.0,100.0
2846.0,20.0,100.0
