1952.0,10.0,38.0
1967.0,15.0,38.0
1928.0,20.0,38.0
2960.0,5.0,39.0
2620.0,10.0,39.0
2304.0,15.0,39.0
2208.0,20.0,39.0
1776.0,5.0,40.0
2598.0,10.0,40.0
2234.0,15.0,40.0
2255.0,20.0,40.0
1260.0,5.0,41.0
2278.0,10.0,41.0
2111.0,15.0,41.0
2253.0,20.0,41.0
2220.0,5.0,42.0
1688.0,10.0,42.0
2467.0,15.0,42.0
2129.0,20.0,42.0
2228.0,5.0,43.0
2454.0,10.0,43.0
2300.0,15.0,43.0
2166.0,20.0,43.0
9000.0,5.0,44.0
2839.0,10.0,44.0
2378.0,15.0,44.0
2343.0,20.0,44.0
9000.0,5.0,45.0
2469.0,10.0,45.0
2135.0,15.0,45.0
2196.0,20.0,45.0
2212.0,5.0,46.0
2803.0,10.0,46.0
1939.0,15.0,46.0
2008.0,20.0,46.0
1782.0,5.0,47.0
1839.0,10.0,47.0
2209.0,15.0,47.0
2151.0,20.0,47.0
1470.0,5.0,48.0
1675.0,10.0,48.0
1946.0,15.0,48.0
2047.0,20.0,48.0
2205.0,5.0,49.0
2173.0,10.0,49.0
2169.0,15.0,49.0
2155.0,20.0,49.0
1752.0,5.0,50.0
2790.0,10.0,50.0
2734.0,15.0,50.0
2540.0,20.0,50.0
4500.0,5.0,51.0
3032.0,10.0,51.0
2242.0,15.0,51.0
2297.0,20.0,51.0
4500.0,5.0,52.0
3062.0,10.0,52.0
2839.0,15.0,52.0
2775.0,20.0,52.0
9000.0,5.0,53.0
2329.0,10.0,53.0
2739.0,15.0,53.0
2423.0,20.0,53.0
2970.0,5.0,54.0
1948.0,10.0,54.0
2067.0,15.0,54.0
2034.0,20.0,54.0
2950.0,5.0,55.0
2622.0,10.0,55.0
2297.0,15.0,55.0
2522.0,20.0,55.0
2220.0,5.0,56.0
2452.0,10.0,56.0
2117.0,15.0,56.0
2074.0,20.0,56.0
2220.0,5.0,57.0
2051.0,10.0,57.0
2062.0,15.0,57.0
1883.0,20.0,57.0
4470.0,5.0,58.0
3290.0,10.0,58.0
2132.0,15.0,58.0
2227.0,20.0,58.0
2960.0,5.0,59.0
2172.0,10.0,59.0
3090.0,15.0,59.0
2969.0,20.0,59.0
2212.0,5.0,60.0
2182.0,10.0,60.0
2296.0,15.0,60.0
2201.0,20.0,60.0
2205.0,5.0,61.0
1762.0,10.0,61.0
1834.0,15.0,61.0
1969.0,20.0,61.0
4440.0,5.0,62.0
3310.0,10.0,62.0
3151.0,15.0,62.0
2376.0,20.0,62.0
2980.0,5.0,63.0
1702.0,10.0,63.0
1924.0,15.0,63.0
2205.0,20.0,63.0
1776.0,5.0,64.0
1609.0,10.0,64.0
1687.0,15.0,64.0
1912.0,20.0,64.0
2220.0,5.0,65.0
1953.0,10.0,65.0
2068.0,15.0,65.0
2092.0,20.0,65.0
4470.0,5.0,66.0
3055.0,10.0,66.0
2756.0,15.0,66.0
2738.0,20.0,66.0
1782.0,5.0,67.0
2059.0,10.0,67.0
1973.0,15.0,67.0
2057.0,20.0,67.0
1475.0,5.0,68.0
3000.0,10.0,68.0
2567.0,15.0,68.0
2530.0,20.0,68.0
8940.0,5.0,69.0
2829.0,10.0,69.0
2248.0,15.0,69.0
2484.0,20.0,69.0
1460.0,5.0,70.0
1922.0,10.0,70.0
2397.0,15.0,70.0
2359.0,20.0,70.0
2205.0,5.0,71.0
1941.0,10.0,71.0
2478.0,15.0,71.0
2326.0,20.0,71.0
1776.0,5.0,72.0
2153.0,10.0,72.0
2280.0,15.0,72.0
2021.0,20.0,72.0
1470.0,5.0,73.0
1847.0,10.0,73.0
1968.0,15.0,73.0
2031.0,20.0,73.0
8970.0,5.0,74.0
2462.0,10.0,74.0
2357.0,15.0,74.0
2198.0,20.0,74.0
8970.0,5.0,75.0
1965.0,10.0,75.0
2359.0,15.0,75.0
2232.0,20.0,75.0
2212.0,5.0,76.0
1681.0,10.0,76.0
1904.0,15.0,76.0
2196.0,20.0,76.0
2990.0,5.0,77.0
3292.0,10.0,77.0
2916.0,15.0,77.0
2390.0,20.0,77.0
1782.0,5.0,78.0
2602.0,10.0,78.0
2905.0,15.0,78.0
2722.0,20.0,78.0
2970.0,5.0,79.0
2308.0,10.0,79.0
2126.0,15.0,79.0
2323.0,20.0,79.0
2242.0,5.0,80.0
3972.0,10.0,80.0
2519.0,15.0,80.0
2427.0,20.0,80.0
1470.0,5.0,81.0
2434.0,10.0,81.0
2564.0,15.0,81.0
2341.0,20.0,81.0
2220.0,5.0,82.0
4390.0,10.0,82.0
2674.0,15.0,82.0
2592.0,20.0,82.0
2198.0,5.0,83.0
1777.0,10.0,83.0
2165.0,15.0,83.0
1986.0,20.0,83.0
2220.0,5.0,84.0
2436.0,10.0,84.0
2801.0,15.0,84.0
2530.0,20.0,84.0
8940.0,5.0,85.0
3305.0,10.0,85.0
2836.0,15.0,85.0
2545.0,20.0,85.0
4470.0,5.0,86.0
3603.0,10.0,86.0
2508.0,15.0,86.0
2380.0,20.0,86.0
2235.0,5.0,87.0
2624.0,10.0,87.0
2645.0,15.0,87.0
2304.0,20.0,87.0
1770.0,5.0,88.0
2175.0,10.0,88.0
2356.0,15.0,88.0
2301.0,20.0,88.0
1084.0,5.0,89.0
2130.0,10.0,89.0
2607.0,15.0,89.0
2356.0,20.0,89.0
1764.0,5.0,90.0
2606.0,10.0,90.0
2482.0,15.0,90.0
2110.0,20.0,90.0
8940.0,5.0,91.0
1785.0,10.0,91.0
2548.0,15.0,91.0
2521.0,20.0,91.0
9000.0,5.0,92.0
2070.0,10.0,92.0
2177.0,15.0,92.0
2256.0,20.0,92.0
873.0,5.0,93.0
1920.0,10.0,93.0
2331.0,15.0,93.0
2160.0,20.0,93.0
1485.0,5.0,94.0
1944.0,10.0,94.0
2406.0,15.0,94.0
2294.0,20.0,94.0
2242.0,5.0,95.0
3285.0,10.0,95.0
2739.0,15.0,95.0
2160.0,20.0,95.0
1095.0,5.0,96.0
2032.0,10.0,96.0
2207.0,15.0,96.0
2278.0,20.0,96.0
1450.0,5.0,97.0
2988.0,10.0,97.0
2419.0,15.0,97.0
2563.0,20.0,97.0
1221.0,5.0,98.0
1824.0,10.0,98.0
1787.0,15.0,98.0
1913.0,20.0,98.0
1091.0,5.0,99.0
2426.0,10.0,99.0
2171.0,15.0,99.0
2189.0,20.0,99.0
1782.0,5.0,100.0
2608.0,10.0,100.0
2236.0,15.0,100.0
2295.0,20.0,100.0
