1432.0,273.0,10.0,25.0
1522.0,393.0,15.0,25.0
1663.0,508.0,20.0,25.0
4485.0,148.0,5.0,26.0
2185.0,282.0,10.0,26.0
1708.0,398.0,15.0,26.0
1812.0,514.0,20.0,26.0
1746.0,145.0,5.0,27.0
1687.0,277.0,10.0,27.0
1562.0,394.0,15.0,27.0
1510.0,499.0,20.0,27.0
1794.0,145.0,5.0,28.0
1541.0,275.0,10.0,28.0
1528.0,393.0,15.0,28.0
1607.0,505.0,20.0,28.0
4485.0,148.0,5.0,29.0
1378.0,272.0,10.0,29.0
1521.0,393.0,15.0,29.0
1623.0,506.0,20.0,29.0
1470.0,144.0,5.0,30.0
1531.0,275.0,10.0,30.0
1503.0,392.0,15.0,30.0
1368.0,489.0,20.0,30.0
1470.0,144.0,5.0,31.0
1482.0,274.0,10.0,31.0
1739.0,400.0,15.0,31.0
1518.0,499.0,20.0,31.0
1256.0,143.0,5.0,32.0
1042.0,264.0,10.0,32.0
1391.0,389.0,15.0,32.0
1330.0,488.0,20.0,32.0
870.0,140.0,5.0,33.0
1588.0,276.0,10.0,33.0
1811.0,402.0,15.0,33.0
1988.0,522.0,20.0,33.0
2212.0,146.0,5.0,34.0
1240.0,269.0,10.0,34.0
1487.0,392.0,15.0,34.0
1562.0,503.0,20.0,34.0
2950.0,147.0,5.0,35.0
2172.0,282.0,10.0,35.0
1637.0,396.0,15.0,35.0
1826.0,515.0,20.0,35.0
1770.0,145.0,5.0,36.0
1326.0,271.0,10.0,36.0
1305.0,384.0,15.0,36.0
1462.0,497.0,20.0,36.0
1247.0,143.0,5.0,37.0
1752.0,278.0,10.0,37.0
1623.0,396.0,15.0,37.0
1566.0,502.0,20.0,37.0
1770.0,145.0,5.0,38.0
1856.0,279.0,10.0,38.0
1763.0,400.0,15.0,38.0
1722.0,510.0,20.0,38.0
1260.0,143.0,5.0,39.0
1423.0,273.0,10.0,39.0
1524.0,393.0,15.0,39.0
1587.0,504.0,20.0,39.0
1110.0,142.0,5.0,40.0
1313.0,271.0,10.0,40.0
1386.0,388.0,15.0,40.0
1411.0,493.0,20.0,40.0
1764.0,145.0,5.0,41.0
1930.0,280.0,10.0,41.0
1880.0,403.0,15.0,41.0
1849.0,516.0,20.0,41.0
8970.0,149.0,5.0,42.0
1867.0,279.0,10.0,42.0
1930.0,404.0,15.0,42.0
1773.0,512.0,20.0,42.0
957.0,141.0,5.0,43.0
1654.0,277.0,10.0,43.0
1742.0,400.0,15.0,43.0
1544.0,501.0,20.0,43.0
783.0,139.0,5.0,44.0
1353.0,272.0,10.0,44.0
1480.0,392.0,15.0,44.0
1516.0,500.0,20.0,44.0
1485.0,144.0,5.0,45.0
1476.0,274.0,10.0,45.0
1467.0,391.0,15.0,45.0
1552.0,502.0,20.0,45.0
1480.0,144.0,5.0,46.0
1480.0,274.0,10.0,46.0
1444.0,390.0,15.0,46.0
1389.0,491.0,20.0,46.0
2220.0,146.0,5.0,47.0
1673.0,277.0,10.0,47.0
1555.0,394.0,15.0,47.0
1804.0,515.0,20.0,47.0
1264.0,143.0,5.0,48.0
1227.0,269.0,10.0,48.0
1479.0,392.0,15.0,48.0
1769.0,514.0,20.0,48.0
1752.0,145.0,5.0,49.0
1843.0,279.0,10.0,49.0
1686.0,398.0,15.0,49.0
1734.0,511.0,20.0,49.0
1782.0,145.0,5.0,50.0
1547.0,275.0,10.0,50.0
1649.0,397.0,15.0,50.0
1584.0,503.0,20.0,50.0
1465.0,144.0,5.0,51.0
1540.0,275.0,10.0,51.0
1290.0,383.0,15.0,51.0
1466.0,497.0,20.0,51.0
2205.0,146.0,5.0,52.0
1540.0,275.0,10.0,52.0
1526.0,393.0,15.0,52.0
1681.0,509.0,20.0,52.0
2970.0,147.0,5.0,53.0
2608.0,285.0,10.0,53.0
2028.0,406.0,15.0,53.0
1889.0,517.0,20.0,53.0
1099.0,142.0,5.0,54.0
1356.0,272.0,10.0,54.0
1628.0,397.0,15.0,54.0
1538.0,501.0,20.0,54.0
1269.0,143.0,5.0,55.0
1322.0,271.0,10.0,55.0
1173.0,377.0,15.0,55.0
1328.0,488.0,20.0,55.0
1239.0,143.0,5.0,56.0
1353.0,272.0,10.0,56.0
1507.0,393.0,15.0,56.0
1385.0,491.0,20.0,56.0
1247.0,143.0,5.0,57.0
1590.0,276.0,10.0,57.0
1705.0,399.0,15.0,57.0
1706.0,510.0,20.0,57.0
1465.0,144.0,5.0,58.0
1670.0,277.0,10.0,58.0
1499.0,392.0,15.0,58.0
1681.0,509.0,20.0,58.0
1445.0,144.0,5.0,59.0
2428.0,284.0,10.0,59.0
1693.0,398.0,15.0,59.0
1967.0,521.0,20.0,59.0
4485.0,148.0,5.0,60.0
1561.0,275.0,10.0,60.0
1596.0,395.0,15.0,60.0
1617.0,505.0,20.0,60.0
1770.0,145.0,5.0,61.0
1548.0,275.0,10.0,61.0
1449.0,390.0,15.0,61.0
1602.0,505.0,20.0,61.0
2212.0,146.0,5.0,62.0
1864.0,279.0,10.0,62.0
1414.0,388.0,15.0,62.0
1508.0,499.0,20.0,62.0
1251.0,143.0,5.0,63.0
1261.0,270.0,10.0,63.0
1687.0,399.0,15.0,63.0
1737.0,512.0,20.0,63.0
1470.0,144.0,5.0,64.0
1668.0,277.0,10.0,64.0
1535.0,393.0,15.0,64.0
1812.0,515.0,20.0,64.0
1776.0,145.0,5.0,65.0
1940.0,280.0,10.0,65.0
1955.0,405.0,15.0,65.0
1808.0,514.0,20.0,65.0
2198.0,146.0,5.0,66.0
2040.0,281.0,10.0,66.0
1768.0,400.0,15.0,66.0
1608.0,504.0,20.0,66.0
2990.0,147.0,5.0,67.0
1550.0,275.0,10.0,67.0
1451.0,390.0,15.0,67.0
1556.0,502.0,20.0,67.0
2190.0,146.0,5.0,68.0
1547.0,275.0,10.0,68.0
1553.0,394.0,15.0,68.0
1683.0,509.0,20.0,68.0
1445.0,144.0,5.0,69.0
1186.0,268.0,10.0,69.0
1326.0,386.0,15.0,69.0
1453.0,497.0,20.0,69.0
1776.0,145.0,5.0,70.0
1934.0,280.0,10.0,70.0
1880.0,403.0,15.0,70.0
1878.0,517.0,20.0,70.0
1490.0,144.0,5.0,71.0
1767.0,278.0,10.0,71.0
1566.0,394.0,15.0,71.0
1635.0,506.0,20.0,71.0
1247.0,143.0,5.0,72.0
2018.0,281.0,10.0,72.0
1503.0,392.0,15.0,72.0
1594.0,504.0,20.0,72.0
864.0,140.0,5.0,73.0
1248.0,270.0,10.0,73.0
1448.0,391.0,15.0,73.0
1590.0,505.0,20.0,73.0
963.0,141.0,5.0,74.0
1413.0,273.0,10.0,74.0
1568.0,395.0,15.0,74.0
1551.0,502.0,20.0,74.0
1260.0,143.0,5.0,75.0
1599.0,276.0,10.0,75.0
1473.0,391.0,15.0,75.0
1457.0,496.0,20.0,75.0
970.0,141.0,5.0,76.0
1523.0,275.0,10.0,76.0
1361.0,387.0,15.0,76.0
1416.0,494.0,20.0,76.0
1450.0,144.0,5.0,77.0
1317.0,271.0,10.0,77.0
1415.0,389.0,15.0,77.0
1488.0,498.0,20.0,77.0
1752.0,145.0,5.0,78.0
2432.0,284.0,10.0,78.0
1547.0,393.0,15.0,78.0
1552.0,501.0,20.0,78.0
2190.0,146.0,5.0,79.0
1759.0,278.0,10.0,79.0
1478.0,391.0,15.0,79.0
1478.0,497.0,20.0,79.0
2980.0,147.0,5.0,80.0
1946.0,280.0,10.0,80.0
1514.0,392.0,15.0,80.0
1593.0,504.0,20.0,80.0
1470.0,144.0,5.0,81.0
1467.0,274.0,10.0,81.0
1413.0,389.0,15.0,81.0
1499.0,499.0,20.0,81.0
2205.0,146.0,5.0,82.0
1431.0,273.0,10.0,82.0
1473.0,391.0,15.0,82.0
1462.0,496.0,20.0,82.0
2980.0,147.0,5.0,83.0
1485.0,274.0,10.0,83.0
1552.0,394.0,15.0,83.0
1596.0,504.0,20.0,83.0
1746.0,145.0,5.0,84.0
1672.0,277.0,10.0,84.0
1468.0,391.0,15.0,84.0
1326.0,486.0,20.0,84.0
1470.0,144.0,5.0,85.0
1743.0,278.0,10.0,85.0
1527.0,393.0,15.0,85.0
1703.0,510.0,20.0,85.0
705.0,138.0,5.0,86.0
887.0,259.0,10.0,86.0
1077.0,374.0,15.0,86.0
1216.0,481.0,20.0,86.0
1247.0,143.0,5.0,87.0
1471.0,274.0,10.0,87.0
1615.0,396.0,15.0,87.0
1528.0,500.0,20.0,87.0
720.0,138.0,5.0,88.0
1285.0,271.0,10.0,88.0
1501.0,393.0,15.0,88.0
1537.0,502.0,20.0,88.0
4500.0,148.0,5.0,89.0
1332.0,271.0,10.0,89.0
1518.0,393.0,15.0,89.0
1539.0,501.0,20.0,89.0
1247.0,143.0,5.0,90.0
1179.0,268.0,10.0,90.0
1210.0,380.0,15.0,90.0
1244.0,481.0,20.0,90.0
1088.0,142.0,5.0,91.0
1530.0,275.0,10.0,91.0
1574.0,395.0,15.0,91.0
1699.0,510.0,20.0,91.0
2960.0,147.0,5.0,92.0
1323.0,271.0,10.0,92.0
1574.0,395.0,15.0,92.0
1538.0,501.0,20.0,92.0
1260.0,143.0,5.0,93.0
1218.0,269.0,10.0,93.0
1252.0,382.0,15.0,93.0
1453.0,497.0,20.0,93.0
1099.0,142.0,5.0,94.0
1153.0,267.0,10.0,94.0
1380.0,388.0,15.0,94.0
1591.0,505.0,20.0,94.0
1110.0,142.0,5.0,95.0
1125.0,266.0,10.0,95.0
1196.0,379.0,15.0,95.0
1419.0,495.0,20.0,95.0
1465.0,144.0,5.0,96.0
1540.0,275.0,10.0,96.0
1647.0,397.0,15.0,96.0
1692.0,509.0,20.0,96.0
1251.0,143.0,5.0,97.0
1304.0,271.0,10.0,97.0
1726.0,400.0,15.0,97.0
1716.0,511.0,20.0,97.0
9000.0,149.0,5.0,98.0
1781.0,278.0,10.0,98.0
1600.0,395.0,15.0,98.0
1508.0,498.0,20.0,98.0
1251.0,143.0,5.0,99.0
1218.0,269.0,10.0,99.0
1502.0,393.0,15.0,99.0
1409.0,493.0,20.0,99.0
1230.0,143.0,5.0,100.0
1006.0,263.0,10.0,100.0
1290.0,385.0,15.0,100.0
1426.0,496.0,20.0,100.0
