3252.0,419.0,15.0,17.0
3150.0,545.0,20.0,17.0
3574.0,147.0,5.0,18.0
3434.0,288.0,10.0,18.0
2905.0,418.0,15.0,18.0
2952.0,544.0,20.0,18.0
2638.0,146.0,5.0,19.0
2502.0,284.0,10.0,19.0
2797.0,417.0,15.0,19.0
3150.0,545.0,20.0,19.0
3574.0,147.0,5.0,20.0
2325.0,281.0,10.0,20.0
2513.0,414.0,15.0,20.0
2635.0,539.0,20.0,20.0
2638.0,146.0,5.0,21.0
1654.0,277.0,10.0,21.0
2118.0,407.0,15.0,21.0
2199.0,524.0,20.0,21.0
3574.0,147.0,5.0,22.0
3793.0,287.0,10.0,22.0
2905.0,418.0,15.0,22.0
3124.0,543.0,20.0,22.0
2638.0,146.0,5.0,23.0
3147.0,287.0,10.0,23.0
2184.0,408.0,15.0,23.0
2093.0,526.0,20.0,23.0
2077.0,145.0,5.0,24.0
3813.0,285.0,10.0,24.0
2947.0,413.0,15.0,24.0
2842.0,540.0,20.0,24.0
5448.0,148.0,5.0,25.0
2688.0,285.0,10.0,25.0
2276.0,411.0,15.0,25.0
2510.0,536.0,20.0,25.0
11071.0,149.0,5.0,26.0
4182.0,290.0,10.0,26.0
2697.0,416.0,15.0,26.0
3073.0,544.0,20.0,26.0
11071.0,149.0,5.0,27.0
5305.0,292.0,10.0,27.0
3718.0,422.0,15.0,27.0
2952.0,544.0,20.0,27.0
3574.0,147.0,5.0,28.0
3443.0,286.0,10.0,28.0
3853.0,419.0,15.0,28.0
3914.0,553.0,20.0,28.0
5448.0,148.0,5.0,29.0
3434.0,288.0,10.0,29.0
2697.0,416.0,15.0,29.0
2836.0,539.0,20.0,29.0
5448.0,148.0,5.0,30.0
3434.0,288.0,10.0,30.0
3901.0,423.0,15.0,30.0
3722.0,553.0,20.0,30.0
2638.0,146.0,5.0,31.0
3813.0,285.0,10.0,31.0
2673.0,414.0,15.0,31.0
2171.0,531.0,20.0,31.0
5448.0,148.0,5.0,32.0
3149.0,285.0,10.0,32.0
2490.0,412.0,15.0,32.0
2974.0,541.0,20.0,32.0
2638.0,146.0,5.0,33.0
2681.0,283.0,10.0,33.0
2164.0,407.0,15.0,33.0
2445.0,530.0,20.0,33.0
11071.0,149.0,5.0,34.0
4681.0,291.0,10.0,34.0
3143.0,420.0,15.0,34.0
3315.0,547.0,20.0,34.0
5448.0,148.0,5.0,35.0
4792.0,287.0,10.0,35.0
3525.0,419.0,15.0,35.0
3472.0,548.0,20.0,35.0
5448.0,148.0,5.0,36.0
2901.0,286.0,10.0,36.0
3044.0,421.0,15.0,36.0
2952.0,544.0,20.0,36.0
11071.0,149.0,5.0,37.0
3434.0,288.0,10.0,37.0
2602.0,415.0,15.0,37.0
2569.0,541.0,20.0,37.0
5448.0,148.0,5.0,38.0
3443.0,286.0,10.0,38.0
3203.0,415.0,15.0,38.0
2812.0,537.0,20.0,38.0
2077.0,145.0,5.0,39.0
1944.0,280.0,10.0,39.0
2821.0,419.0,15.0,39.0
2841.0,544.0,20.0,39.0
2638.0,146.0,5.0,40.0
2894.0,282.0,10.0,40.0
3977.0,417.0,15.0,40.0
3734.0,543.0,20.0,40.0
2638.0,146.0,5.0,41.0
3443.0,286.0,10.0,41.0
3901.0,423.0,15.0,41.0
3315.0,547.0,20.0,41.0
2638.0,146.0,5.0,42.0
3434.0,288.0,10.0,42.0
2774.0,415.0,15.0,42.0
2715.0,538.0,20.0,42.0
11071.0,149.0,5.0,43.0
2061.0,281.0,10.0,43.0
2384.0,409.0,15.0,43.0
2429.0,532.0,20.0,43.0
3574.0,147.0,5.0,44.0
4182.0,290.0,10.0,44.0
4101.0,424.0,15.0,44.0
4129.0,553.0,20.0,44.0
2638.0,146.0,5.0,45.0
3434.0,288.0,10.0,45.0
3020.0,419.0,15.0,45.0
2326.0,533.0,20.0,45.0
2077.0,145.0,5.0,46.0
2491.0,282.0,10.0,46.0
2232.0,407.0,15.0,46.0
2358.0,529.0,20.0,46.0
2638.0,146.0,5.0,47.0
1574.0,276.0,10.0,47.0
2184.0,408.0,15.0,47.0
2285.0,529.0,20.0,47.0
2077.0,145.0,5.0,48.0
2901.0,286.0,10.0,48.0
4101.0,424.0,15.0,48.0
3858.0,556.0,20.0,48.0
5448.0,148.0,5.0,49.0
3147.0,287.0,10.0,49.0
2774.0,415.0,15.0,49.0
2671.0,538.0,20.0,49.0
3574.0,147.0,5.0,50.0
2061.0,281.0,10.0,50.0
3143.0,420.0,15.0,50.0
3288.0,545.0,20.0,50.0
1703.0,144.0,5.0,51.0
2192.0,282.0,10.0,51.0
2466.0,411.0,15.0,51.0
2738.0,540.0,20.0,51.0
3574.0,147.0,5.0,52.0
4792.0,287.0,10.0,52.0
3395.0,420.0,15.0,52.0
2925.0,537.0,20.0,52.0
3574.0,147.0,5.0,53.0
2897.0,284.0,10.0,53.0
2925.0,413.0,15.0,53.0
3406.0,543.0,20.0,53.0
11071.0,149.0,5.0,54.0
3813.0,285.0,10.0,54.0
2901.0,411.0,15.0,54.0
3203.0,539.0,20.0,54.0
5448.0,148.0,5.0,55.0
3443.0,286.0,10.0,55.0
4298.0,423.0,15.0,55.0
3184.0,543.0,20.0,55.0
5448.0,148.0,5.0,56.0
3147.0,287.0,10.0,56.0
4124.0,426.0,15.0,56.0
3697.0,552.0,20.0,56.0
3574.0,147.0,5.0,57.0
2681.0,283.0,10.0,57.0
3119.0,418.0,15.0,57.0
3073.0,544.0,20.0,57.0
2077.0,145.0,5.0,58.0
2337.0,283.0,10.0,58.0
2774.0,415.0,15.0,58.0
3153.0,540.0,20.0,58.0
3574.0,147.0,5.0,59.0
2061.0,281.0,10.0,59.0
2453.0,415.0,15.0,59.0
2300.0,534.0,20.0,59.0
2638.0,146.0,5.0,60.0
4215.0,288.0,10.0,60.0
3143.0,420.0,15.0,60.0
2586.0,539.0,20.0,60.0
3574.0,147.0,5.0,61.0
2688.0,285.0,10.0,61.0
2453.0,415.0,15.0,61.0
3073.0,544.0,20.0,61.0
2077.0,145.0,5.0,62.0
2502.0,284.0,10.0,62.0
3143.0,420.0,15.0,62.0
2952.0,544.0,20.0,62.0
3574.0,147.0,5.0,63.0
4215.0,288.0,10.0,63.0
3718.0,422.0,15.0,63.0
3522.0,551.0,20.0,63.0
2077.0,145.0,5.0,64.0
4215.0,288.0,10.0,64.0
3718.0,422.0,15.0,64.0
3155.0,546.0,20.0,64.0
3574.0,147.0,5.0,65.0
2901.0,286.0,10.0,65.0
2602.0,415.0,15.0,65.0
2694.0,540.0,20.0,65.0
11071.0,149.0,5.0,66.0
3147.0,287.0,10.0,66.0
4147.0,428.0,15.0,66.0
3341.0,549.0,20.0,66.0
2638.0,146.0,5.0,67.0
4215.0,288.0,10.0,67.0
3742.0,424.0,15.0,67.0
2884.0,543.0,20.0,67.0
1703.0,144.0,5.0,68.0
2192.0,282.0,10.0,68.0
2329.0,410.0,15.0,68.0
2305.0,531.0,20.0,68.0
3574.0,147.0,5.0,69.0
2901.0,286.0,10.0,69.0
2556.0,411.0,15.0,69.0
2568.0,533.0,20.0,69.0
3574.0,147.0,5.0,70.0
3149.0,285.0,10.0,70.0
2923.0,411.0,15.0,70.0
3158.0,541.0,20.0,70.0
2638.0,146.0,5.0,71.0
2688.0,285.0,10.0,71.0
2720.0,418.0,15.0,71.0
2681.0,543.0,20.0,71.0
3574.0,147.0,5.0,72.0
3443.0,286.0,10.0,72.0
2626.0,410.0,15.0,72.0
2616.0,529.0,20.0,72.0
11071.0,149.0,5.0,73.0
4734.0,289.0,10.0,73.0
3252.0,419.0,15.0,73.0
3256.0,548.0,20.0,73.0
11071.0,149.0,5.0,74.0
3443.0,286.0,10.0,74.0
2774.0,415.0,15.0,74.0
2860.0,541.0,20.0,74.0
3574.0,147.0,5.0,75.0
4734.0,289.0,10.0,75.0
2881.0,416.0,15.0,75.0
2976.0,546.0,20.0,75.0
3574.0,147.0,5.0,76.0
1944.0,280.0,10.0,76.0
2444.0,408.0,15.0,76.0
2437.0,533.0,20.0,76.0
-50123.0,145.0,5.0,77.0
3151.0,283.0,10.0,77.0
2774.0,415.0,15.0,77.0
2503.0,535.0,20.0,77.0
2077.0,145.0,5.0,78.0
3147.0,287.0,10.0,78.0
3444.0,424.0,15.0,78.0
3805.0,559.0,20.0,78.0
2077.0,145.0,5.0,79.0
4068.0,287.0,10.0,79.0
3356.0,419.0,15.0,79.0
2701.0,541.0,20.0,79.0
1703.0,144.0,5.0,80.0
2688.0,285.0,10.0,80.0
2453.0,415.0,15.0,80.0
2717.0,542.0,20.0,80.0
4252.0,145.0,5.0,81.0
1913.0,276.0,10.0,81.0
2444.0,408.0,15.0,81.0
2310.0,528.0,20.0,81.0
2638.0,146.0,5.0,82.0
2325.0,281.0,10.0,82.0
2467.0,410.0,15.0,82.0
2836.0,539.0,20.0,82.0
3574.0,147.0,5.0,83.0
2897.0,284.0,10.0,83.0
3525.0,419.0,15.0,83.0
3415.0,543.0,20.0,83.0
1237.0,142.0,5.0,84.0
2178.0,280.0,10.0,84.0
2650.0,412.0,15.0,84.0
2671.0,538.0,20.0,84.0
1703.0,144.0,5.0,85.0
2897.0,284.0,10.0,85.0
3693.0,420.0,15.0,85.0
3205.0,544.0,20.0,85.0
11071.0,149.0,5.0,86.0
5305.0,292.0,10.0,86.0
3143.0,420.0,15.0,86.0
3098.0,546.0,20.0,86.0
3574.0,147.0,5.0,87.0
2901.0,286.0,10.0,87.0
2797.0,417.0,15.0,87.0
2992.0,538.0,20.0,87.0
5448.0,148.0,5.0,88.0
5388.0,290.0,10.0,88.0
3239.0,420.0,15.0,88.0
3319.0,548.0,20.0,88.0
5448.0,148.0,5.0,89.0
3793.0,287.0,10.0,89.0
3370.0,418.0,15.0,89.0
2590.0,535.0,20.0,89.0
2077.0,145.0,5.0,90.0
2192.0,282.0,10.0,90.0
3459.0,416.0,15.0,90.0
3184.0,543.0,20.0,90.0
2077.0,145.0,5.0,91.0
2164.0,278.0,10.0,91.0
2444.0,408.0,15.0,91.0
2575.0,534.0,20.0,91.0
2638.0,146.0,5.0,92.0
2061.0,281.0,10.0,92.0
2160.0,411.0,15.0,92.0
2036.0,529.0,20.0,92.0
11071.0,149.0,5.0,93.0
2491.0,282.0,10.0,93.0
2490.0,412.0,15.0,93.0
2285.0,529.0,20.0,93.0
2077.0,145.0,5.0,94.0
3434.0,288.0,10.0,94.0
3276.0,421.0,15.0,94.0
3499.0,550.0,20.0,94.0
11071.0,149.0,5.0,95.0
3774.0,289.0,10.0,95.0
3020.0,419.0,15.0,95.0
2907.0,545.0,20.0,95.0
5448.0,148.0,5.0,96.0
9025.0,293.0,10.0,96.0
4101.0,424.0,15.0,96.0
3495.0,549.0,20.0,96.0
5448.0,148.0,5.0,97.0
3434.0,288.0,10.0,97.0
4147.0,428.0,15.0,97.0
3226.0,551.0,20.0,97.0
5448.0,148.0,5.0,98.0
4681.0,291.0,10.0,98.0
3370.0,418.0,15.0,98.0
3666.0,549.0,20.0,98.0
5448.0,148.0,5.0,99.0
2901.0,286.0,10.0,99.0
3227.0,417.0,15.0,99.0
2998.0,538.0,20.0,99.0
5448.0,148.0,5.0,100.0
2061.0,281.0,10.0,100.0
2556.0,411.0,15.0,100.0
2842.0,540.0,20.0,100.0
