-1409.068577518465,-1310.2688559466824,-1306.8678593974698,-1306.2297088314494,-1305.6274836276093,-1305.347336886404,-1305.3612480140432,-1305.2330331387136,-1305.2110811516272,-1305.2732863208303,-1305.2214955125892,-1305.1982905426164,-1305.205628153278,-1305.1667884022431,-1305.1698262902285,-1305.1714054365466,-1305.1639474611477,-1305.165501130498,-1305.148912512588,-1305.156172523723,-1305.1607522212717,-1305.1564958573422,-1305.1513975740077,-1305.1630348141557,-1305.158460709204,-1305.1543367582274,-1305.1606105244507,-1305.155767655919,-1305.1586534580856,-1305.155362385849,-1305.1566773583063,41.48937498970696,2663.1445314608573,420.0,15.0,52.0
-2105.6803485597848,-1949.095969259859,-1944.1596577598916,-1942.6410439376205,-1942.160894209093,-1941.721598123941,-1941.565085781146,-1941.3873193967092,-1941.1763290002905,-1941.359996062797,-1941.2559958123663,-1941.2070526253738,-1941.1890580463883,-1941.209598037587,-1941.2182021041324,-1941.2036606462684,-1941.1812895411426,-1941.1941910273538,-1941.1814089832942,-1941.189777059863,-1941.1921857854488,-1941.190189166705,-1941.1945376261265,-1941.1944938586444,-1941.197761305294,-1941.1986135490179,-1941.2011815015248,-1941.202621850584,-1941.2045048834218,-1941.2066024870132,-1941.205867830014,28.386970012686216,2375.624981415225,543.0,20.0,52.0
-279.7777985021146,-257.1500514469288,-256.53919463573885,-256.30245379969017,-256.219403858614,-256.2090511570725,-256.17976685557835,-256.17716179068503,-256.16763049894723,-256.1620210480637,-256.1629768925894,-256.159460368522,-256.1553342948391,-256.152312229085,-256.15189290533544,-256.1496036325091,-256.146846243031,-256.1506597816699,-256.1472449637053,-256.1462854108942,-256.14474525515067,-256.14575587263965,-256.14566352655334,-256.144538119809,-256.1436487849145,-256.1448207749762,-256.14707605115177,-256.1425998322593,-256.1429913440742,-256.14331869311866,-256.1421681858283,87.28748600843295,2089.063311456439,146.0,5.0,53.0
-788.0969875815777,-726.7027680018492,-724.5415070245142,-724.3294196949081,-724.19458121959,-724.0874350272284,-724.0093441692395,-723.9696719599236,-723.9596645457707,-723.9542544090183,-723.9454278069526,-723.9388564096366,-723.9289692363642,-723.930761805587,-723.9283668089669,-723.9145648107769,-723.9156230265237,-723.9124339421971,-723.9212597386054,-723.9109673401326,-723.9132491502479,-723.9114204260791,-723.9086732177668,-723.9081232279209,-723.909981948182,-723.9058450812256,-723.9079014024669,-723.9081530206919,-723.9078398531468,-723.9090306544264,-723.9069274474182,86.93575743965803,4187.643426027149,291.0,10.0,53.0
-1406.8220741228497,-1311.7241934180247,-1307.3765053786574,-1306.9854774939706,-1306.1318288335374,-1305.7558399045538,-1305.6435888581937,-1305.4942865028431,-1305.4164292382534,-1305.4474201365788,-1305.3755384785777,-1305.3548365470378,-1305.31678381849,-1305.294038106456,-1305.3048169370584,-1305.2926546979986,-1305.2801499820503,-1305.2893673288108,-1305.262863435492,-1305.2570174354876,-1305.2605640984352,-1305.248797498115,-1305.2421539798747,-1305.2438999520266,-1305.236125668906,-1305.2386333041472,-1305.2263577000567,-1305.2290162486515,-1305.224052289336,-1305.2168543927578,-1305.2281933206655,40.5802471923828,2664.4134521484375,420.0,15.0,53.0
-2076.0738580897264,-1951.0063183310822,-1940.5339405658397,-1938.3389843988784,-1938.162362671595,-1937.9653722601115,-1937.399965959405,-1937.2529918883351,-1937.2765664193826,-1937.2670345616098,-1937.1627656439452,-1937.1537607894766,-1937.0993115635677,-1937.0803729306413,-1937.0391789800237,-1937.046308346749,-1936.9899277094883,-1936.9902793516906,-1936.9947268807637,-1936.9705179548937,-1936.9716416186411,-1936.9548936972483,-1936.9586256841744,-1936.9471296689546,-1936.9573570600558,-1936.9462206365433,-1936.9407072451559,-1936.9356964417302,-1936.936255277145,-1936.9352613257522,-1936.9304426263848,28.741484393298748,2532.714845561539,546.0,20.0,53.0
-297.2816559425818,-262.28752848754436,-261.40901777567296,-261.20770292972935,-261.10861264532195,-261.08282613480526,-261.083434693725,-261.04832067884286,-261.03024373582065,-261.0250469182523,-261.01970703673265,-261.01023235767633,-261.0101134927478,-261.0063063276315,-261.0035324697521,-260.9990329308309,-260.9976342419355,-260.99763102574275,-260.9968419106514,-260.9938526398093,-260.99733663454197,-260.99305555340885,-260.99542804640697,-260.99276489460055,-260.99209066588287,-260.99221444417503,-260.99227432591897,-260.99118961108115,-260.9913288674512,-260.99152896298153,-260.99157047733365,55.691854948401456,1349.454988002777,144.0,5.0,54.0
-815.0845734970334,-744.280293674149,-741.2745094694002,-740.7654991714926,-740.4991971140371,-740.4138123888072,-740.3694474709238,-740.3050094608884,-740.2254834269329,-740.1827631119154,-740.1826549264352,-740.1861978541507,-740.1914918918036,-740.1652340506089,-740.1487099770736,-740.1418893310939,-740.1366527266092,-740.1455062317784,-740.1363027936436,-740.128099651331,-740.1330107833262,-740.1267048708947,-740.1381436363667,-740.12963833539,-740.126187300483,-740.1251810753305,-740.1243001977596,-740.122015851576,-740.122873181075,-740.1226481332793,-740.1213769685905,46.437945290282386,2223.6724389493465,284.0,10.0,54.0
-1462.6529945806064,-1324.0216239715378,-1320.0201396601587,-1318.2031009741715,-1317.773555418192,-1317.3746651045435,-1317.4976691197821,-1317.2377815249988,-1317.1515551551265,-1317.1749352865218,-1317.1553342496738,-1317.1219184546733,-1317.1217556960046,-1317.0938604725527,-1317.1126017834963,-1317.0858810780699,-1317.087091593944,-1317.0800230958732,-1317.074288918483,-1317.075345826293,-1317.0711054147228,-1317.070109240743,-1317.071668474906,-1317.0735312464853,-1317.0701685334216,-1317.0720410334093,-1317.0755804308599,-1317.0705425260096,-1317.07229322415,-1317.0691495226326,-1317.0701066390507,33.207974459846724,2082.7791279195226,413.0,15.0,54.0
-2156.5456739097963,-1966.941932250498,-1960.2535646884548,-1957.4959119051769,-1957.4178971688366,-1956.6729087995905,-1956.637071237381,-1956.143519973181,-1956.1731806507496,-1955.9874771025393,-1955.9727582477317,-1955.9494832596897,-1955.944361989445,-1955.9190297869764,-1955.8989484773724,-1955.8963860947697,-1955.8829067957026,-1955.8770716338709,-1955.8724860068996,-1955.879306405313,-1955.8733949431635,-1955.8643945365563,-1955.861068898193,-1955.8561488257913,-1955.8616696371469,-1955.8570175949017,-1955.8606042088345,-1955.8496186942953,-1955.8510499648942,-1955.848577563002,-1955.8611384182661,21.928964843777237,1917.979492184597,532.0,20.0,54.0
-270.52609443870716,-254.05358318111735,-253.57026069749128,-253.49169707063254,-253.40908321842187,-253.3950352129889,-253.38941412656038,-253.37034462962072,-253.36792647853974,-253.37009284740503,-253.36065583618551,-253.35169070848127,-253.35991409937702,-253.35264731156053,-253.35057495978833,-253.34917750453593,-253.34799181497738,-253.34917455435374,-253.34774806742797,-253.34671039733934,-253.34754934837753,-253.34567540281893,-253.34447529141192,-253.3446999514755,-253.3456910497482,-253.34622327204306,-253.34674832359042,-253.34422391071973,-253.34516295128378,-253.3435944837027,-253.3435479892758,116.06429531097416,2836.4865560531616,147.0,5.0,55.0
-799.3721167507832,-734.1615510693407,-731.8389923710702,-731.5915400202896,-731.4760507082846,-731.432773220304,-731.4028629934028,-731.3573823409879,-731.3775399931251,-731.3478176497651,-731.3646501185684,-731.3459529360189,-731.3500867946696,-731.3481279498981,-731.3446263315111,-731.3477653527643,-731.35189421326,-731.352263951353,-731.3462037267739,-731.3478357112757,-731.3446903950767,-731.3476607573893,-731.348742676235,-731.3485203055701,-731.3500872923471,-731.3513204313209,-731.3529084982866,-731.3579365181517,-731.3531933748079,-731.3517400379204,-731.3535285175915,60.17080932638973,3052.7050781312864,288.0,10.0,55.0
-1441.6231270696744,-1318.7003776566446,-1314.2981839657089,-1313.1036991491906,-1312.7698859407378,-1312.4251532863534,-1312.41373099575,-1312.364015159199,-1312.2797630111716,-1312.1827497162597,-1312.228167411681,-1312.204200623445,-1312.1970188286173,-1312.1931467663767,-1312.1898688078027,-1312.1890773880025,-1312.1744160403332,-1312.1786703108016,-1312.1720593279529,-1312.1701827779202,-1312.1658459730647,-1312.1750643021091,-1312.1734824181517,-1312.1709651922024,-1312.1667703385406,-1312.1683632027703,-1312.1689995989927,-1312.1676250073963,-1312.1685430717416,-1312.170279346699,-1312.1681049467215,35.32009764301609,2297.7690440084552,416.0,15.0,55.0
-2102.2310743959733,-1953.3566788540863,-1944.0035825166708,-1941.7936503260548,-1940.9052654714205,-1940.3248325155841,-1940.14291204026,-1940.149303239874,-1940.086848131134,-1940.0914369506995,-1939.9604698546405,-1939.9971885950172,-1939.900508953301,-1939.9146360466632,-1939.9152621304268,-1939.8906917110062,-1939.8619166262133,-1939.8472695654364,-1939.8812446581956,-1939.8466384026503,-1939.8446760549605,-1939.8443338932327,-1939.8332606318872,-1939.8364548681066,-1939.8324388796073,-1939.827600199706,-1939.8275269854853,-1939.8289398952252,-1939.825081516507,-1939.8236021062155,-1939.8225104973253,30.671300165435387,2411.8553504943848,544.0,20.0,55.0
-262.318630994424,-250.69357298371415,-250.35148823397077,-250.2813089296617,-250.2384326298129,-250.23391257519637,-250.22331064910298,-250.21230677544435,-250.20733008249232,-250.19997666113272,-250.20028030291388,-250.19655653909655,-250.19605266142753,-250.19724806591216,-250.19559857437002,-250.19564871931016,-250.19474681511196,-250.19489783398035,-250.19492973689552,-250.19525232547676,-250.19357776280305,-250.19341872900077,-250.19365635048354,-250.19311826231103,-250.19384159721312,-250.19312888888578,-250.19371390807322,-250.1926994848343,-250.19225589030992,-250.19323148929357,-250.19255573561327,173.23235906600956,4338.653741836548,148.0,5.0,56.0
-825.2004816274182,-744.236890984098,-741.4369557193089,-740.8682104768498,-740.4462667289504,-740.4158140551642,-740.324652175557,-740.2384784603024,-740.2393057983261,-740.2145268507509,-740.1732040843133,-740.1734095961178,-740.1774087331617,-740.1487237379107,-740.160721425582,-740.1517777965961,-740.1398538493615,-740.1440043128637,-740.1377830191641,-740.1352245105852,-740.1393194799504,-740.134461130598,-740.1327212586774,-740.131577191181,-740.1293475422505,-740.1236274732868,-740.126563105384,-740.1216301832897,-740.123041662921,-740.1242752334242,-740.1206103294357,48.55041991751816,2214.728515401832,284.0,10.0,56.0
-1434.369870991609,-1307.1635413962565,-1303.5341287411238,-1302.8720550068908,-1301.9394001786884,-1301.8609015879074,-1301.7028811453447,-1301.6745486967018,-1301.573972697463,-1301.5814792417702,-1301.5380628619146,-1301.5122356734737,-1301.5189357910049,-1301.482219906834,-1301.5135111559148,-1301.4833200085604,-1301.483277286773,-1301.4854558962948,-1301.4756786724813,-1301.479752516514,-1301.4684608925504,-1301.4657503205271,-1301.4670185248665,-1301.468074899849,-1301.4675665983705,-1301.4677362828138,-1301.4627861986914,-1301.4650930537614,-1301.461928853848,-1301.4627830567588,-1301.4625678576058,40.87605636585788,2900.779937698084,422.0,15.0,56.0
-2070.7855901458997,-1932.07877968984,-1926.8330345022298,-1925.6693195079224,-1924.8067186427743,-1924.8143469532681,-1924.6450981125352,-1924.4276946582324,-1924.3683002231728,-1924.389448579153,-1924.2625775860424,-1924.2917219000824,-1924.297052745614,-1924.2222637467078,-1924.2372257712852,-1924.2271023029482,-1924.1958219272055,-1924.2129140420602,-1924.182175704837,-1924.1948864040812,-1924.1826198942322,-1924.1888593765573,-1924.1800688326637,-1924.173948250291,-1924.178522175249,-1924.1757201431699,-1924.1741196382857,-1924.1714589872533,-1924.1676276560154,-1924.1664839469533,-1924.1727569517745,33.95120929718017,3073.076530456543,554.0,20.0,56.0
-251.86926052489775,-246.76498372766525,-246.59400848071596,-246.5491904657631,-246.52832478591267,-246.5226705498028,-246.51521637933172,-246.51326625872127,-246.5117077971131,-246.51041581867582,-246.50853918850487,-246.5073497295125,-246.505666042567,-246.5053727472025,-246.5048108511944,-246.50634840025168,-246.50501557428208,-246.50556480551074,-246.5046860107367,-246.50480771061893,-246.504650227208,-246.50537809911032,-246.50379206493972,-246.50387681581196,-246.50417906948758,-246.50403555803246,-246.50401532855153,-246.50368504987944,-246.503924231233,-246.5039500367477,-246.5039154522757,356.9445267565784,8851.604425667058,149.0,5.0,57.0
-791.6017738605598,-731.5807635011871,-730.154521336437,-729.5155261458071,-729.1789638137778,-729.1984847160692,-729.1011972454102,-729.0855994828719,-729.0554067023846,-729.0727848986546,-729.042793903115,-729.0296574994213,-729.0401395109627,-729.0189787000897,-729.0122622836822,-729.0179383369714,-729.0145518796568,-729.0093184976406,-729.0130119991022,-729.0044111180885,-729.002922621864,-729.0028823368801,-728.9983528994446,-729.0011066771498,-728.9972339576253,-728.9978088793378,-728.9957644450412,-728.9955465257922,-728.9981163978,-728.9942930395252,-728.9955109049412,74.07850912815192,3356.2761466951342,289.0,10.0,57.0
-1413.0430003686997,-1311.9759721255334,-1307.970090793417,-1306.508499584933,-1305.828663642028,-1305.6499852329148,-1305.3808862565127,-1305.3203480050997,-1305.3396281343275,-1305.3072911239083,-1305.2695758966715,-1305.2927628298407,-1305.2723845069906,-1305.2514517599302,-1305.2555935569583,-1305.2228234670724,-1305.231806691583,-1305.2155476345702,-1305.2226959843042,-1305.2066722407935,-1305.2140223655024,-1305.1984496421946,-1305.20625358812,-1305.1984679270108,-1305.2030378290688,-1305.193542952446,-1305.193923080477,-1305.1940512326278,-1305.1930027569886,-1305.192815345914,-1305.1916161208478,41.695413513292515,2660.491332997499,420.0,15.0,57.0
-2111.011705291792,-1948.3755327935821,-1939.4396595813414,-1938.637781787726,-1938.039607992479,-1937.6460560178825,-1937.1028608436109,-1937.2092203676252,-1937.0042511157367,-1937.0061747157538,-1936.9276790243046,-1936.921574197486,-1936.9585271534709,-1936.897881991989,-1936.892244043027,-1936.9063768001072,-1936.8750533947918,-1936.8896983428103,-1936.8847494405034,-1936.8707636512654,-1936.8707764303235,-1936.8700886383735,-1936.8710557487716,-1936.8727200443814,-1936.8691823867487,-1936.8680051295423,-1936.8696050236667,-1936.8694766294934,-1936.867295111977,-1936.8665735274037,-1936.8668335995667,29.501679682271785,2542.3124990465585,546.0,20.0,57.0
-280.06996237103976,-256.9772056708663,-256.4778177061789,-256.3097243730002,-256.2440931048976,-256.2164500937948,-256.1786506237035,-256.16914116287273,-256.1667114303664,-256.1625549377579,-256.1615092445208,-256.16146116841986,-256.15755227959824,-256.1528759316758,-256.14835065438865,-256.151345175231,-256.14542826911446,-256.14817094549153,-256.1469144340469,-256.1447397483307,-256.1428011440873,-256.1429406881996,-256.14408754133643,-256.1440108044235,-256.14475137322484,-256.1439683041532,-256.1440757818394,-256.14413255820995,-256.1436882593056,-256.14338901809737,-256.14302851827654,87.84301513671875,2097.6182861328125,146.0,5.0,58.0
-783.9138295338448,-734.007472640672,-732.1032550266646,-731.8797136256262,-731.6516102433944,-731.5183496326979,-731.533259974409,-731.5029850626569,-731.4725716463411,-731.4578490184228,-731.4738755061826,-731.421508686171,-731.4240296233143,-731.4179946621067,-731.4028610227307,-731.405955362878,-731.3981104683496,-731.4020630571184,-731.4044694908483,-731.3966651994577,-731.399741874488,-731.3914932543911,-731.3926493653204,-731.4019277740429,-731.389250716491,-731.388441785196,-731.3887119561753,-731.3890113125287,-731.3861666082555,-731.3884120311004,-731.3892344318931,63.853460211604826,3063.871459722519,288.0,10.0,58.0
-1421.2524661295165,-1315.3214784432635,-1311.2334034051673,-1309.8516051932615,-1309.545315258562,-1309.0764529330968,-1309.0392186815156,-1308.9711054945653,-1308.8711377576192,-1308.955204279909,-1308.8441314178597,-1308.8490427362392,-1308.8386833992472,-1308.8356866398092,-1308.8113833711818,-1308.7895329551025,-1308.7938675520613,-1308.7868184184167,-1308.782672567268,-1308.7860747599905,-1308.7858275641256,-1308.7828698358335,-1308.7739798556913,-1308.772381502295,-1308.7782154578235,-1308.7729728320119,-1308.7682566910921,-1308.7671573466873,-1308.7702780082063,-1308.7670573794057,-1308.770634094242,43.020729980468744,2474.8079833984375,418.0,15.0,58.0
-2110.0895617088963,-1950.0675311217424,-1942.2727489785107,-1940.7274398977793,-1939.6775936550284,-1939.0605575837824,-1939.1546192368273,-1938.9950963280057,-1938.7827766692185,-1938.6844618362197,-1938.7341224213978,-1938.6485827810184,-1938.5822133554698,-1938.5872833003264,-1938.5112200823696,-1938.5286573353683,-1938.508852472115,-1938.509461165363,-1938.4864419997848,-1938.4883507772133,-1938.4657651856971,-1938.460208220138,-1938.4464845144598,-1938.452078761292,-1938.4371632356488,-1938.4390411850557,-1938.426563914864,-1938.4303910072385,-1938.424381524963,-1938.4203764010344,-1938.4187745637932,30.942086140178155,2465.240816939622,545.0,20.0,58.0
-294.795288167196,-264.72731347330955,-263.64928132970056,-263.4524556119286,-263.2510085035349,-263.22985593771944,-263.22084419660575,-263.18864324755987,-263.1854412171077,-263.16083196650044,-263.1507747523186,-263.15262806902894,-263.14462589876194,-263.1513912254928,-263.13847346854584,-263.14646453765636,-263.134235900449,-263.1344930672947,-263.1319214136972,-263.1320921209954,-263.1323141283938,-263.1295547790414,-263.1269565503712,-263.12695486199704,-263.1272011817796,-263.12638591033556,-263.1272541929884,-263.1272602971417,-263.1265617238474,-263.1267365469559,-263.1261290187666,48.09905394810717,1136.5943719793577,143.0,5.0,59.0
-816.0308759042271,-741.7490769066795,-739.5230914996515,-738.7350812419587,-738.3760585942696,-738.2745994656423,-738.1890618580267,-738.187893354623,-738.1450583939626,-738.1404294349558,-738.1079421676599,-738.1152875326409,-738.1272513698369,-738.0887063123088,-738.0746951836201,-738.0863564661669,-738.0856443290627,-738.0660100345108,-738.0756776123308,-738.0731219259378,-738.0711346316334,-738.0640217895761,-738.0629383742573,-738.0577313079623,-738.0583608812974,-738.0534210084791,-738.054118840901,-738.0552862177994,-738.061901047535,-738.0514282681511,-738.0527461325715,49.68706078220271,2383.4643020894955,285.0,10.0,59.0
-1396.873545968468,-1303.8275183732935,-1301.3445955364884,-1300.1772712993184,-1300.1239102712461,-1299.863762484647,-1299.7776871211759,-1299.7369017053675,-1299.6610426396733,-1299.6135975988987,-1299.5999636389608,-1299.5950255048188,-1299.5652073523934,-1299.5589473171722,-1299.5618206132017,-1299.5531823204954,-1299.5511065328828,-1299.5527739700979,-1299.5414614567444,-1299.5543657951125,-1299.5434697424243,-1299.548802440719,-1299.5441188777468,-1299.5427902863814,-1299.5397002252785,-1299.5406872531776,-1299.5398549398178,-1299.5407934771097,-1299.5398576811228,-1299.5396086713386,-1299.539500509124,40.79153946097124,3040.336704475747,423.0,15.0,59.0
-2091.79412041866,-1940.5121685936263,-1934.7969717169285,-1932.3235938104174,-1931.5872784273888,-1931.089071765089,-1931.101700094086,-1930.9253138203828,-1930.8657355673522,-1930.8266586927657,-1930.7784182350665,-1930.7985626066188,-1930.7192744208553,-1930.7420876292806,-1930.739258710104,-1930.7260521718392,-1930.7044768886472,-1930.7029234376898,-1930.6947240072504,-1930.6990008341131,-1930.7182630243492,-1930.6917541394328,-1930.6911878378785,-1930.6910911981076,-1930.6915351694438,-1930.6902191783488,-1930.6902600389703,-1930.6882641741076,-1930.6935101305157,-1930.6867734077148,-1930.6880641661146,31.979624023437506,2779.071044921875,550.0,20.0,59.0
-272.05969757129645,-254.21245951247727,-253.5892071370365,-253.51155303908217,-253.4088358097983,-253.378836839006,-253.39379195234415,-253.37419941301806,-253.36303615901755,-253.35729892788163,-253.35072786478122,-253.35812525012852,-253.34854764517064,-253.3549016564101,-253.35179691549405,-253.35045999519133,-253.34685447584963,-253.34712208087353,-253.34775145989948,-253.34535564364307,-253.34553601199627,-253.34520332813747,-253.34642114831183,-253.34543165942688,-253.3450852856579,-253.3444659658433,-253.3450634716276,-253.34395670195306,-253.34471712763508,-253.3442839876966,-253.34487623070743,116.11749304247488,2845.2480843232916,147.0,5.0,60.0
-819.3640305055845,-741.6127858706645,-738.9826170388579,-738.6846747956632,-738.4733443341848,-738.2979701471743,-738.1845412580452,-738.1667237290845,-738.1793027724863,-738.1511943830758,-738.1057685089534,-738.0953686838776,-738.1112181032759,-738.0970451862789,-738.1021557789142,-738.0708786639748,-738.0724722026382,-738.0675242515256,-738.0731729504031,-738.0647289004437,-738.0647004731085,-738.0607092269771,-738.0590767051606,-738.058072052251,-738.0557766683083,-738.0602862482558,-738.052862674222,-738.0549312242756,-738.0523258229115,-738.051692973197,-738.0537195354759,53.187627568520256,2389.84099522233,285.0,10.0,60.0
-1422.2872183938348,-1317.5041416408155,-1313.6411698526292,-1312.7114077457563,-1312.4019937714997,-1312.219854311259,-1311.9838487147326,-1312.0845715724945,-1312.0692651045483,-1312.059534398043,-1312.0461351880451,-1312.0279855078225,-1312.0283577973278,-1312.0294926605384,-1312.0476276200818,-1312.0510839859453,-1312.0470593777306,-1312.0689853478127,-1312.0635159880758,-1312.0701001416514,-1312.0655738793057,-1312.077794266558,-1312.069625747947,-1312.0934517321725,-1312.0846348422342,-1312.090171849275,-1312.094249631443,-1312.1021813801194,-1312.091552234697,-1312.0975541242483,-1312.1057469943464,34.0572551727295,2322.1488037109375,416.0,15.0,60.0
-2136.664994683334,-1955.9713761753467,-1947.4749365857465,-1945.6336696910823,-1944.829472207667,-1944.4112505146559,-1944.2939045015103,-1944.276454628633,-1944.1251423809522,-1944.0540884719464,-1944.078376722878,-1944.0918049358547,-1944.0962547471668,-1944.0769193916472,-1944.037222366992,-1944.042884067879,-1944.0328676953407,-1944.053410449156,-1944.030558114732,-1944.0354823502366,-1944.0258015795905,-1944.037231517692,-1944.0333074602522,-1944.0363446947317,-1944.0316285890508,-1944.0326181203627,-1944.0346581827348,-1944.0367322639768,-1944.0356511168306,-1944.0332340864047,-1944.0392199658259,27.981288162376146,2252.756409994843,541.0,20.0,60.0
-264.3740398976137,-250.64523501420717,-250.37295033195312,-250.26104084702877,-250.2434076455425,-250.22855548985638,-250.21890117252974,-250.2073178342825,-250.2085172333118,-250.2028161797225,-250.20455946160098,-250.20040125264768,-250.1980501043659,-250.19638885585124,-250.1947120094971,-250.1961595639624,-250.19457583681333,-250.19439257053216,-250.19525763770883,-250.1947835812466,-250.1938900949666,-250.19269686290545,-250.1934388653438,-250.19359570901685,-250.19315480836798,-250.19263404321043,-250.19310613636782,-250.19248600161018,-250.19218770835562,-250.1926323549318,-250.19280577512245,173.626533355604,4343.733019777268,148.0,5.0,61.0
-801.0810005403085,-743.664514250961,-740.9689673731459,-740.5545042420995,-740.387392460706,-740.2146174717733,-740.2191714018777,-740.1751813564168,-740.1325960597786,-740.1363386923805,-740.1046454855192,-740.1238764690769,-740.1048326679486,-740.1004789494598,-740.1032100467362,-740.0861280600635,-740.0931536747534,-740.0848435473869,-740.0871549059183,-740.090662006266,-740.0904841601647,-740.0923121625653,-740.0924194239142,-740.0880116361286,-740.0899710339003,-740.088255725447,-740.0932761274574,-740.0923328442783,-740.089105957784,-740.0892699112687,-740.0920786854687,45.65324603080751,2205.1398429870605,284.0,10.0,61.0
-1432.0434632766878,-1316.6209717612394,-1311.7802437917458,-1311.1201129055394,-1310.6678335706115,-1310.5920915829342,-1310.4508923117864,-1310.4504628792656,-1310.3276383824327,-1310.3832327586488,-1310.330927459099,-1310.361886218223,-1310.3272614534744,-1310.360112619986,-1310.3572547865233,-1310.3696843943108,-1310.3799936325067,-1310.3744568363818,-1310.3614045595555,-1310.373756499123,-1310.3762829654643,-1310.3825158947855,-1310.386558826869,-1310.3892269249968,-1310.3996675162302,-1310.4001066106914,-1310.392874337126,-1310.4028447232038,-1310.4019734525314,-1310.40411592388,-1310.4119981444744,32.71925581579887,2391.3301915708435,417.0,15.0,61.0
-2097.390450730172,-1950.6152953456326,-1941.7836323645301,-1940.3411597710474,-1939.3231009237948,-1938.6693589418408,-1938.7037406809977,-1938.6576069018188,-1938.4319769316412,-1938.3938882848552,-1938.3912815073597,-1938.4111963280557,-1938.3850093865249,-1938.3814061992023,-1938.3821948860668,-1938.340447214297,-1938.3337158603977,-1938.3322124376564,-1938.3293407899628,-1938.322735237269,-1938.3186010470026,-1938.3206496023627,-1938.3191127657924,-1938.3209884750104,-1938.3196649846177,-1938.3197524610723,-1938.3237929694913,-1938.324893413286,-1938.322103360019,-1938.322871570007,-1938.3246771853705,25.441213378906255,2468.20068359375,545.0,20.0,61.0
-264.54547588201166,-250.6806275254342,-250.38478945050923,-250.26843180195232,-250.23827862249072,-250.22090613488922,-250.21693589220115,-250.2060977262973,-250.2058528510566,-250.2040331727224,-250.20134721654705,-250.19881385494278,-250.1982017412259,-250.1970105891068,-250.1966336317995,-250.19624128610565,-250.19613503034805,-250.1957111220034,-250.19460470706474,-250.19408761886172,-250.1931461759603,-250.19357627383482,-250.19297025954393,-250.1927618921012,-250.19263637782814,-250.1925872332924,-250.19377309185302,-250.19295808239036,-250.19308347839592,-250.1925184550808,-250.19237278142515,177.5346093549569,4343.424662513925,148.0,5.0,62.0
-756.0850746981588,-717.0979933796021,-715.7874813344489,-715.6285687277074,-715.5091275058151,-715.4237014530567,-715.4220121770239,-715.4058268578304,-715.3985714944533,-715.3822932551951,-715.3792237065363,-715.366822200592,-715.3707293926552,-715.3638175443297,-715.3691089029587,-715.3672949967121,-715.3599226285644,-715.3622445450093,-715.3571969283042,-715.3593849820995,-715.3577151744894,-715.3542582414445,-715.3545255634447,-715.3513743830393,-715.3526665165658,-715.3545502275185,-715.3513754398787,-715.3507524860318,-715.352839175295,-715.3499339765533,-715.3500705294111,130.92859028871285,6424.475960304262,294.0,10.0,62.0
-1376.3074931503597,-1291.157148577758,-1288.4854318542402,-1287.6785140740192,-1287.4146560111155,-1287.3242402909364,-1287.2765777238906,-1287.1513361519344,-1287.1478092473417,-1287.1358161023259,-1287.1026291499977,-1287.1090993923544,-1287.1279806622433,-1287.1045219358534,-1287.095828047829,-1287.0982510058193,-1287.085756845012,-1287.0960289349828,-1287.080959564399,-1287.0938859308158,-1287.0857263520343,-1287.089064306072,-1287.0808011912898,-1287.0861783381288,-1287.0846790786022,-1287.081517727942,-1287.0820522349968,-1287.084181596485,-1287.0842978645917,-1287.0827633465233,-1287.0871540389962,52.24904699660839,4028.5816968642175,429.0,15.0,62.0
-2096.3668186153955,-1945.1192896921707,-1937.398587847463,-1935.8614961928524,-1935.3915086769603,-1934.5883568068589,-1934.2624428207218,-1934.3535057350332,-1934.0955954584915,-1934.1182187583431,-1934.041065447143,-1934.0092612457133,-1933.962513478095,-1933.938113476335,-1933.9091429901919,-1933.9072749587444,-1933.8912890665383,-1933.8957455866612,-1933.9014714426125,-1933.894731892011,-1933.8819299433085,-1933.8764819030343,-1933.8785488865735,-1933.8673783112333,-1933.8678689748572,-1933.8616616811587,-1933.8588089767618,-1933.8639537576594,-1933.8528919540659,-1933.8585714639294,-1933.8549806308174,32.22449462890626,2643.437744140625,548.0,20.0,62.0
-285.8967006648567,-257.4632687037436,-256.5280012005499,-256.3318691977607,-256.23739906106147,-256.2146728000546,-256.2003695711152,-256.1914131200184,-256.16922366214646,-256.1609640221124,-256.16056309665163,-256.157261491645,-256.16418875657087,-256.1516044361485,-256.1480875505255,-256.14975024858677,-256.1472596396422,-256.1474452488548,-256.1468844754517,-256.14603800198006,-256.1450658674051,-256.14694581788484,-256.1443939807334,-256.14361504223723,-256.14390849611596,-256.1454462084859,-256.14394379713804,-256.14425143271734,-256.1421404700052,-256.14275953399397,-256.14169215243044,87.46293175577513,2095.9073486614943,146.0,5.0,63.0
