2666.0,5.0,61.0
1929.0,10.0,61.0
2098.0,15.0,61.0
2329.0,20.0,61.0
1741.0,2.0,62.0
5477.0,5.0,62.0
3462.0,10.0,62.0
3070.0,15.0,62.0
2229.0,20.0,62.0
Inf,2.0,63.0
3603.0,5.0,63.0
2220.0,10.0,63.0
2423.0,15.0,63.0
2635.0,20.0,63.0
1741.0,2.0,64.0
2105.0,5.0,64.0
1599.0,10.0,64.0
1909.0,15.0,64.0
2138.0,20.0,64.0
Inf,2.0,65.0
2666.0,5.0,65.0
1970.0,10.0,65.0
2227.0,15.0,65.0
2063.0,20.0,65.0
Inf,2.0,66.0
5477.0,5.0,66.0
3175.0,10.0,66.0
3190.0,15.0,66.0
3074.0,20.0,66.0
Inf,2.0,67.0
2105.0,5.0,67.0
2087.0,10.0,67.0
2052.0,15.0,67.0
2364.0,20.0,67.0
Inf,2.0,68.0
1731.0,5.0,68.0
3724.0,10.0,68.0
3048.0,15.0,68.0
2851.0,20.0,68.0
Inf,2.0,69.0
11101.0,5.0,69.0
2928.0,10.0,69.0
2456.0,15.0,69.0
2692.0,20.0,69.0
Inf,2.0,70.0
1731.0,5.0,70.0
1970.0,10.0,70.0
2578.0,15.0,70.0
2693.0,20.0,70.0
Inf,2.0,71.0
2666.0,5.0,71.0
2172.0,10.0,71.0
2833.0,15.0,71.0
2357.0,20.0,71.0
Inf,2.0,72.0
2105.0,5.0,72.0
2218.0,10.0,72.0
2542.0,15.0,72.0
2232.0,20.0,72.0
1741.0,2.0,73.0
1731.0,5.0,73.0
2044.0,10.0,73.0
2577.0,15.0,73.0
2549.0,20.0,73.0
Inf,2.0,74.0
11101.0,5.0,74.0
2528.0,10.0,74.0
2491.0,15.0,74.0
2345.0,20.0,74.0
Inf,2.0,75.0
11101.0,5.0,75.0
2172.0,10.0,75.0
2365.0,15.0,75.0
2108.0,20.0,75.0
1741.0,2.0,76.0
2666.0,5.0,76.0
2112.0,10.0,76.0
2185.0,15.0,76.0
2361.0,20.0,76.0
Inf,2.0,77.0
3603.0,5.0,77.0
4124.0,10.0,77.0
3236.0,15.0,77.0
2522.0,20.0,77.0
Inf,2.0,78.0
2105.0,5.0,78.0
3648.0,10.0,78.0
3760.0,15.0,78.0
3198.0,20.0,78.0
1741.0,2.0,79.0
3603.0,5.0,79.0
2659.0,10.0,79.0
2299.0,15.0,79.0
2470.0,20.0,79.0
Inf,2.0,80.0
2666.0,5.0,80.0
4210.0,10.0,80.0
2670.0,15.0,80.0
2497.0,20.0,80.0
Inf,2.0,81.0
1731.0,5.0,81.0
2528.0,10.0,81.0
2769.0,15.0,81.0
2357.0,20.0,81.0
Inf,2.0,82.0
2666.0,5.0,82.0
4709.0,10.0,82.0
2708.0,15.0,82.0
2763.0,20.0,82.0
1741.0,2.0,83.0
2666.0,5.0,83.0
1767.0,10.0,83.0
2155.0,15.0,83.0
2048.0,20.0,83.0
Inf,2.0,84.0
2666.0,5.0,84.0
2528.0,10.0,84.0
3106.0,15.0,84.0
2457.0,20.0,84.0
Inf,2.0,85.0
11101.0,5.0,85.0
4124.0,10.0,85.0
3587.0,15.0,85.0
2796.0,20.0,85.0
Inf,2.0,86.0
5477.0,5.0,86.0
3802.0,10.0,86.0
2670.0,15.0,86.0
2479.0,20.0,86.0
Inf,2.0,87.0
2666.0,5.0,87.0
2715.0,10.0,87.0
2562.0,15.0,87.0
2311.0,20.0,87.0
Inf,2.0,88.0
2105.0,5.0,88.0
2218.0,10.0,88.0
2252.0,15.0,88.0
2311.0,20.0,88.0
842.0,2.0,89.0
1264.0,5.0,89.0
2809.0,10.0,89.0
2972.0,15.0,89.0
2522.0,20.0,89.0
1741.0,2.0,90.0
2105.0,5.0,90.0
2715.0,10.0,90.0
2398.0,15.0,90.0
2175.0,20.0,90.0
Inf,2.0,91.0
11101.0,5.0,91.0
2127.0,10.0,91.0
2769.0,15.0,91.0
2457.0,20.0,91.0
Inf,2.0,92.0
11101.0,5.0,92.0
2315.0,10.0,92.0
2375.0,15.0,92.0
2266.0,20.0,92.0
1741.0,2.0,93.0
985.0,5.0,93.0
1970.0,10.0,93.0
2491.0,15.0,93.0
2399.0,20.0,93.0
Inf,2.0,94.0
1731.0,5.0,94.0
2172.0,10.0,94.0
2578.0,15.0,94.0
2531.0,20.0,94.0
Inf,2.0,95.0
2666.0,5.0,95.0
3462.0,10.0,95.0
2808.0,15.0,95.0
2218.0,20.0,95.0
Inf,2.0,96.0
1264.0,5.0,96.0
2982.0,10.0,96.0
2754.0,15.0,96.0
2814.0,20.0,96.0
842.0,2.0,97.0
1731.0,5.0,97.0
3175.0,10.0,97.0
2578.0,15.0,97.0
2671.0,20.0,97.0
543.0,2.0,98.0
1464.0,5.0,98.0
1864.0,10.0,98.0
1727.0,15.0,98.0
1997.0,20.0,98.0
1741.0,2.0,99.0
1264.0,5.0,99.0
2528.0,10.0,99.0
2155.0,15.0,99.0
2278.0,20.0,99.0
Inf,2.0,100.0
2105.0,5.0,100.0
3110.0,10.0,100.0
2332.0,15.0,100.0
2664.0,20.0,100.0
