1975.0,15.0,97.0
2165.0,20.0,97.0
11101.0,5.0,98.0
1767.0,10.0,98.0
1909.0,15.0,98.0
1900.0,20.0,98.0
1464.0,5.0,99.0
1836.0,10.0,99.0
2065.0,15.0,99.0
1596.0,20.0,99.0
1464.0,5.0,100.0
1082.0,10.0,100.0
1902.0,15.0,100.0
1814.0,20.0,100.0
