2178.0,280.0,10.0,41.0
2075.0,403.0,15.0,41.0
2025.0,516.0,20.0,41.0
11071.0,149.0,5.0,42.0
2313.0,279.0,10.0,42.0
2240.0,404.0,15.0,42.0
2168.0,512.0,20.0,42.0
1083.0,141.0,5.0,43.0
2031.0,277.0,10.0,43.0
1991.0,400.0,15.0,43.0
1758.0,501.0,20.0,43.0
1102.0,139.0,5.0,44.0
1415.0,272.0,10.0,44.0
1723.0,392.0,15.0,44.0
1821.0,500.0,20.0,44.0
1703.0,144.0,5.0,45.0
1709.0,274.0,10.0,45.0
2107.0,391.0,15.0,45.0
2070.0,502.0,20.0,45.0
1703.0,144.0,5.0,46.0
1709.0,274.0,10.0,46.0
1573.0,390.0,15.0,46.0
1628.0,491.0,20.0,46.0
2638.0,146.0,5.0,47.0
1654.0,277.0,10.0,47.0
1639.0,394.0,15.0,47.0
1932.0,515.0,20.0,47.0
1437.0,143.0,5.0,48.0
1335.0,269.0,10.0,48.0
1659.0,392.0,15.0,48.0
2130.0,514.0,20.0,48.0
2077.0,145.0,5.0,49.0
2046.0,279.0,10.0,49.0
1716.0,398.0,15.0,49.0
1949.0,511.0,20.0,49.0
4252.0,145.0,5.0,50.0
2103.0,275.0,10.0,50.0
1860.0,397.0,15.0,50.0
1687.0,503.0,20.0,50.0
1703.0,144.0,5.0,51.0
2289.0,275.0,10.0,51.0
1570.0,383.0,15.0,51.0
1873.0,497.0,20.0,51.0
2638.0,146.0,5.0,52.0
1500.0,275.0,10.0,52.0
1705.0,393.0,15.0,52.0
2145.0,509.0,20.0,52.0
3574.0,147.0,5.0,53.0
3149.0,285.0,10.0,53.0
2054.0,406.0,15.0,53.0
2064.0,517.0,20.0,53.0
1237.0,142.0,5.0,54.0
1692.0,272.0,10.0,54.0
2056.0,397.0,15.0,54.0
1690.0,501.0,20.0,54.0
1437.0,143.0,5.0,55.0
1466.0,271.0,10.0,55.0
1276.0,377.0,15.0,55.0
1457.0,488.0,20.0,55.0
1437.0,143.0,5.0,56.0
1540.0,272.0,10.0,56.0
1911.0,393.0,15.0,56.0
1787.0,491.0,20.0,56.0
1437.0,143.0,5.0,57.0
1989.0,276.0,10.0,57.0
2482.0,399.0,15.0,57.0
1861.0,510.0,20.0,57.0
1703.0,144.0,5.0,58.0
1654.0,277.0,10.0,58.0
1474.0,392.0,15.0,58.0
1638.0,509.0,20.0,58.0
1703.0,144.0,5.0,59.0
2897.0,284.0,10.0,59.0
2076.0,398.0,15.0,59.0
2136.0,521.0,20.0,59.0
5448.0,148.0,5.0,60.0
1806.0,275.0,10.0,60.0
1840.0,395.0,15.0,60.0
1727.0,505.0,20.0,60.0
2077.0,145.0,5.0,61.0
1500.0,275.0,10.0,61.0
1671.0,390.0,15.0,61.0
1792.0,505.0,20.0,61.0
2638.0,146.0,5.0,62.0
2046.0,279.0,10.0,62.0
1621.0,388.0,15.0,62.0
1762.0,499.0,20.0,62.0
2245.0,143.0,5.0,63.0
1675.0,270.0,10.0,63.0
1932.0,399.0,15.0,63.0
2178.0,512.0,20.0,63.0
1703.0,144.0,5.0,64.0
2031.0,277.0,10.0,64.0
1634.0,393.0,15.0,64.0
1905.0,515.0,20.0,64.0
2077.0,145.0,5.0,65.0
1944.0,280.0,10.0,65.0
2262.0,405.0,15.0,65.0
2310.0,514.0,20.0,65.0
2638.0,146.0,5.0,66.0
2325.0,281.0,10.0,66.0
1847.0,400.0,15.0,66.0
1694.0,504.0,20.0,66.0
3574.0,147.0,5.0,67.0
1637.0,275.0,10.0,67.0
1748.0,390.0,15.0,67.0
1919.0,502.0,20.0,67.0
2638.0,146.0,5.0,68.0
2017.0,275.0,10.0,68.0
1836.0,394.0,15.0,68.0
1905.0,509.0,20.0,68.0
2953.0,144.0,5.0,69.0
1190.0,268.0,10.0,69.0
1327.0,386.0,15.0,69.0
1616.0,497.0,20.0,69.0
2077.0,145.0,5.0,70.0
2178.0,280.0,10.0,70.0
1802.0,403.0,15.0,70.0
1979.0,517.0,20.0,70.0
1703.0,144.0,5.0,71.0
1928.0,278.0,10.0,71.0
1548.0,394.0,15.0,71.0
1713.0,506.0,20.0,71.0
1437.0,143.0,5.0,72.0
2325.0,281.0,10.0,72.0
1659.0,392.0,15.0,72.0
1785.0,504.0,20.0,72.0
1271.0,140.0,5.0,73.0
1381.0,270.0,10.0,73.0
1548.0,391.0,15.0,73.0
1818.0,505.0,20.0,73.0
2468.0,141.0,5.0,74.0
2516.0,273.0,10.0,74.0
2141.0,395.0,15.0,74.0
1896.0,502.0,20.0,74.0
1437.0,143.0,5.0,75.0
2462.0,276.0,10.0,75.0
1932.0,391.0,15.0,75.0
1859.0,496.0,20.0,75.0
1083.0,141.0,5.0,76.0
1500.0,275.0,10.0,76.0
1378.0,387.0,15.0,76.0
1398.0,494.0,20.0,76.0
1703.0,144.0,5.0,77.0
1352.0,271.0,10.0,77.0
1422.0,389.0,15.0,77.0
1707.0,498.0,20.0,77.0
2077.0,145.0,5.0,78.0
2502.0,284.0,10.0,78.0
1634.0,393.0,15.0,78.0
1593.0,501.0,20.0,78.0
2638.0,146.0,5.0,79.0
1928.0,278.0,10.0,79.0
1764.0,391.0,15.0,79.0
1656.0,497.0,20.0,79.0
3574.0,147.0,5.0,80.0
2481.0,280.0,10.0,80.0
1908.0,392.0,15.0,80.0
1911.0,504.0,20.0,80.0
1703.0,144.0,5.0,81.0
1557.0,274.0,10.0,81.0
1626.0,389.0,15.0,81.0
1614.0,499.0,20.0,81.0
2638.0,146.0,5.0,82.0
1483.0,273.0,10.0,82.0
1645.0,391.0,15.0,82.0
1672.0,496.0,20.0,82.0
3574.0,147.0,5.0,83.0
1709.0,274.0,10.0,83.0
1610.0,394.0,15.0,83.0
1739.0,504.0,20.0,83.0
2077.0,145.0,5.0,84.0
1654.0,277.0,10.0,84.0
1718.0,391.0,15.0,84.0
1546.0,486.0,20.0,84.0
1703.0,144.0,5.0,85.0
2164.0,278.0,10.0,85.0
1820.0,393.0,15.0,85.0
1941.0,510.0,20.0,85.0
969.0,138.0,5.0,86.0
1078.0,259.0,10.0,86.0
1295.0,374.0,15.0,86.0
1390.0,481.0,20.0,86.0
1437.0,143.0,5.0,87.0
1897.0,274.0,10.0,87.0
1895.0,396.0,15.0,87.0
1747.0,500.0,20.0,87.0
774.0,138.0,5.0,88.0
1352.0,271.0,10.0,88.0
1738.0,393.0,15.0,88.0
1813.0,502.0,20.0,88.0
5448.0,148.0,5.0,89.0
1604.0,271.0,10.0,89.0
1820.0,393.0,15.0,89.0
1907.0,501.0,20.0,89.0
1437.0,143.0,5.0,90.0
1277.0,268.0,10.0,90.0
1217.0,380.0,15.0,90.0
1389.0,481.0,20.0,90.0
1237.0,142.0,5.0,91.0
1637.0,275.0,10.0,91.0
1615.0,395.0,15.0,91.0
1885.0,510.0,20.0,91.0
3574.0,147.0,5.0,92.0
1604.0,271.0,10.0,92.0
2151.0,395.0,15.0,92.0
1853.0,501.0,20.0,92.0
1437.0,143.0,5.0,93.0
1375.0,269.0,10.0,93.0
1498.0,382.0,15.0,93.0
1820.0,497.0,20.0,93.0
1237.0,142.0,5.0,94.0
1257.0,267.0,10.0,94.0
1463.0,388.0,15.0,94.0
1726.0,505.0,20.0,94.0
1800.0,142.0,5.0,95.0
1297.0,266.0,10.0,95.0
1337.0,379.0,15.0,95.0
1662.0,495.0,20.0,95.0
1703.0,144.0,5.0,96.0
1806.0,275.0,10.0,96.0
1912.0,397.0,15.0,96.0
1987.0,509.0,20.0,96.0
1437.0,143.0,5.0,97.0
1466.0,271.0,10.0,97.0
1991.0,400.0,15.0,97.0
2204.0,511.0,20.0,97.0
11071.0,149.0,5.0,98.0
1742.0,278.0,10.0,98.0
1932.0,395.0,15.0,98.0
1942.0,498.0,20.0,98.0
1437.0,143.0,5.0,99.0
1973.0,269.0,10.0,99.0
2129.0,393.0,15.0,99.0
1603.0,493.0,20.0,99.0
1437.0,143.0,5.0,100.0
1067.0,263.0,10.0,100.0
1974.0,385.0,15.0,100.0
1831.0,496.0,20.0,100.0
