2413.0,413.0,15.0,54.0
2333.0,532.0,20.0,54.0
2990.0,147.0,5.0,55.0
3302.0,288.0,10.0,55.0
2666.0,416.0,15.0,55.0
2874.0,544.0,20.0,55.0
4425.0,148.0,5.0,56.0
2452.0,284.0,10.0,56.0
3210.0,422.0,15.0,56.0
3501.0,554.0,20.0,56.0
8910.0,149.0,5.0,57.0
3638.0,289.0,10.0,57.0
3040.0,420.0,15.0,57.0
2992.0,546.0,20.0,57.0
2220.0,146.0,5.0,58.0
3285.0,288.0,10.0,58.0
2836.0,418.0,15.0,58.0
2933.0,545.0,20.0,58.0
1239.0,143.0,5.0,59.0
2580.0,285.0,10.0,59.0
3331.0,423.0,15.0,59.0
3218.0,550.0,20.0,59.0
2970.0,147.0,5.0,60.0
2616.0,285.0,10.0,60.0
2636.0,416.0,15.0,60.0
2702.0,541.0,20.0,60.0
4455.0,148.0,5.0,61.0
2456.0,284.0,10.0,61.0
2724.0,417.0,15.0,61.0
2912.0,545.0,20.0,61.0
4470.0,148.0,5.0,62.0
6660.0,294.0,10.0,62.0
4383.0,429.0,15.0,62.0
3151.0,548.0,20.0,62.0
2205.0,146.0,5.0,63.0
1771.0,278.0,10.0,63.0
2110.0,408.0,15.0,63.0
2314.0,532.0,20.0,63.0
2198.0,146.0,5.0,64.0
2434.0,284.0,10.0,64.0
2635.0,416.0,15.0,64.0
3014.0,547.0,20.0,64.0
2990.0,147.0,5.0,65.0
5666.0,293.0,10.0,65.0
3530.0,424.0,15.0,65.0
3259.0,550.0,20.0,65.0
2960.0,147.0,5.0,66.0
3969.0,290.0,10.0,66.0
2677.0,416.0,15.0,66.0
2938.0,545.0,20.0,66.0
4425.0,148.0,5.0,67.0
3025.0,287.0,10.0,67.0
3231.0,422.0,15.0,67.0
3170.0,549.0,20.0,67.0
4470.0,148.0,5.0,68.0
2610.0,285.0,10.0,68.0
2898.0,419.0,15.0,68.0
2911.0,545.0,20.0,68.0
2960.0,147.0,5.0,69.0
2807.0,286.0,10.0,69.0
2248.0,410.0,15.0,69.0
2801.0,543.0,20.0,69.0
4485.0,148.0,5.0,70.0
3972.0,290.0,10.0,70.0
3379.0,423.0,15.0,70.0
3125.0,548.0,20.0,70.0
2970.0,147.0,5.0,71.0
3290.0,288.0,10.0,71.0
2831.0,418.0,15.0,71.0
2778.0,542.0,20.0,71.0
2920.0,147.0,5.0,72.0
3025.0,287.0,10.0,72.0
2650.0,416.0,15.0,72.0
3082.0,548.0,20.0,72.0
8970.0,149.0,5.0,73.0
2475.0,284.0,10.0,73.0
2817.0,418.0,15.0,73.0
3082.0,548.0,20.0,73.0
1794.0,145.0,5.0,74.0
1944.0,280.0,10.0,74.0
2340.0,412.0,15.0,74.0
2638.0,540.0,20.0,74.0
2960.0,147.0,5.0,75.0
2451.0,284.0,10.0,75.0
2488.0,414.0,15.0,75.0
3073.0,548.0,20.0,75.0
3000.0,147.0,5.0,76.0
2170.0,282.0,10.0,76.0
2629.0,416.0,15.0,76.0
2618.0,539.0,20.0,76.0
4470.0,148.0,5.0,77.0
2644.0,285.0,10.0,77.0
2742.0,417.0,15.0,77.0
2980.0,546.0,20.0,77.0
4455.0,148.0,5.0,78.0
2807.0,286.0,10.0,78.0
3219.0,422.0,15.0,78.0
3434.0,553.0,20.0,78.0
8970.0,149.0,5.0,79.0
3290.0,288.0,10.0,79.0
3368.0,423.0,15.0,79.0
3111.0,548.0,20.0,79.0
2212.0,146.0,5.0,80.0
3570.0,289.0,10.0,80.0
4137.0,428.0,15.0,80.0
3620.0,555.0,20.0,80.0
9000.0,149.0,5.0,81.0
3322.0,288.0,10.0,81.0
3249.0,422.0,15.0,81.0
2994.0,546.0,20.0,81.0
1764.0,145.0,5.0,82.0
2600.0,285.0,10.0,82.0
2566.0,415.0,15.0,82.0
2706.0,541.0,20.0,82.0
2235.0,146.0,5.0,83.0
3288.0,288.0,10.0,83.0
3245.0,422.0,15.0,83.0
2786.0,542.0,20.0,83.0
2980.0,147.0,5.0,84.0
6650.0,294.0,10.0,84.0
4184.0,428.0,15.0,84.0
3343.0,551.0,20.0,84.0
2212.0,146.0,5.0,85.0
3023.0,287.0,10.0,85.0
3363.0,423.0,15.0,85.0
3524.0,554.0,20.0,85.0
2250.0,146.0,5.0,86.0
3032.0,287.0,10.0,86.0
2659.0,416.0,15.0,86.0
3351.0,552.0,20.0,86.0
4455.0,148.0,5.0,87.0
3978.0,290.0,10.0,87.0
2590.0,415.0,15.0,87.0
2634.0,539.0,20.0,87.0
1740.0,145.0,5.0,88.0
2779.0,286.0,10.0,88.0
2563.0,415.0,15.0,88.0
2615.0,539.0,20.0,88.0
1728.0,145.0,5.0,89.0
2995.0,287.0,10.0,89.0
2487.0,414.0,15.0,89.0
2485.0,536.0,20.0,89.0
4470.0,148.0,5.0,90.0
7992.0,295.0,10.0,90.0
3537.0,424.0,15.0,90.0
3018.0,546.0,20.0,90.0
2212.0,146.0,5.0,91.0
2824.0,286.0,10.0,91.0
2825.0,418.0,15.0,91.0
3038.0,547.0,20.0,91.0
4455.0,148.0,5.0,92.0
3046.0,287.0,10.0,92.0
2441.0,413.0,15.0,92.0
2572.0,538.0,20.0,92.0
4485.0,148.0,5.0,93.0
2820.0,286.0,10.0,93.0
3944.0,427.0,15.0,93.0
3530.0,554.0,20.0,93.0
1752.0,145.0,5.0,94.0
2790.0,286.0,10.0,94.0
2644.0,416.0,15.0,94.0
2577.0,538.0,20.0,94.0
2950.0,147.0,5.0,95.0
3290.0,288.0,10.0,95.0
3488.0,424.0,15.0,95.0
3169.0,549.0,20.0,95.0
2990.0,147.0,5.0,96.0
2178.0,282.0,10.0,96.0
2349.0,412.0,15.0,96.0
2256.0,530.0,20.0,96.0
9000.0,149.0,5.0,97.0
5010.0,292.0,10.0,97.0
4614.0,430.0,15.0,97.0
3565.0,554.0,20.0,97.0
4425.0,148.0,5.0,98.0
2634.0,285.0,10.0,98.0
2576.0,415.0,15.0,98.0
2348.0,532.0,20.0,98.0
1260.0,143.0,5.0,99.0
2284.0,283.0,10.0,99.0
2697.0,417.0,15.0,99.0
2445.0,535.0,20.0,99.0
2198.0,146.0,5.0,100.0
4377.0,291.0,10.0,100.0
3638.0,425.0,15.0,100.0
3116.0,548.0,20.0,100.0
