2199.0,20.0,56.0
1712.0,2.0,57.0
2638.0,5.0,57.0
2325.0,10.0,57.0
2118.0,15.0,57.0
1950.0,20.0,57.0
NaN,2.0,58.0
5448.0,5.0,58.0
3434.0,10.0,58.0
2444.0,15.0,58.0
2476.0,20.0,58.0
1712.0,2.0,59.0
3574.0,5.0,59.0
2491.0,10.0,59.0
3276.0,15.0,59.0
3029.0,20.0,59.0
1712.0,2.0,60.0
2638.0,5.0,60.0
2491.0,10.0,60.0
2276.0,15.0,60.0
2310.0,20.0,60.0
NaN,2.0,61.0
2638.0,5.0,61.0
1928.0,10.0,61.0
2119.0,15.0,61.0
2345.0,20.0,61.0
1712.0,2.0,62.0
5448.0,5.0,62.0
3434.0,10.0,62.0
3044.0,15.0,62.0
2213.0,20.0,62.0
NaN,2.0,63.0
3574.0,5.0,63.0
2301.0,10.0,63.0
2461.0,15.0,63.0
2661.0,20.0,63.0
1712.0,2.0,64.0
2077.0,5.0,64.0
1574.0,10.0,64.0
1915.0,15.0,64.0
2147.0,20.0,64.0
NaN,2.0,65.0
2638.0,5.0,65.0
1944.0,10.0,65.0
2232.0,15.0,65.0
2054.0,20.0,65.0
NaN,2.0,66.0
5448.0,5.0,66.0
3147.0,10.0,66.0
3227.0,15.0,66.0
3099.0,20.0,66.0
NaN,2.0,67.0
2077.0,5.0,67.0
2061.0,10.0,67.0
2036.0,15.0,67.0
2380.0,20.0,67.0
NaN,2.0,68.0
1703.0,5.0,68.0
3793.0,10.0,68.0
3060.0,15.0,68.0
2861.0,20.0,68.0
NaN,2.0,69.0
11071.0,5.0,69.0
2901.0,10.0,69.0
2467.0,15.0,69.0
2692.0,20.0,69.0
NaN,2.0,70.0
1703.0,5.0,70.0
1944.0,10.0,70.0
2579.0,15.0,70.0
2707.0,20.0,70.0
NaN,2.0,71.0
2638.0,5.0,71.0
2178.0,10.0,71.0
2857.0,15.0,71.0
2352.0,20.0,71.0
NaN,2.0,72.0
2077.0,5.0,72.0
2192.0,10.0,72.0
2556.0,15.0,72.0
2248.0,20.0,72.0
1712.0,2.0,73.0
1703.0,5.0,73.0
2046.0,10.0,73.0
2655.0,15.0,73.0
2591.0,20.0,73.0
NaN,2.0,74.0
11071.0,5.0,74.0
2502.0,10.0,74.0
2490.0,15.0,74.0
2345.0,20.0,74.0
NaN,2.0,75.0
11071.0,5.0,75.0
2178.0,10.0,75.0
2351.0,15.0,75.0
2092.0,20.0,75.0
1712.0,2.0,76.0
2638.0,5.0,76.0
2117.0,10.0,76.0
2189.0,15.0,76.0
2357.0,20.0,76.0
NaN,2.0,77.0
3574.0,5.0,77.0
4215.0,10.0,77.0
3252.0,15.0,77.0
2520.0,20.0,77.0
NaN,2.0,78.0
2077.0,5.0,78.0
3813.0,10.0,78.0
3853.0,15.0,78.0
3236.0,20.0,78.0
1712.0,2.0,79.0
3574.0,5.0,79.0
2681.0,10.0,79.0
2306.0,15.0,79.0
2467.0,20.0,79.0
NaN,2.0,80.0
2638.0,5.0,80.0
4182.0,10.0,80.0
2673.0,15.0,80.0
2488.0,20.0,80.0
NaN,2.0,81.0
1703.0,5.0,81.0
2502.0,10.0,81.0
2774.0,15.0,81.0
2352.0,20.0,81.0
NaN,2.0,82.0
2638.0,5.0,82.0
4681.0,10.0,82.0
2697.0,15.0,82.0
2771.0,20.0,82.0
1712.0,2.0,83.0
2638.0,5.0,83.0
1742.0,10.0,83.0
2139.0,15.0,83.0
2043.0,20.0,83.0
NaN,2.0,84.0
2638.0,5.0,84.0
2502.0,10.0,84.0
3119.0,15.0,84.0
2443.0,20.0,84.0
NaN,2.0,85.0
11071.0,5.0,85.0
4215.0,10.0,85.0
3669.0,15.0,85.0
2812.0,20.0,85.0
NaN,2.0,86.0
5448.0,5.0,86.0
3774.0,10.0,86.0
2673.0,15.0,86.0
2481.0,20.0,86.0
NaN,2.0,87.0
2638.0,5.0,87.0
2688.0,10.0,87.0
2536.0,15.0,87.0
2305.0,20.0,87.0
NaN,2.0,88.0
2077.0,5.0,88.0
2192.0,10.0,88.0
2228.0,15.0,88.0
2305.0,20.0,88.0
814.0,2.0,89.0
1237.0,5.0,89.0
2894.0,10.0,89.0
2964.0,15.0,89.0
2520.0,20.0,89.0
1712.0,2.0,90.0
2077.0,5.0,90.0
2688.0,10.0,90.0
2373.0,15.0,90.0
2176.0,20.0,90.0
NaN,2.0,91.0
11071.0,5.0,91.0
2164.0,10.0,91.0
2774.0,15.0,91.0
2443.0,20.0,91.0
NaN,2.0,92.0
11071.0,5.0,92.0
2325.0,10.0,92.0
2384.0,15.0,92.0
2260.0,20.0,92.0
1712.0,2.0,93.0
959.0,5.0,93.0
1944.0,10.0,93.0
2490.0,15.0,93.0
2416.0,20.0,93.0
NaN,2.0,94.0
1703.0,5.0,94.0
2178.0,10.0,94.0
2579.0,15.0,94.0
2546.0,20.0,94.0
NaN,2.0,95.0
2638.0,5.0,95.0
3434.0,10.0,95.0
2797.0,15.0,95.0
2219.0,20.0,95.0
NaN,2.0,96.0
1237.0,5.0,96.0
3154.0,10.0,96.0
2809.0,15.0,96.0
2847.0,20.0,96.0
814.0,2.0,97.0
1703.0,5.0,97.0
3147.0,10.0,97.0
2579.0,15.0,97.0
2671.0,20.0,97.0
516.0,2.0,98.0
1437.0,5.0,98.0
1838.0,10.0,98.0
1709.0,15.0,98.0
1998.0,20.0,98.0
1712.0,2.0,99.0
1237.0,5.0,99.0
2502.0,10.0,99.0
2139.0,15.0,99.0
2272.0,20.0,99.0
NaN,2.0,100.0
2077.0,5.0,100.0
3149.0,10.0,100.0
2329.0,15.0,100.0
2684.0,20.0,100.0
