-2142.3896285882993,-2089.244685404751,-2065.727128299972,-2042.4163926375072,-2024.4136044134295,-2011.8465594345137,-2001.004793088783,-1989.4085748825405,-1981.9134119990777,-1977.7016691583317,-1987.355220612052,-1970.0802145949585,-1977.7028161718058,-1982.9833595886328,-1964.46818721859,-1969.1045013720118,-1973.15227370817,-1957.471575918272,-1966.090854811531,-1965.7801871610818,-1962.3585941118217,-1963.7972227751989,-1965.702708762748,-1976.2675315048937,-1966.5465304177637,-1944.7744380160616,-1975.209584370371,-1970.3708298103647,-1957.2774041339503,-1971.9590649204456,-1967.2196694972922,-1964.5842833357906,-1966.1424925217382,-1958.793973938818,-1981.0792555272126,-1973.0221794240697,-1965.7533083444503,-1965.933112105842,-1966.1163537818761,-1965.2756383072901,-1986.9396366120782,-1965.6639078320065,-1987.2686662096762,-1973.0397422674077,-1970.2435667016262,-1983.381213184699,-1980.8959212005288,-1986.1296536467212,-1981.7305051431308,-1956.7744079703114,-1971.0529745892538,19.97,2055.0,526.0,16.0
-82.26717272059346,-49.42105894749635,-43.47031464872374,-46.74037394773312,-44.42327883688053,-44.363314096040455,-44.67749802480887,-41.12914578095646,-43.58272498636566,-44.416870655755616,-41.58929401283922,-43.50148576330511,-41.373356305159945,-40.884002501513436,-43.565785043348484,-42.1920369278466,-44.42530478530122,-41.4166551527608,-44.100024644333786,-42.5344934817644,-41.37923955378372,-43.021774179580206,-41.37343220623973,-41.235921477020526,-42.99094337569238,-42.68608111581989,-41.702497733531686,-40.36803653605301,-43.033496794220156,-41.5792345231134,-41.99106742903086,-40.76925502479651,-43.8779936326394,-40.63451084034196,-41.05687173734742,-43.420237543994006,-41.25093733041956,-41.34376226213752,-43.41562176955972,-42.06480456360313,-43.10260603929453,-40.016650485169066,-41.88006641759151,-41.78669030798096,-42.33600667720805,-42.35046495310672,-42.70499646226642,-43.009398601289774,-39.7259052498091,-40.170818268309006,-41.87474412026819,4.767921142578125,139.0,60.0,17.0
-328.6882941967018,-295.52196506681344,-280.7067616370898,-274.21595139881777,-268.7030174456771,-261.1601395875899,-265.2199233598062,-258.5244546494621,-254.12836774135997,-255.9336488338074,-251.69708495388812,-256.63480118775544,-254.42303826088812,-254.34931037705422,-246.23984113255864,-250.88635263163854,-253.66704881378166,-252.16051950772288,-249.2068881786211,-255.6209393117515,-252.17709692926246,-249.8286443416863,-247.78960614050192,-251.55355764083617,-251.78470849301777,-252.96092877037484,-250.239394461786,-248.171696091969,-249.91515832509162,-251.30099119936978,-245.28864643929916,-250.1891877542842,-253.2286990990325,-249.50155471892458,-248.70359804968643,-247.91071910999074,-249.94307743679963,-248.75491337622435,-250.15684175780012,-247.26532527528968,-251.6799124481816,-251.97621698141018,-248.72844495916303,-246.4470237684696,-247.36269680344236,-246.12458242979005,-248.65515701166726,-250.593368100882,-253.54455716816835,-251.47906456471128,-249.9986445698221,15.2333984375,1982.0,148.0,17.0
-866.5367267689888,-827.7644370153428,-803.6381001690047,-781.2160012614363,-774.4867613249792,-759.0175625593488,-754.9685616954247,-756.0999014445638,-749.6028545832462,-750.0897274668363,-744.5903679725681,-735.473207721077,-732.7057176150656,-727.7071253713833,-730.0751309893886,-741.3818509893965,-733.267992196459,-739.1503719145569,-734.1194464218929,-734.6115076920166,-741.9935618757471,-741.8221189653735,-735.382180677514,-729.910557953415,-737.814768357556,-731.4520093204094,-733.0446257363101,-725.4324587188676,-735.713506719577,-733.5432864175413,-730.2011188944393,-737.6598170331964,-721.5581004413976,-734.5771418790122,-729.4564807926862,-722.6017676582305,-724.2457175407704,-721.5363269906254,-724.9045097820184,-725.1502980947117,-732.6796499757725,-732.175487949869,-729.4481047874631,-729.4203456579482,-737.7176764752654,-728.3831296296775,-736.2208518920793,-721.0316116654855,-725.4801839025349,-721.7308944281957,-725.7297717088915,8.83021484375,2572.0,289.0,17.0
-1479.183783540271,-1421.6018423673745,-1403.9758061014331,-1381.9631998052012,-1374.3868499554785,-1365.74578167235,-1348.3710274482592,-1348.8713209745115,-1349.218778899099,-1337.444441799658,-1343.579516043479,-1335.2594814392655,-1338.448957597319,-1333.2332067549864,-1323.8171977178577,-1321.9400710237055,-1336.5038801404273,-1327.8248196105012,-1331.5468238826452,-1329.6196683534754,-1321.8508968878577,-1321.9032216397995,-1320.044567218495,-1323.4715598413218,-1316.6292067521454,-1328.7192830062872,-1333.7552280352897,-1316.9698796480775,-1315.801860367049,-1326.5377778989864,-1314.3048210772286,-1314.8092520076411,-1320.4475018104008,-1321.384133035659,-1316.7600664995095,-1330.6209779703881,-1322.2653807632555,-1325.9848469126714,-1321.1502016944946,-1324.8526155639702,-1316.8849690631125,-1323.6735996552975,-1334.4134290568359,-1320.6751627491517,-1320.1712408843068,-1340.054520855717,-1338.9573516801556,-1330.8404796511816,-1327.7421300861108,-1327.6466045907207,-1332.287186454229,17.60169921875,1369.0,410.0,17.0
-2137.169366247864,-2099.7806185784566,-2059.7933870932898,-2033.7740970808895,-2028.1615866789334,-2021.525024184775,-1992.2890532181273,-1985.7453855248823,-1994.9374019704844,-1978.3375062852565,-1961.8098456815192,-1973.6662582701963,-1971.3050481154241,-1967.9246898560552,-1951.5964325932296,-1966.8257614107024,-1961.955076302898,-1957.5485854786916,-1960.300491735463,-1967.0896986551643,-1968.3618402636278,-1977.0114679991898,-1955.2693202494488,-1968.3677324004916,-1959.7104748210807,-1941.744327866681,-1965.677568612765,-1954.3415055220607,-1946.489054735201,-1971.908940505457,-1960.424487432222,-1966.4350073046903,-1969.211087142005,-1970.6901586763427,-1962.3278758716453,-1960.5049771001995,-1975.926668361562,-1965.950513218827,-1959.6647009431522,-1961.6807019668606,-1959.3643023144632,-1953.362872095343,-1955.436525575745,-1964.2471946122473,-1960.9898511510212,-1959.9301635810089,-1972.6464831264836,-1964.8400926999225,-1972.2818868577674,-1955.2465310267626,-1973.275773652652,18.09875,1841.0,528.0,17.0
-84.23435765060016,-51.160223896481085,-46.91962594516477,-43.96744169954624,-44.86438565054253,-45.45564559936932,-43.773269855573005,-41.99908800976576,-43.09097279453613,-44.088092097945406,-42.78898055822208,-40.950240228142064,-41.97098089743804,-42.63211096332907,-43.2704140324162,-41.82497267118558,-41.89798004410102,-41.82328965017504,-41.97721113087846,-40.873626315617315,-41.87482444551546,-42.47425808679657,-41.89046351598688,-43.83479933927734,-40.303978357741556,-44.509883179986275,-44.02928798840554,-41.93588386792871,-43.19524680733724,-42.18619435095408,-40.593822900150485,-41.916223873535984,-42.75148825638675,-41.07357174654183,-40.685882618685156,-40.10381257863844,-40.566633269149946,-42.507540246857275,-40.84865052563899,-40.774682006612124,-41.4046094520682,-42.173116171623064,-43.81881709003346,-42.7216156213737,-40.18242335500838,-42.73360527413581,-40.19580763686383,-43.642060784665205,-41.365453902218576,-42.55657815353743,-41.701660202141056,59.412955360412624,1275.0,60.0,18.0
-328.6890053585053,-291.8428213509095,-279.2386733492083,-272.34449302905875,-268.0461144871215,-263.5166897767035,-263.37341551909196,-255.45381807335121,-260.22872875820656,-255.0976056975599,-253.12908330755755,-254.30534330282057,-251.74728857032596,-256.3435042042824,-251.30946536477398,-254.1148320506819,-254.93969986800312,-257.7095728210467,-252.39986215694398,-247.45847642986865,-250.0187014156507,-250.98209878702113,-250.3607771957203,-247.91884469061034,-247.1529102015524,-256.8627477209683,-254.36844529405312,-254.25648022662313,-249.93269648156428,-249.61313389441426,-249.52120656582855,-248.43439583825545,-255.9741646283278,-251.4591878323415,-249.28549603949233,-248.8039916572141,-249.31398345694816,-249.85590048549682,-253.30405328341038,-251.8300190266758,-250.22660681401794,-247.17282842002072,-252.67490996713008,-250.36608377231164,-251.90817908860942,-251.5914881966018,-250.26527877273702,-247.2086131525798,-250.9873805322868,-249.63076349177936,-248.63316123754817,91.83769531249999,4174.0,148.0,18.0
-863.7455944878619,-828.8800013114393,-802.9076849929486,-777.0099956330419,-772.2702145365035,-771.6735339444632,-751.8385230797508,-758.6246855007944,-756.6690663775942,-746.4142725129103,-744.483985085292,-752.4250986010508,-747.0730951995106,-739.2238335995371,-739.6577203000504,-741.509497088304,-740.3861358416593,-738.2344482146201,-741.9123568947794,-738.2453942538547,-746.0783549582768,-740.6655966615419,-733.977455620895,-736.6415058268656,-744.4434224826917,-737.9301380591123,-731.5913418451895,-733.7740592077022,-744.0196662972552,-734.6618079371386,-734.6675219284385,-742.4643860454232,-737.6328955117108,-731.0287303313929,-731.71189904039,-739.4949942772084,-740.4565505104715,-744.8733554364562,-738.7516336411112,-738.1814010359378,-734.3287999050722,-741.7693757364746,-738.4005159207369,-740.5420803668045,-736.1324898709853,-735.4168728894061,-734.6439042284163,-733.6233088906736,-740.2132613855047,-735.4544738254327,-740.5578638224333,13.806204833984374,3152.0,286.0,18.0
-1476.646213975883,-1427.7305251050561,-1406.5575056987984,-1381.0335424819273,-1381.3053551620492,-1357.6154954119952,-1368.2929172565887,-1335.30833147135,-1336.5627231926226,-1337.9587141023108,-1323.9098994354713,-1330.8516658192984,-1321.5437075269774,-1325.7595260145479,-1321.5546917087427,-1322.888683727649,-1323.0658280391276,-1325.3527829627928,-1318.9085172081673,-1328.4115525095863,-1314.879219340864,-1322.6800754712312,-1320.217424935806,-1324.8428158470392,-1303.1809652996908,-1315.6184167664987,-1328.873036454153,-1310.491598465238,-1320.648598910991,-1323.1402888184173,-1313.7541605911106,-1318.525795057898,-1318.184141779096,-1324.6892151042828,-1320.9824185747786,-1330.6920663420924,-1311.1156591705453,-1319.0189854747778,-1323.6052418239942,-1323.0462436712917,-1326.2728927814112,-1325.9187210484038,-1310.881494984826,-1314.0819390762842,-1316.303422177266,-1312.1804471843384,-1322.4988177170283,-1327.0008021863216,-1313.5463523458377,-1318.1086337562713,-1313.6504939236595,16.227500000000003,1962.0,413.0,18.0
-2134.5224365670583,-2081.707772026558,-2070.5030171156936,-2034.9158679412205,-2026.5384683440361,-2014.0163665540467,-2007.0861355642107,-1997.8194483091827,-1991.6144312065178,-1985.8294661957518,-1971.8969949229393,-1966.0764362335801,-1965.345231768566,-1974.9060678743276,-1972.0535780145335,-1961.452438247806,-1958.7673943837758,-1972.8954999469115,-1954.6935131977189,-1949.9891094247973,-1967.5316000436292,-1972.3405423956947,-1959.3993404120288,-1959.6104239260135,-1935.9372822197302,-1950.0923834710084,-1946.5312662310348,-1960.824598817685,-1960.6731764423566,-1952.4088963406907,-1946.759298817733,-1932.5454505344721,-1956.7380082557206,-1954.4728894141326,-1962.6647924558974,-1957.7670766534347,-1959.5860003653768,-1965.176179105301,-1966.448216056771,-1958.4657586630235,-1959.1532292958843,-1960.8525216582127,-1956.7864542207003,-1950.5245485781709,-1956.6836279507486,-1973.392902836094,-1973.4424093714747,-1949.9411876193185,-1984.8416387399739,-1969.9839400489084,-1973.7664160225397,24.17894195556641,1726.0,531.0,18.0
-81.01946558614941,-50.67295556395743,-47.08631464122465,-47.267470593557235,-45.841839445065006,-45.23839514258273,-44.0182842387845,-44.62682912679185,-44.646692157617736,-45.39955225976837,-47.294268401853174,-46.78511662166619,-45.467283534247485,-45.56583865821938,-45.67190673521611,-45.437667422415416,-45.800411645538475,-44.99874082856303,-45.80500656298699,-45.501474047001096,-45.803124688716565,-45.93288299725637,-47.154527319012914,-43.6806583042781,-43.52488684301582,-44.533123107666285,-45.98628125464484,-45.06791967224373,-44.96129664302805,-46.107548260335676,-45.46607219571078,-44.22156455755717,-46.38244030378044,-46.29705550019983,-45.14868146726107,-45.79909489918046,-45.91945654754667,-47.18009163014449,-46.29009365559878,-45.06792146104371,-47.147324225061425,-45.508717630992805,-44.324563850651856,-46.57252885837951,-48.24516867641623,-46.23431894782192,-45.1292521901687,-44.41017221404405,-44.93583175755953,-46.28417721530565,-44.89664598121641,14.354422607421876,192.0,59.0,19.0
-325.40492155157165,-294.6934325598348,-279.88172823040867,-273.70215334073436,-272.77818027596857,-265.56566643746515,-265.62102467462717,-265.25471422729953,-265.5256686238663,-265.1611145760604,-268.475830478288,-263.2298025640973,-266.25324555769026,-263.0607861374769,-263.0103192220231,-263.8255088977075,-257.6713529002677,-264.5233014317514,-265.71665991683074,-262.60468549062307,-264.7307791726878,-263.4363302235767,-266.8395031221795,-265.20811251569364,-260.60877674142995,-260.75666635327514,-265.29616964212977,-264.1636218158574,-263.66923498450814,-262.17417260844917,-265.65954256257936,-262.40796930156193,-265.93051982764024,-263.1654634584728,-265.3041466201803,-261.10816952821835,-263.088062281349,-260.60483406509206,-270.69457161924385,-267.0749373512943,-265.31831932625295,-268.7115733447978,-262.7856544019355,-267.0396159143265,-265.66691783641954,-263.1519392205876,-266.78757836063903,-273.1267668518037,-264.14987082506565,-264.8534788129717,-267.6492587326448,15.891259765624998,693.0,143.0,19.0
-862.3590629068992,-819.6701913195996,-797.6418972997483,-782.7508721082104,-780.9566945257106,-767.3029017060146,-766.6422106618193,-765.8680047759977,-752.9395677695245,-753.4222734989653,-751.4241395913932,-757.2433945253351,-758.3809847993768,-749.3346897151023,-753.6172830166311,-749.5336208580496,-748.5948958955324,-746.2518973999235,-749.8737676384848,-743.3133736210373,-748.7378413412753,-753.2235901547275,-743.6249204208955,-759.5355978576257,-747.8328113772735,-752.7362257314932,-744.8678591863066,-742.7832153190406,-748.6517944535909,-744.9342712763298,-758.1162189940688,-753.3216653241742,-755.3008498921007,-753.1127833478562,-753.330624641644,-751.1602145327461,-746.3741367694379,-749.8471272391981,-737.908787530922,-760.0590738790105,-749.6060977114965,-745.9110433538818,-758.6686010863442,-756.2089729846156,-758.2828834502681,-748.1210678635855,-743.5488903635231,-761.4127762475415,-757.4731760352604,-751.4373028006893,-753.7162100071625,21.90115421295166,1725.0,279.0,19.0
-1482.0988969067923,-1432.909243172091,-1402.5799558516815,-1387.1567353046848,-1368.2479331180891,-1358.7410550960276,-1353.996533648427,-1348.858339482005,-1341.9087934748666,-1346.9804395008105,-1333.8122551056488,-1336.1296440456513,-1321.6615452267652,-1319.430483080947,-1331.4150734549858,-1326.2488128397063,-1326.964845111596,-1327.38062528445,-1331.8761155772727,-1328.5063890999804,-1325.295194322338,-1324.7620600681616,-1318.3648821627062,-1315.840587893545,-1318.023087147158,-1318.1459566069373,-1314.7553015361755,-1332.3388945616157,-1324.7140453263953,-1325.2277062320923,-1337.6349140351335,-1326.8839698961708,-1320.689693262275,-1326.973691078192,-1317.0259000454698,-1328.271248056135,-1328.909757366585,-1329.1115563404842,-1339.2954140190577,-1324.7877707866146,-1333.2419562736552,-1340.5102103121676,-1320.0977411200527,-1324.040161450486,-1333.1529686679642,-1315.4862312240896,-1342.3852706501614,-1331.8357692851691,-1332.7783316153516,-1341.3314985849688,-1345.0156616327777,6.036131591796877,1293.0,407.0,19.0
-2137.795944624515,-2097.39326317883,-2059.1993325269154,-2037.17257232341,-2025.435680998431,-2024.5800815779528,-2008.7250550730973,-1991.6349247001056,-1990.7882919281094,-1975.5089573745056,-1974.6918912578883,-1960.008927264424,-1974.527179117772,-1978.945175210476,-1973.272189660032,-1973.4196759426964,-1970.42991379822,-1974.1259935091432,-1964.2449484406866,-1964.4745244279316,-1964.3970865121412,-1967.364409022583,-1949.069392140726,-1947.1412464846194,-1969.1734810503121,-1975.458100950866,-1964.4277476063507,-1963.2873103997094,-1957.4047629683705,-1973.1371376345714,-1962.0250035601657,-1975.7185520898456,-1968.1076258819203,-1976.433093024696,-1977.645275061647,-1966.641066313505,-1976.2704158130903,-1959.398842861328,-1982.0088683596377,-1977.0054010864926,-1989.0563764224462,-1982.4303382386393,-1973.77247975012,-1976.573501003774,-1955.3808321548383,-1993.266374721189,-1993.6492707207265,-2001.7671786078756,-1985.8562836393512,-1971.8420632919738,-1971.099390693687,13.421767120361327,1697.0,522.0,19.0
-80.96305120422414,-52.77873674797669,-48.88612004330777,-46.96276702965362,-45.85337985409379,-44.49820106862785,-44.02195024405091,-46.077619294682165,-44.149485486501106,-44.44586993369231,-44.37830392818006,-44.01474244620772,-45.95052565988195,-44.36693792408809,-45.537830065804116,-44.089754924048975,-45.20921344780277,-46.72708310867148,-45.01480788867369,-44.7006724284239,-44.0087220583311,-46.48805520419367,-45.005471443867805,-46.42714602584968,-45.8271997162409,-45.142809767512375,-44.50917222274242,-44.30676845793323,-45.47739930898297,-44.26242652557076,-47.47284366333227,-44.26889490019448,-46.409415837638164,-43.88721688004253,-46.430887016164945,-46.19340589054457,-47.2766023968432,-46.20513080312793,-43.60743818786747,-46.500803395620295,-45.76531465408175,-47.124840450229925,-46.86308009722009,-46.58803865753114,-46.909433174605084,-43.915692341387114,-45.42819351601713,-44.21038569693803,-47.3592637479897,-46.85268259255224,-43.97288161401764,14.707109375,203.0,59.0,20.0
-328.2568706451578,-292.27914642304984,-277.42425482890644,-270.82398472265726,-267.37578937727795,-267.003222316796,-262.6999380043744,-263.02811525708637,-263.17114930527856,-261.83431431041043,-261.91103883945107,-263.5230998301182,-264.0256826329055,-258.7795474699259,-262.5396918615572,-263.28766974864646,-259.643817914343,-260.92231514554106,-262.0900991144317,-262.98524766049474,-264.3820368759942,-264.5593668943679,-264.4844568793247,-256.4193145458566,-257.6859350543079,-260.89174205412024,-253.81542703715508,-259.44998981351006,-258.3613115710378,-260.7634473668864,-265.0391067335829,-260.90312223658503,-256.92574871777504,-262.76099494001056,-260.13548961910766,-262.4961528783447,-264.4716327687892,-261.51249800919965,-263.0702058390444,-261.54004627998006,-263.51840448729286,-263.9138115556217,-262.1995987900387,-262.164768165944,-262.7979699492611,-262.6219741356009,-261.9687274227606,-263.09018887461036,-265.50074543886603,-266.17463142229957,-266.61678641156425,8.281083374023437,650.0,144.0,20.0
-865.7021817869786,-821.4594276108662,-803.099367237705,-794.4784934921968,-777.7896744589818,-772.4567268306389,-759.1606081450249,-761.8500726338177,-758.4703528833174,-761.3776439970902,-755.0432811315195,-755.0174776118756,-757.3646009738397,-759.2350598254031,-760.421942196334,-755.9321933026556,-759.2015852605398,-754.1736247207899,-746.7553666099024,-752.8966092426092,-751.8226384330455,-758.98692693301,-753.653303657164,-758.5639639355887,-752.6188265530158,-748.7939063566631,-753.4997225217514,-764.4231929786031,-754.7793920631335,-759.6585684390878,-758.2758513928948,-752.9228383469427,-757.612003298769,-756.5500324121222,-750.82727319274,-762.5695631307465,-759.147347344943,-753.7555885619514,-755.4423051686863,-751.7762499969962,-767.8816251492665,-749.0890150851317,-756.8470997213167,-774.749262374976,-760.5286301820356,-752.8432167905067,-760.8888373007767,-760.2145054349043,-758.2205477266633,-760.314628148259,-761.8018570833586,33.876457519531236,1678.0,277.0,20.0
-1474.4406245573202,-1439.1142933912,-1407.164940182983,-1387.8995155382224,-1381.7266662633642,-1371.680046055793,-1360.6629757884239,-1352.3051492969737,-1350.6312603308838,-1337.4677378849165,-1334.817819158054,-1334.0346083147156,-1324.8413249552768,-1339.1315751368545,-1325.1765377998008,-1337.784871669742,-1328.562613289046,-1316.9145710392222,-1324.027928004417,-1339.9597660048803,-1335.8992750309526,-1335.9352747520866,-1332.7731572359057,-1323.739935276186,-1335.0002239598637,-1318.990269693853,-1322.5554443795686,-1323.4122008579807,-1327.0547465850857,-1318.5787221934727,-1341.1861816666399,-1327.4459785192817,-1329.6635115882093,-1322.1313829177186,-1328.3176499686283,-1329.407937779126,-1334.790104172272,-1329.297759760505,-1331.6723904892244,-1339.2698023745631,-1321.7077040862841,-1328.2660204273448,-1336.4499211617372,-1320.8999396268548,-1335.5871549845206,-1345.481867963546,-1336.0481070839903,-1344.9538375691322,-1334.938834475983,-1312.539247282236,-1331.1746207205404,10.612384586185215,1323.0,407.0,20.0
-2139.794783519417,-2090.1671208587504,-2069.8668745000145,-2036.1388741494686,-2033.8534265157418,-2019.8796994239701,-1990.6757854223783,-2004.6472628631184,-1987.191855763545,-1995.677409928809,-1970.5942316032424,-1980.6084603427564,-1965.3134086790196,-1960.9957288547303,-1972.560716886749,-1970.5938370235817,-1967.7153415085247,-1961.4036660722454,-1954.693444557088,-1944.2937383235078,-1962.4636175488772,-1960.0980949836332,-1971.1930181483758,-1963.171107281049,-1970.3647923404442,-1957.7070811717194,-1967.9995765481451,-1976.2315917441147,-1971.8355349846815,-1961.399817380132,-1948.57789504005,-1943.3788130117357,-1970.6184368759423,-1971.5783653006074,-1951.2552675255286,-1966.4091613136998,-1959.8556814677588,-1971.7348760641871,-1966.6579342834766,-1948.5600485201712,-1954.3791445634886,-1960.9001549762538,-1978.3895697856017,-1960.0014077316046,-1941.2215690277603,-1962.7297693279515,-1957.4059174206704,-1968.2324545483038,-1963.5433519137696,-1958.73261062335,-1970.5105604394819,16.344453124999998,1614.0,529.0,20.0
-81.70587184296072,-51.450486554196274,-46.091396197547766,-45.69731732504877,-43.50478801437052,-43.162379896216095,-43.35308056332269,-42.21725107920054,-45.33273713327114,-43.83885344135365,-43.88453654395738,-42.6010676879217,-43.63240851378811,-41.55897935241825,-43.155472561080444,-41.344156834279545,-42.853940298429535,-45.16551182200678,-42.54267905534212,-42.17674830489079,-42.89135620667736,-40.647839634067196,-41.5049893390931,-43.176489372445474,-42.615150393897494,-41.26428435311436,-41.16256342419686,-43.78471205729841,-42.05904645197913,-41.56758721848172,-42.44130055248675,-41.684364181096356,-41.09718460680597,-41.77218085357626,-43.907556994769834,-41.810886291540584,-40.05038987871359,-39.46598377827965,-43.267381731754114,-41.665451000532414,-40.54417198766899,-40.4817662116464,-40.60889613040405,-42.58546330017879,-40.15797523741804,-40.966257267239314,-43.55486361328559,-42.09528711796776,-43.11015270781115,-41.642636264658904,-42.893473102045334,106.98312499999993,1415.0,60.0,21.0
-327.25381323195126,-296.1281544148034,-276.70775300417415,-271.7506575658622,-270.46325518928546,-269.27575415224715,-266.9055402235343,-260.94293722187024,-261.31554886061116,-262.2759738694711,-257.6138790208321,-257.1968053115954,-255.70113454371108,-257.0248521302004,-259.0623836219823,-253.9485528328815,-256.9560820738641,-258.7377946681939,-250.0930800038774,-253.97998547832321,-259.41507249052694,-259.4676225405173,-252.08820917280133,-257.517052449342,-260.121504183731,-254.72571591926396,-254.2100945723666,-257.13802252122775,-254.01009498804763,-256.3239562396504,-253.2549011603802,-248.87590048838803,-259.13578341995105,-258.2324650400275,-260.6405825081886,-252.64389158821268,-261.2317874292931,-256.16796278129556,-252.24529969307707,-261.8883446541319,-256.55842804267326,-254.04606874519527,-256.7052310825398,-260.38945887597583,-251.41543423770713,-255.52665534831738,-255.08221388260046,-260.8989924474804,-258.82408580678845,-254.39930156571347,-257.064412912517,27.54294326782226,1790.0,146.0,21.0
-863.2756626364975,-826.314255401183,-797.0442494349468,-784.7183875125679,-775.3050464520937,-771.0140851806088,-766.6737325610184,-762.24767442644,-757.2826304899786,-754.8929128331556,-750.9992324657842,-757.7921513917231,-757.1183280112771,-753.6221408746617,-743.9470416447704,-747.5015872047363,-749.6498475574716,-750.4337188668464,-755.5027170713694,-765.5678721505573,-756.5559290270949,-747.0301250505692,-745.381788124893,-752.02299084245,-751.8468202512842,-751.7697498216446,-748.2739467666819,-748.8934052746612,-741.6094009972564,-755.4425602566143,-749.4729247164465,-740.1065386208215,-750.0455536103754,-754.6922978174435,-755.7868087586322,-753.8622324523221,-746.6974803078123,-756.4578636439071,-751.0267746412239,-748.1852477762407,-746.4795539315139,-757.431606493731,-749.6169493864656,-749.1445070116062,-753.1045308437305,-753.000595035295,-750.9637089006546,-756.0396333371792,-751.3634643040583,-757.7034104675431,-757.4797602677269,32.6009375,1606.0,279.0,21.0
-1478.3265317854798,-1430.9067634668427,-1411.7475506616731,-1380.6889698218365,-1383.681544702047,-1367.9488405759134,-1355.5540019818234,-1352.4832603277605,-1338.4799372056061,-1352.5628669822795,-1335.8623609614638,-1329.5299238534342,-1324.9165221465964,-1325.493166548583,-1325.289375579262,-1306.1438181567737,-1337.0950334545628,-1323.0573227137932,-1322.7178918624022,-1317.6689663125408,-1323.1493662666808,-1328.547615635091,-1322.5366508177312,-1321.416850208751,-1314.2810819030722,-1320.2787639188678,-1314.3956597622464,-1322.9984259965706,-1319.6350651027706,-1313.966961961046,-1311.450855929486,-1321.69894919948,-1326.0106821453023,-1308.4796584938526,-1317.9952263228224,-1317.3557350569645,-1311.8615256489775,-1321.3420351996474,-1325.6862273668191,-1327.1349696028424,-1312.3455584132655,-1318.1140745026955,-1322.720758519727,-1330.1573142465443,-1336.4873197331217,-1322.3044595534775,-1330.2251742263322,-1328.1924502212894,-1330.2426709265055,-1333.2283919461588,-1327.6043752816772,10.399488220214844,1326.0,411.0,21.0
-2140.508771506743,-2086.1356343616512,-2053.614817360392,-2049.201772524603,-2017.5708507239208,-2001.118069317829,-2013.0346920763807,-1985.8687068506047,-1975.765511957849,-1971.830259980413,-1968.2366960232846,-1971.3222599729547,-1956.9232043888996,-1964.7154479031074,-1984.3396412915106,-1958.8417719675278,-1958.2378424244716,-1956.7623084915117,-1954.7012989633827,-1946.1418286575718,-1963.4546946687778,-1961.147520096817,-1936.4671656072755,-1942.0779638212537,-1957.777354024913,-1933.3328466903158,-1954.1202976121594,-1952.535863345222,-1945.1467926811104,-1943.810046682553,-1961.1019992372185,-1946.8115379126607,-1941.640083520855,-1938.3197798378797,-1952.4706319549682,-1947.2020091257182,-1960.43235803447,-1949.072079546454,-1958.229144141,-1938.2108176656538,-1938.9690575624122,-1948.2807242059043,-1950.2683694318941,-1947.0251578921159,-1945.8201764644848,-1956.8400793116698,-1956.5819815210177,-1948.6668134734794,-1955.0418157748804,-1951.260942601272,-1969.6362792602145,10.628369140624999,1745.0,536.0,21.0
-84.1838229868169,-52.280998154902264,-44.593253462083055,-45.67309570064431,-44.528781975572684,-44.507705077143044,-43.537422956402395,-43.267580704322455,-44.78378763680095,-43.54736869876439,-41.8788156093467,-43.95116752099753,-42.54285962052364,-41.80016871834232,-42.45069148362359,-42.708983025716066,-43.1432923555453,-40.92073928224539,-42.04866661010166,-41.711704921712936,-42.04780964461011,-42.12594002183809,-40.41076836270216,-40.52549181130493,-41.55570526479286,-38.80085490269332,-41.14367317404211,-41.93717017616339,-42.61778345768093,-40.49196700810265,-41.564265708935295,-43.04034020919747,-42.82763694297773,-40.200364698839905,-40.4434256851776,-41.88374940197019,-41.144453396931596,-40.49997422691183,-41.260692924438274,-41.94517194930589,-40.92044889966414,-40.86659763848195,-41.03616101503923,-43.06736362445389,-42.35685721853781,-42.76626619325634,-42.097426452409024,-41.75971963198799,-41.211252543895625,-43.61596765908587,-40.83285978932469,342.76062499999995,6110.0,60.0,22.0
-326.6920346411266,-296.7676579320083,-276.6321214865724,-273.9870152233316,-268.43774047378633,-262.44830079479726,-262.2266573837948,-260.45613175074857,-254.60016305405537,-256.0476098338115,-259.8033835610436,-258.86023673809456,-254.33948444724587,-257.2761680372942,-255.37461033805818,-249.67873822092417,-254.3673782324696,-254.23234136893262,-251.95245444229664,-254.1378650857386,-255.9721515349318,-255.77588083579627,-254.60413674259092,-257.99299527678704,-253.49364853907724,-255.88484340080572,-250.9666048545431,-253.16136221699713,-253.4279813130052,-253.9361555933546,-254.9529379486586,-250.92015527355625,-256.84817810819277,-253.44860097901665,-248.47631960244706,-252.86737625516236,-251.82760831690246,-255.23479275061476,-250.12578991111315,-253.92261316969314,-252.8115473027757,-255.1355335579771,-254.09318903912106,-255.7020454957472,-252.43673568685267,-249.51378882716057,-250.76734932105182,-255.42609960585537,-254.29790093018107,-254.44676528937794,-256.62434193129366,29.31619934082032,1360.0,147.0,22.0
