-810.4263414857725,-740.0470498174313,-738.4139244800662,-745.9381691316515,-735.2497643239861,-730.5847197330942,-738.4277566908282,-735.8432341760789,-733.3085559622069,-739.32836472843,-735.4263052093436,-740.6734290386452,-737.3081198963617,-733.7173387393356,-732.6730855721077,-733.8337854985417,-734.0115992750189,-733.6358212473341,-735.4717019060676,-733.4419470539685,-736.8977343307333,-738.7575774062176,-731.4231727705162,-734.8818319294741,-737.2808093420631,-733.0575889364155,13.806204833984374,3152.0,286.0,18.0
-1411.3736932234942,-1316.7492284477712,-1315.6822191622596,-1326.2234394848792,-1317.0085456429124,-1318.0484747599012,-1325.912709259812,-1312.1056287676292,-1313.5211618787969,-1312.237821133454,-1315.738396606826,-1317.230595421042,-1313.2969302502447,-1322.6018355401848,-1317.9496452138246,-1317.3475502869367,-1319.9858232985507,-1315.1067119901481,-1316.6808363014266,-1319.335825600825,-1318.586511895899,-1322.735937106862,-1319.9006155688917,-1315.8901689154286,-1317.0164916319684,-1317.1069640536086,16.227500000000003,1962.0,413.0,18.0
-2149.118796276721,-1954.8559883390167,-1946.2147593814507,-1964.35438474447,-1971.9751742405049,-1960.268622075168,-1954.7048622603172,-1951.4775906087812,-1951.622735292855,-1960.0146986634318,-1953.543224864754,-1958.8484470429335,-1953.9418082448296,-1958.0786711111746,-1962.5099674745577,-1964.103324612517,-1962.044185586567,-1962.0484885543137,-1955.7115629427653,-1956.883861348153,-1954.3195089324631,-1954.8219178875138,-1961.1332088294323,-1962.2363072675544,-1952.2674092673592,-1961.186992031804,24.17894195556641,1726.0,531.0,18.0
-52.90346620006207,-46.59969403920965,-45.856186610196914,-47.022254324810774,-45.97207658462895,-47.149199088548954,-45.04192778239246,-45.54691156327928,-46.5047878310493,-45.70287678816263,-45.262062299817444,-45.40869862416207,-46.055788157790005,-45.63291674646686,-45.97308302324049,-46.01579028838367,-45.259760789150505,-45.88944640871958,-45.83404609489327,-45.8105302016302,-45.855331116032744,-45.95088042485466,-45.55682170525233,-45.50020038698182,-46.40022324555221,-46.04719344883995,14.354422607421876,192.0,59.0,19.0
-269.5759516903774,-261.49453730040096,-262.12803001064293,-263.2971893078785,-262.3091618565665,-262.7353916409365,-266.64287138863324,-263.89494254722035,-262.68913191459285,-266.3041773510706,-263.97945744936345,-263.89895013119605,-264.8808936672151,-264.7895913870851,-265.26117092471094,-265.81006320032924,-266.10272922134834,-263.91850819200516,-264.5678244331825,-266.0559589281948,-266.09355094939883,-264.3449023373074,-264.5785742766699,-265.0017347466586,-265.3268737920222,-264.79564383137796,15.891259765624998,693.0,143.0,19.0
-805.3182269946434,-749.0372186263371,-759.0018258316718,-756.3983290248779,-751.8732090451413,-746.2757487921376,-753.735738486598,-747.8982004549196,-754.0669992824849,-749.9658724642762,-751.5272724671731,-750.5592879462777,-753.4584955928068,-752.6592620787156,-753.3145162171417,-752.2156370766136,-750.4924301034988,-750.7105673256439,-748.1600324625381,-750.4712914843964,-750.9122432143795,-750.0592679680061,-752.5127322695911,-752.087274699822,-752.6558222152098,-752.194610646728,21.90115421295166,1725.0,279.0,19.0
-1427.2253080708736,-1315.1708861829063,-1325.2905722939556,-1320.626557328183,-1327.5936561782369,-1331.3628943584702,-1326.6528793696389,-1326.1413622568134,-1332.8178036841587,-1321.7180579004207,-1324.4889095313035,-1329.3235491556625,-1332.9278579309043,-1331.4064992359117,-1322.864046137871,-1328.9112610001584,-1330.8628542495771,-1328.6766363668598,-1330.1002294564735,-1331.7293870660133,-1328.419460334238,-1327.9489627088988,-1328.2114291910934,-1331.434241943892,-1326.4668298825218,-1329.671141636998,6.036131591796877,1293.0,407.0,19.0
-2136.352331259871,-1947.7088225589669,-1964.1176522312344,-1978.1386101905514,-1983.7079749958712,-1978.4799774851456,-1964.5467518153373,-1976.944811736037,-1965.9369229384133,-1972.8200060778076,-1968.188513291073,-1971.688098520563,-1965.7227406592992,-1970.7777257252023,-1970.276007696592,-1966.9866330725736,-1970.594318649266,-1974.1292181678882,-1970.602064222554,-1970.3218534472003,-1973.2989336117514,-1970.1143964392884,-1971.8474217838614,-1973.8033637156168,-1972.1703239345527,-1970.798050683221,13.421767120361327,1697.0,522.0,19.0
-52.12268233200652,-47.309420290133545,-45.640611609734066,-45.58207987150573,-44.83350726975897,-45.360487374046215,-44.93801598635048,-44.89627868762298,-45.03651683931136,-44.304176576112496,-46.454298290184425,-45.810443965227506,-45.70596144540204,-45.45641928998407,-45.22222648021952,-45.67059469330533,-46.00281899612426,-46.016235081583915,-45.82846836750434,-45.46426910215337,-45.61700226581871,-45.50043279285694,-45.96711246996364,-45.43998467292104,-45.9249496246739,-45.851478119661266,14.707109375,203.0,59.0,20.0
-275.35745468194096,-255.35286755526454,-262.9193823541558,-263.7315902857764,-264.1990295287626,-265.990439972384,-259.862601577823,-260.54161936857,-264.59413188149813,-261.8294970804726,-262.85766336078353,-262.09846073559294,-262.8946871730982,-261.17849141380117,-262.8890320258988,-263.34886405183664,-261.6255749509579,-260.4945301766295,-261.7517413343466,-262.6625201906753,-262.2903223805758,-262.77763506610256,-263.46889790734053,-260.73851673309105,-262.52716274386995,-261.2820243617409,8.281083374023437,650.0,144.0,20.0
-802.8604040744066,-759.3066689682163,-755.0997384656049,-749.9768359502668,-753.832602617115,-751.838006032411,-751.0155355653646,-762.1448162939416,-756.350733046707,-752.6428277622296,-754.7349434920295,-756.4614511184251,-753.6059839180134,-757.2286450319126,-756.0356143486263,-755.4696413879608,-757.5993383825806,-753.5769242379791,-754.4986653096787,-758.1289233462825,-756.5753281947597,-757.7218065219249,-757.5098821799521,-754.1770342595295,-758.1854262903396,-754.9896490726684,33.876457519531236,1678.0,277.0,20.0
-1408.9784249688382,-1325.2497892462957,-1324.5853732720534,-1339.9818879364993,-1327.4773145879146,-1327.0469490107348,-1329.2894113666316,-1329.79685457805,-1316.8260819322848,-1328.426873380285,-1325.2914426620282,-1325.28738343243,-1325.8824789743735,-1330.0514396104663,-1328.3257928492837,-1331.5226106181021,-1323.9362478119228,-1330.4273974218693,-1325.6324318957952,-1325.502076337769,-1326.0883531512686,-1327.3416183028612,-1329.2098604826465,-1326.2987503720838,-1330.9809222468507,-1329.9628828891828,10.612384586185215,1323.0,407.0,20.0
-2082.0735555468495,-1979.1798313814406,-1940.8257946026015,-1963.616919950324,-1963.1270057564057,-1956.5242861421407,-1957.923607642884,-1952.971910385396,-1961.1344443091461,-1956.5290216306848,-1964.8126752572869,-1955.8518023925826,-1957.5530399306137,-1959.8581418057051,-1969.9031643131764,-1963.5314321702353,-1962.3114623921306,-1957.1694622939244,-1964.194768275604,-1955.448184873233,-1960.1443522073464,-1962.1311077551254,-1957.4461019310975,-1962.30180705685,-1956.9723477360951,-1961.0358366075807,16.344453124999998,1614.0,529.0,20.0
-49.802406411176094,-42.86983070543607,-43.753808519130814,-42.48858193671367,-41.59510769447613,-41.246303721295504,-41.37731255096415,-42.471510506683984,-42.3324819238164,-43.14821635334488,-41.810846714410076,-40.984677854948444,-42.35665438509034,-41.116653843533584,-42.042368849830694,-42.256956332190356,-42.190037560769184,-42.34350734786301,-41.03205139602062,-41.97012244649031,-42.67595285696382,-42.463708104117444,-41.095734748754296,-41.70568905172439,-41.90137165233705,-42.16828563557843,106.98312499999993,1415.0,60.0,21.0
-274.25758286417016,-259.77683665502053,-256.135172439178,-256.8863776922942,-256.43817463273854,-254.81009757952563,-258.58739532837336,-255.77413700276963,-255.95192372701433,-255.78230749557133,-254.92919010059188,-253.38214019715053,-257.26460529631765,-255.99824857892986,-253.41246247857873,-257.60761058082943,-257.01441718330574,-257.8565398949874,-255.89691927752233,-256.2417357653153,-254.27363789486628,-255.4973447581014,-255.5442396712308,-255.98003077968508,-257.4006238428932,-255.03146816643851,27.54294326782226,1790.0,146.0,21.0
-786.8859547695324,-742.6683145403359,-752.3906921594372,-743.3488917374377,-751.6893465409224,-746.7118628676641,-752.6833382091249,-750.3217702703535,-753.3915128921225,-754.0266876671149,-755.7055485230319,-748.8546793897737,-746.4948042466654,-752.7844861511177,-749.9004407354745,-750.5924625338318,-749.5201288304683,-754.0718368712537,-749.9244940582888,-750.8934861412607,-750.4420741153313,-751.6316400132521,-750.2974360864101,-749.2055023558115,-751.2052666926895,-753.4617444017948,32.6009375,1606.0,279.0,21.0
-1397.1839715218618,-1325.245102221439,-1316.4738590038585,-1324.8870791974682,-1320.5562714124796,-1319.3446949166973,-1309.9122873759936,-1306.3314511449944,-1324.1126337636776,-1318.231048331645,-1325.532058413999,-1322.456766405042,-1322.1440166764628,-1322.2588707002365,-1316.1775160469372,-1323.2088936424605,-1324.5553149344898,-1323.6383983241985,-1322.6877033297478,-1325.3303890680775,-1321.0154352472348,-1319.8971904350028,-1321.7143611609729,-1323.8070245516878,-1325.5566408089016,-1316.3709486595815,10.399488220214844,1326.0,411.0,21.0
-2087.8789574912826,-1945.2982556972206,-1953.1574024399615,-1947.647372501976,-1951.46996249928,-1962.0981849843333,-1946.4829638154729,-1950.9741080032427,-1946.010330870317,-1949.1625620819527,-1942.3758336405592,-1949.422120122937,-1945.3910985850666,-1954.4200610429393,-1945.0330669751984,-1948.5617222969154,-1947.9110661649997,-1951.8177046385767,-1953.019504022829,-1952.6606035832788,-1953.025260624256,-1949.5129068507767,-1949.0787334284262,-1955.8793950190511,-1947.069395346207,-1957.4958797305314,10.628369140624999,1745.0,536.0,21.0
-45.84460039475678,-42.38292415883967,-43.51156281697624,-42.540906002252,-42.568594061363285,-42.286938524610775,-42.638967229565,-41.66500648713816,-42.33611410996491,-41.9789939261255,-42.24508670638804,-41.27703449203949,-41.644856106738786,-42.18894450942997,-41.36912873486483,-41.789051375501174,-41.926407596419125,-41.52460804124789,-42.51517907430028,-41.648424686671405,-41.7303875119693,-41.413924593824476,-41.642058699980424,-41.81908335507788,-41.950706208712376,-41.74587483279177,342.76062499999995,6110.0,60.0,22.0
-275.61644258882103,-248.49760249069715,-254.4729530737702,-255.27907090051792,-252.29156824766528,-251.88900430938526,-253.603123590008,-256.43173331925925,-253.2794675304625,-257.17233937150974,-254.18225895359376,-251.48564259165335,-255.62279870450607,-252.7316063746241,-254.33189046148254,-254.34424739391102,-254.26028505566654,-253.16784826976982,-255.17284841270595,-253.99860033782602,-253.82537875113843,-253.58075269805477,-250.738660410801,-253.63945628711537,-253.27951577102203,-253.5115594075495,29.31619934082032,1360.0,147.0,22.0
-812.1717045497625,-749.6771412380871,-745.896434937284,-739.2545426277933,-740.1227697838799,-748.1974909529939,-743.201992455852,-741.5565696818803,-735.6665129028728,-744.7528859250028,-738.138699049701,-746.27694510616,-740.3614380800715,-743.4893072897544,-741.175000922208,-744.5188992504691,-744.6403057482834,-742.078050356764,-743.0372040367308,-744.279103665389,-745.4848172816542,-742.9666397013712,-739.698524012456,-743.8876050865954,-743.0892046394777,-744.7363078642785,21.417294921875005,1449.0,283.0,22.0
-1381.0436418142622,-1328.9158887733072,-1323.2445643271044,-1322.7912156651357,-1324.0062689512893,-1327.2438028418399,-1323.9456305651283,-1323.373223186202,-1321.05577708006,-1324.1510753650082,-1323.059873643857,-1325.551630554937,-1325.4086541298411,-1327.7422439611348,-1327.1950800488494,-1329.551603514965,-1321.3152659538996,-1326.9076376191856,-1323.6248786494648,-1323.951521212196,-1322.7254262820677,-1326.279817832388,-1324.6143309794716,-1325.9153642643978,-1323.6868186349252,-1322.069696178119,21.852214355468746,1674.0,409.0,22.0
-2042.8847797948613,-1985.0773367886186,-1956.2379129074225,-1956.6207334345224,-1948.7789223141594,-1965.3351611078547,-1971.6758895551257,-1965.1176445875565,-1962.2848212930867,-1962.144842963251,-1955.7733577226168,-1964.4282168183895,-1963.3405850034328,-1959.5917152322747,-1958.518169533118,-1965.286066475594,-1957.6033624508582,-1962.983129296013,-1958.5384762107562,-1965.1046691818592,-1962.0117471589672,-1960.512374634774,-1958.5064910295569,-1965.5115013736756,-1965.6581853025482,-1966.7941068731989,3.244561004638672,1296.0,529.0,22.0
-49.30362092405869,-40.83265172711006,-43.16949535605758,-42.58617776460497,-40.9073872915929,-41.55377906832683,-42.919270026426375,-41.48211602940205,-41.750777054853046,-41.34243429624726,-40.976654495136984,-41.70764891792234,-42.50535787792728,-41.05050151372774,-41.78423087545468,-41.07116343768189,-41.29972447100221,-42.009587466478536,-42.242637491984425,-42.25733739451181,-41.495405578621444,-42.32580470303941,-41.42238753941186,-42.05191860275636,-41.90734267531255,-41.429273366774936,126.63125000000004,1314.0,60.0,23.0
-268.83128817296625,-245.80000720820885,-246.89528438046193,-248.98350654509454,-248.4738298413037,-245.78147502522285,-243.42111974629972,-243.39052385972627,-244.38816954392786,-244.42381468815398,-246.61666366945207,-243.96618652404737,-246.17666486612984,-243.86095851848614,-244.6017694699555,-245.01456057523353,-246.58963966228418,-244.64643094649142,-243.9592470903865,-243.63513261595944,-246.14744012900456,-244.1269763719045,-244.12205611203325,-245.49726156129668,-243.50300637715577,-244.46031110157446,413.3528002929689,10662.0,150.0,23.0
-794.5181253752041,-720.7783714606747,-722.0550810713536,-734.6204282243265,-725.3926140132082,-732.300947870798,-730.4045089627178,-724.5515473169153,-719.7011161817715,-726.9676044414261,-730.3860226716334,-729.3706664480981,-729.0343177968446,-730.1299903743935,-729.5472925852218,-730.437726572594,-731.7623047277216,-731.4267726236153,-727.2662847525489,-728.222192738825,-733.689052328881,-730.0432636533999,-729.7609593228638,-728.8367499316356,-731.4900698531554,-731.3250417234151,29.562326278686523,1742.0,289.0,23.0
-1466.7319276251792,-1318.3865468392005,-1327.2991755262751,-1311.935854471743,-1324.4384839660624,-1309.3469813635256,-1315.5312900505537,-1310.0225718035108,-1318.4800092886637,-1314.688692242158,-1314.4325412652825,-1312.9927391791803,-1314.5465944944185,-1310.8937752510546,-1316.0349146834114,-1314.0943897882066,-1311.8018023342706,-1309.406085899157,-1320.3648677923156,-1312.1150051240284,-1319.7325650372188,-1309.7177447411887,-1314.3650237998065,-1309.493198610824,-1312.0071209899684,-1313.999562397021,33.069092636108394,2166.0,415.0,23.0
-2146.1258302443503,-1965.361994701209,-1941.6050145404142,-1949.0899325091546,-1942.533669607848,-1946.3244152303482,-1951.3219008598762,-1954.3557523212023,-1956.4255749568956,-1950.8956004840238,-1950.454269405623,-1953.8534115446805,-1955.2210156657677,-1953.3149949597405,-1951.6876516438365,-1945.3287208371544,-1950.3270268044157,-1945.045092124528,-1950.4746424845043,-1947.4179881869331,-1951.8723152610537,-1945.344500459626,-1950.7315806036115,-1949.7540638434384,-1950.8148446497903,-1949.1540054534767,6.066576237678529,871.0,536.0,23.0
-49.53429858269976,-44.42150049696096,-42.29732469071024,-42.27064748848596,-42.49979114596928,-42.50480559979141,-43.02390616335293,-41.3982343584035,-42.10132192137647,-41.49338778641015,-42.41448471488715,-43.07736288606003,-42.73983310343493,-41.48900992288591,-41.523871565738546,-41.9921148816386,-42.515112193687344,-41.73264291527104,-41.59213113365507,-42.065127613099065,-42.730192950214814,-41.75833573534203,-42.03555865683708,-41.91683259688165,-41.69959678481533,-42.196270688233454,111.39810546875,1137.0,60.0,24.0
-278.09151351977283,-260.66531390100744,-255.9024878850965,-257.44734849931507,-260.1860640386042,-256.8694806113991,-260.5421462755035,-256.5164431684391,-258.78171596047116,-257.0393053247359,-260.61808451620016,-256.75023372517626,-258.72599605999585,-259.04610477194876,-256.5045896429328,-260.32011117775414,-258.19789561153243,-258.6162370661521,-259.8505218939776,-258.517362432569,-259.55038255789793,-260.08599316237263,-258.11372971185455,-258.65052425866384,-259.11991195302153,-258.4369191286623,9.208485107421875,730.0,145.0,24.0
-784.9593295018508,-742.7749886644335,-739.5875378035665,-741.7843754152614,-739.645261587989,-744.5396062703179,-741.7213637496815,-738.5988616060795,-732.3131440242651,-743.2066686495405,-739.6951093873729,-735.7033315070917,-741.6452526271131,-742.1235424804852,-739.0748162532749,-740.3968118338875,-743.0427658258922,-744.0591298316106,-743.9205525474401,-744.990872994653,-740.3338712697058,-739.991470185236,-741.3370202717444,-740.6256455748351,-745.3498561828794,-741.2394086540036,25.934609375000004,2352.0,283.0,24.0
-1427.687949238245,-1335.4820444099544,-1319.7760966071346,-1320.9989294118036,-1317.2699213292046,-1325.7885585546778,-1325.1042326204883,-1332.9015302697908,-1325.8971554903835,-1334.4567665376821,-1333.6329204028327,-1333.735397630749,-1324.9898079317659,-1331.7044442922647,-1324.764504066847,-1329.983331643241,-1333.4210544424086,-1325.7148204392092,-1325.1553045183723,-1332.9635893544914,-1331.8737010297737,-1326.270769634748,-1328.0409636559784,-1329.789091098208,-1328.0699399939926,-1324.6765035499202,28.039765625,1838.0,407.0,24.0
-2091.7741567700086,-1971.9966856303686,-1965.8123586539878,-1959.1336777586066,-1933.786077156783,-1951.4344627849337,-1959.4979063258088,-1958.810637914813,-1950.7060967191358,-1952.9264833395282,-1961.5854391024327,-1946.965609763482,-1963.7982808540837,-1955.7137796059683,-1956.39154583883,-1955.5602491936734,-1953.4902673908084,-1954.2934885311383,-1954.9465837225052,-1958.355311920905,-1961.6127762948727,-1964.147344276878,-1957.1865421099594,-1961.9095425321957,-1953.0773894831664,-1959.007986111664,12.48819793701172,1329.0,531.0,24.0
-41.333109252010956,-39.3433643709557,-42.111314114279566,-41.06852123334724,-41.074709516836094,-39.857741428652105,-41.92784358277521,-41.92631685242563,-42.25749190142798,-41.91792148702393,-41.67742460749653,-43.073549695421946,-41.601003532542876,-41.614067954715324,-41.32083488129578,-41.647122036258054,-41.971018713277516,-42.401676281354696,-41.60552057034974,-41.16066727997213,-41.69966725614944,-42.37690337371737,-41.516148697007765,-41.93504794712834,-41.49770835208227,-41.678091756532694,37.51296875000001,731.0,60.0,25.0
-264.5495050904082,-255.1996310743749,-258.29748157680865,-259.2950343404362,-258.5029864744487,-255.01542709016218,-256.9993240776945,-259.0650041761244,-252.3922709437021,-255.59372482884777,-253.48228382238352,-255.83561904282607,-256.52925469600393,-259.00712943308406,-254.72903327868914,-256.58400865898653,-256.76871854311526,-256.1040040409873,-256.10992982241754,-256.755547129875,-254.71335620584517,-255.85961938877136,-256.01614134861944,-255.54734308709277,-255.81195736583902,-256.06166719736143,6.57521240234375,772.0,146.0,25.0
-826.3138049820058,-752.3565595210378,-743.1528683264928,-753.5724372092556,-742.8109979361909,-738.7974198958213,-741.3457813781372,-750.4643606007182,-745.961941743057,-743.6499547691762,-748.6144793912456,-743.9531178057895,-745.6844863842997,-746.315384521865,-746.5454667225877,-744.0916484225519,-745.6295941544538,-745.7596065541729,-742.1303430590307,-746.5929327924579,-745.9449329541958,-741.900754587943,-743.2626109320546,-743.1426324241015,-744.3811132256204,-747.0042381001399,32.834843750000005,1693.0,282.0,25.0
-1421.173678398016,-1330.3947563442644,-1326.5567321757158,-1336.469448164908,-1332.2203828001107,-1336.2117015299555,-1338.1904010285211,-1332.7715147747435,-1332.2991563413625,-1331.2862013819135,-1326.1773478124699,-1336.6341070490575,-1333.619032704331,-1331.1151265146223,-1334.4112381740747,-1337.9794047041137,-1333.1022572502934,-1338.9447997884822,-1336.1213901430428,-1341.3210316524085,-1337.9354743798233,-1335.0544891128543,-1331.9407226330318,-1335.9347396328048,-1335.7103623105938,-1334.2326599987475,1.9664426612854007,1366.0,403.0,25.0
-2092.715780718041,-1951.2268107027771,-1944.8830815946428,-1961.6430182288593,-1948.39233874114,-1956.4884656562322,-1956.8131242563077,-1954.7843592386853,-1962.785311846605,-1960.1100826758943,-1961.1103471708116,-1966.9036791906626,-1959.6125152544091,-1959.091807244317,-1963.817626593793,-1963.570853530971,-1962.880466992728,-1967.317183050283,-1963.027303682814,-1957.4204225998346,-1964.614465422684,-1966.3138131937376,-1966.87999617429,-1959.3107827903466,-1964.7737489937676,-1962.2887055692297,23.94640625,1719.0,529.0,25.0
-44.70782301370036,-41.07371495123232,-41.651148027253896,-42.051379477173555,-42.992799672849145,-41.482221521747135,-41.99402357541683,-42.2052812923215,-42.16363548689159,-41.874037183034034,-41.345760975775676,-42.17721275361558,-41.490423192191315,-41.90914852894494,-41.57593392157048,-41.56216014765212,-41.80698495165686,-41.824671765802094,-41.61045149066473,-41.426891691442506,-41.30782622669801,-42.0268831925018,-42.292809349604966,-41.596953350575234,-42.15085444047608,-41.48509727353897,146.74718750000005,1553.0,60.0,26.0
-269.7519256133598,-258.3140674789683,-253.65228812685058,-257.9735047524217,-257.0609061742524,-256.5643630539503,-255.747333109463,-256.51253734045616,-256.15102721747166,-254.61022617096887,-256.72674694002035,-255.96150445468197,-254.34451958525972,-255.25230538715516,-256.0452544395085,-259.2540823060226,-254.454519782486,-256.2339940604329,-255.76430961235167,-257.44423931964394,-258.78413167181736,-254.653993055336,-256.25467183854585,-258.1012654754201,-255.90173247195548,-255.40431208507368,76.10750000000002,1624.0,146.0,26.0
-799.4774594871215,-759.9067414218548,-756.232508981721,-748.4621410680114,-758.2856134852067,-750.1413029601025,-758.683896173837,-755.899451765098,-751.8621565572894,-754.9053624245068,-755.2022212236611,-754.3671830103079,-757.3994118936666,-753.9624332117445,-758.0267289178479,-753.8974934665243,-757.9266926674321,-756.7172816305045,-756.9030189272089,-755.4285291602624,-756.2717367548859,-755.4336111954518,-759.4444332852765,-753.3336238464808,-757.5114244091523,-755.5693511693012,10.613521575927734,952.0,277.0,26.0
-1396.3224020869418,-1334.9672939916782,-1333.155225357718,-1344.7619597286362,-1332.1172884720077,-1337.6538366331815,-1344.296410221596,-1340.8631577470223,-1339.4434327828535,-1340.4009619930707,-1340.2230633599054,-1341.393351867268,-1345.0728586672303,-1342.2010887041158,-1343.5558940981107,-1345.6587515317206,-1342.1835682530907,-1340.7935794926548,-1348.7329560809326,-1345.1001271969653,-1347.1171923304541,-1345.5415184483977,-1339.2487162917555,-1343.2398778421075,-1347.302581302616,-1342.6259385531614,19.75485307693481,1547.0,398.0,26.0
-2076.9634779460603,-1978.4065047651789,-1958.7072664858947,-1958.9698249235153,-1967.3512862230068,-1975.8681953868013,-1964.595081941502,-1968.942105233853,-1980.9896344642361,-1973.6235924868056,-1970.660370231407,-1975.1858057925347,-1974.9683664339734,-1970.4905654230624,-1980.0691811877548,-1974.4958151826872,-1974.405218729096,-1970.2812673974681,-1979.8535149301888,-1974.7731134161234,-1972.914063865848,-1972.0232857868737,-1979.5795827857369,-1978.7507696735195,-1977.501771050985,-1974.478784232735,0.012741088867187502,1689.0,520.0,26.0
-35.96257083086434,-39.6077776633239,-40.81834852675354,-42.42157107063227,-42.40056572014129,-41.446297726393624,-42.4362753456835,-41.857438798453586,-41.747606315339226,-41.54138644828373,-42.072587004895695,-41.95757679830456,-42.06507551348426,-42.708238457020826,-41.7655252589596,-42.161491915405435,-41.40199415527795,-41.94825342624745,-41.262490075954304,-41.67019724259694,-41.829605539233484,-41.68029695045669,-41.74123880349268,-41.43656821234447,-42.112090307068684,-41.9133184890278,126.16343749999999,1853.0,60.0,27.0
-275.9370193838297,-247.13666831002007,-256.83169043230134,-256.9031629886081,-254.6762017001717,-252.36479005797338,-251.8172393346607,-255.63874813103837,-251.32523379549446,-251.9829359557421,-252.839846532149,-252.51680384871656,-250.83949866565757,-253.8572796339198,-252.81114773202762,-252.3239689288552,-252.57372060156308,-252.31657564631917,-252.86382357676928,-255.10640555791088,-252.0792334007876,-252.94309190272548,-253.59686212195015,-254.35064323350264,-252.84556884548903,-253.69219382973904,80.02908447265624,2143.0,147.0,27.0
-815.088026528963,-749.7916594239358,-740.5661990607349,-736.0916854445967,-744.0055540627967,-739.6530983393639,-736.2696732548567,-740.3345765394854,-739.3091119225012,-737.2578806160263,-737.5150573829925,-738.0880378624904,-735.0003217208643,-737.1093117506804,-743.6054677496877,-738.9891590683695,-737.909231912152,-738.2631971676517,-734.3250865520408,-736.262600919376,-738.4864830739529,-737.2192400386128,-737.9904603072657,-738.5320772477876,-738.1725338974748,-736.5296476370553,18.051694641113286,2118.0,285.0,27.0
-1432.1994098989203,-1331.3565881126813,-1319.2547425584721,-1334.426632890024,-1325.0824021713624,-1327.6967579986285,-1327.0964497663751,-1331.1096522787336,-1333.9215181281893,-1331.0325533765645,-1326.672755374675,-1329.6702715524198,-1336.0230722084898,-1335.2411802438469,-1333.0925487771226,-1335.0517646402177,-1331.7870085489546,-1328.8398249688944,-1332.977937640711,-1332.2801943060738,-1327.5520806707923,-1332.8384271439927,-1333.2181556336345,-1333.4015588764223,-1332.7625370986566,-1333.293483550678,4.5321875,937.0,405.0,27.0
-2075.929081629197,-1960.1231150812232,-1961.0545693851668,-1972.9739268313297,-1970.4019342334504,-1941.859625289881,-1974.503772891297,-1964.5535971917416,-1964.6937090712788,-1968.3086654161611,-1972.0667079504756,-1969.4557938393855,-1966.0178992150618,-1967.5457145936505,-1966.7716565569044,-1969.5457840537492,-1971.1390932966328,-1973.1112264191888,-1977.6977213237906,-1964.8322897666887,-1968.3074112488007,-1973.7962580382625,-1970.156317946446,-1975.0995370663936,-1973.9062384819417,-1976.0233753397697,4.8684277343749995,894.0,523.0,27.0
-50.011136009950974,-42.14874958084624,-47.83152151226207,-45.55341615352239,-46.35677926223485,-45.926659273741194,-45.340532185337736,-46.13737032017801,-46.795820437359964,-45.721664419961684,-46.284769429074714,-44.78888974551319,-45.08159731989656,-46.138582223926164,-46.505228844972436,-45.547680243553316,-46.38975988524746,-45.593481648796256,-46.08069722705315,-45.96415652140573,-45.7560292095946,-45.62904887041063,-45.163605974749515,-46.30160813915984,-46.03670171151367,-46.127117451357975,69.96746093750002,635.0,59.0,28.0
-283.53816567187306,-264.4048483649899,-257.5477900361034,-262.6587624387858,-263.5900033134277,-261.2536603437472,-262.67571665446417,-258.5025058751386,-260.57213680736913,-261.954741234429,-262.9612425328487,-262.51620724171704,-262.9110550431916,-264.63640248832075,-261.6865232834414,-261.79523782332024,-259.9704300672918,-262.26850887642007,-262.84468491147624,-263.9781455462752,-262.72922211101735,-261.6134906730207,-264.52873860822416,-264.5612953235384,-263.9949306373984,-261.83578643824353,19.955380859374998,903.0,144.0,28.0
-823.3262930803907,-746.4472110049536,-748.3103852269536,-755.8945904416859,-758.2141308178873,-754.8431570889052,-756.7600866687725,-754.0385985289018,-748.8038889040046,-756.2300206393965,-750.4674696624778,-757.8409400235925,-749.4561268184777,-749.6932389388763,-752.4159079415992,-750.7437986352753,-751.1537248835958,-751.6408863488597,-751.9698044010895,-753.1943957767513,-755.961307105251,-753.384326415855,-752.4643216426595,-755.326509974472,-750.1291366384229,-753.5783616181716,54.087419433593745,1750.0,278.0,28.0
-1439.792872176587,-1334.2227526278707,-1318.0449031071576,-1326.092111419899,-1323.3053827623164,-1329.2020119448223,-1325.2680935276428,-1329.048176743951,-1337.0989518912208,-1320.3417054930628,-1319.9994339556333,-1323.293545068333,-1324.0210734923544,-1322.5098037490532,-1326.7161758424904,-1325.1567223916784,-1333.0411474857797,-1327.168280922398,-1326.050069536212,-1326.624188318978,-1326.871398266855,-1327.2256019365313,-1329.2763809560074,-1323.6562938731859,-1325.1610451278846,-1321.2153303165255,23.7125,1632.0,408.0,28.0
-2042.287960747502,-1947.9291573220717,-1960.0876854318708,-1971.071338921615,-1957.4378116283997,-1948.8789889012198,-1966.4614288371054,-1955.402744211316,-1962.450974053037,-1964.0833492583506,-1959.8803513036776,-1966.171389896654,-1964.4107447589186,-1961.6242751768457,-1964.3096455446816,-1963.7093505779196,-1960.0317646623253,-1966.2385737803388,-1957.9183559938583,-1964.364966958355,-1961.0646663507803,-1960.2385534990262,-1971.5966885346481,-1962.8792462045997,-1966.778987639832,-1964.2628710079189,28.620876464843747,2313.0,527.0,28.0
