-36449.650899389766,-1353.966861105265,-1349.850700691282,-1349.071310527946,-1348.5899402847353,-1349.1009234249213,-1349.1689480385512,-1349.542920484327,-1349.44264441733,-1349.9887567499704,-1350.2141132816375,-1350.6183469288394,-1350.6351415404936,-1350.8261195692298,-1350.752615562535,-1350.9464700972885,-1351.1872228630189,-1351.3485552582063,-1351.4234957580277,-1351.1146876315051,-1351.5408980125017,-1351.5056599622712,-1351.511750481676,-1351.5992519799752,-1351.825290781382,-1351.6305276659932,-1351.8531776255206,-1351.9410089264868,-1351.7230502829348,-1352.185233212931,-1352.0091876648075,-1352.133052793259,-1352.1109307844042,-1352.1257196146785,-1351.9951990867921,-1352.1983544518457,-1352.295680355076,-1352.215195518418,-1352.3013188883397,-1352.334737133478,-1352.2651883448561,-1352.410970460896,-1352.4419643050458,-1352.299942001421,-1352.3665968467242,-1352.4854949337705,-1352.5963932494196,-1352.441734589544,-1352.4956363670583,-1352.3879446640378,-1352.4821286093559,4.297824562187307,278.2046998718288,307.0,15.0,1.0
-2022.6725803899858,-1928.2419690707293,-1930.7704873280409,-1935.7960770526122,-1939.3166435778205,-1941.5246358269246,-1944.0723742743885,-1943.9186945068157,-1946.1385381323878,-1947.4702637951268,-1948.7837674259704,-1948.7376954745582,-1950.5164216928777,-1951.4456486567096,-1951.1118146616639,-1952.2718980423347,-1951.3951498868869,-1953.678935534357,-1952.766404380556,-1952.1475300269665,-1954.3892887599409,-1954.4874236358169,-1955.1028167657657,-1954.9414676927795,-1954.0460553816642,-1955.4131476919076,-1955.0226068326447,-1956.6871483961136,-1955.6238501615492,-1954.811944931927,-1954.6385011067903,-1956.9373868046528,-1956.2375693223826,-1955.9909773726968,-1956.4728213180758,-1956.7895685868368,-1955.9001335169667,-1956.4890372317532,-1956.25864908617,-1956.5267584508988,-1956.50818126565,-1956.6930986657533,-1957.017312430836,-1957.735635146651,-1956.5110768205793,-1958.8244802494942,-1957.1197129580535,-1956.8782009866914,-1956.6353650013157,-1957.0263530497368,-1957.0847880754056,1.2629821777343757,498.71142578125,367.0,20.0,1.0
-315.4245977106592,-268.1212770897746,-266.9827504096419,-266.68502226329986,-266.5468137660423,-266.50336190708333,-266.5121706156446,-266.52485423623335,-266.51311821591423,-266.51366883688036,-266.52629282957673,-266.54187321866294,-266.5511723237267,-266.5508945979044,-266.56056792229913,-266.5574746821799,-266.56647834481697,-266.5727326836515,-266.5712564233287,-266.5803570139435,-266.58463950105903,-266.5855420373431,-266.5873550121123,-266.58840247430317,-266.58485193889896,-266.5961435544026,-266.6022799027175,-266.60498959723094,-266.60558746597894,-266.60652070196574,-266.6105437151186,-266.61263307430113,-266.6218820703696,-266.61468857654984,-266.6174979156629,-266.6201183967572,-266.6204166107036,-266.6274902064795,-266.62421957443644,-266.62248891390334,-266.6281426055655,-266.61420912750214,-266.62205949117055,-266.637173103848,-266.6291659578267,-266.6334419078463,-266.62987272777167,-266.63027915770243,-266.6299859620866,-266.6362878424513,-266.63942836409683,12.647694933935995,489.9392776489258,133.0,5.0,1.0
-4467.106946198952,-808.0259046711163,-803.8075338507244,-803.437895224428,-803.2778691493687,-803.4228638216869,-803.4142517888339,-803.7722752017693,-803.6196353864475,-803.796507634382,-803.9984262959766,-803.8945600031836,-804.0645042471239,-804.1169781518205,-804.2285280508667,-804.253411548244,-804.3013590445285,-804.3971003757676,-804.4835260923986,-804.4117164018493,-804.3867748706232,-804.61428234421,-804.5378699856154,-804.5683737348522,-804.6726875981759,-804.7090189241328,-804.718226336924,-804.7928474236974,-804.6301389712806,-804.7788148741238,-804.8165827722066,-804.6898029440836,-804.677093367404,-804.8106335520429,-804.7814887164243,-804.7793402216571,-804.8253840079235,-804.8578807655506,-804.7837192568179,-804.8159697320327,-804.860235603493,-804.8923037292594,-804.8336511058303,-804.8486668719746,-804.9549186421879,-804.956598534098,-804.8727800726683,-804.8945653214021,-804.9026673255437,-804.914788602099,-805.0181433850071,5.807668259143831,377.6463644504547,239.0,10.0,1.0
-1453.5647352741166,-1352.5351738533232,-1349.8431138344827,-1350.0778663842104,-1351.454679928579,-1352.7703743696065,-1353.159680394967,-1353.4738431974706,-1354.595051694379,-1354.6126112576324,-1354.8790538594212,-1355.2216126165447,-1355.6584739270147,-1356.2622410891897,-1356.1384205251213,-1355.9193602252894,-1356.4694621934927,-1355.8049315713795,-1356.7018090522965,-1356.7587112823446,-1357.078909533355,-1357.1653478456394,-1357.0861081894875,-1357.1243698728458,-1357.7101599530777,-1357.3237118922789,-1357.1628044079407,-1357.1967577806754,-1357.4152676037347,-1357.2203983178044,-1357.5959174635998,-1358.0830821163158,-1357.8476220542038,-1357.9023992823004,-1357.6042449113331,-1357.9015391150542,-1357.9862168374893,-1358.1090916494945,-1358.200795830343,-1358.2500726275916,-1357.903494320034,-1358.4522153144283,-1358.190710706237,-1357.9923373765596,-1358.2589230956708,-1358.0883070769896,-1358.088010031613,-1358.2689035781725,-1358.365259205995,-1358.0011330873106,-1358.0864629470464,2.0980970237823207,409.40781347686425,308.0,15.0,1.0
-2077.599817147141,-1944.1460252960105,-1938.3580370079264,-1935.7101592890058,-1935.6486197040124,-1935.9148587277127,-1936.326359581945,-1937.0127011950767,-1937.5483968370554,-1937.4654518278367,-1938.2044717546112,-1938.048368671954,-1938.4340449714825,-1938.5055199104158,-1939.1471759754368,-1939.1110182112425,-1938.8880389717353,-1938.917083193944,-1939.526405144744,-1939.5226031373306,-1939.7386238448503,-1939.467100132341,-1939.4418915235037,-1939.91777455513,-1939.7025650109156,-1939.998958455258,-1940.0409868925285,-1940.3884590935488,-1940.08624571082,-1940.3645540364312,-1940.2784335843953,-1940.1185248793372,-1940.315973977663,-1940.2474936720223,-1940.2334571289166,-1940.2562819419945,-1940.5563637306482,-1940.6117589221758,-1940.7466249580402,-1940.8703809250558,-1940.9832287036165,-1940.5430322963139,-1940.9134130675864,-1940.5693156851735,-1940.765826165867,-1940.647548232685,-1940.8021972701022,-1940.834904379374,-1940.9621420366234,-1940.828586073076,-1941.0992245174368,5.790118865068198,268.3711852398046,372.0,20.0,1.0
-9165.952994698282,-278.0539610599234,-276.17968563718784,-275.6940767649178,-275.57512676448846,-275.5153984949775,-275.5799055656988,-275.57621685212297,-275.6242036224178,-275.6501471641827,-275.6480552684908,-275.6471403310421,-275.69556294017855,-275.7063002437727,-275.7487643336755,-275.7453473073791,-275.76612786408583,-275.7766370118362,-275.8027934170925,-275.7907831819831,-275.7876989784054,-275.809074218478,-275.82686113753954,-275.8297842534446,-275.8358968613653,-275.832358264395,-275.85097955663736,-275.848055788584,-275.852621232401,-275.8827563133393,-275.8771746967402,-275.8635459661122,-275.8995556416128,-275.8808359391784,-275.89036348645266,-275.89782256584067,-275.9106511194635,-275.9052473188731,-275.8990644281681,-275.92708166474324,-275.9112523131707,-275.9072186795978,-275.9242307704874,-275.9314775778008,-275.91306342576604,-275.90938301694604,-275.9076143843872,-275.9282775745333,-275.9242516784986,-275.93088377315155,-275.93492613273474,8.43549821417779,204.6601630114019,121.0,5.0,1.0
-47119.82612137991,-800.3457480764482,-805.3661150578769,-809.9286393646644,-810.0880288612238,-811.1876339939543,-814.3202708543482,-813.363498984535,-813.968364293897,-814.8462167912616,-815.8535107769703,-815.5661723357566,-816.0683211723158,-816.3053167664431,-816.6272049475514,-817.0843546463848,-816.9131028793029,-816.9920235340996,-817.2080128090112,-817.5269323612923,-817.6836657418851,-817.8754771036508,-817.7185858854185,-817.9573027197371,-818.0804615629049,-818.2026589269274,-817.9526276398115,-818.147068795025,-818.2092879304707,-818.405192746962,-818.3994812387033,-818.3726497027274,-818.9750412851893,-818.1793086754678,-818.5075282981282,-818.8245695498165,-818.7288255565469,-818.6531780953262,-818.7954793264628,-818.9001588466731,-818.8715431602479,-819.0289384738712,-818.9031280686308,-818.831421166184,-819.1268205511014,-818.9467983751945,-818.9888222696181,-819.1256179703539,-818.8884042803138,-819.290310257787,-819.0403023234472,0.01,664.0404052734375,231.0,10.0,1.0
-1405.3969933534731,-1337.247882917718,-1342.8651748223072,-1347.582150059277,-1350.8092653007236,-1353.4605300004766,-1354.8307083056397,-1355.8684337600994,-1357.901921718863,-1360.6283204300921,-1360.2095338332201,-1361.1923396706334,-1360.5709657771433,-1362.7491263822287,-1361.0683865108806,-1363.0257137838007,-1362.6793061073836,-1363.0504312741396,-1363.752573720743,-1363.6205174179909,-1363.7077932601705,-1364.6078019964843,-1364.5067014719648,-1364.6266610827197,-1364.289524012645,-1364.679323964199,-1366.0650932895965,-1365.3885458869015,-1365.8133381452662,-1365.868658355904,-1366.3549048963966,-1365.2846493341278,-1366.1163002305134,-1365.669798079606,-1365.9742844211523,-1366.0685522885733,-1366.6188646521534,-1366.903155934384,-1366.7735654970197,-1366.5025254247316,-1366.7438861506994,-1366.1796474675323,-1366.7635127716353,-1366.838558180927,-1366.4622769424336,-1366.8461021344147,-1367.2133535634046,-1367.0301020272807,-1367.4554916764528,-1367.0346561793074,-1367.0657500325672,0.9517548254132275,535.430172085762,300.0,15.0,1.0
-2005.4704993770997,-1912.720148055843,-1914.3505998584822,-1917.484015721536,-1923.3956923835412,-1924.6404166836724,-1927.653850838995,-1928.9794465957539,-1932.8870915043456,-1932.6727627425266,-1932.6988936133564,-1935.2681966036853,-1935.705779039617,-1937.4964307148905,-1936.6778962309772,-1937.7898894057648,-1938.6949574866464,-1938.5544691685952,-1938.077064195871,-1939.1907064172226,-1940.6052975801742,-1940.5020690377419,-1939.5382319787311,-1940.5617320258093,-1940.4757394516607,-1941.9296953356818,-1941.0185531203524,-1941.0082803618434,-1941.0746212898623,-1942.1333286412573,-1941.9621086639465,-1941.7144492926232,-1942.9891752420217,-1942.0836844065986,-1942.4780640130468,-1942.6559347964658,-1941.8466522951821,-1943.1859494532607,-1942.6507442312213,-1942.367975085088,-1943.6483037615808,-1943.7753212931282,-1943.4932365918341,-1943.8970552387639,-1943.136638541021,-1944.0572545792597,-1943.8943235942288,-1943.090690105453,-1943.4101144388997,-1943.8318832672162,-1944.288050156726,1.052832073075697,387.4531740536913,362.0,20.0,1.0
-330.4814084995071,-272.834949832181,-271.0588308023987,-270.76088636003374,-270.6151581156497,-270.6073544068315,-270.62208189504076,-270.6197911129908,-270.6407748729936,-270.6604681459685,-270.66263111588887,-270.6884521758483,-270.7129510778703,-270.71968390190625,-270.72918842639814,-270.73411774640743,-270.7387329381622,-270.75960147981,-270.7687471168316,-270.77809522696305,-270.7665098107866,-270.78674130733884,-270.7996540585394,-270.8123717174884,-270.785996571943,-270.79936388725065,-270.8115223635293,-270.8096163960886,-270.8078754239757,-270.81537283434125,-270.81644123372973,-270.8211425420452,-270.82359298553115,-270.8350161388244,-270.8356563280763,-270.8341143576896,-270.8280702919368,-270.84672947772333,-270.84263663505294,-270.84863775703354,-270.82756588137363,-270.8530474814423,-270.8492108794593,-270.8612012554745,-270.85759204664566,-270.853396615882,-270.8424797399911,-270.85663532497426,-270.86227283346994,-270.8467738075501,-270.85805307373175,9.298027312376895,357.36401538366977,129.0,5.0,1.0
-853.4052870775936,-800.7447619595632,-801.6921057926372,-803.8151325058652,-805.7622785741662,-807.4000676116129,-807.7457493699402,-808.3180274750364,-809.1404613883981,-809.5714093969252,-810.103083198798,-809.8373344172521,-810.2868833027537,-810.465330740362,-810.3118041860748,-810.705184696796,-810.6748207146463,-810.9444187956436,-810.665982675163,-811.0668378558398,-811.2406127576776,-811.4704534832578,-810.9941209624188,-811.5958721384934,-811.7731029216601,-811.9798940859445,-811.7351449724156,-811.676436482634,-811.7992001377233,-812.0876510094618,-812.1394228446504,-812.1065866249758,-812.3304635908657,-812.2577611561501,-811.9635473818431,-812.1872189691206,-812.4323580483072,-812.6140321898715,-812.4914099733204,-812.6412894582073,-812.1871112075928,-812.3276934541764,-812.5243384441785,-812.337993959475,-812.50226249715,-812.750232019593,-812.9631322012049,-812.4237301515506,-812.4819853296403,-812.8066588401504,-812.7677661229495,0.01,596.22265625,236.0,10.0,1.0
-29644.123392506193,-1348.1158369257666,-1345.624285743664,-1345.835997070432,-1345.6627301108945,-1346.2639317422902,-1347.0838387386907,-1347.612057785266,-1348.0954518144042,-1348.639691257025,-1349.2071470939577,-1349.3542679776858,-1350.035909917222,-1350.005866673534,-1350.3576769354063,-1350.3590963908064,-1350.7997586403742,-1350.9796469772054,-1351.176623085275,-1351.1548905590164,-1351.1679406615592,-1351.4136788081416,-1351.5224459197525,-1351.3447581376236,-1351.567098965236,-1351.8117729456062,-1351.6035506415853,-1351.986636408658,-1351.9667794516688,-1351.982021812375,-1351.9617550832154,-1352.1073308293794,-1352.2977102867862,-1352.3097289637917,-1352.2263256032102,-1352.516781950153,-1352.3406582778127,-1352.3663907171483,-1352.64249451559,-1352.5927911301496,-1352.552055856574,-1352.5833576420248,-1352.7432190218567,-1352.5591064423256,-1352.6575531368585,-1352.8984526603697,-1352.6371687400276,-1352.7437601137033,-1352.6818586530806,-1352.7970570509765,-1352.9042327469963,3.772106399536133,297.4327087402344,308.0,15.0,1.0
-2493.6126532110366,-1932.6120870804198,-1927.2763826531198,-1926.9406248354849,-1929.3003785830153,-1929.7808617179728,-1932.7131562930986,-1933.7101509565257,-1933.7475618333003,-1934.3283235121087,-1935.342360158375,-1936.2466891453766,-1936.1205612514898,-1936.6907564517232,-1938.1532278442771,-1937.1303403921731,-1937.2476767997175,-1937.9887793842931,-1938.1701944091901,-1938.9420218448772,-1938.9232033791448,-1939.063113323483,-1939.4190101431714,-1939.454192228248,-1939.5326138262685,-1939.464913524547,-1939.761225668889,-1939.7397887431423,-1940.1307350550596,-1940.6557333265434,-1940.727950848688,-1940.779460691012,-1940.5657880862275,-1940.8250624123966,-1940.820233007074,-1940.942494388683,-1940.9051458040708,-1941.1701328553186,-1941.0761999301385,-1940.9899395580567,-1941.7671314513477,-1941.1820551589453,-1941.1178964883343,-1941.3479665257614,-1941.637625603955,-1941.8500733440421,-1941.2931229326734,-1941.8399178461623,-1941.5624488139622,-1941.9547173288847,-1941.9824596665783,2.076171875,290.7265625,374.0,20.0,1.0
-7075.605156809231,-271.86316893223864,-270.1676237455207,-269.81586821888345,-269.7764037230124,-269.71628573499413,-269.7084666180511,-269.70446202424813,-269.7338610756394,-269.71795961863444,-269.75263084556616,-269.76062241967657,-269.7668196372359,-269.76764634042775,-269.7923113411305,-269.7975268352375,-269.7977337982394,-269.8076355998098,-269.81553300836424,-269.8143223904608,-269.8334779572559,-269.82604318679194,-269.8437850942347,-269.8423212263824,-269.84349982771084,-269.8641360986679,-269.8441961292731,-269.86403516948377,-269.85178707436586,-269.8651857414738,-269.85308156033534,-269.86761295208584,-269.86836754222924,-269.8632573679308,-269.87764532541166,-269.87994414656316,-269.87606457544894,-269.86823941613824,-269.8894152354949,-269.88203136678845,-269.8828482360585,-269.8847402690411,-269.879272041631,-269.8826206830968,-269.89043560453325,-269.89538327724216,-269.8957869800745,-269.87859042795037,-269.8900962444859,-269.9023689662783,-269.89022700021155,15.847363083362579,375.2732515335083,130.0,5.0,1.0
-891.8010618640732,-804.8308676579973,-803.0702284331076,-803.2586365024216,-803.364390937308,-803.9166855654316,-804.1281936430877,-804.3021393753238,-804.4345897555037,-804.9748207000762,-804.7570594342748,-805.1462755452764,-804.866020253911,-805.1671156285959,-805.2330901898007,-805.4402117612339,-805.4847705577791,-805.6736870664438,-805.3662650398514,-805.3476619928672,-805.6340476222431,-805.7253685390135,-805.657672615155,-805.6792046256244,-805.7104336674729,-805.845721607111,-805.8908843358895,-805.9572630797004,-806.0136439753555,-806.1275975159162,-805.9258533645389,-805.9080182349512,-806.0549881710724,-806.1534956673493,-806.0932178173891,-806.1536399271431,-806.1333380799331,-806.0906817565553,-806.1948811345053,-806.0110031880249,-806.0760415064727,-806.2723056567959,-806.1689070565765,-806.0150288080483,-806.2576807610617,-806.0670978124737,-806.1480438640618,-806.1719996117395,-806.1460429698009,-806.1966032061732,-806.2169643882494,2.4562696424550317,508.2236220143134,242.0,10.0,1.0
-1497.8643100189656,-1359.1191045330743,-1353.3330821668194,-1352.973450008316,-1352.8267659178566,-1353.337190106888,-1353.5352729951762,-1353.899064450237,-1353.8774754115059,-1354.3206890682059,-1354.603431281259,-1354.72496041339,-1354.8566548131466,-1354.8029349378035,-1355.3325125254632,-1355.2199306282776,-1355.324932859178,-1355.547740658259,-1355.4741850075638,-1355.8102839547068,-1355.499384503538,-1355.8711872825147,-1355.9041444414172,-1356.0364851196618,-1356.0411020412855,-1355.9932552882585,-1356.079455086132,-1356.3679895619728,-1356.3350369230907,-1356.4104348121614,-1356.1879294688313,-1356.4654549134325,-1356.2566667096603,-1356.6092623370373,-1356.595478594639,-1356.6041311166628,-1356.4880428774964,-1356.5429167704901,-1356.2379026787419,-1356.3773231979883,-1356.6267452276038,-1356.581435560071,-1356.4337405716506,-1356.5294060061378,-1356.6647742653004,-1356.684846869109,-1356.705049634997,-1356.7409781821802,-1356.665363466036,-1356.6594127519186,-1356.629196372716,3.8169918421428877,378.9949940201768,319.0,15.0,1.0
