a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
5.602022552903979e10,2706.5568219705933,3337.5568219705933,631,137,15,2.0,5000,Beta-binomial
0.8303937751374223,6232.027056295786,7009.027056295786,777,137,20,2.0,5000,Beta-binomial
2.9080580106570104,3562.4954061299636,4544.495406129963,982,137,25,2.0,5000,Beta-binomial
4.6144646552599875,3123.045473320749,4226.045473320749,1103,137,30,2.0,5000,Beta-binomial
4.197896763947098,3112.496733992932,4287.496733992932,1175,137,35,2.0,5000,Beta-binomial
2.6373389014502484,3540.9619133071888,4817.961913307188,1277,137,40,2.0,5000,Beta-binomial
4.170798488055008,2964.6105848160782,4350.610584816079,1386,137,45,2.0,5000,Beta-binomial
2.5080919453905253,3363.0512733576697,4896.05127335767,1533,137,50,2.0,5000,Beta-binomial
2.591308361977538e10,3698.6456912367958,3846.6456912367958,148,138,5,2.0,5000,Beta-binomial
5.459287199093806e9,1884.9324726023353,2122.932472602335,238,138,10,2.0,5000,Beta-binomial
0.1406098107608791,19328.196283325087,19702.196283325087,374,138,15,2.0,5000,Beta-binomial
5.641269586490266,2745.181576313152,3173.181576313152,428,138,20,2.0,5000,Beta-binomial
1.2481732841425478e14,2335.038913055065,2958.038913055065,623,138,25,2.0,5000,Beta-binomial
24.120557058522284,2437.7003297645633,3116.7003297645633,679,138,30,2.0,5000,Beta-binomial
5.140500440440401,3091.9447047930876,3918.9447047930876,827,138,35,2.0,5000,Beta-binomial
7.18861397398181,2773.6416319856394,3808.6416319856394,1035,138,40,2.0,5000,Beta-binomial
1.4216489967939885,4073.957133075376,5316.957133075376,1243,138,45,2.0,5000,Beta-binomial
1.1384431814555442,4454.453014863085,5794.453014863085,1340,138,50,2.0,5000,Beta-binomial
1.2751906587331747e11,1866.1523139011088,2103.1523139011088,237,139,5,2.0,5000,Beta-binomial
0.4651345131552428,8782.239704319301,9304.239704319301,522,139,10,2.0,5000,Beta-binomial
0.1623574763327688,20996.85089389145,21667.85089389145,671,139,15,2.0,5000,Beta-binomial
0.3583476713547974,10770.633951627222,11508.633951627222,738,139,20,2.0,5000,Beta-binomial
0.02307807134856672,33875.56079648672,34739.56079648672,864,139,25,2.0,5000,Beta-binomial
1.4346197261357845,4409.146242794444,5370.146242794444,961,139,30,2.0,5000,Beta-binomial
0.670250081084071,6777.911046608596,7913.911046608596,1136,139,35,2.0,5000,Beta-binomial
0.6273015489220738,7330.556751942043,8573.556751942044,1243,139,40,2.0,5000,Beta-binomial
0.5681311159666977,7750.815116824282,9093.815116824282,1343,139,45,2.0,5000,Beta-binomial
0.680578792017385,6795.1856387871,8205.185638787101,1410,139,50,2.0,5000,Beta-binomial
0.1569827314225863,9469.364981294973,9682.364981294973,213,13,5,2.0,5000,Beta-binomial
0.7099228799629488,5703.298811662019,6166.298811662019,463,13,10,2.0,5000,Beta-binomial
0.19729417010129188,14628.627010691998,15183.627010691998,555,13,15,2.0,5000,Beta-binomial
1.2120463400651649,4649.677722845501,5372.677722845501,723,13,20,2.0,5000,Beta-binomial
2.829224525679461,3608.7419517975713,4458.741951797571,850,13,25,2.0,5000,Beta-binomial
0.5168066793245899,8204.913542441,9159.913542441,955,13,30,2.0,5000,Beta-binomial
0.09835582424978807,30925.431867010582,32073.431867010582,1148,13,35,2.0,5000,Beta-binomial
0.09381146601831516,31204.819214921074,32430.819214921074,1226,13,40,2.0,5000,Beta-binomial
0.5119430459806694,7845.879879025205,9168.879879025204,1323,13,45,2.0,5000,Beta-binomial
0.9200566355376559,5535.664091405876,6968.664091405876,1433,13,50,2.0,5000,Beta-binomial
0.15945436905702776,8382.636585409895,8524.636585409895,142,140,5,2.0,5000,Beta-binomial
0.12665586291043593,17715.914565423205,18133.914565423205,418,140,10,2.0,5000,Beta-binomial
16.44404575117969,2454.2953221157236,2988.2953221157236,534,140,15,2.0,5000,Beta-binomial
8.30477394774956,2772.371415549203,3479.371415549203,707,140,20,2.0,5000,Beta-binomial
1.0853685264273517e11,2535.1868412527315,3426.1868412527315,891,140,25,2.0,5000,Beta-binomial
8.114496364414803,3204.6489212620127,4207.648921262013,1003,140,30,2.0,5000,Beta-binomial
3.157059810979505e11,2647.9719681474135,3792.9719681474135,1145,140,35,2.0,5000,Beta-binomial
5.903085988905289,3063.7449545541554,4323.744954554155,1260,140,40,2.0,5000,Beta-binomial
2.764285574461517,3396.3685786470933,4847.368578647093,1451,140,45,2.0,5000,Beta-binomial
3.021013358652066,3218.577536667123,4696.577536667122,1478,140,50,2.0,5000,Beta-binomial
2.8185189192120805e9,4141.267124110614,4431.267124110614,290,141,5,2.0,5000,Beta-binomial
1.708082592541274e9,4395.58817078954,4854.58817078954,459,141,10,2.0,5000,Beta-binomial
2.434994260895533,4331.9531203511915,5105.9531203511915,774,141,15,2.0,5000,Beta-binomial
0.01220313097994852,51255.03962633407,52137.03962633407,882,141,20,2.0,5000,Beta-binomial
1.456947090655976,4936.896918356407,5893.896918356407,957,141,25,2.0,5000,Beta-binomial
1.595718563852695,4327.726502933718,5404.726502933718,1077,141,30,2.0,5000,Beta-binomial
6.8796247793188225,2740.072932630363,3914.072932630363,1174,141,35,2.0,5000,Beta-binomial
3.8546297428981577,3041.5320435268236,4397.532043526824,1356,141,40,2.0,5000,Beta-binomial
1.8176664564604454,3805.4542333376157,5366.454233337616,1561,141,45,2.0,5000,Beta-binomial
2.8160660442267966,2903.242651221135,4584.242651221135,1681,141,50,2.0,5000,Beta-binomial
2.1940673276080895e13,1136.4316792911861,1214.4316792911861,78,142,5,2.0,5000,Beta-binomial
1.2369348033718814e21,4144.026430084924,4373.026430084924,229,142,10,2.0,5000,Beta-binomial
3.4462917157585513e12,2374.0891265455807,2755.0891265455807,381,142,15,2.0,5000,Beta-binomial
1.339618687802725e12,2993.1239646322633,3555.1239646322633,562,142,20,2.0,5000,Beta-binomial
0.8966092719589718,5497.343268237902,6232.343268237902,735,142,25,2.0,5000,Beta-binomial
8.679170062578201,2854.4836210484013,3751.4836210484013,897,142,30,2.0,5000,Beta-binomial
6.394495654623392,3027.8951958594803,3965.8951958594803,938,142,35,2.0,5000,Beta-binomial
5.765917340063266,3001.403447335893,3990.403447335893,989,142,40,2.0,5000,Beta-binomial
1.0457749974360858e22,2240.1707819705653,3337.1707819705653,1097,142,45,2.0,5000,Beta-binomial
7.234831682060799,2552.6073487811004,3702.6073487811004,1150,142,50,2.0,5000,Beta-binomial
0.16009497646609622,23616.271494412737,23775.271494412737,159,143,5,2.0,5000,Beta-binomial
0.15744915596896752,19557.73611902154,19887.73611902154,330,143,10,2.0,5000,Beta-binomial
0.15303280067263117,25053.52052501408,25492.52052501408,439,143,15,2.0,5000,Beta-binomial
0.1425870368029523,24580.999189256436,25241.999189256436,661,143,20,2.0,5000,Beta-binomial
0.023572187204694513,35760.874966382056,36605.874966382056,845,143,25,2.0,5000,Beta-binomial
3.1100322945538212,3414.1138151665436,4366.113815166544,952,143,30,2.0,5000,Beta-binomial
6.485842953292127,2710.100069650372,3859.100069650372,1149,143,35,2.0,5000,Beta-binomial
5.225290455361875,2546.312226882,3844.312226882,1298,143,40,2.0,5000,Beta-binomial
2.082881626520772,3355.5777275822484,4812.577727582248,1457,143,45,2.0,5000,Beta-binomial
1.3934984364506293,4003.974660289218,5546.974660289217,1543,143,50,2.0,5000,Beta-binomial
1.57586044267393e11,1216.998652159569,1315.998652159569,99,144,5,2.0,5000,Beta-binomial
6.967115332622026e10,2097.109687161903,2311.109687161903,214,144,10,2.0,5000,Beta-binomial
0.01810417821667699,27604.118237263334,27884.118237263334,280,144,15,2.0,5000,Beta-binomial
0.14512303605689264,19119.712593941113,19538.712593941113,419,144,20,2.0,5000,Beta-binomial
0.15054115778142518,20368.953572373666,20972.953572373666,604,144,25,2.0,5000,Beta-binomial
0.11057011888119274,25125.36908520346,25858.36908520346,733,144,30,2.0,5000,Beta-binomial
0.9181856141579446,6079.695198060283,6981.695198060283,902,144,35,2.0,5000,Beta-binomial
1.501096880574226,4541.947722399298,5581.947722399298,1040,144,40,2.0,5000,Beta-binomial
2.0229766416383055,4069.95615817332,5264.95615817332,1195,144,45,2.0,5000,Beta-binomial
1.153957059625331,4983.475401036648,6263.475401036648,1280,144,50,2.0,5000,Beta-binomial
5.3119205657622285e7,2892.6164515908827,3132.6164515908827,240,145,5,2.0,5000,Beta-binomial
4.131180727188839e22,3351.6420469576797,3685.6420469576797,334,145,10,2.0,5000,Beta-binomial
3.651421791515689e19,3631.305667955402,4027.305667955402,396,145,15,2.0,5000,Beta-binomial
8.678272576621167,3240.8138800843913,3857.8138800843913,617,145,20,2.0,5000,Beta-binomial
72.49596440384583,2980.957672726951,3789.957672726951,809,145,25,2.0,5000,Beta-binomial
2.168541465968109,4176.557722977107,5146.557722977107,970,145,30,2.0,5000,Beta-binomial
1.5498228401364267,4712.092274469824,5759.092274469824,1047,145,35,2.0,5000,Beta-binomial
1.7670424783214282,4290.597940546227,5464.597940546227,1174,145,40,2.0,5000,Beta-binomial
1.466289859556043,4474.42149511422,5734.42149511422,1260,145,45,2.0,5000,Beta-binomial
2.8939581651552038,3333.6390117519477,4704.639011751948,1371,145,50,2.0,5000,Beta-binomial
6.674510952293702e9,1810.050984686278,1909.050984686278,99,146,5,2.0,5000,Beta-binomial
0.15599459602684923,18522.739965297398,18771.739965297398,249,146,10,2.0,5000,Beta-binomial
1.09950561456082e36,2412.8858879057902,2873.8858879057902,461,146,15,2.0,5000,Beta-binomial
57.82061399025277,2828.608876033502,3431.608876033502,603,146,20,2.0,5000,Beta-binomial
1.6502847799226188e13,2704.822491689763,3365.822491689763,661,146,25,2.0,5000,Beta-binomial
1.8673068903242496,4185.963811856031,5108.963811856031,923,146,30,2.0,5000,Beta-binomial
1.699120739567456,4163.1609054563305,5207.1609054563305,1044,146,35,2.0,5000,Beta-binomial
0.9234642714292293,5516.966784912712,6669.966784912712,1153,146,40,2.0,5000,Beta-binomial
1.0514446237804715,4849.99867112368,6097.99867112368,1248,146,45,2.0,5000,Beta-binomial
1.4193911320684127,4096.480086601543,5502.480086601543,1406,146,50,2.0,5000,Beta-binomial
3.361855530530779e9,2788.933509198029,2986.933509198029,198,147,5,2.0,5000,Beta-binomial
0.8472543625143977,7695.513664003253,8121.513664003253,426,147,10,2.0,5000,Beta-binomial
1.2785480525567104e10,3905.64967409542,4434.64967409542,529,147,15,2.0,5000,Beta-binomial
17.27695134572049,4150.0792211200505,4858.0792211200505,708,147,20,2.0,5000,Beta-binomial
6.516861108470574,4114.241786471523,4929.241786471523,815,147,25,2.0,5000,Beta-binomial
1.1196493421816103,5883.716891917561,6852.716891917561,969,147,30,2.0,5000,Beta-binomial
1.3708309651462103,5328.379952676399,6377.379952676399,1049,147,35,2.0,5000,Beta-binomial
0.46114199070795975,9649.621119159316,10838.621119159316,1189,147,40,2.0,5000,Beta-binomial
0.7841254368477121,6865.921163806542,8179.921163806542,1314,147,45,2.0,5000,Beta-binomial
1.5604767600556715,4585.753148751536,6014.753148751536,1429,147,50,2.0,5000,Beta-binomial
4.0707633721960397e9,2932.2817767162487,3128.2817767162487,196,148,5,2.0,5000,Beta-binomial
3.59062398445335e19,3528.4978539931185,3803.4978539931185,275,148,10,2.0,5000,Beta-binomial
1.4609627780492667e11,3642.324630535679,4041.324630535679,399,148,15,2.0,5000,Beta-binomial
2.0343935249179124e12,2988.2230411151995,3572.2230411151995,584,148,20,2.0,5000,Beta-binomial
2.8461612839823207,3612.639372739204,4325.639372739204,713,148,25,2.0,5000,Beta-binomial
3.6830086602564704,3272.9844999567053,4031.9844999567053,759,148,30,2.0,5000,Beta-binomial
1.9599069151532522,3992.8249166132373,4822.824916613237,830,148,35,2.0,5000,Beta-binomial
2.4865235218967547,3595.0562662252914,4535.056266225291,940,148,40,2.0,5000,Beta-binomial
0.7422133924847693,6160.871226559272,7278.871226559272,1118,148,45,2.0,5000,Beta-binomial
1.3204908984731816,4396.408503628411,5683.408503628411,1287,148,50,2.0,5000,Beta-binomial
0.15689126181793842,7049.460614001517,7251.460614001517,202,149,5,2.0,5000,Beta-binomial
0.14852521083476933,16781.32627514697,17115.32627514697,334,149,10,2.0,5000,Beta-binomial
0.14526625083879202,20513.70586583453,21075.70586583453,562,149,15,2.0,5000,Beta-binomial
0.13664215058509038,19608.973262968804,20346.973262968804,738,149,20,2.0,5000,Beta-binomial
0.1281045779664095,19966.093114904226,20778.093114904226,812,149,25,2.0,5000,Beta-binomial
0.38918832763525835,9049.721049857406,9989.721049857406,940,149,30,2.0,5000,Beta-binomial
0.008702219127152392,56276.55151666326,57280.55151666326,1004,149,35,2.0,5000,Beta-binomial
0.12085209897403319,24002.424707248218,25063.424707248218,1061,149,40,2.0,5000,Beta-binomial
0.15727470066976335,19936.48349373276,21080.48349373276,1144,149,45,2.0,5000,Beta-binomial
0.14074744893656385,22127.740909690485,23334.740909690485,1207,149,50,2.0,5000,Beta-binomial
0.1601018322085127,41469.89259934618,41637.89259934618,168,14,5,2.0,5000,Beta-binomial
1.1464570264730528e11,2365.9728862013576,2685.9728862013576,320,14,10,2.0,5000,Beta-binomial
0.101945260340591,25986.48127014809,26483.48127014809,497,14,15,2.0,5000,Beta-binomial
0.1619142360551942,22637.558816662007,23381.558816662007,744,14,20,2.0,5000,Beta-binomial
0.24631809326376147,15508.766829793352,16333.766829793352,825,14,25,2.0,5000,Beta-binomial
0.9370320494612662,6293.943810091764,7219.943810091764,926,14,30,2.0,5000,Beta-binomial
0.5591019476271709,8386.202782117289,9385.202782117289,999,14,35,2.0,5000,Beta-binomial
0.1615103019892763,21103.318551242388,22272.318551242388,1169,14,40,2.0,5000,Beta-binomial
0.1526280188305165,21876.54569467324,23169.54569467324,1293,14,45,2.0,5000,Beta-binomial
0.26100874469667995,13745.732747036305,15129.732747036305,1384,14,50,2.0,5000,Beta-binomial
6.679434804189314e7,4984.980376400593,5101.980376400593,117,150,5,2.0,5000,Beta-binomial
2.5406552148152805e11,3433.247113836745,3781.247113836745,348,150,10,2.0,5000,Beta-binomial
2.0532300137395454e10,2978.6382345464885,3456.6382345464885,478,150,15,2.0,5000,Beta-binomial
6.841432982889489e41,3139.322463008511,3832.322463008511,693,150,20,2.0,5000,Beta-binomial
1.0008007252960289e19,2916.95076612367,3670.95076612367,754,150,25,2.0,5000,Beta-binomial
57.78615622478657,2870.797369014613,3727.797369014613,857,150,30,2.0,5000,Beta-binomial
1.5120279694629897,5005.593253692649,5974.593253692649,969,150,35,2.0,5000,Beta-binomial
1.7738672000446745,4396.57492483221,5492.57492483221,1096,150,40,2.0,5000,Beta-binomial
2.7239277479544874,3603.560405639413,4756.560405639413,1153,150,45,2.0,5000,Beta-binomial
3.925063436865739,3117.0162746434107,4341.016274643411,1224,150,50,2.0,5000,Beta-binomial
1.3618861839433468e10,2020.901608323496,2209.901608323496,189,151,5,2.0,5000,Beta-binomial
3.8249073787768255,2599.79940042274,2967.79940042274,368,151,10,2.0,5000,Beta-binomial
21.1977565189464,2373.7234680122174,2862.7234680122174,489,151,15,2.0,5000,Beta-binomial
3.2748091222282386e9,2792.628716703802,3382.628716703802,590,151,20,2.0,5000,Beta-binomial
0.4274121098919117,9249.87505446619,10025.87505446619,776,151,25,2.0,5000,Beta-binomial
1.5258148139125058,4489.586866410935,5472.586866410935,983,151,30,2.0,5000,Beta-binomial
0.5434755207894074,7931.625415824272,9016.625415824272,1085,151,35,2.0,5000,Beta-binomial
1.1317385965050601,5003.311337777209,6148.311337777209,1145,151,40,2.0,5000,Beta-binomial
1.5285863367885297,4270.5826652743535,5558.5826652743535,1288,151,45,2.0,5000,Beta-binomial
1.6401063286027835,3908.929000463708,5387.929000463708,1479,151,50,2.0,5000,Beta-binomial
1.2745952471209269e9,974.0156632311679,1027.0156632311678,53,152,5,2.0,5000,Beta-binomial
1.7066280441678042e9,3868.6197718321655,4059.6197718321655,191,152,10,2.0,5000,Beta-binomial
5.581358062866537e9,3855.3539312010303,4201.353931201031,346,152,15,2.0,5000,Beta-binomial
21.344993001032645,3623.7158296619787,4076.7158296619787,453,152,20,2.0,5000,Beta-binomial
5.528919935631335e16,3275.2394405423847,3815.2394405423847,540,152,25,2.0,5000,Beta-binomial
3.6157782562708296e16,3139.81474588635,3761.81474588635,622,152,30,2.0,5000,Beta-binomial
14.141156460646311,2677.743846248916,3612.743846248916,935,152,35,2.0,5000,Beta-binomial
2.8546739108685957,3330.069151908194,4410.069151908194,1080,152,40,2.0,5000,Beta-binomial
1.1303908042593067,4714.312691803003,5857.312691803003,1143,152,45,2.0,5000,Beta-binomial
1.1090400199522044,4584.926506846037,5808.926506846037,1224,152,50,2.0,5000,Beta-binomial
0.15967416223434514,35202.92052777712,35367.92052777712,165,153,5,2.0,5000,Beta-binomial
3.4649908849730576e19,4906.138319056121,5254.138319056121,348,153,10,2.0,5000,Beta-binomial
4.536910820829429e9,3666.22078140669,4155.22078140669,489,153,15,2.0,5000,Beta-binomial
0.011419397384779003,57425.32350516135,57939.32350516135,514,153,20,2.0,5000,Beta-binomial
2.5388455294193286e12,2544.6706506360847,3232.6706506360847,688,153,25,2.0,5000,Beta-binomial
1.6334753485624985e11,2620.958468237893,3415.958468237893,795,153,30,2.0,5000,Beta-binomial
15.630924411793421,3008.406960925329,4072.406960925329,1064,153,35,2.0,5000,Beta-binomial
2.065691923797492,4422.515848397178,5581.515848397178,1159,153,40,2.0,5000,Beta-binomial
2.0769670499709862,4095.2498571188735,5405.2498571188735,1310,153,45,2.0,5000,Beta-binomial
2.697229606769107,3679.010327382511,5036.010327382512,1357,153,50,2.0,5000,Beta-binomial
2.1683326779997373e17,3840.918721641434,3948.918721641434,108,154,5,2.0,5000,Beta-binomial
1.8764948164706023e9,2214.594724579201,2421.594724579201,207,154,10,2.0,5000,Beta-binomial
0.14060670271039227,26263.366586808348,26652.366586808348,389,154,15,2.0,5000,Beta-binomial
0.012987380613118866,53084.9459080074,53622.9459080074,538,154,20,2.0,5000,Beta-binomial
2.2398470951740004e16,2767.4473682739076,3518.4473682739076,751,154,25,2.0,5000,Beta-binomial
3.3598976453608795e11,2708.6070169784552,3614.6070169784552,906,154,30,2.0,5000,Beta-binomial
3.0038481107629913,3822.0907014958198,4785.090701495819,963,154,35,2.0,5000,Beta-binomial
21.821475474558888,2582.4916495269376,3629.4916495269376,1047,154,40,2.0,5000,Beta-binomial
4.635735344488733,3098.3203100521655,4252.320310052166,1154,154,45,2.0,5000,Beta-binomial
4.26033231120724,3190.785526591436,4456.785526591436,1266,154,50,2.0,5000,Beta-binomial
0.15932129720381216,32918.12861751591,33056.12861751591,138,155,5,2.0,5000,Beta-binomial
7.908504471794651e11,2177.356743386568,2465.356743386568,288,155,10,2.0,5000,Beta-binomial
2.2019802011896563,3471.304316864445,3848.304316864445,377,155,15,2.0,5000,Beta-binomial
0.6102623896274534,6469.446695445126,7002.446695445126,533,155,20,2.0,5000,Beta-binomial
0.8612619276883285,4832.258506894747,5438.258506894747,606,155,25,2.0,5000,Beta-binomial
0.9756077053831026,4957.484072679011,5747.484072679011,790,155,30,2.0,5000,Beta-binomial
1.975757525347427,3515.8570102196168,4407.857010219617,892,155,35,2.0,5000,Beta-binomial
1.363492553467416,4185.855786369128,5204.855786369128,1019,155,40,2.0,5000,Beta-binomial
0.8717765456116042,5095.587782700836,6254.587782700836,1159,155,45,2.0,5000,Beta-binomial
0.9302334008668869,4855.289644540937,6138.289644540937,1283,155,50,2.0,5000,Beta-binomial
5.875385523516706e8,4462.706362387777,4649.706362387777,187,156,5,2.0,5000,Beta-binomial
2.950700961026439e20,3054.808752981288,3341.808752981288,287,156,10,2.0,5000,Beta-binomial
1.1513995729015458,5874.99695390137,6270.99695390137,396,156,15,2.0,5000,Beta-binomial
0.43836763155659914,9368.664756593853,10028.664756593853,660,156,20,2.0,5000,Beta-binomial
2.4222290283232177,4122.243502145042,4908.243502145042,786,156,25,2.0,5000,Beta-binomial
1.4117939192850173,5355.568191653292,6355.568191653292,1000,156,30,2.0,5000,Beta-binomial
4.534554842118831,3401.418762723606,4508.418762723606,1107,156,35,2.0,5000,Beta-binomial
6.045839344258254,3114.133077572249,4282.133077572249,1168,156,40,2.0,5000,Beta-binomial
28.245216033970838,2509.456390360767,3816.456390360767,1307,156,45,2.0,5000,Beta-binomial
7.8050892247250365,2645.3192269111883,4053.3192269111883,1408,156,50,2.0,5000,Beta-binomial
1.1962416438329322e16,3800.8389498248043,4016.8389498248043,216,157,5,2.0,5000,Beta-binomial
1.8365673241892845e10,3211.9839001083037,3610.9839001083037,399,157,10,2.0,5000,Beta-binomial
7.85479135845306e17,2513.6611675000436,2983.6611675000436,470,157,15,2.0,5000,Beta-binomial
2.839538681463474e14,2464.1079656734755,3006.1079656734755,542,157,20,2.0,5000,Beta-binomial
1.38200401088442e11,2586.847798279816,3210.847798279816,624,157,25,2.0,5000,Beta-binomial
5.322343938476343e13,2357.652968764027,3068.652968764027,711,157,30,2.0,5000,Beta-binomial
1.576288595948485e15,2495.703633646214,3390.703633646214,895,157,35,2.0,5000,Beta-binomial
6.939660045401483,2820.806324682788,3875.806324682788,1055,157,40,2.0,5000,Beta-binomial
3.872159134966099,3059.2790491124415,4242.2790491124415,1183,157,45,2.0,5000,Beta-binomial
2.5455653618592637,3346.97177528508,4639.97177528508,1293,157,50,2.0,5000,Beta-binomial
0.15843249556097583,19405.064323016373,19605.064323016373,200,158,5,2.0,5000,Beta-binomial
0.1528044043625412,19663.079519454317,19998.079519454317,335,158,10,2.0,5000,Beta-binomial
0.14305811904630455,19947.185730407295,20429.185730407295,482,158,15,2.0,5000,Beta-binomial
0.11825784114030004,23862.458988835824,24443.458988835824,581,158,20,2.0,5000,Beta-binomial
4.390606909453859,3183.8780318126996,3944.8780318126996,761,158,25,2.0,5000,Beta-binomial
1.127622397029849,5443.366983353747,6312.366983353747,869,158,30,2.0,5000,Beta-binomial
8.149883110698465,2836.480359639787,3862.480359639787,1026,158,35,2.0,5000,Beta-binomial
2.3317851847441697,3552.103773419475,4674.103773419475,1122,158,40,2.0,5000,Beta-binomial
1.9836242654425418,3631.812541582079,4886.81254158208,1255,158,45,2.0,5000,Beta-binomial
2.36185609135813,3359.5530511434727,4726.553051143473,1367,158,50,2.0,5000,Beta-binomial
0.15979411219626508,25512.25889638622,25695.25889638622,183,159,5,2.0,5000,Beta-binomial
5.428473357134403e40,2483.0447938976686,2811.0447938976686,328,159,10,2.0,5000,Beta-binomial
1.4335331037397937e11,2325.084629080681,2761.084629080681,436,159,15,2.0,5000,Beta-binomial
1.1529344884822925,5033.436637866645,5740.436637866645,707,159,20,2.0,5000,Beta-binomial
0.7072857733560725,6569.302821466248,7331.302821466248,762,159,25,2.0,5000,Beta-binomial
0.4547230373051135,8534.32025167889,9368.32025167889,834,159,30,2.0,5000,Beta-binomial
0.7129859662067224,5949.340067691402,6894.340067691402,945,159,35,2.0,5000,Beta-binomial
0.35040321591207385,9618.140800924226,10689.140800924226,1071,159,40,2.0,5000,Beta-binomial
0.9475419614875362,4693.20267162875,5983.20267162875,1290,159,45,2.0,5000,Beta-binomial
0.8694259490630565,4721.1685486387,6121.1685486387,1400,159,50,2.0,5000,Beta-binomial
0.15872076479137237,3438.443511135849,3506.443511135849,68,15,5,2.0,5000,Beta-binomial
0.15635361207453718,17209.194307778584,17411.194307778584,202,15,10,2.0,5000,Beta-binomial
0.15474717579605657,17554.414010088665,17793.414010088665,239,15,15,2.0,5000,Beta-binomial
3.008127265528486e11,3124.768703260145,3665.768703260145,541,15,20,2.0,5000,Beta-binomial
3.3128308665938616e9,2884.3439021055383,3581.3439021055383,697,15,25,2.0,5000,Beta-binomial
0.004377198414263298,88852.66797578246,89650.66797578246,798,15,30,2.0,5000,Beta-binomial
1.502063597130351,4330.158107241592,5264.158107241592,934,15,35,2.0,5000,Beta-binomial
0.5601683928968352,7145.315023088912,8199.315023088911,1054,15,40,2.0,5000,Beta-binomial
0.3142054768522668,10755.913076156223,11891.913076156223,1136,15,45,2.0,5000,Beta-binomial
1.067538582940261,4529.23506308398,5875.23506308398,1346,15,50,2.0,5000,Beta-binomial
3.863840601128262e7,2092.927107448646,2202.927107448646,110,160,5,2.0,5000,Beta-binomial
4.099037921159979e18,3451.6196096297604,3724.6196096297604,273,160,10,2.0,5000,Beta-binomial
6.20601480410124e20,3621.1355951152727,4059.1355951152727,438,160,15,2.0,5000,Beta-binomial
5.972930149795571,3565.952371757668,4198.9523717576685,633,160,20,2.0,5000,Beta-binomial
0.5547639928375018,8464.14532856652,9257.14532856652,793,160,25,2.0,5000,Beta-binomial
0.4835696569067969,9368.316070610652,10185.316070610652,817,160,30,2.0,5000,Beta-binomial
0.3505489413530424,11300.369531250324,12221.369531250324,921,160,35,2.0,5000,Beta-binomial
0.5157824613949804,8678.73783223139,9625.73783223139,947,160,40,2.0,5000,Beta-binomial
1.6518326776229406,4688.874219045321,5759.874219045321,1071,160,45,2.0,5000,Beta-binomial
1.6672374419277405,4288.735200657663,5533.735200657663,1245,160,50,2.0,5000,Beta-binomial
1.2417599677210832e69,3416.1225339448097,3633.1225339448097,217,161,5,2.0,5000,Beta-binomial
4.557956775275132e9,4183.5923892146975,4516.5923892146975,333,161,10,2.0,5000,Beta-binomial
1.141722760047323e17,3434.2729404898773,3931.2729404898773,497,161,15,2.0,5000,Beta-binomial
6.683775906952202,4359.317437908545,5041.317437908545,682,161,20,2.0,5000,Beta-binomial
2.1323542014096946,5318.445040174058,6103.445040174058,785,161,25,2.0,5000,Beta-binomial
0.12653652032634574,25734.25715525236,26667.25715525236,933,161,30,2.0,5000,Beta-binomial
0.9444588475982173,5792.053973881948,6835.053973881948,1043,161,35,2.0,5000,Beta-binomial
2.985682176417023,3630.506748335744,4780.506748335743,1150,161,40,2.0,5000,Beta-binomial
2.2780432470538434,3723.6515592665996,5114.6515592666,1391,161,45,2.0,5000,Beta-binomial
6.0775385329362726,2704.8227817533807,4244.822781753381,1540,161,50,2.0,5000,Beta-binomial
6.3705008957692206e7,2951.729817090159,3078.729817090159,127,162,5,2.0,5000,Beta-binomial
0.1467929331561191,24964.43573193429,25372.43573193429,408,162,10,2.0,5000,Beta-binomial
0.01929555207496998,39877.61605534957,40404.61605534957,527,162,15,2.0,5000,Beta-binomial
0.3702128261344904,11014.992764000212,11716.992764000212,702,162,20,2.0,5000,Beta-binomial
0.4181185076578244,10409.804731892578,11237.804731892578,828,162,25,2.0,5000,Beta-binomial
0.43454895588450376,9402.514665270819,10453.514665270819,1051,162,30,2.0,5000,Beta-binomial
0.761542392752385,6407.280719688542,7616.280719688542,1209,162,35,2.0,5000,Beta-binomial
0.834116132327686,5938.632893463314,7247.632893463314,1309,162,40,2.0,5000,Beta-binomial
1.9144440834134135,3643.072902122028,5069.072902122029,1426,162,45,2.0,5000,Beta-binomial
1.0929884208490255,4588.792967443997,6084.792967443997,1496,162,50,2.0,5000,Beta-binomial
1.395119154049662e12,4376.152779113386,4537.152779113386,161,163,5,2.0,5000,Beta-binomial
1.3637715150475574e10,2762.3125160010577,3108.3125160010577,346,163,10,2.0,5000,Beta-binomial
1.8409245183853396e24,2938.5882740735206,3375.5882740735206,437,163,15,2.0,5000,Beta-binomial
3.228999214532581e12,2594.6765512094694,3187.6765512094694,593,163,20,2.0,5000,Beta-binomial
3.344504419884909e11,2579.862170709157,3307.862170709157,728,163,25,2.0,5000,Beta-binomial
3.1955548078813427,3271.8920758606223,4097.892075860622,826,163,30,2.0,5000,Beta-binomial
4.362654253221075,2736.237023375701,3735.237023375701,999,163,35,2.0,5000,Beta-binomial
2.961376698163757,2996.55039955801,4091.55039955801,1095,163,40,2.0,5000,Beta-binomial
1.2206704581614782,4280.501488190161,5423.501488190161,1143,163,45,2.0,5000,Beta-binomial
