w_hat,a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
-999.0,-999.0,239.45907249369316,657.4590724936932,418,151,25,0.5,1000,Zelterman
-999.0,-999.0,151.3981549723369,569.3981549723369,418,151,25,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,161.8448020473204,579.8448020473204,418,151,25,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,365.493731884058,783.493731884058,418,151,25,0.5,1000,Jackknife k = 4
-999.0,-999.0,230.10000000000002,648.1,418,151,25,0.5,1000,Morgan Ridout
-999.0,-999.0,337.9677536231884,755.9677536231884,418,151,25,0.5,1000,Jackknife k = 3
-999.0,-999.0,375.18501427316653,793.1850142731665,418,151,25,0.5,1000,Jackknife k = 5
-999.0,-999.0,405.59267691029504,823.592676910295,418,151,25,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,115.84757929975069,533.8475792997507,418,151,25,0.5,1000,Turing
-999.0,-999.0,286.9516666666667,704.9516666666667,418,151,25,0.5,1000,Jackknife k = 2
-999.0,-999.0,192.0,610.0,418,151,25,0.5,1000,Jackknife k = 1
-999.0,-999.0,152.11077633011882,570.1107763301188,418,151,25,0.5,1000,Chao Lee Jeng 2
0.13492939889646094,2.6478958518018625,103.21345293894481,542.2134529389448,439,151,30,0.5,1000,MPLE-NB
0.0,1.0,362.9397363465161,801.9397363465162,439,151,30,0.5,1000,MPLE-G
-999.0,-999.0,184.92452830188677,623.9245283018868,439,151,30,0.5,1000,Chao
-999.0,-999.0,361.80338876085204,800.803388760852,439,151,30,0.5,1000,Turing Geometric
-999.0,-999.0,46.68173258003765,485.68173258003765,439,151,30,0.5,1000,Schnabel
-999.0,-999.0,228.950909422804,667.950909422804,439,151,30,0.5,1000,Zelterman
-999.0,-999.0,144.41445920984313,583.4144592098431,439,151,30,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,152.51474013080417,591.5147401308042,439,151,30,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,348.99091558717987,787.9909155871799,439,151,30,0.5,1000,Jackknife k = 4
-999.0,-999.0,228.60000000000002,667.6,439,151,30,0.5,1000,Morgan Ridout
-999.0,-999.0,325.61941707717574,764.6194170771757,439,151,30,0.5,1000,Jackknife k = 3
-999.0,-999.0,358.7779333267839,797.7779333267839,439,151,30,0.5,1000,Jackknife k = 5
-999.0,-999.0,391.1141361666198,830.1141361666198,439,151,30,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,105.15181120719467,544.1518112071947,439,151,30,0.5,1000,Turing
-999.0,-999.0,280.67816091954023,719.6781609195402,439,151,30,0.5,1000,Jackknife k = 2
-999.0,-999.0,191.39999999999998,630.4,439,151,30,0.5,1000,Jackknife k = 1
-999.0,-999.0,144.88955392962237,583.8895539296224,439,151,30,0.5,1000,Chao Lee Jeng 2
0.1433293910048921,2.509733340264166,96.5179118737804,543.5179118737803,447,151,35,0.5,1000,MPLE-NB
0.015212531551507235,1.0,339.6249911301232,786.6249911301231,447,151,35,0.5,1000,MPLE-G
-999.0,-999.0,192.23786407766988,639.2378640776699,447,151,35,0.5,1000,Chao
-999.0,-999.0,355.204722833167,802.204722833167,447,151,35,0.5,1000,Turing Geometric
-999.0,-999.0,42.13380281690144,489.13380281690144,447,151,35,0.5,1000,Schnabel
-999.0,-999.0,246.19941381689898,693.199413816899,447,151,35,0.5,1000,Zelterman
-999.0,-999.0,145.6908864763666,592.6908864763666,447,151,35,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,152.2261930092618,599.2261930092618,447,151,35,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,376.77651674306117,823.7765167430612,447,151,35,0.5,1000,Jackknife k = 4
-999.0,-999.0,297.1,744.1,447,151,35,0.5,1000,Morgan Ridout
-999.0,-999.0,340.32867328749694,787.3286732874969,447,151,35,0.5,1000,Jackknife k = 3
-999.0,-999.0,401.56596910758435,848.5659691075844,447,151,35,0.5,1000,Jackknife k = 5
-999.0,-999.0,399.3773759254111,846.3773759254111,447,151,35,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,102.73786592244494,549.7378659224449,447,151,35,0.5,1000,Turing
-999.0,-999.0,286.6848739495799,733.6848739495799,447,151,35,0.5,1000,Jackknife k = 2
-999.0,-999.0,193.3142857142857,640.3142857142857,447,151,35,0.5,1000,Jackknife k = 1
-999.0,-999.0,146.04383100647442,593.0438310064744,447,151,35,0.5,1000,Chao Lee Jeng 2
0.14253086912653512,2.078815244663673,75.24828970109898,560.248289701099,485,151,40,0.5,1000,MPLE-NB
0.04000001212519172,1.0,271.5999882704213,756.5999882704214,485,151,40,0.5,1000,MPLE-G
-999.0,-999.0,186.3168316831683,671.3168316831683,485,151,40,0.5,1000,Chao
-999.0,-999.0,313.00222400840914,798.0022240084091,485,151,40,0.5,1000,Turing Geometric
-999.0,-999.0,19.60695876288662,504.6069587628866,485,151,40,0.5,1000,Schnabel
-999.0,-999.0,264.63409601888213,749.6340960188821,485,151,40,0.5,1000,Zelterman
-999.0,-999.0,142.61059691559922,627.6105969155992,485,151,40,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,147.3418162320785,632.3418162320785,485,151,40,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,398.4455752817594,883.4455752817594,485,151,40,0.5,1000,Jackknife k = 4
-999.0,-999.0,457.0,942.0,485,151,40,0.5,1000,Morgan Ridout
-999.0,-999.0,342.1231275303644,827.1231275303644,485,151,40,0.5,1000,Jackknife k = 3
-999.0,-999.0,452.74513407638415,937.7451340763841,485,151,40,0.5,1000,Jackknife k = 5
-999.0,-999.0,382.0649883194262,867.0649883194262,485,151,40,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,83.33942387009608,568.3394238700961,485,151,40,0.5,1000,Turing
-999.0,-999.0,279.9602564102564,764.9602564102564,485,151,40,0.5,1000,Jackknife k = 2
-999.0,-999.0,189.14999999999998,674.15,485,151,40,0.5,1000,Jackknife k = 1
-999.0,-999.0,142.87824993105892,627.8782499310589,485,151,40,0.5,1000,Chao Lee Jeng 2
0.06127138063387982,1.0196585753693983,232.2314403411035,754.2314403411035,522,151,45,0.5,1000,MPLE-NB
0.05857076126247009,1.0,239.16725734220805,761.167257342208,522,151,45,0.5,1000,MPLE-G
-999.0,-999.0,171.9473684210526,693.9473684210526,522,151,45,0.5,1000,Chao
-999.0,-999.0,302.16635199355176,824.1663519935518,522,151,45,0.5,1000,Turing Geometric
-999.0,-999.0,1.1703470031545748,523.1703470031546,522,151,45,0.5,1000,Schnabel
-999.0,-999.0,241.33352836692188,763.3335283669219,522,151,45,0.5,1000,Zelterman
-999.0,-999.0,156.9796715666721,678.9796715666721,522,151,45,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,161.47861119693152,683.4786111969315,522,151,45,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,315.76537188048815,837.7653718804881,522,151,45,0.5,1000,Jackknife k = 4
-999.0,-999.0,351.70000000000005,873.7,522,151,45,0.5,1000,Morgan Ridout
-999.0,-999.0,312.15933756166305,834.159337561663,522,151,45,0.5,1000,Jackknife k = 3
-999.0,-999.0,285.96072300947515,807.9607230094751,522,151,45,0.5,1000,Jackknife k = 5
-999.0,-999.0,380.00550904383624,902.0055090438362,522,151,45,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,76.91681206109331,598.9168120610933,522,151,45,0.5,1000,Turing
-999.0,-999.0,276.34242424242416,798.3424242424242,522,151,45,0.5,1000,Jackknife k = 2
-999.0,-999.0,193.60000000000002,715.6,522,151,45,0.5,1000,Jackknife k = 1
-999.0,-999.0,157.15731383492914,679.1573138349291,522,151,45,0.5,1000,Chao Lee Jeng 2
0.049596589905292636,0.9719594412038576,240.2799801770056,777.2799801770057,537,151,50,0.5,1000,MPLE-NB
0.0535556087758648,1.0,229.94132076240354,766.9413207624035,537,151,50,0.5,1000,MPLE-G
-999.0,-999.0,162.22413793103442,699.2241379310344,537,151,50,0.5,1000,Chao
-999.0,-999.0,287.9906212129324,824.9906212129324,537,151,50,0.5,1000,Turing Geometric
-999.0,-999.0,-5.826540284360135,531.1734597156399,537,151,50,0.5,1000,Schnabel
-999.0,-999.0,232.82494299962514,769.8249429996251,537,151,50,0.5,1000,Zelterman
-999.0,-999.0,149.15777293241865,686.1577729324187,537,151,50,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,152.8925680205798,689.8925680205798,537,151,50,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,306.10190367636403,843.101903676364,537,151,50,0.5,1000,Jackknife k = 4
-999.0,-999.0,315.20000000000005,852.2,537,151,50,0.5,1000,Morgan Ridout
-999.0,-999.0,300.02797619047624,837.0279761904762,537,151,50,0.5,1000,Jackknife k = 3
-999.0,-999.0,282.2243494701304,819.2243494701304,537,151,50,0.5,1000,Jackknife k = 5
-999.0,-999.0,354.02644335790706,891.026443357907,537,151,50,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,70.97186225131486,607.9718622513149,537,151,50,0.5,1000,Turing
-999.0,-999.0,267.27265306122445,804.2726530612244,537,151,50,0.5,1000,Jackknife k = 2
-999.0,-999.0,190.12,727.12,537,151,50,0.5,1000,Jackknife k = 1
-999.0,-999.0,149.29777169512806,686.2977716951281,537,151,50,0.5,1000,Chao Lee Jeng 2
0.0,19930.370438230297,567.0250441520071,736.0250441520071,169,152,5,0.5,1000,MPLE-NB
0.0,1.0,1241.7826086990217,1410.7826086990217,169,152,5,0.5,1000,MPLE-G
-999.0,-999.0,514.5,683.5,169,152,5,0.5,1000,Chao
-999.0,-999.0,1183.0,1352.0,169,152,5,0.5,1000,Turing Geometric
-999.0,-999.0,344.0,513.0,169,152,5,0.5,1000,Schnabel
-999.0,-999.0,511.0183455719233,680.0183455719233,169,152,5,0.5,1000,Zelterman
-999.0,-999.0,426.58557505012175,595.5855750501217,169,152,5,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,659.6715963658794,828.6715963658794,169,152,5,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,268.0,437.0,169,152,5,0.5,1000,Jackknife k = 4
-999.0,-999.0,428.6,597.6,169,152,5,0.5,1000,Morgan Ridout
-999.0,-999.0,244.78333333333336,413.78333333333336,169,152,5,0.5,1000,Jackknife k = 3
-999.0,-999.0,268.0,437.0,169,152,5,0.5,1000,Jackknife k = 5
-999.0,-999.0,157.31538681199947,326.3153868119995,169,152,5,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,426.4407052781155,595.4407052781155,169,152,5,0.5,1000,Turing
-999.0,-999.0,196.34999999999997,365.34999999999997,169,152,5,0.5,1000,Jackknife k = 2
-999.0,-999.0,117.60000000000002,286.6,169,152,5,0.5,1000,Jackknife k = 1
-999.0,-999.0,433.6247012836101,602.6247012836101,169,152,5,0.5,1000,Chao Lee Jeng 2
0.215911433025176,6555.507164879224,123.80081064742438,429.8008106474244,306,152,10,0.5,1000,MPLE-NB
0.0,1.0,628.4295302013298,934.4295302013298,306,152,10,0.5,1000,MPLE-G
-999.0,-999.0,280.5625,586.5625,306,152,10,0.5,1000,Chao
-999.0,-999.0,606.4766727634305,912.4766727634305,306,152,10,0.5,1000,Turing Geometric
-999.0,-999.0,132.28859060402687,438.28859060402687,306,152,10,0.5,1000,Schnabel
-999.0,-999.0,292.23926771307015,598.2392677130701,306,152,10,0.5,1000,Zelterman
-999.0,-999.0,248.06679346407043,554.0667934640704,306,152,10,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,305.93733891261536,611.9373389126154,306,152,10,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,399.9843253968254,705.9843253968254,306,152,10,0.5,1000,Jackknife k = 4
-999.0,-999.0,384.9,690.9,306,152,10,0.5,1000,Morgan Ridout
-999.0,-999.0,358.15694444444443,664.1569444444444,306,152,10,0.5,1000,Jackknife k = 3
-999.0,-999.0,425.25631613756616,731.2563161375662,306,152,10,0.5,1000,Jackknife k = 5
-999.0,-999.0,485.69506414938905,791.695064149389,306,152,10,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,206.92630775740406,512.9263077574041,306,152,10,0.5,1000,Turing
-999.0,-999.0,290.5,596.5,306,152,10,0.5,1000,Jackknife k = 2
-999.0,-999.0,180.89999999999998,486.9,306,152,10,0.5,1000,Jackknife k = 1
-999.0,-999.0,254.25470953680838,560.2547095368084,306,152,10,0.5,1000,Chao Lee Jeng 2
0.19854480298407381,9.663169248052897,109.32127278023346,452.32127278023347,343,152,15,0.5,1000,MPLE-NB
0.0,1.0,529.9504503407858,872.9504503407858,343,152,15,0.5,1000,MPLE-G
-999.0,-999.0,247.71428571428578,590.7142857142858,343,152,15,0.5,1000,Chao
-999.0,-999.0,516.399927178038,859.399927178038,343,152,15,0.5,1000,Turing Geometric
-999.0,-999.0,109.45045045045043,452.45045045045043,343,152,15,0.5,1000,Schnabel
-999.0,-999.0,268.27736862554605,611.277368625546,343,152,15,0.5,1000,Zelterman
-999.0,-999.0,210.91358612829436,553.9135861282944,343,152,15,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,239.39117772075406,582.3911777207541,343,152,15,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,406.33110500610496,749.331105006105,343,152,15,0.5,1000,Jackknife k = 4
-999.0,-999.0,308.29999999999995,651.3,343,152,15,0.5,1000,Morgan Ridout
-999.0,-999.0,364.95384615384614,707.9538461538461,343,152,15,0.5,1000,Jackknife k = 3
-999.0,-999.0,434.7845682095682,777.7845682095682,343,152,15,0.5,1000,Jackknife k = 5
-999.0,-999.0,461.0222150614567,804.0222150614567,343,152,15,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,173.35045019916708,516.3504501991671,343,152,15,0.5,1000,Turing
-999.0,-999.0,299.6,642.6,343,152,15,0.5,1000,Jackknife k = 2
-999.0,-999.0,190.39999999999998,533.4,343,152,15,0.5,1000,Jackknife k = 1
-999.0,-999.0,213.49299914784604,556.492999147846,343,152,15,0.5,1000,Chao Lee Jeng 2
0.28488175339744354,66.37521010599254,8.811420996669003,388.811420996669,380,152,20,0.5,1000,MPLE-NB
0.0,1.0,456.96202515772075,836.9620251577207,380,152,20,0.5,1000,MPLE-G
-999.0,-999.0,252.59523809523807,632.5952380952381,380,152,20,0.5,1000,Chao
-999.0,-999.0,453.40222258447466,833.4022225844747,380,152,20,0.5,1000,Turing Geometric
-999.0,-999.0,86.07278481012656,466.07278481012656,380,152,20,0.5,1000,Schnabel
-999.0,-999.0,301.4958118615184,681.4958118615184,380,152,20,0.5,1000,Zelterman
-999.0,-999.0,181.66510495262196,561.665104952622,380,152,20,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,196.62043184374966,576.6204318437497,380,152,20,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,475.5129772961816,855.5129772961816,380,152,20,0.5,1000,Jackknife k = 4
-999.0,-999.0,1.008528e6,1.008908e6,380,152,20,0.5,1000,Morgan Ridout
-999.0,-999.0,393.9942982456141,773.9942982456141,380,152,20,0.5,1000,Jackknife k = 3
-999.0,-999.0,565.3512609649124,945.3512609649124,380,152,20,0.5,1000,Jackknife k = 5
-999.0,-999.0,498.4706383277206,878.4706383277206,380,152,20,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,146.0290138359677,526.0290138359677,380,152,20,0.5,1000,Turing
-999.0,-999.0,309.47894736842113,689.4789473684211,380,152,20,0.5,1000,Jackknife k = 2
-999.0,-999.0,195.70000000000005,575.7,380,152,20,0.5,1000,Jackknife k = 1
-999.0,-999.0,183.30495381617243,563.3049538161724,380,152,20,0.5,1000,Chao Lee Jeng 2
0.28475920646330016,7.622959107503219,0.18759247208262939,423.18759247208266,423,152,25,0.5,1000,MPLE-NB
0.06910187413850437,1.0,356.33628030441173,779.3362803044117,423,152,25,0.5,1000,MPLE-G
-999.0,-999.0,264.5449438202247,687.5449438202247,423,152,25,0.5,1000,Chao
-999.0,-999.0,429.45621268930563,852.4562126893056,423,152,25,0.5,1000,Turing Geometric
-999.0,-999.0,62.66203703703701,485.662037037037,423,152,25,0.5,1000,Schnabel
-999.0,-999.0,332.77537410697494,755.7753741069749,423,152,25,0.5,1000,Zelterman
-999.0,-999.0,185.7098587397021,608.7098587397021,423,152,25,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,196.77427988147588,619.7742798814759,423,152,25,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,483.51256587615296,906.512565876153,423,152,25,0.5,1000,Jackknife k = 4
-999.0,-999.0,395.6,818.6,423,152,25,0.5,1000,Morgan Ridout
-999.0,-999.0,415.26775362318847,838.2677536231885,423,152,25,0.5,1000,Jackknife k = 3
-999.0,-999.0,537.6647241043981,960.6647241043981,423,152,25,0.5,1000,Jackknife k = 5
-999.0,-999.0,586.6093210084449,1009.6093210084449,423,152,25,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,133.3645094135378,556.3645094135378,423,152,25,0.5,1000,Turing
-999.0,-999.0,329.4916666666667,752.4916666666667,423,152,25,0.5,1000,Jackknife k = 2
-999.0,-999.0,208.31999999999994,631.3199999999999,423,152,25,0.5,1000,Jackknife k = 1
-999.0,-999.0,186.56733741980452,609.5673374198045,423,152,25,0.5,1000,Chao Lee Jeng 2
0.15850260916766828,2.223460743604625,94.189968604367,557.189968604367,463,152,30,0.5,1000,MPLE-NB
0.047980005958468616,1.0,315.1150898134493,778.1150898134492,463,152,30,0.5,1000,MPLE-G
-999.0,-999.0,198.4587155963303,661.4587155963303,463,152,30,0.5,1000,Chao
-999.0,-999.0,365.7277627135429,828.7277627135429,463,152,30,0.5,1000,Turing Geometric
-999.0,-999.0,38.287603305785126,501.2876033057851,463,152,30,0.5,1000,Schnabel
-999.0,-999.0,249.97827998164246,712.9782799816425,463,152,30,0.5,1000,Zelterman
-999.0,-999.0,160.94223928422252,623.9422392842225,463,152,30,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,169.4619941603696,632.4619941603696,463,152,30,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,350.8406662409535,813.8406662409535,463,152,30,0.5,1000,Jackknife k = 4
-999.0,-999.0,215.5,678.5,463,152,30,0.5,1000,Morgan Ridout
-999.0,-999.0,340.9472495894911,803.9472495894911,463,152,30,0.5,1000,Jackknife k = 3
-999.0,-999.0,334.93712972319304,797.937129723193,463,152,30,0.5,1000,Jackknife k = 5
-999.0,-999.0,457.6503992918166,920.6503992918166,463,152,30,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,104.45323220064108,567.4532322006411,463,152,30,0.5,1000,Turing
-999.0,-999.0,296.97471264367823,759.9747126436782,463,152,30,0.5,1000,Jackknife k = 2
-999.0,-999.0,201.0666666666666,664.0666666666666,463,152,30,0.5,1000,Jackknife k = 1
-999.0,-999.0,161.3791021733432,624.3791021733432,463,152,30,0.5,1000,Chao Lee Jeng 2
0.1536496748417437,2.0011761770924132,73.40032599624355,570.4003259962435,497,152,35,0.5,1000,MPLE-NB
0.06144981584258503,1.0,255.66889882029017,752.6688988202902,497,152,35,0.5,1000,MPLE-G
-999.0,-999.0,190.57075471698113,687.5707547169811,497,152,35,0.5,1000,Chao
-999.0,-999.0,320.64566579785935,817.6456657978594,497,152,35,0.5,1000,Turing Geometric
-999.0,-999.0,17.78888888888889,514.7888888888889,497,152,35,0.5,1000,Schnabel
-999.0,-999.0,265.6064643416164,762.6064643416164,497,152,35,0.5,1000,Zelterman
-999.0,-999.0,145.5240958342455,642.5240958342455,497,152,35,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,151.15944948411982,648.1594494841198,497,152,35,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,390.76009517443333,887.7600951744333,497,152,35,0.5,1000,Jackknife k = 4
-999.0,-999.0,293.4,790.4,497,152,35,0.5,1000,Morgan Ridout
-999.0,-999.0,343.00331041507525,840.0033104150752,497,152,35,0.5,1000,Jackknife k = 3
-999.0,-999.0,456.86065365295667,953.8606536529567,497,152,35,0.5,1000,Jackknife k = 5
-999.0,-999.0,423.8352171667923,920.8352171667923,497,152,35,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,84.65938420717828,581.6593842071783,497,152,35,0.5,1000,Turing
-999.0,-999.0,287.7680672268908,784.7680672268908,497,152,35,0.5,1000,Jackknife k = 2
-999.0,-999.0,195.25714285714287,692.2571428571429,497,152,35,0.5,1000,Jackknife k = 1
-999.0,-999.0,145.8494715775944,642.8494715775944,497,152,35,0.5,1000,Chao Lee Jeng 2
0.032335160353217846,1.1154198362994505,211.99872613910426,750.9987261391043,539,152,40,0.5,1000,MPLE-NB
0.016652978628799848,1.0,250.03633332133458,789.0363333213346,539,152,40,0.5,1000,MPLE-G
-999.0,-999.0,135.37603305785126,674.3760330578513,539,152,40,0.5,1000,Chao
-999.0,-999.0,267.8997348751617,806.8997348751617,539,152,40,0.5,1000,Turing Geometric
-999.0,-999.0,-5.2665457842248316,533.7334542157752,539,152,40,0.5,1000,Schnabel
-999.0,-999.0,191.97435684091033,730.9743568409103,539,152,40,0.5,1000,Zelterman
-999.0,-999.0,119.96310445444283,658.9631044544428,539,152,40,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,124.15244552882871,663.1524455288287,539,152,40,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,267.8947172374802,806.8947172374802,539,152,40,0.5,1000,Jackknife k = 4
-999.0,-999.0,148.70000000000005,687.7,539,152,40,0.5,1000,Morgan Ridout
-999.0,-999.0,256.1102058029687,795.1102058029687,539,152,40,0.5,1000,Jackknife k = 3
-999.0,-999.0,287.8027424818546,826.8027424818546,539,152,40,0.5,1000,Jackknife k = 5
-999.0,-999.0,297.6767828354616,836.6767828354616,539,152,40,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,62.67770241870949,601.6777024187095,539,152,40,0.5,1000,Turing
-999.0,-999.0,236.4224358974359,775.4224358974359,539,152,40,0.5,1000,Jackknife k = 2
-999.0,-999.0,176.47500000000002,715.475,539,152,40,0.5,1000,Jackknife k = 1
-999.0,-999.0,120.1774739619093,659.1774739619093,539,152,40,0.5,1000,Chao Lee Jeng 2
0.12035501813307575,1.7475736924517562,53.483055445545425,605.4830554455455,552,152,45,0.5,1000,MPLE-NB
0.040959947146274996,1.0,213.05443272424637,765.0544327242463,552,152,45,0.5,1000,MPLE-G
-999.0,-999.0,144.96017699115043,696.9601769911504,552,152,45,0.5,1000,Chao
-999.0,-999.0,257.1611053063755,809.1611053063755,552,152,45,0.5,1000,Turing Geometric
-999.0,-999.0,-11.546774193548345,540.4532258064517,552,152,45,0.5,1000,Schnabel
-999.0,-999.0,222.08584420441025,774.0858442044103,552,152,45,0.5,1000,Zelterman
-999.0,-999.0,120.90709425184161,672.9070942518416,552,152,45,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,124.15350435969788,676.1535043596979,552,152,45,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,298.57298455205444,850.5729845520544,552,152,45,0.5,1000,Jackknife k = 4
-999.0,-999.0,235.29999999999995,787.3,552,152,45,0.5,1000,Morgan Ridout
-999.0,-999.0,275.7349659384545,827.7349659384545,552,152,45,0.5,1000,Jackknife k = 3
-999.0,-999.0,331.86599187455704,883.865991874557,552,152,45,0.5,1000,Jackknife k = 5
-999.0,-999.0,319.84319093387444,871.8431909338744,552,152,45,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,58.536027001856155,610.5360270018562,552,152,45,0.5,1000,Turing
-999.0,-999.0,244.409595959596,796.409595959596,552,152,45,0.5,1000,Jackknife k = 2
-999.0,-999.0,176.97777777777776,728.9777777777778,552,152,45,0.5,1000,Jackknife k = 1
-999.0,-999.0,121.05859002868783,673.0585900286878,552,152,45,0.5,1000,Chao Lee Jeng 2
0.021982603680475908,1.1210139015390308,189.04797397598153,745.0479739759816,556,152,50,0.5,1000,MPLE-NB
0.0057937204086395975,1.0,226.82732002632196,782.827320026322,556,152,50,0.5,1000,MPLE-G
-999.0,-999.0,109.77822580645159,665.7782258064516,556,152,50,0.5,1000,Chao
-999.0,-999.0,233.00189439886276,789.0018943988628,556,152,50,0.5,1000,Turing Geometric
-999.0,-999.0,-12.937125748503036,543.062874251497,556,152,50,0.5,1000,Schnabel
-999.0,-999.0,159.07118248682434,715.0711824868243,556,152,50,0.5,1000,Zelterman
-999.0,-999.0,101.47573054653378,657.4757305465338,556,152,50,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,104.25969226320456,660.2596922632046,556,152,50,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,167.74157312925172,723.7415731292517,556,152,50,0.5,1000,Jackknife k = 4
-999.0,-999.0,154.10000000000002,710.1,556,152,50,0.5,1000,Morgan Ridout
-999.0,-999.0,197.0536649659865,753.0536649659865,556,152,50,0.5,1000,Jackknife k = 3
-999.0,-999.0,131.40046518167833,687.4004651816783,556,152,50,0.5,1000,Jackknife k = 5
-999.0,-999.0,242.06509689374366,798.0650968937437,556,152,50,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,50.30773364613401,606.307733646134,556,152,50,0.5,1000,Turing
-999.0,-999.0,203.48938775510192,759.4893877551019,556,152,50,0.5,1000,Jackknife k = 2
-999.0,-999.0,161.70000000000005,717.7,556,152,50,0.5,1000,Jackknife k = 1
-999.0,-999.0,101.57766010065211,657.5776601006521,556,152,50,0.5,1000,Chao Lee Jeng 2
0.0,19930.370438230297,452.06716434672586,617.0671643467258,165,153,5,0.5,1000,MPLE-NB
0.0,1.0,1008.3333333334222,1173.3333333334222,165,153,5,0.5,1000,MPLE-G
-999.0,-999.0,386.4200000000001,551.4200000000001,165,153,5,0.5,1000,Chao
-999.0,-999.0,941.3238258640379,1106.3238258640379,165,153,5,0.5,1000,Turing Geometric
-999.0,-999.0,236.14814814814815,401.14814814814815,165,153,5,0.5,1000,Schnabel
-999.0,-999.0,381.1354095401159,546.1354095401159,165,153,5,0.5,1000,Zelterman
-999.0,-999.0,333.3460967457797,498.3460967457797,165,153,5,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,544.1801017299914,709.1801017299914,165,153,5,0.5,1000,Chao Lee Jeng 0
-999.0,-999.0,247.0,412.0,165,153,5,0.5,1000,Jackknife k = 4
-999.0,-999.0,337.9,502.9,165,153,5,0.5,1000,Morgan Ridout
-999.0,-999.0,226.58333333333337,391.58333333333337,165,153,5,0.5,1000,Jackknife k = 3
-999.0,-999.0,247.0,412.0,165,153,5,0.5,1000,Jackknife k = 5
-999.0,-999.0,59.15740725008209,224.1574072500821,165,153,5,0.5,1000,Conway-Maxwell-Poisson
-999.0,-999.0,331.6785106066859,496.6785106066859,165,153,5,0.5,1000,Turing
-999.0,-999.0,183.35000000000002,348.35,165,153,5,0.5,1000,Jackknife k = 2
-999.0,-999.0,111.19999999999999,276.2,165,153,5,0.5,1000,Jackknife k = 1
-999.0,-999.0,338.64060532627497,503.64060532627497,165,153,5,0.5,1000,Chao Lee Jeng 2
0.0,17442.53219389059,257.04182125909443,485.04182125909443,228,153,10,0.5,1000,MPLE-NB
0.0,1.0,649.8000075067282,877.8000075067282,228,153,10,0.5,1000,MPLE-G
-999.0,-999.0,255.4711538461538,483.4711538461538,228,153,10,0.5,1000,Chao
-999.0,-999.0,608.6224000865674,836.6224000865674,228,153,10,0.5,1000,Turing Geometric
-999.0,-999.0,177.425,405.425,228,153,10,0.5,1000,Schnabel
-999.0,-999.0,255.38739173712844,483.38739173712844,228,153,10,0.5,1000,Zelterman
-999.0,-999.0,226.28810373593274,454.28810373593274,228,153,10,0.5,1000,Chao Lee Jeng 1
-999.0,-999.0,273.6823281903685,501.6823281903685,228,153,10,0.5,1000,Chao Lee Jeng 0
