id,N,density,avg_degree
0.20225163884480857,10000,0.19000900090009,1899.9
0.22494141863859018,10000,0.19000900090009,1899.9
0.9559446262230653,10000,0.19000900090009,1899.9
0.7134676869462543,10000,0.19000900090009,1899.9
0.2858024390024393,10000,0.19000900090009,1899.9
0.6950412760779265,10000,0.19000900090009,1899.9
0.6702845905258139,10000,0.19000900090009,1899.9
0.1910286388539002,10000,0.19000900090009,1899.9
0.7728210520314744,10000,0.19000900090009,1899.9
0.17384548779414444,10000,0.19000900090009,1899.9
0.8254772532600237,10000,0.19000900090009,1899.9
0.5883881229337219,10000,0.19000900090009,1899.9
0.8241081736780247,10000,0.19000900090009,1899.9
0.29650743674469127,10000,0.19000900090009,1899.9
0.14750957341172766,10000,0.19000900090009,1899.9
0.2629969609198549,10000,0.19000900090009,1899.9
0.4316131339872793,10000,0.19000900090009,1899.9
0.7845346085329677,10000,0.19000900090009,1899.9
0.46209137116250865,10000,0.19000900090009,1899.9
0.32672133304115836,10000,0.19000900090009,1899.9
0.8460309427518159,10000,0.19000900090009,1899.9
0.6632264051461418,10000,0.19000900090009,1899.9
0.7680679677590588,10000,0.19000900090009,1899.9
0.6512528768207162,10000,0.19000900090009,1899.9
0.5478942947536033,10000,0.19000900090009,1899.9
0.3944589721156553,10000,0.19000900090009,1899.9
0.5120700668747364,10000,0.19000900090009,1899.9
0.8485014709125918,10000,0.19000900090009,1899.9
0.5231060560375264,10000,0.19000900090009,1899.9
0.7761682508999177,10000,0.19000900090009,1899.9
0.1285989943218533,10000,0.19000900090009,1899.9
0.10087859598252591,10000,0.19000900090009,1899.9
0.23218914719872474,10000,0.19000900090009,1899.9
0.584854619784602,10000,0.19000900090009,1899.9
0.7060751775835988,10000,0.19000900090009,1899.9
0.3456306008566885,10000,0.19000900090009,1899.9
0.6261998613475688,10000,0.19000900090009,1899.9
0.8926693564113759,10000,0.19000900090009,1899.9
0.23584663499456326,10000,0.19000900090009,1899.9
0.6031192469798684,10000,0.19000900090009,1899.9
0.45533856297576514,10000,0.19000900090009,1899.9
0.18347361800923567,10000,0.19000900090009,1899.9
0.763523855576208,10000,0.19000900090009,1899.9
0.295483533650748,10000,0.19000900090009,1899.9
0.4947877598380521,10000,0.19000900090009,1899.9
0.5578059536746974,10000,0.19000900090009,1899.9
0.8374151544662021,10000,0.19000900090009,1899.9
0.41358939237248604,10000,0.19000900090009,1899.9
0.6035420200678393,10000,0.19000900090009,1899.9
0.006472807537232228,10000,0.19000900090009,1899.9
0.3068244264108636,10000,0.19000900090009,1899.9
0.9708747404829906,10000,0.19000900090009,1899.9
0.5523746048951509,10000,0.19000900090009,1899.9
0.1514880452297731,10000,0.19000900090009,1899.9
0.7322287278099852,10000,0.19000900090009,1899.9
0.46195557020402755,10000,0.19000900090009,1899.9
0.7697972476494711,10000,0.19000900090009,1899.9
0.6026994640929221,10000,0.19000900090009,1899.9
0.0067940868784553965,10000,0.19000900090009,1899.9
0.5798542364021158,10000,0.19000900090009,1899.9
0.3170870462632527,10000,0.19000900090009,1899.9
0.37092737151459676,10000,0.19000900090009,1899.9
0.2727986600108141,10000,0.19000900090009,1899.9
0.562544359681139,10000,0.19000900090009,1899.9
0.6198402403718881,10000,0.19000900090009,1899.9
0.8258118534541992,10000,0.19000900090009,1899.9
0.6622611814411075,10000,0.19000900090009,1899.9
0.6700966990424766,10000,0.19000900090009,1899.9
0.2373074586453482,10000,0.19000900090009,1899.9
0.9781817823712381,10000,0.19000900090009,1899.9
0.05700588920391947,10000,0.19000900090009,1899.9
0.08633648078902523,10000,0.19000900090009,1899.9
0.3705876189019309,10000,0.19000900090009,1899.9
0.17651378949361685,10000,0.19000900090009,1899.9
0.15139552781318943,10000,0.19000900090009,1899.9
0.21440721600764912,10000,0.19000900090009,1899.9
0.7905729529278467,10000,0.19000900090009,1899.9
0.7572509177054091,10000,0.19000900090009,1899.9
0.9186239453904316,10000,0.19000900090009,1899.9
0.5129638402948564,10000,0.19000900090009,1899.9
0.4347569355417601,10000,0.19000900090009,1899.9
0.2962630366627944,10000,0.19000900090009,1899.9
0.05595368728679717,10000,0.19000900090009,1899.9
0.9375149949763026,10000,0.19000900090009,1899.9
0.34093426943204963,10000,0.19000900090009,1899.9
0.5844831796429024,10000,0.19000900090009,1899.9
0.07852703971622854,10000,0.19000900090009,1899.9
0.780631171225092,10000,0.19000900090009,1899.9
0.7667247208366661,10000,0.19000900090009,1899.9
0.15389158467107866,10000,0.19000900090009,1899.9
0.18492872807564475,10000,0.19000900090009,1899.9
0.33928908590372764,10000,0.19000900090009,1899.9
0.20411942142866069,10000,0.19000900090009,1899.9
0.8089516426100045,10000,0.19000900090009,1899.9
0.5831445170937369,10000,0.19000900090009,1899.9
0.4012589480807539,10000,0.19000900090009,1899.9
0.8264329548147685,10000,0.19000900090009,1899.9
0.4213840793717677,10000,0.19000900090009,1899.9
0.9303047495839871,10000,0.19000900090009,1899.9
0.4533885196934876,10000,0.19000900090009,1899.9
0.7378913047608939,10000,0.19000900090009,1899.9
0.1959403060809244,10000,0.19000900090009,1899.9
0.49536647756504026,10000,0.19000900090009,1899.9
0.5782470622010513,10000,0.19000900090009,1899.9
0.8695971516640326,10000,0.19000900090009,1899.9
0.33708644066289273,10000,0.19000900090009,1899.9
0.6991468365637409,10000,0.19000900090009,1899.9
0.3257758457753692,10000,0.19000900090009,1899.9
0.6796681968801719,10000,0.19000900090009,1899.9
0.4841003935862508,10000,0.19000900090009,1899.9
0.41668434656981024,10000,0.19000900090009,1899.9
0.9337206532294692,10000,0.19000900090009,1899.9
0.7002224901418418,10000,0.19000900090009,1899.9
0.9177126109397904,10000,0.19000900090009,1899.9
0.4138487611448449,10000,0.19000900090009,1899.9
0.9567552258771688,10000,0.19000900090009,1899.9
0.8928682783446351,10000,0.19000900090009,1899.9
0.3396741081581074,10000,0.19000900090009,1899.9
0.6891405661478635,10000,0.19000900090009,1899.9
0.6845238861925053,10000,0.19000900090009,1899.9
0.3538403278011204,10000,0.19000900090009,1899.9
0.42644457212755793,10000,0.19000900090009,1899.9
0.49291041511062916,10000,0.19000900090009,1899.9
0.3005356384034197,10000,0.19000900090009,1899.9
0.8903023489015491,10000,0.19000900090009,1899.9
0.9229112987719263,10000,0.19000900090009,1899.9
0.1414305842459772,10000,0.19000900090009,1899.9
0.04997218570289319,10000,0.19000900090009,1899.9
0.297845997709297,10000,0.19000900090009,1899.9
0.04907102440122868,10000,0.19000900090009,1899.9
0.23372182233521932,10000,0.19000900090009,1899.9
0.2995851632716585,10000,0.19000900090009,1899.9
0.25726896041520875,10000,0.19000900090009,1899.9
0.3627539396676852,10000,0.19000900090009,1899.9
0.6371885518670402,10000,0.19000900090009,1899.9
0.0406826037785506,10000,0.19000900090009,1899.9
0.6936965444240665,10000,0.19000900090009,1899.9
0.7890152844480506,10000,0.19000900090009,1899.9
0.6049603966412813,10000,0.19000900090009,1899.9
0.3763155611822834,10000,0.19000900090009,1899.9
0.09325618803187619,10000,0.19000900090009,1899.9
0.684470528218137,10000,0.19000900090009,1899.9
0.4445673894355613,10000,0.19000900090009,1899.9
0.2732858092125755,10000,0.19000900090009,1899.9
0.4548073842522906,10000,0.19000900090009,1899.9
0.6712338864486858,10000,0.19000900090009,1899.9
0.3285699145291495,10000,0.19000900090009,1899.9
0.34080773806387277,10000,0.19000900090009,1899.9
0.3043888009868788,10000,0.19000900090009,1899.9
0.7608967593560305,10000,0.19000900090009,1899.9
0.24502910062274075,10000,0.19000900090009,1899.9
0.9680824657557942,10000,0.19000900090009,1899.9
0.16746508539973848,10000,0.19000900090009,1899.9
0.8574443909557993,10000,0.19000900090009,1899.9
0.7390774168763611,10000,0.19000900090009,1899.9
0.975280832162054,10000,0.19000900090009,1899.9
0.35436127848912735,10000,0.19000900090009,1899.9
0.3773014277807417,10000,0.19000900090009,1899.9
0.8744334861407782,10000,0.19000900090009,1899.9
0.04495543569646965,10000,0.19000900090009,1899.9
0.7789689320671757,10000,0.19000900090009,1899.9
0.9060665213526844,10000,0.19000900090009,1899.9
0.4106876267240448,10000,0.19000900090009,1899.9
0.0030402638286066708,10000,0.19000900090009,1899.9
0.08828427402154615,10000,0.19000900090009,1899.9
0.8082739784855626,10000,0.19000900090009,1899.9
0.9646017109524868,10000,0.19000900090009,1899.9
0.521871157855539,10000,0.19000900090009,1899.9
0.42573216490530075,10000,0.19000900090009,1899.9
0.10205629351625733,10000,0.19000900090009,1899.9
0.8651944775804556,10000,0.19000900090009,1899.9
0.4235384976463331,10000,0.19000900090009,1899.9
0.3136675389459206,10000,0.19000900090009,1899.9
0.40495695517196484,10000,0.19000900090009,1899.9
0.4103199285329586,10000,0.19000900090009,1899.9
0.8021155348711427,10000,0.19000900090009,1899.9
0.34814380920448096,10000,0.19000900090009,1899.9
0.6646946068064995,10000,0.19000900090009,1899.9
0.04909037488731993,10000,0.19000900090009,1899.9
0.7586105270686377,10000,0.19000900090009,1899.9
0.36304401046533497,10000,0.19000900090009,1899.9
0.7090752447884762,10000,0.19000900090009,1899.9
0.5102794678741427,10000,0.19000900090009,1899.9
0.9229914319938552,10000,0.19000900090009,1899.9
0.31306679464075315,10000,0.19000900090009,1899.9
0.7173247746406077,10000,0.19000900090009,1899.9
0.3608824222696658,10000,0.19000900090009,1899.9
0.36565385050999577,10000,0.19000900090009,1899.9
0.45181160816999244,10000,0.19000900090009,1899.9
0.4840645007945118,10000,0.19000900090009,1899.9
0.4145793329366503,10000,0.19000900090009,1899.9
0.5262652768876057,10000,0.19000900090009,1899.9
0.28052439149842534,10000,0.19000900090009,1899.9
0.6987877290925402,10000,0.19000900090009,1899.9
0.6009112252781825,10000,0.19000900090009,1899.9
0.8905460294061881,10000,0.19000900090009,1899.9
0.6731295065202846,10000,0.19000900090009,1899.9
0.43557365329337694,10000,0.19000900090009,1899.9
0.7326170683424148,10000,0.19000900090009,1899.9
0.9887095225037998,10000,0.19000900090009,1899.9
0.8032236281592988,10000,0.19000900090009,1899.9
0.8765634456624134,10000,0.19000900090009,1899.9
0.8900457587466536,10000,0.19000900090009,1899.9
0.8728202088496233,10000,0.19000900090009,1899.9
0.9324180771578523,10000,0.19000900090009,1899.9
0.665235377388915,10000,0.19000900090009,1899.9
0.907709381588381,10000,0.19000900090009,1899.9
0.5060830775724251,10000,0.19000900090009,1899.9
0.13377502210949999,10000,0.19000900090009,1899.9
0.6117414554098745,10000,0.19000900090009,1899.9
0.35891753649320957,10000,0.19000900090009,1899.9
0.9081687978376646,10000,0.19000900090009,1899.9
0.8761397745319601,10000,0.19000900090009,1899.9
0.013969698747776427,10000,0.19000900090009,1899.9
0.6951176489502993,10000,0.19000900090009,1899.9
0.7289624303207827,10000,0.19000900090009,1899.9
0.6759311579058015,10000,0.19000900090009,1899.9
0.410904104412555,10000,0.19000900090009,1899.9
0.8948474976268698,10000,0.19000900090009,1899.9
0.20862764367427433,10000,0.19000900090009,1899.9
0.33093979574788357,10000,0.19000900090009,1899.9
0.13401805570062664,10000,0.19000900090009,1899.9
0.8393037508935614,10000,0.19000900090009,1899.9
0.6966559533198928,10000,0.19000900090009,1899.9
0.202702895212874,10000,0.19000900090009,1899.9
0.17847834690785314,10000,0.19000900090009,1899.9
0.2261630768529499,10000,0.19000900090009,1899.9
0.563074590089019,10000,0.19000900090009,1899.9
0.10625420146631492,10000,0.19000900090009,1899.9
0.035339801978577445,10000,0.19000900090009,1899.9
0.6402466594711075,10000,0.19000900090009,1899.9
0.09924488525872299,10000,0.19000900090009,1899.9
0.21513557328920896,10000,0.19000900090009,1899.9
0.7730136432952401,10000,0.19000900090009,1899.9
0.8335790155064297,10000,0.19000900090009,1899.9
0.5630016834197372,10000,0.19000900090009,1899.9
0.6319093064775221,10000,0.19000900090009,1899.9
0.21014931140131587,10000,0.19000900090009,1899.9
0.8997553348015964,10000,0.19000900090009,1899.9
0.20602438440693727,10000,0.19000900090009,1899.9
0.8390013451282472,10000,0.19000900090009,1899.9
0.28318334156627045,10000,0.19000900090009,1899.9
0.8782214977965812,10000,0.19000900090009,1899.9
0.7012274118742473,10000,0.19000900090009,1899.9
0.7725923429314068,10000,0.19000900090009,1899.9
0.3239674496958723,10000,0.19000900090009,1899.9
0.6346818751038055,10000,0.19000900090009,1899.9
0.13099165612749464,10000,0.19000900090009,1899.9
0.22711091119439708,10000,0.19000900090009,1899.9
0.9119221479976235,10000,0.19000900090009,1899.9
0.18257695735534663,10000,0.19000900090009,1899.9
0.23170707519919065,10000,0.19000900090009,1899.9
0.9530480654398105,10000,0.19000900090009,1899.9
0.9038602784860527,10000,0.19000900090009,1899.9
0.15494537574349898,10000,0.19000900090009,1899.9
0.35836161037141034,10000,0.19000900090009,1899.9
0.7291676185374226,10000,0.19000900090009,1899.9
0.022814005891747646,10000,0.19000900090009,1899.9
0.3237863292527583,10000,0.19000900090009,1899.9
0.8986132213266876,10000,0.19000900090009,1899.9
0.9618882148456916,10000,0.19000900090009,1899.9
0.37496026497733803,10000,0.19000900090009,1899.9
0.2053375440558286,10000,0.19000900090009,1899.9
0.9175953345326473,10000,0.19000900090009,1899.9
0.41837966431745643,10000,0.19000900090009,1899.9
0.33153875220592843,10000,0.19000900090009,1899.9
0.6940539897854303,10000,0.19000900090009,1899.9
0.2590890436449065,10000,0.19000900090009,1899.9
0.22877613930227314,10000,0.19000900090009,1899.9
0.10349590438830636,10000,0.19000900090009,1899.9
0.19082407507847865,10000,0.19000900090009,1899.9
0.9735636153822498,10000,0.19000900090009,1899.9
0.36838314695779895,10000,0.19000900090009,1899.9
0.3805522084987464,10000,0.19000900090009,1899.9
0.769616859891236,10000,0.19000900090009,1899.9
0.09128576863492277,10000,0.19000900090009,1899.9
0.9137274689602871,10000,0.19000900090009,1899.9
0.07058475113988494,10000,0.19000900090009,1899.9
0.594442812467626,10000,0.19000900090009,1899.9
0.7252501541197253,10000,0.19000900090009,1899.9
0.8493042334308626,10000,0.19000900090009,1899.9
0.774084369766528,10000,0.19000900090009,1899.9
0.8340430211959082,10000,0.19000900090009,1899.9
0.8097117649859356,10000,0.19000900090009,1899.9
0.39549074987798005,10000,0.19000900090009,1899.9
0.7658906270521868,10000,0.19000900090009,1899.9
0.3396987051176219,10000,0.19000900090009,1899.9
0.016402037678026393,10000,0.19000900090009,1899.9
0.8108974905138104,10000,0.19000900090009,1899.9
0.8238919314855085,10000,0.19000900090009,1899.9
0.03680878228519857,10000,0.19000900090009,1899.9
0.9554920100756442,10000,0.19000900090009,1899.9
0.599581915836381,10000,0.19000900090009,1899.9
0.7743481742156755,10000,0.19000900090009,1899.9
0.28339044360386956,10000,0.19000900090009,1899.9
0.32693791521909765,10000,0.19000900090009,1899.9
0.4110808541045775,10000,0.19000900090009,1899.9
0.26945588344718263,10000,0.19000900090009,1899.9
0.5009596571579455,10000,0.19000900090009,1899.9
0.9203140888533855,10000,0.19000900090009,1899.9
0.566202347470855,10000,0.19000900090009,1899.9
0.2132573358562836,10000,0.19000900090009,1899.9
0.13683073905308363,10000,0.19000900090009,1899.9
0.8894931450666173,10000,0.19000900090009,1899.9
0.6762770922778222,10000,0.19000900090009,1899.9
0.2566800313672306,10000,0.19000900090009,1899.9
0.6238763815941211,10000,0.19000900090009,1899.9
0.6887333953230454,10000,0.19000900090009,1899.9
0.1355469630493359,10000,0.19000900090009,1899.9
0.574183540130613,10000,0.19000900090009,1899.9
0.3929760850293913,10000,0.19000900090009,1899.9
0.09741817565731548,10000,0.19000900090009,1899.9
0.5895238341407096,10000,0.19000900090009,1899.9
0.2570506582922881,10000,0.19000900090009,1899.9
0.09284586233674608,10000,0.19000900090009,1899.9
0.9875580600193494,10000,0.19000900090009,1899.9
0.33152784123755275,10000,0.19000900090009,1899.9
0.4270565627566364,10000,0.19000900090009,1899.9
0.5059301069385231,10000,0.19000900090009,1899.9
0.39776682449271383,10000,0.19000900090009,1899.9
0.6135353908450782,10000,0.19000900090009,1899.9
0.8520650208024789,10000,0.19000900090009,1899.9
0.6785224596841121,10000,0.19000900090009,1899.9
0.7614984037089286,10000,0.19000900090009,1899.9
0.8831188790653063,10000,0.19000900090009,1899.9
0.35443350307503985,10000,0.19000900090009,1899.9
0.49175704112355245,10000,0.19000900090009,1899.9
0.03777833516113249,10000,0.19000900090009,1899.9
0.28424078248054263,10000,0.19000900090009,1899.9
0.9853736231454444,10000,0.19000900090009,1899.9
0.5979059934858887,10000,0.19000900090009,1899.9
0.7934921175203649,10000,0.19000900090009,1899.9
0.5738339284981824,10000,0.19000900090009,1899.9
0.5764836100123796,10000,0.19000900090009,1899.9
0.05010186453430343,10000,0.19000900090009,1899.9
0.22008686244284903,10000,0.19000900090009,1899.9
0.7454669112948596,10000,0.19000900090009,1899.9
0.4265660570224826,10000,0.19000900090009,1899.9
0.8188786332131135,10000,0.19000900090009,1899.9
0.5807751207472592,10000,0.19000900090009,1899.9
0.8430696280418989,10000,0.19000900090009,1899.9
0.32871249500291555,10000,0.19000900090009,1899.9
0.2495513592004378,10000,0.19000900090009,1899.9
0.17734230577236232,10000,0.19000900090009,1899.9
0.3195553447973861,10000,0.19000900090009,1899.9
0.015856678071523356,10000,0.19000900090009,1899.9
0.6529956160965921,10000,0.19000900090009,1899.9
0.2797082478140581,10000,0.19000900090009,1899.9
0.9967851097476224,10000,0.19000900090009,1899.9
0.5634493819418988,10000,0.19000900090009,1899.9
0.10690383933724579,10000,0.19000900090009,1899.9
0.03923339473930143,10000,0.19000900090009,1899.9
0.9844708332597936,10000,0.19000900090009,1899.9
0.16715986647026337,10000,0.19000900090009,1899.9
0.5626755513087182,10000,0.19000900090009,1899.9
0.9060196182517712,10000,0.19000900090009,1899.9
0.6915723215688351,10000,0.19000900090009,1899.9
0.39254129045870756,10000,0.19000900090009,1899.9
0.04135768359028491,10000,0.19000900090009,1899.9
0.6320665342851232,10000,0.19000900090009,1899.9
0.6581843409541125,10000,0.19000900090009,1899.9
0.2173515137708023,10000,0.19000900090009,1899.9
0.03583591029652411,10000,0.19000900090009,1899.9
0.857085124036654,10000,0.19000900090009,1899.9
0.6460087903289632,10000,0.19000900090009,1899.9
0.2946366660177091,10000,0.19000900090009,1899.9
0.1537271544629666,10000,0.19000900090009,1899.9
0.2544256910893805,10000,0.19000900090009,1899.9
0.7780946616567816,10000,0.19000900090009,1899.9
0.8717278078711532,10000,0.19000900090009,1899.9
0.6876135064703746,10000,0.19000900090009,1899.9
0.7284319984219146,10000,0.19000900090009,1899.9
0.5782123712801146,10000,0.19000900090009,1899.9
0.5588438787836143,10000,0.19000900090009,1899.9
0.6211767241477016,10000,0.19000900090009,1899.9
0.9465432946452431,10000,0.19000900090009,1899.9
0.12442032807484504,10000,0.19000900090009,1899.9
0.6392981816195314,10000,0.19000900090009,1899.9
0.005989258602843717,10000,0.19000900090009,1899.9
0.48446589448529986,10000,0.19000900090009,1899.9
0.07615557991395627,10000,0.19000900090009,1899.9
0.8972637264544321,10000,0.19000900090009,1899.9
0.30775614337042445,10000,0.19000900090009,1899.9
0.9175530477587364,10000,0.19000900090009,1899.9
0.2265885893058326,10000,0.19000900090009,1899.9
0.10858356484298337,10000,0.19000900090009,1899.9
0.45633118773175285,10000,0.19000900090009,1899.9
0.22284614025375948,10000,0.19000900090009,1899.9
0.2973817299583197,10000,0.19000900090009,1899.9
0.5320186045761802,10000,0.19000900090009,1899.9
0.7655920082209183,10000,0.19000900090009,1899.9
0.5645606073823908,10000,0.19000900090009,1899.9
0.6402147173483073,10000,0.19000900090009,1899.9
0.549810321430738,10000,0.19000900090009,1899.9
0.864128760879308,10000,0.19000900090009,1899.9
0.5602540785491914,10000,0.19000900090009,1899.9
0.42941507266552903,10000,0.19000900090009,1899.9
0.1091463679707898,10000,0.19000900090009,1899.9
0.5228740092653764,10000,0.19000900090009,1899.9
0.33650977200511634,10000,0.19000900090009,1899.9
0.14919777210272422,10000,0.19000900090009,1899.9
0.30800385216349313,10000,0.19000900090009,1899.9
0.8926995587747122,10000,0.19000900090009,1899.9
0.3866049473480505,10000,0.19000900090009,1899.9
0.013072784675951965,10000,0.19000900090009,1899.9
0.03679683006045342,10000,0.19000900090009,1899.9
0.018666867690809608,10000,0.19000900090009,1899.9
0.1279053056138233,10000,0.19000900090009,1899.9
0.06067155062034291,10000,0.19000900090009,1899.9
0.5864452054652898,10000,0.19000900090009,1899.9
0.7152143663321167,10000,0.19000900090009,1899.9
0.07619002683239029,10000,0.19000900090009,1899.9
0.4576331006672243,10000,0.19000900090009,1899.9
0.15145933767567976,10000,0.19000900090009,1899.9
0.19989399547795428,10000,0.19000900090009,1899.9
0.16450497486015947,10000,0.19000900090009,1899.9
0.20377090779030071,10000,0.19000900090009,1899.9
0.0998155344703523,10000,0.19000900090009,1899.9
0.9956726996145379,10000,0.19000900090009,1899.9
0.9125160506785698,10000,0.19000900090009,1899.9
0.20131320453457924,10000,0.19000900090009,1899.9
0.7397622410808798,10000,0.19000900090009,1899.9
0.6256547206456158,10000,0.19000900090009,1899.9
0.6034914300241808,10000,0.19000900090009,1899.9
0.9030867089735123,10000,0.19000900090009,1899.9
0.7153494247592899,10000,0.19000900090009,1899.9
0.8271147121148331,10000,0.19000900090009,1899.9
0.7531415207814252,10000,0.19000900090009,1899.9
0.48814625700081815,10000,0.19000900090009,1899.9
0.23867147817460466,10000,0.19000900090009,1899.9
0.49862636194554544,10000,0.19000900090009,1899.9
0.6909797347563967,10000,0.19000900090009,1899.9
0.9823688504433346,10000,0.19000900090009,1899.9
0.0728630040435917,10000,0.19000900090009,1899.9
0.5737894313333824,10000,0.19000900090009,1899.9
0.7190934702610441,10000,0.19000900090009,1899.9
0.33174694152156414,10000,0.19000900090009,1899.9
0.4638114100271762,10000,0.19000900090009,1899.9
0.196342925703052,10000,0.19000900090009,1899.9
