-1475.1974250957087,-1355.357002182042,-1344.7982635228566,-1342.5833328041138,-1342.0783916908217,-1341.4008327190274,-1341.1524312475879,-1341.052792179135,-1340.9934179791078,-1340.9957928921967,-1340.8981844113923,-1340.8611440833026,-1340.8345777525176,-1340.827082935553,-1340.8367882248622,-1340.8170642198456,-1340.8098681697368,-1340.8034553002692,-1340.8044990884334,-1340.8133868570062,-1340.8126362426829,-1340.8165495569556,-1340.8099246438753,-1340.810300953015,-1340.795560446893,-1340.8209462334812,-1340.8094344731135,-1340.8153277629087,-1340.8267127728911,-1340.8210885457265,-1340.8080043682505,-1340.8158909090903,-1340.8195059360928,-1340.8205646685417,-1340.8025125040917,-1340.821088198998,-1340.8433828537911,-1340.8005408561585,-1340.8277901110605,-1340.829247883816,-1340.8150789891915,-1340.815533888664,-1340.83691858674,-1340.8419590857727,-1340.8340355263963,-1340.849789819737,-1340.8399143181864,-1340.813882987373,-1340.8158917935668,-1340.8271972664315,-1340.8037972507386,13.888894403912126,643.1337545439601,358.0,15.0
-2199.730132761863,-2044.6016381262793,-2031.8424002472293,-2028.2339192273591,-2027.2058080151337,-2026.914567272476,-2026.470675979413,-2026.3747433042438,-2026.3894247589146,-2026.3505837160426,-2026.3647146682763,-2026.3590209064282,-2026.4340015376285,-2026.3906710021183,-2026.4227814779704,-2026.4849323411502,-2026.3784071255438,-2026.4678907196708,-2026.470066338946,-2026.5064370759453,-2026.6405009644784,-2026.5389236595024,-2026.6626413756057,-2026.701117658493,-2026.6097732583642,-2026.7101143208042,-2026.6365973311126,-2026.6672480950588,-2026.6486693601794,-2026.6340827464808,-2026.772937998207,-2026.7686073363611,-2026.7027459813835,-2026.7556516830552,-2026.8004534328443,-2026.853836968781,-2026.7792708844836,-2026.8808510099745,-2026.7706290217034,-2026.8530976769644,-2026.7398283694893,-2026.872047930179,-2026.7260271953853,-2026.8111815771415,-2026.8803535162704,-2026.7425942185278,-2026.9478861169423,-2026.9920685989737,-2026.8811932388844,-2026.9097159854061,-2026.8994892685835,10.233652343749998,614.990234375,458.0,20.0
-271.14838834915776,-242.80704208110785,-241.92369585679148,-241.79321702007758,-241.66092114193157,-241.61904405018072,-241.6255259670317,-241.61509162405696,-241.57582152670585,-241.5811160322727,-241.57075145269727,-241.5749008676254,-241.57218536825388,-241.5595157579985,-241.56262994726296,-241.55619750500534,-241.55499486686972,-241.55772540178248,-241.55352745162082,-241.5542395654511,-241.55266569020034,-241.55213479486815,-241.55108391783796,-241.55205823510494,-241.54951446963213,-241.55041596244303,-241.54855761162713,-241.54913333084716,-241.54878451255826,-241.5472828151424,-241.54739745361223,-241.54724438485965,-241.5474702510802,-241.5470153138561,-241.54718194048922,-241.54679072701464,-241.5472031186561,-241.54762483135067,-241.54702039388616,-241.54662661640089,-241.54686256909883,-241.54686347737345,-241.54656956438697,-241.54623459633848,-241.54616830154185,-241.5462830476245,-241.54622349179664,-241.54589958894059,-241.54587087789707,-241.54577894074856,-241.54590792362075,50.38466522216798,1144.4664611816406,133.0,5.0
-2184.2751106866485,-760.6516253308932,-755.7258261099514,-754.2704886902809,-754.1481715656689,-753.8543171859278,-753.7096301940485,-753.6067802953262,-753.6507701441797,-753.6591909742496,-753.591995561207,-753.570503987836,-753.5578996462848,-753.5535286604438,-753.5456845021029,-753.5384810695082,-753.5432612436352,-753.5360378809828,-753.5355271983162,-753.5392092317085,-753.5360549730948,-753.5582493817794,-753.5328646736717,-753.535723981329,-753.5317546258221,-753.5314934883653,-753.5326337488382,-753.5450939106835,-753.5477336341895,-753.5420472589731,-753.5308867041745,-753.5339796590827,-753.53685716733,-753.5396650451485,-753.5449563307982,-753.5302680315558,-753.5382546380656,-753.548891841697,-753.5307139732972,-753.5442521500427,-753.5478444229998,-753.5368625299479,-753.5371271776739,-753.5482515010563,-753.5453083140071,-753.5371560703514,-753.5359109574968,-753.550762475317,-753.5640421926496,-753.5453146540588,-753.5420479756888,17.541623698200578,706.2747190608643,254.0,10.0
-1488.1935367306683,-1352.1188800884722,-1343.5508579296138,-1341.943074687551,-1341.1947508388143,-1340.9290061568263,-1340.782725334709,-1340.9400501668692,-1340.8333522484063,-1340.8231060399485,-1340.8601845559822,-1340.9112352244267,-1340.9181850031791,-1340.921436633895,-1340.9685895061643,-1341.0063611896248,-1341.0337897438465,-1340.9983598660801,-1341.0597528042822,-1341.0313565097017,-1341.0252239209356,-1341.114166036683,-1341.0903767410439,-1341.1534315641888,-1341.0959732361646,-1341.1424561290867,-1341.1661807146627,-1341.1903696711224,-1341.2076889513773,-1341.2428497965407,-1341.197881926917,-1341.2014828851075,-1341.223304868808,-1341.2371827060745,-1341.2637325073447,-1341.2476513860613,-1341.242057342253,-1341.2669730377802,-1341.2598562780013,-1341.2739122718049,-1341.336548177441,-1341.2552434992867,-1341.266512477135,-1341.2647343683088,-1341.2978497873828,-1341.2823990688958,-1341.2954478603065,-1341.314537780238,-1341.3081224355165,-1341.3385331737943,-1341.2839761090506,10.826869659423824,653.7083129882812,357.0,15.0
-2201.1785920750917,-2040.8355021481489,-2030.3618835250581,-2027.5245997811257,-2026.423900952613,-2026.3175476572735,-2026.1704991929782,-2026.1597527384133,-2026.1219741943119,-2026.1572358226656,-2026.200484036303,-2026.2486383785572,-2026.2952954694483,-2026.378900787243,-2026.4002436770243,-2026.3878815760902,-2026.4648109540294,-2026.4702914887132,-2026.4430947893209,-2026.4475144365879,-2026.5371417150814,-2026.5369355352937,-2026.4608625957812,-2026.6703104456642,-2026.753324799555,-2026.6715595964704,-2026.7355837774203,-2026.665713089494,-2026.6973348839394,-2026.727044557758,-2026.7945149843304,-2026.8295518863606,-2026.7242358790845,-2027.0158976549228,-2026.7985823355393,-2026.888667503766,-2026.8733737941625,-2026.8597076132344,-2026.8296115445673,-2026.8810930660443,-2026.879133630838,-2026.9337209674284,-2026.949755125228,-2026.8718350864524,-2027.038227260055,-2026.9445472658335,-2026.9166682159298,-2026.9001174486652,-2026.9355285013687,-2026.9884957306604,-2026.9111095394064,8.638224411010743,613.8095893859863,457.0,20.0
-261.6278651287209,-238.04642309579464,-237.24493324740752,-237.04080801796556,-236.9613617800232,-236.9309947883968,-236.92253947244643,-236.90764365718286,-236.90734170232702,-236.89197119362046,-236.89108527224334,-236.88743897023403,-236.8844547184366,-236.87981295482956,-236.88069679115245,-236.87630135919574,-236.87521527665677,-236.8766386276808,-236.8755776825888,-236.87529951514347,-236.8761960859107,-236.87363245345546,-236.8739485699673,-236.8735245607195,-236.87388911086958,-236.87274116968052,-236.87330595790206,-236.87350524813962,-236.87285618058627,-236.87272971525596,-236.8733162099707,-236.87278277113091,-236.8728325928845,-236.87333970296703,-236.8726014689376,-236.87213465455238,-236.87174268784247,-236.87197575945993,-236.87211206886406,-236.87246746340583,-236.87208495820204,-236.8715484316706,-236.8713880976208,-236.87137826388573,-236.8720239802978,-236.8720661483522,-236.87135731494192,-236.87119863196142,-236.8717863385566,-236.87132920684002,-236.87099846031413,84.42095484972003,1783.322767317295,135.0,5.0
-857.4852112335554,-757.6939794463028,-752.8568005407949,-751.5974915091017,-751.4062479995682,-750.9241074927336,-750.8466928682788,-750.8317918275384,-750.7435275281621,-750.7067189665645,-750.6379103605478,-750.6090665526604,-750.6063210679049,-750.6094425410631,-750.5820684652548,-750.576120400629,-750.5796229915823,-750.571114894718,-750.5638429426465,-750.5638358855776,-750.557036510329,-750.5577871765312,-750.5553663150082,-750.5462165088063,-750.5499207411158,-750.5508754302047,-750.5425964137023,-750.5458461082095,-750.5496324020954,-750.5419554688792,-750.5440969324999,-750.5407546517124,-750.540923016039,-750.5413018608511,-750.5433017479386,-750.544030379441,-750.5390874226714,-750.5368902803268,-750.542316771787,-750.5416588608034,-750.5388541352349,-750.5434476019462,-750.5371244494665,-750.5356703148556,-750.5471055840566,-750.5357275154606,-750.5366115724063,-750.536209970196,-750.5448873650712,-750.5392232420722,-750.5360961588877,23.36129804476812,774.9744491745441,257.0,10.0
-1493.660803291264,-1345.9916807030324,-1336.9940973378043,-1336.4403378232905,-1335.0143204289313,-1334.9364033552793,-1334.7758629557254,-1334.7828445259156,-1334.823064070713,-1334.7191867158285,-1334.7301428403441,-1334.7139616654872,-1334.7331013200417,-1334.7413745773242,-1334.753968143956,-1334.762435659419,-1334.7732056774882,-1334.7689669349925,-1334.7808205417157,-1334.8035446263277,-1334.791873466459,-1334.8041676971443,-1334.8184943557299,-1334.8165822380524,-1334.865657847852,-1334.836481552847,-1334.8427749989437,-1334.8491516605627,-1334.8446596270226,-1334.8778556085904,-1334.8612461587459,-1334.8457785587832,-1334.8564295539402,-1334.9047389196185,-1334.885578339144,-1334.8974886507258,-1334.8735732331684,-1334.900661600127,-1334.900783250322,-1334.9231619460757,-1334.9206754560125,-1334.8942647096612,-1334.926694242344,-1334.8959588331982,-1334.9150439046489,-1334.9011009593025,-1334.9170129451866,-1334.9526589110549,-1334.92174337856,-1334.9326766061477,-1334.9397842021253,15.935031527792141,784.0541229790251,368.0,15.0
-2179.936225861141,-2025.3787964730525,-2023.5518779175986,-2024.8978187464613,-2026.2195465118753,-2026.8144592663862,-2028.2662527132636,-2029.2605687926484,-2029.7960594932717,-2029.6949163421482,-2030.634217729443,-2030.7444393994524,-2030.585884958413,-2031.6759553733216,-2030.8972511880677,-2032.0175545054176,-2032.027183744718,-2031.4523961224518,-2031.8035886141045,-2031.8751014535273,-2032.050073861867,-2032.314020380928,-2032.2676337501202,-2031.9473751232536,-2032.7222697706936,-2032.5380051061084,-2032.7257018619737,-2033.0206295417574,-2032.7974494871537,-2033.1725757085096,-2033.1776654863152,-2033.169938275837,-2033.1811367970004,-2033.4405341603108,-2033.2097099073837,-2033.9173406026378,-2033.0921564751056,-2033.6253347402449,-2033.2349560802609,-2033.5180363427182,-2033.4573921688275,-2033.2691106264137,-2033.4691552201405,-2033.729703914863,-2033.3131273529552,-2033.428824450255,-2033.7310330298383,-2033.882781448179,-2033.6916125617531,-2033.5921305280567,-2033.707398819819,0.010014499574899673,1050.8569402694702,466.0,20.0
-273.7082493053679,-243.2198391015807,-242.07348761652372,-241.79409434742342,-241.67664440076902,-241.6753550777858,-241.61302459909382,-241.59742710536682,-241.579745762858,-241.57778751972194,-241.56861651898964,-241.56942613842313,-241.55833043575154,-241.55986745898213,-241.5591822808296,-241.5565108330211,-241.55988344786567,-241.55445992280613,-241.55290196159444,-241.55704127849663,-241.55152111480407,-241.55114439960795,-241.54896721243324,-241.55117794348217,-241.54824332465324,-241.5493851282232,-241.54823727448445,-241.54960420691395,-241.54796667028103,-241.54725942891264,-241.54761969746272,-241.5474469792469,-241.54737773000903,-241.5471509312166,-241.54770229411264,-241.547099031514,-241.54704985844688,-241.5467598087489,-241.54657456990543,-241.5472285762067,-241.54608419835256,-241.54628705834432,-241.54615792812814,-241.5460120073554,-241.5458827056686,-241.54583245647518,-241.54611147841973,-241.5460581547597,-241.54580486641908,-241.5455660075479,-241.54532672369447,49.41317764282226,1144.9535217285156,133.0,5.0
-847.0862218653428,-755.820381494374,-750.7426753943764,-749.7728108631238,-749.0106325504465,-749.0623412889754,-748.8406636251447,-748.7366232195545,-748.6893791327825,-748.5914170148462,-748.5204018678518,-748.5237776346651,-748.4966889032587,-748.4816398629935,-748.4696830056388,-748.4423542620084,-748.4531419473235,-748.4315683172588,-748.4377415723382,-748.4245609373586,-748.4260634312486,-748.4229765360953,-748.4128918298657,-748.4130919229207,-748.4078379248359,-748.4027783525789,-748.411797299621,-748.4049259846522,-748.3978074317508,-748.3928538824828,-748.3985830210579,-748.3941227849868,-748.3944243493117,-748.3955746280217,-748.3903286816219,-748.3873602902261,-748.3909347547269,-748.3902484693892,-748.389231019192,-748.3854112550018,-748.3911777593739,-748.3861041534408,-748.3853421537053,-748.3836513847652,-748.3826674691547,-748.388333134995,-748.3810868289634,-748.3855891044957,-748.3814382096618,-748.3847352753701,-748.3782266085703,24.984365234504345,834.1858215271964,259.0,10.0
-1467.0934422624614,-1348.8317312837348,-1342.5657900130664,-1339.6993370459281,-1337.9719255564385,-1337.7505419889426,-1337.5214771120122,-1337.0919601604137,-1337.1603667801453,-1337.0367194919968,-1336.9645746480603,-1336.9642527717212,-1336.9709173619065,-1336.9499789457727,-1336.9558191916938,-1336.9317226180044,-1336.9331007075625,-1336.9230866855219,-1336.924808231277,-1336.9127898295922,-1336.920178296297,-1336.9178273248012,-1336.9095348114975,-1336.9172777616504,-1336.9244414996335,-1336.9154373090023,-1336.9121203976622,-1336.959728916439,-1336.922986963686,-1336.9128430318194,-1336.927454958684,-1336.9078289419747,-1336.9328364766259,-1336.9172408558204,-1336.9128745022417,-1336.909634159801,-1336.9117322702257,-1336.9325214059913,-1336.9123566524822,-1336.9157988440695,-1336.924240132096,-1336.9377027622158,-1336.9354328052925,-1336.9193632720305,-1336.9301557457945,-1336.927112832705,-1336.9368625392522,-1336.9310410358949,-1336.9321705399702,-1336.9513371446587,-1336.9452972317288,12.94550315275788,732.8515462469659,365.0,15.0
-4005.543411654418,-2039.2999091283782,-2029.8765378994783,-2026.5961447821596,-2026.0029656031827,-2025.0714350911078,-2024.7672793989743,-2024.717593587425,-2024.6947844857918,-2024.7192542734238,-2024.6888545252014,-2024.7474416618238,-2024.706789150312,-2024.8015836994305,-2024.7913733116955,-2024.8409117376907,-2024.8888815378057,-2024.9393920550915,-2024.9553887973468,-2024.8715599207328,-2024.927597030722,-2024.9283498480459,-2024.8616575684582,-2024.9120165688546,-2024.9748786946425,-2025.0696360910733,-2025.0053140020634,-2025.0545003884483,-2025.0447604064366,-2024.9935676539185,-2025.0459742979886,-2025.1512655586498,-2025.0565112359293,-2025.1141645896996,-2025.0447507242534,-2025.0574680986813,-2025.1407451785162,-2025.1217707828002,-2025.2035139000836,-2025.2682942290178,-2025.1271810746603,-2025.21589997173,-2025.1676164780065,-2025.1475652458732,-2025.2281140997172,-2025.1690101407396,-2025.1838260309949,-2025.1778612214894,-2025.2806881226684,-2025.3024480888312,-2025.2836421919044,10.486053805351258,660.6842217445374,466.0,20.0
-289.1440682983079,-251.31217274386591,-249.63710216617358,-249.34292556770993,-249.11847247533134,-249.0320167413006,-248.94576884347825,-248.93717022113356,-248.92187465211808,-248.89100271985464,-248.8893463944405,-248.8938945419087,-248.88946396974106,-248.8666028445097,-248.87749309572536,-248.8602362580956,-248.86277077134605,-248.85774390078694,-248.86008818970416,-248.85734918640617,-248.85848237198422,-248.85859493861722,-248.8539602732585,-248.85248053649536,-248.85147784177744,-248.85352817501047,-248.85026818937564,-248.85331614431516,-248.84998711433357,-248.84981609733637,-248.84948597322833,-248.85002125824053,-248.84898106943547,-248.84903079183348,-248.8486315210265,-248.8475539702722,-248.84821375992985,-248.84771839920123,-248.84579346406133,-248.84769165981282,-248.84531384799885,-248.84541912291286,-248.84617369582986,-248.84553421302826,-248.84605777554398,-248.84563276322035,-248.84530711665215,-248.84499125420092,-248.8454018407794,-248.84490991557266,-248.8444575541928,38.92554321289063,633.5597534179688,129.0,5.0
-848.8789659196432,-760.6059379793325,-754.8423915988703,-753.4756619264731,-752.8279325987805,-752.33289274857,-752.0884883407176,-751.9958860960356,-751.9960104850791,-751.796443885279,-751.8491702375301,-751.7694675135918,-751.7314990633706,-751.7369097439839,-751.724281861256,-751.7213617980575,-751.6837255010759,-751.6957665135102,-751.67119212169,-751.6696557288592,-751.6557641344319,-751.6415074221443,-751.6412470651536,-751.648492003505,-751.6300504335534,-751.6233240528934,-751.6276258183656,-751.6273183905313,-751.6224337309275,-751.6219445143462,-751.6198132385248,-751.6200894584624,-751.6119293772972,-751.6088476353754,-751.6107764390756,-751.60337384839,-751.6055037400798,-751.6053431049361,-751.6084075303022,-751.6008483615243,-751.6034850734654,-751.6000492584732,-751.6005048560455,-751.5987711595594,-751.5943146765422,-751.5925698727308,-751.5969632498636,-751.591075590549,-751.5928577620966,-751.5902099015332,-751.5882869296642,25.814001464843756,732.8125,256.0,10.0
-1463.501188275833,-1356.76204845209,-1347.4713211788044,-1344.3175244856177,-1343.3336400609908,-1343.1617656499113,-1342.0747309030266,-1341.861962773481,-1341.551484268392,-1341.5443330058645,-1341.4475199823448,-1341.311888430931,-1341.3577697260016,-1341.2691051207605,-1341.2815952159922,-1341.1688776531682,-1341.2349552873654,-1341.1357437524107,-1341.1065351987795,-1341.0846267181803,-1341.0798062312451,-1341.0954267084353,-1341.0657972964057,-1341.046537044616,-1341.0377015477143,-1341.0423371466552,-1341.0466231432495,-1341.0477916429568,-1341.0035917237547,-1341.0111486977341,-1341.0013680386048,-1340.9923644829644,-1341.005249627764,-1340.982258347784,-1340.9716307124422,-1341.0178605916951,-1340.954745667229,-1340.9764937389505,-1340.9625901914048,-1341.0346464963495,-1340.9596526827881,-1340.957880452168,-1340.9554035471963,-1340.9624431717605,-1340.973025705277,-1340.9595039732753,-1340.9429581520076,-1340.966257817745,-1340.9738605756902,-1340.9293918147355,-1340.9492916545423,13.713093471527102,639.0961799621582,358.0,15.0
-2162.568776629619,-2040.9399240354671,-2031.9161956402686,-2027.4598362531624,-2026.9297664244189,-2025.911400387942,-2025.2569234131156,-2025.1481719254916,-2024.882911716251,-2024.896719970495,-2024.7548327227735,-2024.7343104620547,-2024.7280658866518,-2024.7054950480865,-2024.6724639330703,-2024.6942690982007,-2024.6430840028627,-2024.6614127103667,-2024.6495041931412,-2024.6504315498314,-2024.6014447540285,-2024.615230723461,-2024.6273842071812,-2024.640907807531,-2024.590069216056,-2024.5788759293923,-2024.6417014405504,-2024.5945476386396,-2024.627634531702,-2024.630324408269,-2024.5969065308493,-2024.5860218914097,-2024.6553342131992,-2024.6572176795326,-2024.6229006799026,-2024.581450887082,-2024.6587525134032,-2024.5656619490833,-2024.6473201665308,-2024.6260046634193,-2024.631137042077,-2024.6074827958587,-2024.614324153795,-2024.6665182882396,-2024.6804724553367,-2024.5952123246545,-2024.5654693882366,-2024.6775680864894,-2024.646850794299,-2024.6560413596656,-2024.6189946916506,10.992020821347838,677.679814811796,469.0,20.0
-264.84381790111644,-240.63699686836503,-239.7439763331996,-239.5222676325709,-239.4426046123699,-239.39582961713558,-239.38617001962228,-239.3693419723224,-239.3682860314741,-239.3444450257756,-239.34601789036492,-239.32903122761928,-239.34201501013706,-239.33396584780996,-239.32925167464748,-239.32935097779261,-239.32443803843972,-239.32447169359216,-239.32205949493374,-239.32369164529052,-239.32043513212625,-239.32418242553416,-239.3233366746088,-239.3192729567375,-239.31987975746642,-239.31870651356468,-239.31923087918346,-239.31971923195994,-239.31925977073433,-239.31907585903406,-239.31983401224613,-239.31874827582533,-239.31803938939436,-239.3175294728964,-239.3180324169159,-239.31827935076376,-239.3181458775157,-239.31877192455852,-239.31821441615483,-239.3175460517998,-239.31766791692462,-239.3172190496257,-239.31747352658329,-239.3169503599799,-239.31724617188007,-239.3170432104498,-239.31706253591182,-239.31675417913192,-239.31688890091817,-239.316780315355,-239.3169561561993,59.5275652425736,1395.8311180993915,134.0,5.0
-861.1125432783579,-761.6976534251426,-755.8064648824594,-753.9013525976632,-753.7647495397819,-753.3106525118999,-753.1287097122423,-752.9370610096253,-752.8756214824958,-752.8357386810553,-752.8261008206839,-752.7803908933895,-752.719334490632,-752.7328847956722,-752.702006139194,-752.7073253802047,-752.6891717936415,-752.683501365949,-752.6683114182018,-752.6520762728601,-752.6661065608491,-752.6517747566955,-752.6467004729532,-752.6481544569504,-752.6411267001904,-752.6392688749968,-752.6292777046851,-752.6402604573545,-752.6378243604356,-752.6313916769573,-752.6220344448283,-752.6255587732204,-752.6215476123076,-752.620493338844,-752.6382885067693,-752.6151034891072,-752.6226878277358,-752.6177849383964,-752.6075318868834,-752.6127803416641,-752.6144454872742,-752.6069034756995,-752.609502864612,-752.6116202152889,-752.6207796932702,-752.6143378317593,-752.614472909599,-752.610846605362,-752.6056920025921,-752.6022364044202,-752.6049849093827,19.845844378471373,725.4607808589935,255.0,10.0
-1527.421052409782,-1356.9761998781516,-1343.1950258486743,-1342.5091693563484,-1341.3154826373043,-1340.5576965217545,-1340.372946909286,-1340.1306481420568,-1340.1171224653608,-1340.0675557123957,-1339.9939012174661,-1340.0000096228098,-1339.928413801243,-1339.9119930763484,-1339.8987173513424,-1339.8811958455863,-1339.877800590933,-1339.878273578936,-1339.8575826463937,-1339.8584843925564,-1339.8503282824809,-1339.8610782147591,-1339.8297834348427,-1339.8623102959496,-1339.8349773475784,-1339.856814218264,-1339.826673295172,-1339.8312187881766,-1339.848567277208,-1339.8353623154594,-1339.864261804737,-1339.8388218472173,-1339.8305746122383,-1339.8352298440623,-1339.836917019317,-1339.8461367019918,-1339.82004658311,-1339.8595490287112,-1339.823734697869,-1339.8405355632315,-1339.8178979616362,-1339.8476029979618,-1339.8376417443094,-1339.8474782013907,-1339.8674064757784,-1339.8379496285825,-1339.8343397704725,-1339.8477265021659,-1339.8339074885976,-1339.8173477865985,-1339.8414400498946,14.758501214291316,666.92307516234,360.0,15.0
-2226.0927923329014,-2056.4325363287535,-2036.1557522015346,-2033.4345999944023,-2030.4092866443702,-2028.8780916371954,-2028.7403766455914,-2028.2768355505982,-2027.7190584976456,-2027.6969185507853,-2027.7222444586441,-2027.4224412354797,-2027.2451382844106,-2027.0947195441806,-2027.152696303244,-2026.9763726405358,-2027.030945552543,-2027.0821808195028,-2026.9683180392576,-2026.8017365068997,-2026.7876478066926,-2026.753715648245,-2026.7713341203403,-2026.78116145536,-2026.6875369000882,-2026.6588838198275,-2026.701851871885,-2026.6726020637814,-2026.6754495094933,-2026.6560909915422,-2026.657679529562,-2026.6117048486008,-2026.5914645362589,-2026.6378027380415,-2026.6004707822208,-2026.662940237413,-2026.5753717323396,-2026.5886567001544,-2026.571712101944,-2026.5586526025813,-2026.5547991042563,-2026.5311563369532,-2026.5534306531176,-2026.5501238664485,-2026.5463864743383,-2026.55320972023,-2026.5584054534477,-2026.534502564769,-2026.5350090408308,-2026.542995413024,-2026.527748478295,9999.96802062988,519.9044023267306,458.0,20.0
-277.7013481207424,-247.2593409036573,-246.08727792770452,-245.80481202651197,-245.67642785351114,-245.59273314489144,-245.5658106252797,-245.54318290886926,-245.55090738718792,-245.53650533678672,-245.52119375009676,-245.51676066300502,-245.50997796155787,-245.50463087027526,-245.49769985826617,-245.49330203753294,-245.4967493246607,-245.49360477644183,-245.48936230111906,-245.48999036399948,-245.4929762095743,-245.4877640877142,-245.4899383587114,-245.48805097720094,-245.48473430198402,-245.48409106331997,-245.4856740650339,-245.48630294809186,-245.48292417756488,-245.48358967123875,-245.4823893490211,-245.48280635727974,-245.482158794364,-245.48185321507185,-245.48134743184602,-245.48133791991057,-245.48106320259808,-245.48148675763116,-245.48035576475968,-245.48183742678663,-245.48070048803123,-245.4804240275235,-245.48045741623923,-245.47987078268426,-245.48017018702774,-245.4797422361986,-245.47949990855994,-245.47958331964247,-245.47921981825732,-245.47932710838825,-245.47930110841946,39.57232775807381,822.6928563714027,131.0,5.0
-839.5165627367109,-756.209423945538,-752.5817882466113,-750.8419831332733,-750.1889027047634,-750.0036909552116,-749.6700094120804,-749.6487605839945,-749.6153887987406,-749.5674555805662,-749.5654519226313,-749.563240854141,-749.5234077984205,-749.5266372969904,-749.5170306254076,-749.5035349664781,-749.508262900472,-749.4902386027036,-749.4880634656093,-749.4826634212545,-749.484116179769,-749.4792610328099,-749.4798046724961,-749.4777719488909,-749.4756322275188,-749.475594471003,-749.4731668431443,-749.4741585499401,-749.473770481927,-749.471526910879,-749.4750199011385,-749.4698793559437,-749.4716410496902,-749.4702998731462,-749.4699922546374,-749.4702466121489,-749.4710481979132,-749.4726034895846,-749.4694215123461,-749.4663117239388,-749.4734635499522,-749.4652395130888,-749.4703109018064,-749.4711319784915,-749.4691395597451,-749.4653623366562,-749.4684222750475,-749.4692084447695,-749.4660134317915,-749.4654304833164,-749.468470803015,22.75882929961896,805.4429637277499,258.0,10.0
-1492.1326887947785,-1352.1097775145404,-1343.9535261191538,-1341.3682734068939,-1339.7722457167515,-1339.175890948895,-1338.81732523052,-1338.5059964226705,-1338.4509433878466,-1338.3306783599987,-1338.1922162689082,-1338.090656560315,-1338.1185852949948,-1338.0067307045874,-1337.889230646067,-1337.9771916964858,-1337.8821469501718,-1337.816275490353,-1337.841744624802,-1337.8113879174398,-1337.7753173417632,-1337.7789244492792,-1337.7626244494884,-1337.7237862915113,-1337.735641161506,-1337.7411817907273,-1337.7237221627045,-1337.6948523137698,-1337.693700844773,-1337.6781676054138,-1337.6649426737235,-1337.6773262398785,-1337.6680406520545,-1337.6673859679258,-1337.6563509445125,-1337.656291104985,-1337.6550237693898,-1337.6417153185203,-1337.6607839534304,-1337.6393484788084,-1337.6113270682872,-1337.6448482235878,-1337.6122644781362,-1337.6214679775157,-1337.624846672978,-1337.610491334658,-1337.5971780670209,-1337.6053077672018,-1337.601392184693,-1337.5995107267606,-1337.6012375070393,22.528349578877084,693.5190125460504,364.0,15.0
-2235.139415226034,-2045.8726443111755,-2032.1739199448302,-2026.6053317299334,-2023.8102889630404,-2024.0680904215287,-2023.299673024984,-2023.0524174526377,-2022.622452704588,-2022.5425800210655,-2022.3804846341927,-2022.339374844138,-2022.263903541596,-2022.1299252524275,-2022.1033805721734,-2022.0376049994284,-2021.9712391777202,-2021.9871263050482,-2021.94608281158,-2021.9703566205242,-2021.926009095997,-2021.9183410736184,-2021.883330607403,-2021.9028504956448,-2021.8745616370263,-2021.8776226203126,-2021.847623017711,-2021.8570153964997,-2021.8455041938591,-2021.8460019677095,-2021.8503961589772,-2021.8153704451013,-2021.8272866217417,-2021.8696326835322,-2021.8103737363117,-2021.8224893846002,-2021.7926373403568,-2021.816325066822,-2021.79810555629,-2021.7991406265035,-2021.789749676963,-2021.8023194508266,-2021.7870417944373,-2021.8019242482383,-2021.7863635278727,-2021.7682027066044,-2021.77171766894,-2021.7736518698534,-2021.786947458831,-2021.7883514960283,-2021.7623228561324,13.537578122385895,723.7685544788255,478.0,20.0
-272.91768928495287,-242.59625101427957,-241.65153450511622,-241.51513142597446,-241.5155843729172,-241.48442708835358,-241.4577411113974,-241.4599758312134,-241.45764142901731,-241.47166868718165,-241.47842463671475,-241.4707182435979,-241.47861306719722,-241.4928771610612,-241.48542459988852,-241.48828678175357,-241.49718769246994,-241.4977731218146,-241.4992855077088,-241.5031454777511,-241.5019233538738,-241.50119473299208,-241.50502845980373,-241.50744776453507,-241.50805442139614,-241.51101461780598,-241.5112254793238,-241.51395427469367,-241.5130937955692,-241.51390138257972,-241.51571076600453,-241.51596125332156,-241.51575233982703,-241.5186872126721,-241.520896277884,-241.51942489427375,-241.5184863548581,-241.52121349773284,-241.5224782863524,-241.52336757509516,-241.52313956841692,-241.52503126834443,-241.52515528765065,-241.522143304106,-241.5261491583612,-241.52620085821223,-241.52730242195935,-241.5284139665494,-241.52708484894458,-241.5279167009997,-241.526990437302,6.630250840064624,1179.0403077629016,133.0,5.0
