id,N,density,avg_degree
0.9026950588909779,10000,0.04937743774377438,493.725
0.039432452442248245,10000,0.04937743774377438,493.725
0.9794195052372091,10000,0.04937743774377438,493.725
0.5529736251398021,10000,0.04937743774377438,493.725
0.07788508532771155,10000,0.04937743774377438,493.725
0.5346168620824243,10000,0.04937743774377438,493.725
0.983848823578022,10000,0.04937743774377438,493.725
0.4676900567074007,10000,0.04937743774377438,493.725
0.49450935862390666,10000,0.04937743774377438,493.725
0.6344994753949893,10000,0.04937743774377438,493.725
0.2738292947858876,10000,0.04937743774377438,493.725
0.4470502620093746,10000,0.04937743774377438,493.725
0.2203044177579382,10000,0.04937743774377438,493.725
0.28406401533825687,10000,0.04937743774377438,493.725
0.6684887663405723,10000,0.04937743774377438,493.725
0.6137105890816797,10000,0.04937743774377438,493.725
0.7550295980055846,10000,0.04937743774377438,493.725
0.7016285444103744,10000,0.04937743774377438,493.725
0.9998129109999413,10000,0.04937743774377438,493.725
0.17493631279313882,10000,0.04937743774377438,493.725
0.47199532445639203,10000,0.04937743774377438,493.725
0.12983847204447818,10000,0.04937743774377438,493.725
0.3907875373624724,10000,0.04937743774377438,493.725
0.6079656753981316,10000,0.04937743774377438,493.725
0.9456960351718761,10000,0.04937743774377438,493.725
0.2736164243428496,10000,0.04937743774377438,493.725
0.7519092301513852,10000,0.04937743774377438,493.725
0.3701398676490385,10000,0.04937743774377438,493.725
0.38506622203411356,10000,0.04937743774377438,493.725
0.6981860222491617,10000,0.04937743774377438,493.725
0.08894074552485898,10000,0.04937743774377438,493.725
0.3183744658633809,10000,0.04937743774377438,493.725
0.9582241185616271,10000,0.04937743774377438,493.725
0.5237434952833224,10000,0.04937743774377438,493.725
0.5538868816950161,10000,0.04937743774377438,493.725
0.8538549056464275,10000,0.04937743774377438,493.725
0.5297066199473375,10000,0.04937743774377438,493.725
0.8286587030071892,10000,0.04937743774377438,493.725
0.9438908017368826,10000,0.04937743774377438,493.725
0.41912823537038146,10000,0.04937743774377438,493.725
0.024725606986862103,10000,0.04937743774377438,493.725
0.8038820705971903,10000,0.04937743774377438,493.725
0.959061189487787,10000,0.04937743774377438,493.725
0.3206459785521254,10000,0.04937743774377438,493.725
0.19677133501516642,10000,0.04937743774377438,493.725
0.6915507552614619,10000,0.04937743774377438,493.725
0.02146056809991903,10000,0.04937743774377438,493.725
0.46311069765856694,10000,0.04937743774377438,493.725
0.9280599883426666,10000,0.04937743774377438,493.725
0.5026398093451079,10000,0.04937743774377438,493.725
0.618812589200539,10000,0.04937743774377438,493.725
0.14312965069189887,10000,0.04937743774377438,493.725
0.8314064533275896,10000,0.04937743774377438,493.725
0.5797632467676251,10000,0.04937743774377438,493.725
0.554196930373315,10000,0.04937743774377438,493.725
0.5649935964884963,10000,0.04937743774377438,493.725
0.27818805251708634,10000,0.04937743774377438,493.725
0.3507448317029275,10000,0.04937743774377438,493.725
0.3930122179980412,10000,0.04937743774377438,493.725
0.7075249020738501,10000,0.04937743774377438,493.725
0.9111652584884719,10000,0.04937743774377438,493.725
0.8324409067887202,10000,0.04937743774377438,493.725
0.9228513809805964,10000,0.04937743774377438,493.725
0.3160257639923224,10000,0.04937743774377438,493.725
0.8524747949079708,10000,0.04937743774377438,493.725
0.294277440230745,10000,0.04937743774377438,493.725
0.5653534552083568,10000,0.04937743774377438,493.725
0.0046178350759591424,10000,0.04937743774377438,493.725
0.8533379152692714,10000,0.04937743774377438,493.725
0.9107090864862665,10000,0.04937743774377438,493.725
0.5738497518115958,10000,0.04937743774377438,493.725
0.9079739914088882,10000,0.04937743774377438,493.725
0.6136004412764016,10000,0.04937743774377438,493.725
0.6636080252205792,10000,0.04937743774377438,493.725
0.5538893893249639,10000,0.04937743774377438,493.725
0.5516222021338878,10000,0.04937743774377438,493.725
0.3544608983896981,10000,0.04937743774377438,493.725
0.9429109366278214,10000,0.04937743774377438,493.725
0.6686359274373883,10000,0.04937743774377438,493.725
0.5387055625755967,10000,0.04937743774377438,493.725
0.0017570493322278669,10000,0.04937743774377438,493.725
0.9393107883987326,10000,0.04937743774377438,493.725
0.9883080594091098,10000,0.04937743774377438,493.725
0.5578150977065655,10000,0.04937743774377438,493.725
0.49338729966610495,10000,0.04937743774377438,493.725
0.021997019848236432,10000,0.04937743774377438,493.725
0.39410195556129024,10000,0.04937743774377438,493.725
0.6706851412718651,10000,0.04937743774377438,493.725
0.8655243548185435,10000,0.04937743774377438,493.725
0.9781997968284445,10000,0.04937743774377438,493.725
0.591220613791735,10000,0.04937743774377438,493.725
0.39014336227001245,10000,0.04937743774377438,493.725
0.7239354759537681,10000,0.04937743774377438,493.725
0.04472608027553415,10000,0.04937743774377438,493.725
0.18330391882346797,10000,0.04937743774377438,493.725
0.46507217668953493,10000,0.04937743774377438,493.725
0.5500149630455236,10000,0.04937743774377438,493.725
0.9279064619748115,10000,0.04937743774377438,493.725
0.4089606722098241,10000,0.04937743774377438,493.725
0.642353031207608,10000,0.04937743774377438,493.725
0.4738044040003011,10000,0.04937743774377438,493.725
0.880631717937324,10000,0.04937743774377438,493.725
0.4788432581604348,10000,0.04937743774377438,493.725
0.8448388555238072,10000,0.04937743774377438,493.725
0.36898247560842734,10000,0.04937743774377438,493.725
0.39380801201103255,10000,0.04937743774377438,493.725
0.2840583764030187,10000,0.04937743774377438,493.725
0.8956145454280564,10000,0.04937743774377438,493.725
0.3243761317691315,10000,0.04937743774377438,493.725
0.6965083662406458,10000,0.04937743774377438,493.725
0.23653411350749232,10000,0.04937743774377438,493.725
0.10636136970392207,10000,0.04937743774377438,493.725
0.3970371134370806,10000,0.04937743774377438,493.725
0.7409961379469647,10000,0.04937743774377438,493.725
0.41803999380206813,10000,0.04937743774377438,493.725
0.19448197180957538,10000,0.04937743774377438,493.725
0.34506624149733933,10000,0.04937743774377438,493.725
0.723748433337987,10000,0.04937743774377438,493.725
0.1440085224798252,10000,0.04937743774377438,493.725
0.618039371824231,10000,0.04937743774377438,493.725
0.26889368450313034,10000,0.04937743774377438,493.725
0.616223117842901,10000,0.04937743774377438,493.725
0.7116654449773214,10000,0.04937743774377438,493.725
0.9937469973049463,10000,0.04937743774377438,493.725
0.060937594456558,10000,0.04937743774377438,493.725
0.9503140097638886,10000,0.04937743774377438,493.725
0.8086761620411671,10000,0.04937743774377438,493.725
0.33569551193450664,10000,0.04937743774377438,493.725
0.7028686890696185,10000,0.04937743774377438,493.725
0.8733172885163162,10000,0.04937743774377438,493.725
0.04344106383170143,10000,0.04937743774377438,493.725
0.8364321787852965,10000,0.04937743774377438,493.725
0.6965301103147887,10000,0.04937743774377438,493.725
0.07807950913825046,10000,0.04937743774377438,493.725
0.5109277153603426,10000,0.04937743774377438,493.725
0.7267817293372265,10000,0.04937743774377438,493.725
0.9907315971142983,10000,0.04937743774377438,493.725
0.4002588110211803,10000,0.04937743774377438,493.725
0.6244068797796395,10000,0.04937743774377438,493.725
0.4045727378298578,10000,0.04937743774377438,493.725
0.4646338064814295,10000,0.04937743774377438,493.725
0.21674509941383358,10000,0.04937743774377438,493.725
0.8763128274568065,10000,0.04937743774377438,493.725
0.6217825854902237,10000,0.04937743774377438,493.725
0.652101867831479,10000,0.04937743774377438,493.725
0.6459524424383666,10000,0.04937743774377438,493.725
0.9065584905309719,10000,0.04937743774377438,493.725
0.2410505277948991,10000,0.04937743774377438,493.725
0.7040430171339852,10000,0.04937743774377438,493.725
0.7243883836829622,10000,0.04937743774377438,493.725
0.8369937555074213,10000,0.04937743774377438,493.725
0.1623599595483105,10000,0.04937743774377438,493.725
0.7746890411052756,10000,0.04937743774377438,493.725
0.8652794009193179,10000,0.04937743774377438,493.725
0.09825188645552119,10000,0.04937743774377438,493.725
0.24917528514449616,10000,0.04937743774377438,493.725
0.4029048673357776,10000,0.04937743774377438,493.725
0.6447399306197837,10000,0.04937743774377438,493.725
0.44645437467326,10000,0.04937743774377438,493.725
0.3638253700874453,10000,0.04937743774377438,493.725
0.5197416059908864,10000,0.04937743774377438,493.725
0.7340637146799264,10000,0.04937743774377438,493.725
0.7194573389893957,10000,0.04937743774377438,493.725
0.28619762922563996,10000,0.04937743774377438,493.725
0.2739961987138969,10000,0.04937743774377438,493.725
0.1281698927628323,10000,0.04937743774377438,493.725
0.9336032711336265,10000,0.04937743774377438,493.725
0.21883473899525197,10000,0.04937743774377438,493.725
0.7876095636815936,10000,0.04937743774377438,493.725
0.276698865787513,10000,0.04937743774377438,493.725
0.025412797493428285,10000,0.04937743774377438,493.725
0.10597960631757175,10000,0.04937743774377438,493.725
0.7028835926273157,10000,0.04937743774377438,493.725
0.03793082536893633,10000,0.04937743774377438,493.725
0.5336298829995556,10000,0.04937743774377438,493.725
0.6975890966807394,10000,0.04937743774377438,493.725
0.7697456818703143,10000,0.04937743774377438,493.725
0.3592173373948032,10000,0.04937743774377438,493.725
0.6350012644222129,10000,0.04937743774377438,493.725
0.45511889773168024,10000,0.04937743774377438,493.725
0.25557681595127224,10000,0.04937743774377438,493.725
0.4201511042076588,10000,0.04937743774377438,493.725
0.16191588893139708,10000,0.04937743774377438,493.725
0.5108628494257587,10000,0.04937743774377438,493.725
0.6870358770740747,10000,0.04937743774377438,493.725
0.8536081797067704,10000,0.04937743774377438,493.725
0.5347751014648562,10000,0.04937743774377438,493.725
0.34055395264416244,10000,0.04937743774377438,493.725
0.00528067826034162,10000,0.04937743774377438,493.725
0.04804789226456552,10000,0.04937743774377438,493.725
0.6311503466696321,10000,0.04937743774377438,493.725
0.5916978534482664,10000,0.04937743774377438,493.725
0.8386857327859779,10000,0.04937743774377438,493.725
0.7203904403374013,10000,0.04937743774377438,493.725
0.14567659439719638,10000,0.04937743774377438,493.725
0.3979032385230604,10000,0.04937743774377438,493.725
0.006560865084807022,10000,0.04937743774377438,493.725
0.23623032824677437,10000,0.04937743774377438,493.725
0.5434568305456696,10000,0.04937743774377438,493.725
0.4079401715514127,10000,0.04937743774377438,493.725
0.9309468520752481,10000,0.04937743774377438,493.725
0.4340001470636564,10000,0.04937743774377438,493.725
0.2469060389530111,10000,0.04937743774377438,493.725
0.8925446208595949,10000,0.04937743774377438,493.725
0.6618587805905077,10000,0.04937743774377438,493.725
0.2743064505617643,10000,0.04937743774377438,493.725
0.22847352314074065,10000,0.04937743774377438,493.725
0.3168335664704406,10000,0.04937743774377438,493.725
0.1974074048445904,10000,0.04937743774377438,493.725
0.030193179679610216,10000,0.04937743774377438,493.725
0.17442235691509933,10000,0.04937743774377438,493.725
0.09075098520838143,10000,0.04937743774377438,493.725
0.7281450142554544,10000,0.04937743774377438,493.725
0.6610320686734524,10000,0.04937743774377438,493.725
0.5604233343124967,10000,0.04937743774377438,493.725
0.2761183389181966,10000,0.04937743774377438,493.725
0.2640197367899675,10000,0.04937743774377438,493.725
0.06839952850961672,10000,0.04937743774377438,493.725
0.15533541140716256,10000,0.04937743774377438,493.725
0.6659895139679043,10000,0.04937743774377438,493.725
0.5875533852914022,10000,0.04937743774377438,493.725
0.5002763547396853,10000,0.04937743774377438,493.725
0.3192757852228516,10000,0.04937743774377438,493.725
0.3047772560379355,10000,0.04937743774377438,493.725
0.5694975129515342,10000,0.04937743774377438,493.725
0.28050840417905354,10000,0.04937743774377438,493.725
0.7056602534490668,10000,0.04937743774377438,493.725
0.7596693435295044,10000,0.04937743774377438,493.725
0.10541675061226441,10000,0.04937743774377438,493.725
0.7952713412028098,10000,0.04937743774377438,493.725
0.5369098157431019,10000,0.04937743774377438,493.725
0.6146542823609202,10000,0.04937743774377438,493.725
0.7576087551022941,10000,0.04937743774377438,493.725
0.154841502208371,10000,0.04937743774377438,493.725
0.4939156553033043,10000,0.04937743774377438,493.725
0.16422797824992108,10000,0.04937743774377438,493.725
0.817075270715017,10000,0.04937743774377438,493.725
0.2141606998792286,10000,0.04937743774377438,493.725
0.8706341467870324,10000,0.04937743774377438,493.725
0.0034453663131732704,10000,0.04937743774377438,493.725
0.8912163187378856,10000,0.04937743774377438,493.725
0.5828222739599126,10000,0.04937743774377438,493.725
0.35614145210689485,10000,0.04937743774377438,493.725
0.9965608658575661,10000,0.04937743774377438,493.725
0.07576937089774449,10000,0.04937743774377438,493.725
0.11874769305452881,10000,0.04937743774377438,493.725
0.6704785689573384,10000,0.04937743774377438,493.725
0.4139440171814087,10000,0.04937743774377438,493.725
0.8300696879985195,10000,0.04937743774377438,493.725
0.013348750452384928,10000,0.04937743774377438,493.725
0.34786837102505885,10000,0.04937743774377438,493.725
0.8569208072185733,10000,0.04937743774377438,493.725
0.9134890394420233,10000,0.04937743774377438,493.725
0.7472273197242019,10000,0.04937743774377438,493.725
0.053861812814317345,10000,0.04937743774377438,493.725
0.5071483705680977,10000,0.04937743774377438,493.725
0.8816041608881486,10000,0.04937743774377438,493.725
0.7477052803148929,10000,0.04937743774377438,493.725
0.17896619927430013,10000,0.04937743774377438,493.725
0.15534573078464153,10000,0.04937743774377438,493.725
0.9582045451872806,10000,0.04937743774377438,493.725
0.8447276958741529,10000,0.04937743774377438,493.725
0.11408063663789503,10000,0.04937743774377438,493.725
0.9916274705751792,10000,0.04937743774377438,493.725
0.8529927459888059,10000,0.04937743774377438,493.725
0.6261878256928596,10000,0.04937743774377438,493.725
0.48706062693880914,10000,0.04937743774377438,493.725
0.1834089288387385,10000,0.04937743774377438,493.725
0.6524634319955823,10000,0.04937743774377438,493.725
0.30994950212877226,10000,0.04937743774377438,493.725
0.08237511616984361,10000,0.04937743774377438,493.725
0.4580141174842397,10000,0.04937743774377438,493.725
0.19808595721184075,10000,0.04937743774377438,493.725
0.40855765571406566,10000,0.04937743774377438,493.725
0.9303279555578318,10000,0.04937743774377438,493.725
0.6914914210935884,10000,0.04937743774377438,493.725
0.38293393767908,10000,0.04937743774377438,493.725
0.0896247846767465,10000,0.04937743774377438,493.725
0.14714613250792907,10000,0.04937743774377438,493.725
0.6962301228539202,10000,0.04937743774377438,493.725
0.5310256727229503,10000,0.04937743774377438,493.725
0.5389488055796895,10000,0.04937743774377438,493.725
0.576418659964984,10000,0.04937743774377438,493.725
0.6599305467625485,10000,0.04937743774377438,493.725
0.4954263804773451,10000,0.04937743774377438,493.725
0.7307169220601308,10000,0.04937743774377438,493.725
0.22782810866636027,10000,0.04937743774377438,493.725
0.07481102731360345,10000,0.04937743774377438,493.725
0.8257745336905159,10000,0.04937743774377438,493.725
0.47616387931983994,10000,0.04937743774377438,493.725
0.02726349090895308,10000,0.04937743774377438,493.725
0.7171092111761229,10000,0.04937743774377438,493.725
0.6602084772392103,10000,0.04937743774377438,493.725
0.7780246640294765,10000,0.04937743774377438,493.725
0.5023921948072824,10000,0.04937743774377438,493.725
0.3845448517363226,10000,0.04937743774377438,493.725
0.4613171463872082,10000,0.04937743774377438,493.725
0.2317775788136487,10000,0.04937743774377438,493.725
0.7684632315923698,10000,0.04937743774377438,493.725
0.3390097487439582,10000,0.04937743774377438,493.725
0.2361787156827979,10000,0.04937743774377438,493.725
0.0554336298823771,10000,0.04937743774377438,493.725
0.06657184821686346,10000,0.04937743774377438,493.725
0.16908911426239615,10000,0.04937743774377438,493.725
0.6570431675411655,10000,0.04937743774377438,493.725
0.6295532214929797,10000,0.04937743774377438,493.725
0.015912296936938963,10000,0.04937743774377438,493.725
0.5754553713019003,10000,0.04937743774377438,493.725
0.005447684250865614,10000,0.04937743774377438,493.725
0.9228352756062935,10000,0.04937743774377438,493.725
0.9585212170470635,10000,0.04937743774377438,493.725
0.6944491957354189,10000,0.04937743774377438,493.725
0.10229000928708942,10000,0.04937743774377438,493.725
0.9319676533999561,10000,0.04937743774377438,493.725
0.7023874611931882,10000,0.04937743774377438,493.725
0.5450078913377057,10000,0.04937743774377438,493.725
0.7676570161060606,10000,0.04937743774377438,493.725
0.10683804548012277,10000,0.04937743774377438,493.725
0.7346738626347958,10000,0.04937743774377438,493.725
0.9415290163440522,10000,0.04937743774377438,493.725
0.15556033338307518,10000,0.04937743774377438,493.725
0.09696148691923012,10000,0.04937743774377438,493.725
0.23310372229352605,10000,0.04937743774377438,493.725
0.87871960621661,10000,0.04937743774377438,493.725
0.12043333126379374,10000,0.04937743774377438,493.725
0.5688071641034004,10000,0.04937743774377438,493.725
0.8568213680888574,10000,0.04937743774377438,493.725
0.13699261598049928,10000,0.04937743774377438,493.725
0.07774030779053942,10000,0.04937743774377438,493.725
0.3299166377819198,10000,0.04937743774377438,493.725
0.0737185756402976,10000,0.04937743774377438,493.725
0.8948712494667334,10000,0.04937743774377438,493.725
0.9866068421258103,10000,0.04937743774377438,493.725
0.09209791393093314,10000,0.04937743774377438,493.725
0.5210280879475024,10000,0.04937743774377438,493.725
0.5475797978504492,10000,0.04937743774377438,493.725
0.29851060822928255,10000,0.04937743774377438,493.725
0.5044698085068665,10000,0.04937743774377438,493.725
0.0011396129553907786,10000,0.04937743774377438,493.725
0.540121967708994,10000,0.04937743774377438,493.725
0.7156043814129306,10000,0.04937743774377438,493.725
0.06440880696342866,10000,0.04937743774377438,493.725
0.6424006481826463,10000,0.04937743774377438,493.725
0.37777970879730527,10000,0.04937743774377438,493.725
0.015346252773885016,10000,0.04937743774377438,493.725
0.8795923525958141,10000,0.04937743774377438,493.725
0.8719339853876091,10000,0.04937743774377438,493.725
0.8278922214681503,10000,0.04937743774377438,493.725
0.6043135995256748,10000,0.04937743774377438,493.725
0.0002573191358085092,10000,0.04937743774377438,493.725
0.9062271740409417,10000,0.04937743774377438,493.725
0.4021426175713294,10000,0.04937743774377438,493.725
0.9778244844741295,10000,0.04937743774377438,493.725
0.17421616888057723,10000,0.04937743774377438,493.725
0.3661100334524343,10000,0.04937743774377438,493.725
0.488522261198567,10000,0.04937743774377438,493.725
0.786838461543315,10000,0.04937743774377438,493.725
0.30695062395514283,10000,0.04937743774377438,493.725
0.31558385707161396,10000,0.04937743774377438,493.725
0.2987070430947282,10000,0.04937743774377438,493.725
0.35326074949210007,10000,0.04937743774377438,493.725
0.1529903764901872,10000,0.04937743774377438,493.725
0.9310875020028777,10000,0.04937743774377438,493.725
0.637636442644011,10000,0.04937743774377438,493.725
0.24861797108142758,10000,0.04937743774377438,493.725
0.060255161380472266,10000,0.04937743774377438,493.725
0.3554316096230533,10000,0.04937743774377438,493.725
0.8895607245628342,10000,0.04937743774377438,493.725
0.6538158618836479,10000,0.04937743774377438,493.725
0.19046355360581813,10000,0.04937743774377438,493.725
0.7040174550987967,10000,0.04937743774377438,493.725
0.35243697345332015,10000,0.04937743774377438,493.725
0.08783102179831226,10000,0.04937743774377438,493.725
0.19903492321414418,10000,0.04937743774377438,493.725
0.0449192825342305,10000,0.04937743774377438,493.725
0.7430614872263185,10000,0.04937743774377438,493.725
0.5501339161294729,10000,0.04937743774377438,493.725
0.8332683319665278,10000,0.04937743774377438,493.725
0.5763706939015332,10000,0.04937743774377438,493.725
0.15178043790907614,10000,0.04937743774377438,493.725
0.9269974848651055,10000,0.04937743774377438,493.725
0.39251797462580396,10000,0.04937743774377438,493.725
0.2711596700938754,10000,0.04937743774377438,493.725
0.8919436201483516,10000,0.04937743774377438,493.725
0.25643567976097914,10000,0.04937743774377438,493.725
0.6004243466617347,10000,0.04937743774377438,493.725
0.48330226127746656,10000,0.04937743774377438,493.725
0.2217508867767639,10000,0.04937743774377438,493.725
0.6924391329341458,10000,0.04937743774377438,493.725
0.5283212932024821,10000,0.04937743774377438,493.725
0.18267752176981855,10000,0.04937743774377438,493.725
0.49999830902156095,10000,0.04937743774377438,493.725
0.13471106055971072,10000,0.04937743774377438,493.725
0.05547415493420871,10000,0.04937743774377438,493.725
0.94993523792325,10000,0.04937743774377438,493.725
0.21123222675431064,10000,0.04937743774377438,493.725
0.8086318592373078,10000,0.04937743774377438,493.725
0.562431591172048,10000,0.04937743774377438,493.725
0.6313804332287332,10000,0.04937743774377438,493.725
0.6535599544918386,10000,0.04937743774377438,493.725
0.5621617578991607,10000,0.04937743774377438,493.725
0.9679049768995795,10000,0.04937743774377438,493.725
0.5652550046844906,10000,0.04937743774377438,493.725
0.04681879420475665,10000,0.04937743774377438,493.725
0.03166671353452877,10000,0.04937743774377438,493.725
0.7829348233589197,10000,0.04937743774377438,493.725
0.6146886143034809,10000,0.04937743774377438,493.725
0.2903104376088409,10000,0.04937743774377438,493.725
0.5185006527521364,10000,0.04937743774377438,493.725
0.903658564671384,10000,0.04937743774377438,493.725
0.603407657827737,10000,0.04937743774377438,493.725
0.9728573743278228,10000,0.04937743774377438,493.725
0.20296203997242446,10000,0.04937743774377438,493.725
0.7260471707072598,10000,0.04937743774377438,493.725
0.7037164380963637,10000,0.04937743774377438,493.725
0.45729884147489563,10000,0.04937743774377438,493.725
0.9246896461448537,10000,0.04937743774377438,493.725
0.32814299233647914,10000,0.04937743774377438,493.725
0.7949433932887436,10000,0.04937743774377438,493.725
0.05027912644407184,10000,0.04937743774377438,493.725
0.5351561149005716,10000,0.04937743774377438,493.725
0.465514227862729,10000,0.04937743774377438,493.725
0.23081139992662558,10000,0.04937743774377438,493.725
0.48200398274734224,10000,0.04937743774377438,493.725
0.3013983641546131,10000,0.04937743774377438,493.725
0.7316733892602417,10000,0.04937743774377438,493.725
0.8510754282220319,10000,0.04937743774377438,493.725
0.3426262821098115,10000,0.04937743774377438,493.725
0.7248315159923617,10000,0.04937743774377438,493.725
0.8191609414863965,10000,0.04937743774377438,493.725
0.40626599486876247,10000,0.04937743774377438,493.725
0.7226081100472738,10000,0.04937743774377438,493.725
0.35596244911467023,10000,0.04937743774377438,493.725
0.861867856777808,10000,0.04937743774377438,493.725
0.919637201898508,10000,0.04937743774377438,493.725
0.35001991353346984,10000,0.04937743774377438,493.725
0.4038660139228101,10000,0.04937743774377438,493.725
0.9834567242312338,10000,0.04937743774377438,493.725
0.8708323809683812,10000,0.04937743774377438,493.725
0.49313121304375174,10000,0.04937743774377438,493.725
