-777.2648093604613,-742.6079622154534,-727.3815388070859,-719.8798339699863,-716.7766503940945,-715.2590749158257,-713.8430408941729,-714.0970862999153,-714.3823844638555,-715.2045634827707,-715.1363039174996,-716.0832237337692,-716.6796109421026,-717.9944989940898,-719.4094389936677,-720.8645409209241,-721.6296056726466,-721.9384424594491,-722.926227750726,-724.319406643755,-725.1825713144552,-725.3477261226517,-726.8732241154587,-727.8087239644207,-728.9780233190774,-729.0480936310405,-730.8185252895888,-731.2053236774544,-731.9113664333346,-732.5242800446765,-733.5726289499387,-733.768956728357,-735.24681386029,-735.5660989080685,-736.8423496792298,-737.5999365859956,-738.1004322657676,-738.5672178402883,-739.4771362176612,-740.1707083213079,-741.711867043575,-741.4784577600005,-741.7146839714056,-743.1614598505354,-743.3138120065443,-744.3013866789056,-744.387155977486,-744.9715549268396,-745.4216636969204,-746.61233411231,-746.5633623904068,386.59611816406266,649.0,243.0,24.0
-61.11968864729104,-45.427435966687916,-43.47094488150914,-42.909267789583936,-42.64765824025605,-42.57121826331543,-42.31286085890562,-42.36426347678142,-42.379454902010764,-42.50882999721483,-42.584595820078675,-42.4836904182402,-42.72608432180354,-42.481159749931265,-42.52562636159831,-42.51343396110204,-42.62918836456734,-42.678963462353124,-42.76066620679231,-42.71765622766668,-42.80753501756445,-42.90867135370294,-42.71034693099415,-42.87082739455306,-42.83792347674148,-42.894335022412434,-42.864465757483515,-43.11562936394941,-43.1522858409553,-43.181114155739095,-43.15445563768671,-43.134166486109336,-43.25430184621834,-43.18316926309734,-43.295799056833744,-43.18572358970869,-43.18140137920068,-43.22784936980767,-43.32902169681623,-43.29291931676957,-43.342781777359846,-43.45154447858525,-43.240629804492045,-43.360775510012814,-43.269314281271335,-43.49698618036868,-43.335683874381886,-43.5019257250905,-43.542351442745485,-43.33733391634672,-43.42092459020586,394.1834521484376,740.0,55.0,25.0
-188.96531220543258,-165.02006461631703,-159.22086105664187,-157.12848076806728,-156.13346493926406,-155.9456401878169,-155.88463098635597,-155.53395430393928,-155.7272732482407,-155.7434831392134,-156.25676447754563,-156.25162580929452,-156.1881854460292,-156.5409398360216,-156.49032900513845,-156.83786386854945,-157.2925914099198,-157.14251149656633,-157.3185195459294,-157.3057070248321,-157.8478780933699,-157.83345105023784,-158.1580446049631,-158.16937388856036,-158.53626832659182,-158.4876384030925,-158.66746753890004,-158.75565015644702,-158.64345227402163,-159.1705125250425,-159.13227406723257,-159.22648097324713,-159.61090018765805,-159.66638703397444,-159.3953737368356,-159.52320060269517,-159.89483102242366,-159.8962727506543,-160.1626797284261,-159.89194607503038,-160.33772238880613,-160.5338160933013,-160.59505693483612,-160.43831292457037,-160.65620452623455,-160.51985355574544,-161.06370427053145,-160.89067628303064,-161.19980810424386,-160.76247737793767,-160.921337723369,394.92171875000025,626.0,97.0,25.0
-775.8269622173286,-742.2883234766894,-728.7615961441578,-722.0089935501688,-719.0015453437759,-718.1215776314637,-717.9851730819599,-717.7932588079202,-718.4719039515531,-720.136496875982,-720.6255313737597,-722.9324831391773,-723.0628701107382,-724.6458684193904,-725.8183900905022,-726.6569841485245,-728.2807902434754,-729.0403511750262,-730.887104742637,-732.3496221494299,-732.7933561407091,-733.5718201780453,-735.3356845515916,-735.3988350509138,-737.740134908487,-738.8655176788827,-738.9710849111752,-739.7278736966396,-741.6369704496406,-741.9645629475247,-743.3142015840539,-743.405989988048,-745.1701461981312,-746.1348982269941,-746.5340121709015,-747.6198349760905,-748.2780190232913,-748.502912978176,-749.8156990071136,-750.2542899195561,-752.0412677327467,-752.5302121310305,-753.0439769010696,-753.8309425275877,-754.9064956965066,-755.6445982939732,-755.8529343949848,-756.2344338155966,-757.2812785203317,-757.9257387735769,-759.0328885611489,365.62450408935575,604.0,239.0,25.0
-61.518472327039674,-44.62171337038927,-42.19140949684433,-41.18303219801416,-40.62307296112901,-40.28947726676918,-40.05377940990064,-39.87514373770955,-39.70376738701427,-39.6748437614192,-39.57321902734074,-39.559176146005086,-39.4804795762584,-39.43209591753924,-39.335246349648486,-39.36674575453091,-39.293035523020336,-39.29948479134612,-39.25333082264942,-39.21786219527627,-39.192920981375096,-39.20082683906716,-39.18430213879827,-39.15954942186545,-39.11469833536546,-39.15886718735021,-39.11252542125359,-39.118491579853554,-39.11106666417581,-39.06081228937552,-39.0893333766891,-39.08515627331818,-39.079127531995965,-39.019609861902154,-39.01040040720147,-39.03666517224141,-39.024605271349685,-38.99535239123253,-39.029349336361264,-39.01132896752475,-39.06059700119812,-38.9945119325447,-39.009445960687856,-39.01401029245497,-39.01080732559038,-38.983589797084335,-39.03066017885763,-38.979950675291064,-38.943044861185996,-38.98502543788578,-38.94032048644635,5641.63900573731,9532.0,56.0,26.0
-189.6705853128609,-163.49536404386816,-156.66138206864207,-153.54641614636998,-151.941689949956,-150.92572260504704,-150.26112124499056,-149.8335849108965,-149.56263761945817,-149.23777616231877,-149.07044060363938,-149.06136142715175,-148.9970877514923,-148.80429249680572,-148.7299368434272,-148.81069645298084,-148.78600175437748,-148.73567705690255,-148.74067196201054,-148.9171716624569,-148.57947532812324,-148.77369738860898,-148.65555203178678,-148.58563123276633,-148.84493604545696,-149.06879414553083,-148.7631136566548,-148.7760650956048,-148.71194658836055,-148.88463675609216,-148.8353456083937,-148.8293435644506,-148.8340772253589,-149.11580449336293,-149.01670420702868,-149.10484753836454,-149.08751423786902,-149.28861329545782,-149.24849156296727,-149.24360568119118,-149.22144602907122,-149.13471059651687,-149.1273058579618,-149.2042813342756,-149.42874201805427,-149.443187495342,-149.22729060748838,-149.33729071269357,-149.41874076224678,-149.5166593238813,-149.42609196088102,1155.9481379604345,1954.0,100.0,26.0
-779.5682983204481,-742.7358606358025,-725.9664185039882,-716.4366455981722,-710.8321173367251,-707.6188617426076,-705.3701339171882,-704.4996788513051,-703.4411647355391,-703.2202528887309,-703.1640442121585,-703.0894811292492,-703.387695248799,-703.3404212299872,-703.934696092163,-704.5216645373017,-705.0477047043852,-705.2282231499306,-705.9290054518654,-706.6256295526473,-706.7129579195694,-707.8860868584626,-707.7972633314487,-708.4570598817764,-709.1313996205653,-709.6979210364213,-710.0358852922375,-710.9638819245497,-711.0934114780913,-711.3960788377482,-711.8807899847963,-712.6957873693987,-712.9530351792793,-714.2187341387399,-713.9339208723271,-714.2233780584285,-715.298596408719,-715.8803469177277,-716.5655846084172,-716.8499048912217,-716.6825201374403,-716.7996137924916,-717.5016586194997,-718.0284595335823,-718.3486551771034,-719.0337929532482,-719.0133986533828,-719.614064958545,-720.2029528431427,-720.5714304260888,-720.48962883201,778.5096948242185,1037.0,252.0,26.0
-61.521448266087305,-44.633524489473274,-42.16801553936935,-41.181047334351135,-40.625656529713,-40.2998288999606,-40.073444113758455,-39.867410025019126,-39.74430227504922,-39.631914308461916,-39.54746516829701,-39.52863194980716,-39.48180683170605,-39.39620754907921,-39.34833146579825,-39.33247625026411,-39.30460107507085,-39.28410267918247,-39.26248688989671,-39.22769967442278,-39.20113405017992,-39.15931705716838,-39.16637985195371,-39.17204440691444,-39.12130824532085,-39.134653073490455,-39.14042912605035,-39.104838619122916,-39.105153281395616,-39.08345564683208,-39.08346508926661,-39.08725245918711,-39.0711832316986,-39.054708224219695,-39.05340021940776,-39.023824724146294,-39.02043709912297,-39.0349696362569,-39.01090132537166,-39.0130693201524,-39.027758492426045,-39.010658926019005,-38.982779329215674,-38.99809220681752,-38.9763638971591,-38.97751234823491,-38.97655508193753,-38.980009557119104,-38.9524808978143,-38.95996190655427,-38.964307266785596,9005.869432691343,15158.0,56.0,27.0
-189.79313553397756,-163.54720352428146,-156.75041039392482,-153.67922477056254,-151.99060208745158,-150.8755728011109,-150.39254192708455,-149.71945633985408,-149.30756245541568,-149.28498013774745,-149.26126755692718,-148.97914020060267,-149.0684397756853,-148.7275799283659,-148.84124010616546,-148.62807229735915,-148.69286803608668,-148.8105600432126,-148.63875813092852,-148.6441144242089,-148.80532114393912,-148.69669167316982,-148.91194732608653,-148.56277106075055,-148.8649504570011,-148.77738260046726,-148.91350533579754,-148.79424218162768,-148.94133837975386,-148.98508861622008,-148.97708073845604,-148.86752194826448,-149.1242181814386,-149.28701887887502,-148.7548703406839,-149.30390058558874,-149.27199035579036,-149.11918688702292,-149.26536380825627,-149.17160621138385,-149.29631315579144,-149.1031296816118,-149.34780365633316,-149.22749598170685,-149.24439509327402,-149.14742761895104,-149.2018959326009,-149.32179080929876,-149.3450377121361,-149.44902094974083,-149.50261917213908,639.035783691406,1885.0,100.0,27.0
-778.5591635974106,-742.7533458504724,-725.9152837430642,-717.7254294406052,-713.0745756993349,-710.6566291587892,-709.6374798227833,-708.6723383374448,-708.4677841620269,-708.0331462460034,-708.3215708944167,-708.5910306431617,-709.9611824042106,-710.2784457562827,-710.3459178379767,-710.9689924528325,-712.4035185854854,-712.9778489088836,-712.983005269574,-714.0249960160015,-714.6043027959835,-715.819328123839,-716.2058929253686,-717.2016162340933,-718.2368447062123,-718.9419001058377,-719.2095901913689,-719.6417316806288,-720.3751608047274,-720.8058580772254,-721.8355916218098,-722.5656529210056,-722.2380544094982,-723.4488024315897,-723.7913910595544,-724.5116619371431,-725.1764715786852,-725.15437317223,-726.336780729621,-726.9628992036415,-727.8129191778792,-727.6782978508359,-728.2181493421256,-728.8887120033592,-729.7509541949344,-729.7588192282303,-730.7661672762898,-731.2181077809004,-731.1899566304639,-731.9696734200129,-732.49090055785,524.8127832031253,901.0,248.0,27.0
-61.13130202059532,-45.35630771055091,-43.43470984675639,-42.77282517545417,-42.614257387573645,-42.66486362117929,-42.39604560979305,-42.567036292975445,-42.47285101355615,-42.46098805642097,-42.46001713498518,-42.45430569154121,-42.54806674367072,-42.52700128442413,-42.53370428972431,-42.580540819795914,-42.6845208743259,-42.69962833480665,-42.80976224900567,-42.74714398098348,-42.739487810651724,-42.76596929382117,-42.81394465990664,-42.87475781538839,-42.98183679917997,-42.80098501322183,-42.91786559798345,-42.78863978739594,-42.94115052927492,-43.13309636368916,-43.047063757197805,-42.97965773050797,-43.12423052726896,-43.138649549765034,-43.09340057702818,-43.05784174926649,-43.233818987020754,-43.26013092026946,-43.302021864317624,-43.297820096268396,-43.220496908747776,-43.29394243263002,-43.39008679647415,-43.31074775387961,-43.43807079741791,-43.26676615161455,-43.41039710618111,-43.5903138109978,-43.41674602259917,-43.485822918837954,-43.290902017388646,517.4439939498903,829.0,55.0,28.0
-189.41429630157876,-164.37962484812795,-158.53350914994834,-155.9753868338644,-154.7377972972917,-154.1783416688264,-153.7741813657227,-153.72606449973568,-153.8743389910568,-153.8176903231292,-153.7191283195026,-153.71725632145265,-153.89913138504647,-153.93843977298212,-154.03725870795103,-154.44541818362376,-154.20583243485362,-154.38190519619752,-154.44018086089324,-154.5889290358607,-154.73448813028529,-154.85422069832015,-154.8382681763958,-154.86026307527106,-155.04654194113925,-155.08956520856322,-155.485311903504,-155.29559881329033,-155.6420619110163,-155.67740360731273,-155.57945717723976,-155.66689214122664,-155.8954992687867,-156.08227477274482,-155.93344525513442,-156.19814248491792,-155.9840868824818,-156.26767809667257,-156.1838294343941,-156.61722613653274,-156.38972759450644,-156.4698318554332,-156.557984738472,-156.45090359989058,-156.9189481134768,-156.79539127085286,-156.89188334003802,-157.06749125122218,-157.23513730553827,-157.13044458790586,-157.40181831083441,695.1217455101016,1158.0,98.0,28.0
-779.7461982597803,-743.0544314249781,-725.7397330679519,-716.3408363295649,-710.0856634038394,-707.903509954742,-705.4852491797214,-703.8019634793458,-703.7520128951519,-703.3194473770786,-702.898245976523,-703.2902794941533,-702.989611677782,-703.0568815965669,-703.4858870503388,-704.6803322493865,-703.438668765503,-704.9419321540593,-705.9804780460088,-706.4750840115591,-706.9412283241451,-707.3553249245117,-708.2289534595731,-708.0512087895696,-708.5003142321606,-709.3418042223923,-709.8662705092253,-710.4380555638537,-710.8806802630705,-711.197496974008,-711.8374131234094,-712.223605467312,-713.1140314083867,-713.6129774071517,-714.0802332675162,-714.6531873339374,-714.2995363690036,-715.7140565003972,-715.7990252855017,-716.5113427453149,-716.5067034042565,-717.2556664124807,-717.6733757113948,-717.9572714679284,-719.0091421309553,-718.4783999295103,-719.6416245213103,-719.5861997637785,-720.3333246279485,-720.6868717847642,-720.4323912789625,457.8112059020993,1060.0,252.0,28.0
-61.52206123128094,-44.574893221773316,-42.21399090990565,-41.192745792168594,-40.59123302258591,-40.25371499679471,-40.06256932281022,-39.870458414679746,-39.6628256399901,-39.66392527067637,-39.53303182365315,-39.6210750557899,-39.45575932426053,-39.36065180108372,-39.36780499461776,-39.35722240050177,-39.220231794214044,-39.326559187707375,-39.20192010942074,-39.17865255900563,-39.26923731678693,-39.18198358215295,-39.08554672016649,-39.16995428028295,-39.125551705527926,-39.11324232543592,-39.05451795238528,-39.09647693456358,-39.10883248006991,-39.05313746247657,-39.06252476909259,-39.04583613113982,-39.035636009652336,-39.06011528937637,-39.09628789475451,-39.12172725913587,-39.122106672363486,-38.9472743273829,-38.950940987061756,-39.05664120640205,-38.984364509536306,-39.11583008035845,-39.03415104530532,-39.05859192101033,-39.0266901650333,-38.95990796903314,-39.01367076307264,-38.97909391353332,-38.91442801685798,-38.96869811251506,-39.00972051220717,1301.863964843751,5285.0,56.0,29.0
-189.7363576438317,-163.47074031671718,-156.70745794085977,-153.60909017177283,-151.93934663768573,-150.94020623251345,-150.24515411613564,-149.80587994847363,-149.46462209237228,-149.28312667131158,-149.18123931924399,-149.03765313695138,-148.811558084757,-148.81541968686355,-148.81433812982073,-148.7541973218008,-148.63131931821357,-148.73340901067138,-148.81748124515389,-148.7715564360899,-148.80711238776973,-148.76733579208138,-148.67496025061388,-148.83477328820646,-148.74498158694303,-148.80176150201174,-148.60378576075658,-148.76388221844462,-148.85941625081773,-148.96025545091663,-148.81963039195762,-148.88506514918197,-148.88742344232116,-148.98214697739974,-148.9326005745317,-149.06211562759347,-149.07504132894832,-149.06710291920444,-149.09553666299462,-149.25653588875105,-149.19718729984072,-149.0562245705047,-149.11615107697583,-149.2686770867553,-149.1934824377534,-149.4018682133713,-149.37981834641022,-149.45470530657138,-149.47021197846698,-149.45792965961567,-149.53602529157865,1249.1162923526772,2111.0,100.0,29.0
-779.1466676902432,-742.807774850642,-726.2396557591023,-717.8361250878759,-712.1435195678386,-709.6763619894932,-707.3616359157122,-706.3790137926796,-705.9543509051973,-706.1376834348935,-705.8850258045846,-705.4152524004132,-706.3299544754757,-707.0482168881636,-707.1291362806064,-708.2670471215192,-708.592969145383,-708.7631480181531,-709.1085345315857,-710.0881753139084,-711.2509977291758,-711.8448694480863,-711.5139562715959,-712.9029797586157,-712.8852979035853,-713.6394191977986,-714.5578016233683,-715.6074419410556,-715.7646820918192,-715.894429416571,-716.5311633158922,-717.5989116897902,-718.3710689526268,-718.5873648186017,-718.4453476645333,-719.8640791588298,-720.5094008608365,-720.6691419386326,-721.484367096632,-721.3359593558789,-722.1278621808996,-722.4976302216612,-723.3500756530335,-723.6912068231944,-724.0282114440089,-723.9609416455376,-725.1001034923588,-725.1742233826716,-725.7339977169157,-726.5795220237397,-726.5608795054341,507.2967899084094,860.0,250.0,29.0
-60.90200215146671,-46.41033333079852,-44.935353449387804,-44.64520042007577,-44.70278532312649,-45.03956814312957,-44.619593365799375,-45.12344059390554,-45.341185230010296,-45.02909069751891,-45.22202278117737,-45.46346639782843,-45.8833006058247,-45.64441976901074,-45.76458725736151,-45.91110651867862,-45.731355322615286,-46.01468970333008,-46.3033211642815,-46.10450520930749,-46.533514613165835,-46.276371271989206,-46.53510453544098,-46.65061504717545,-46.602493652919804,-46.72671985411279,-46.81774908912871,-46.939477230561806,-47.106043980651975,-46.80152228046339,-46.87908667089869,-47.0992335859666,-47.10532737882008,-47.29853548747499,-47.16714704259971,-47.22571788388004,-47.525517095171864,-47.589060306959425,-47.49967728703004,-47.366890272463365,-47.56311592720655,-47.57911909276268,-47.7056908748817,-47.63542802548727,-47.75460261013774,-47.71182162658354,-47.79788606355041,-47.96314944265271,-47.94149276887373,-48.12204257621869,-47.94740183019266,180.19578125000004,303.0,54.0,30.0
-188.98367336370578,-164.67930143588836,-159.59260541346686,-157.28899692929934,-156.13143563596694,-156.07257638171805,-156.10120736264628,-155.8011963496015,-155.577360746845,-155.83875840337308,-156.060922961252,-156.11861534067916,-156.2859094057666,-156.46510269994462,-156.6209576107014,-156.7379893803211,-157.0859591538831,-157.25738460807833,-157.44938758480498,-157.69861410772154,-157.61502768611598,-157.87878626202212,-158.23060426708992,-158.36163605640758,-158.34691020372776,-158.4100745572515,-158.70471002867367,-158.61613749879837,-158.8952535049783,-158.94902438691554,-159.1403186401377,-159.02905209438956,-159.4476750919884,-159.5842664631739,-159.59910513316356,-159.580617213599,-159.83885058573043,-159.69103318829127,-159.968852289761,-160.20945167585944,-160.31833095225102,-160.2919407816056,-160.4443531610122,-160.5606141410915,-160.53535419888027,-160.63428571834004,-160.87443012056326,-160.79921903525008,-160.96233544563808,-161.10471957304003,-161.15738541551565,471.4090625000003,799.0,97.0,30.0
-777.5755876173986,-742.3310488221774,-727.2894790160855,-719.443988009447,-715.1570186721616,-713.031385643922,-712.2757592955496,-711.9724934298795,-712.1092452213442,-712.3317281156501,-712.8766114209694,-713.1246459567303,-714.2905941661827,-714.9826305422757,-715.767062534843,-716.2505460337986,-716.7444996219591,-718.8071840305065,-719.371952703118,-720.2953978916371,-720.9819356019284,-722.2136808901156,-722.6939208911298,-724.2758251638663,-724.2721195751052,-724.4204178002346,-725.9352908985975,-726.8381003129844,-726.8174980850771,-728.3811265245753,-729.031764724003,-729.7714826702719,-729.6333383923597,-731.1872760103275,-731.4033441223613,-732.0121354919305,-732.5950101878694,-733.6888742556308,-734.9018875855378,-734.473842846074,-735.131624497005,-736.5736699857126,-737.1434962539141,-737.4581565585968,-737.9486654397087,-738.6834565520908,-739.3475398610825,-739.7225761405318,-740.1638858835889,-740.6462913908349,-741.562333646365,415.13999023437515,728.0,245.0,30.0
-61.53548677998077,-44.646034177214986,-42.16471143250723,-41.15615503463292,-40.61951549819065,-40.25450726030192,-40.05791624881499,-39.87287768892736,-39.73130987044331,-39.65388680612364,-39.57643193541696,-39.51182367817913,-39.464813575537676,-39.403329510271305,-39.37133553976756,-39.2941207708277,-39.29129644689593,-39.24660861753361,-39.243240209839485,-39.216461183693866,-39.187564844159965,-39.14247293176322,-39.16251026545018,-39.12600665351789,-39.111382589276104,-39.13365063514718,-39.12383262460972,-39.11739292794846,-39.07906802323771,-39.063001929130536,-39.06715756971403,-39.074551153172536,-39.04134235136499,-39.06980676073411,-39.04280267516512,-39.000641617970615,-39.034214629152586,-39.01982096423862,-39.04722090309983,-38.986256073898915,-38.989398633347804,-39.02712227521778,-39.01925034898778,-38.98175490658966,-38.97411805547341,-38.983255558880614,-38.998934007203644,-38.971912464545824,-38.9664163371844,-38.973628893349684,-38.98142710032661,11101.57645874025,18657.0,56.0,31.0
-189.40324930099615,-163.89961733588186,-157.3420452137567,-154.71192201874902,-153.42405540633692,-152.54551434339737,-152.19080849232077,-151.80215323874387,-151.6740731348223,-151.78899262379812,-151.439919313929,-151.36069218207015,-151.44453397343202,-151.35964070825628,-151.53742129994413,-151.352881337005,-151.48565806323364,-151.39479283574605,-151.46025013186983,-151.6825959908934,-151.48141207677952,-151.90354104111134,-151.84188745127386,-151.66726733296747,-152.06683638599668,-152.19171867399905,-152.13034044814373,-151.99064477604952,-152.2380103611825,-152.32578848682135,-152.326197677501,-152.33285870861096,-152.64069272419476,-152.4601128963929,-152.4593753059462,-152.3890148477209,-152.60838880618218,-152.7590752063992,-152.7078372958872,-152.9445320467911,-153.02786945315927,-152.88844031387777,-153.14273838994876,-153.14681431079902,-152.90806838313978,-153.2544834370455,-153.09658851201954,-153.3484728285078,-153.11915587045308,-153.4714228093701,-153.47041533525862,650.2984324455261,1077.0,99.0,31.0
-787.4188560357616,-754.7799517187691,-732.27228421549,-723.085953491018,-717.4140820533742,-713.5013947110135,-708.019125214442,-710.1857832476742,-709.9173460455182,-711.8999963969852,-711.6601915938509,-708.7128145551318,-704.2785522816546,-707.078326120756,-709.5034353081401,-704.6191826038298,-706.4960122347056,-710.5807281000259,-710.434974729265,-715.0021072131901,-716.8718204682978,-712.7353014114198,-709.7493668954231,-714.2699521477414,-711.4237775298224,-711.8494349741525,-710.9927105317026,-719.3971566396253,-719.4843009525631,-715.7118014564816,-715.5082121194743,-721.0722196342963,-715.6824171129756,-717.1886150169311,-716.9032163956372,-719.2391735180314,-718.1402235542005,-713.5573123694984,-715.0783048682795,-715.5047318918579,-718.6144594457036,-724.3612441026354,-722.6676283985772,-719.1618698469283,-725.9241379860091,-721.4081444816867,-728.9131542700089,-728.7053545031471,-724.7247076698501,-725.9638270258167,-719.3503081276847,5.0,10.0,249.0,31.0
-61.11118060510071,-45.57192138989288,-43.491991928347375,-43.03056359362196,-42.66446067989014,-42.40414887529391,-42.46343553748747,-42.48680952483639,-42.37947504347267,-42.42736621860587,-42.61308860595989,-42.44042895234179,-42.5693668552444,-42.513073299454305,-42.562249535847485,-42.65067720239196,-42.57664823199437,-42.77437014608472,-42.65941988824699,-42.8032887278855,-42.88319817425935,-42.883609349220535,-42.85978249595732,-42.968067826392,-42.910348557738445,-42.90783271894563,-43.02718812813998,-42.79676027876741,-43.270466244144984,-43.06107494168401,-43.04276562862756,-42.9885424964294,-43.19176734736595,-43.00670395360024,-43.19270095672056,-43.198265811025976,-43.18605303940669,-43.152618071278766,-43.374134670830415,-43.310288902255735,-43.333349050619745,-43.210437278709605,-43.24084248407016,-43.474884018495715,-43.45382424214728,-43.434433701905704,-43.39139167101001,-43.35225620396221,-43.40339291005449,-43.59827463184703,-43.63368277744104,418.78015625000023,689.0,55.0,32.0
-190.60929532808683,-164.33035577635152,-157.62864651239485,-155.35702951004737,-153.50603019750963,-153.39221188221637,-151.65832147208792,-152.12609156056425,-151.47412826164947,-150.99641776993482,-151.5451006432967,-151.6556930987154,-151.46962273227612,-151.3206919324823,-150.82555455865378,-151.56250959842168,-151.69955213678566,-151.8755945073496,-151.92776095230698,-151.39113906214766,-152.1849399828027,-152.33460368857146,-152.17287679261034,-151.9563464142022,-151.9459456541066,-151.5571867066747,-152.02534448799105,-152.83242573124085,-152.14424126148594,-151.70705064529636,-152.1886552773592,-151.74385729364474,-151.74728239629962,-153.0868055069447,-152.28145848445985,-152.44046114109955,-152.5026414904239,-152.94453730945293,-153.04050938599715,-153.10966237394246,-152.65131337839182,-152.8695761011578,-153.08573728859847,-153.70120400208236,-153.34333412701733,-153.7222277073074,-153.16679798656293,-153.46172809011688,-153.18847175671016,-152.25884740653208,-153.7140882423044,49.529902343749974,453.0,99.0,32.0
-778.398694329618,-742.9205454343817,-726.8403421990861,-718.8278581477125,-713.7645478445406,-710.8447844724144,-709.5502015944257,-708.5064161764909,-708.0084029608427,-707.9404895146754,-708.3184886281493,-709.6983169923935,-709.6432886904438,-709.6459513987146,-711.0061012039754,-711.2822770045342,-711.7995778916356,-712.2145224048604,-713.4445382224883,-713.8862939835034,-715.3537511928096,-715.4931000321968,-716.3199788076721,-716.6797623914798,-717.2190903472774,-718.0339555012916,-719.0795496915497,-719.4416516184808,-720.9099488599229,-721.2668648149393,-721.8873725498122,-722.0425865001534,-723.0129129328565,-723.1319904449928,-723.9781040807484,-724.4717211468526,-724.9575938363698,-725.611979343266,-726.2913006660352,-726.8577821042461,-728.1379408530776,-728.1242912536969,-729.0948898465454,-729.539434579006,-729.7507473266368,-730.0290017344992,-730.6972392215948,-730.9011164769345,-732.1628771797282,-731.4468323897479,-732.6816091960465,451.98753417968766,805.0,248.0,32.0
-61.17429600446032,-45.28953608006087,-43.60496324327612,-42.739785844031175,-42.544237314277424,-42.49122373694148,-42.45690410414235,-42.48009936251444,-42.32517618067945,-42.269845546337706,-42.40856023377461,-42.60305836690165,-42.52591192013776,-42.390084027631104,-42.72666597715141,-42.47407981551902,-42.70349541735473,-42.73539492701261,-42.75135551604234,-42.624498044372814,-42.66322358507492,-42.580235282543896,-42.88065307844437,-42.86254651971984,-42.85563869856955,-42.95743693426982,-42.89898078307826,-42.90179456015301,-43.061525785853945,-43.18886733721257,-43.023554214561045,-43.19200632281198,-43.11688070683766,-43.0090660371161,-43.19647130777395,-43.40632030115725,-43.22887353237368,-43.27492822443571,-43.297379790822305,-43.42251028853548,-43.46650777028927,-43.329605113072034,-43.355256747509145,-43.28449549424508,-43.537350879488,-43.35097081225905,-43.260528323733126,-43.46734482112876,-43.38001934638342,-43.25854981900491,-43.42538552008884,290.58491210937507,524.0,55.0,33.0
-188.96340321680037,-164.77734806913315,-159.4515719114369,-157.25790548343,-156.22724730430969,-156.02832705664235,-155.67220243235218,-155.73535709403657,-155.49623902969054,-155.89741367328992,-155.93804485187195,-156.257490552769,-156.20341482087855,-156.33640255941367,-156.83117780135245,-157.12251198143412,-157.1633853467556,-157.47777147543513,-157.34361944456674,-157.54381074178588,-157.54202190046107,-157.48747857620452,-158.13060326895726,-158.07971087541557,-158.26682754868511,-158.4631933646927,-158.39078293156342,-158.75883674777242,-158.95153330755596,-159.18302758445446,-158.8546159935334,-159.3370766688435,-159.3867139933015,-159.33030459714996,-159.7631089731064,-159.6749522830017,-159.85451682532403,-159.86441016822363,-160.10970721301976,-160.13959981682814,-160.03373187325008,-160.53436887276223,-160.43553074810347,-160.60010716407527,-160.8487741124622,-160.8417496346076,-160.90631818275455,-160.89998541377452,-160.91945964865914,-160.93767920689322,-161.20016614064707,380.58034179687513,654.0,97.0,33.0
-778.1540022166748,-742.562114488074,-727.689125333337,-719.5345542621159,-715.8054160025694,-713.6502950520156,-711.9873983826378,-711.3070700230198,-711.9152082253281,-711.8837455660673,-713.0555696794975,-713.2565448973457,-714.1318784270869,-714.8137435409521,-716.0347388744641,-716.8629679547164,-717.3869824737096,-718.7566380076858,-718.612508357887,-719.6759766002941,-721.2335242232574,-721.3192036266732,-722.9934248220796,-723.5832110814337,-723.8157321528331,-724.858308510338,-725.8277308128478,-725.8602154888213,-726.9768612200595,-728.0073582427776,-728.2673789567509,-729.5797676658043,-729.7370141371139,-731.2123185394807,-731.3764174628976,-732.7069581474719,-732.8395002251947,-733.6219889087398,-734.365428219212,-734.800355318901,-735.5622595455836,-736.1119910732789,-737.1396296768756,-737.2125253762428,-738.1811345638951,-738.5857784221628,-739.2838980512142,-739.2531593433753,-739.6577904186335,-740.742225231648,-741.9483529636713,417.5302197265627,715.0,245.0,33.0
-61.517896907697555,-44.63601294812733,-42.14311677511684,-41.17639043675203,-40.603000217141556,-40.29077142616376,-40.0411842907223,-39.887781660124745,-39.775370601826495,-39.68228461764352,-39.58112323515249,-39.49397228274316,-39.45378471691453,-39.381114705469486,-39.36330290744496,-39.290446555895926,-39.31397553815694,-39.260438323504104,-39.24770376440736,-39.228763152248035,-39.193000632054776,-39.15607455154091,-39.15057016275264,-39.18075205327793,-39.13808499193266,-39.11004003944956,-39.10815787844629,-39.10005373990626,-39.124210392908054,-39.1024488126435,-39.09308159091046,-39.07682438696355,-39.049456628757156,-39.07188774938459,-39.050833436088936,-39.02447004656622,-39.01031207867669,-39.00295060940488,-39.025807506444096,-39.00922291120963,-39.006359271197766,-38.98179182232522,-38.95166794674654,-38.992693660070586,-38.985537708202116,-39.01753034177213,-38.9891103634688,-38.988483858972984,-38.97039586855843,-38.96390463573297,-38.942770973213385,11285.655195312509,19641.0,56.0,34.0
