a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
0.2399109386346018,6952.989992658127,8027.989992658127,1075,148,45,0.5,5000,Beta-binomial
0.29313136497179526,6121.583631456294,7260.583631456294,1139,148,50,0.5,5000,Beta-binomial
0.03633188296166875,30212.11236856254,30323.11236856254,111,149,5,0.5,5000,Beta-binomial
4.2809737719704075e14,1241.431792050489,1482.431792050489,241,149,10,0.5,5000,Beta-binomial
0.049860264078310505,30755.02844390384,31124.02844390384,369,149,15,0.5,5000,Beta-binomial
0.0645175763795701,28594.82347414489,29107.82347414489,513,149,20,0.5,5000,Beta-binomial
0.37684514004176833,5551.330672192243,6149.330672192243,598,149,25,0.5,5000,Beta-binomial
0.44997056551692405,4119.583924970133,4765.583924970133,646,149,30,0.5,5000,Beta-binomial
1.1367516715975448,2055.8808222040298,2925.8808222040298,870,149,35,0.5,5000,Beta-binomial
0.16927334645506245,7330.158379983707,8273.158379983706,943,149,40,0.5,5000,Beta-binomial
0.7937444071032325,2624.522393170743,3725.522393170743,1101,149,45,0.5,5000,Beta-binomial
0.37699843601588906,4112.798464294066,5298.798464294066,1186,149,50,0.5,5000,Beta-binomial
3.463206743010903e35,1562.5784680126021,1811.5784680126021,249,14,5,0.5,5000,Beta-binomial
1.6559603313963362e10,1516.6484785569091,1857.6484785569091,341,14,10,0.5,5000,Beta-binomial
0.7397543006626807,4045.093516294835,4508.093516294835,463,14,15,0.5,5000,Beta-binomial
2.2620289691721336,2042.8799062435921,2628.879906243592,586,14,20,0.5,5000,Beta-binomial
1.3168447056019483,2470.5711949417087,3225.5711949417087,755,14,25,0.5,5000,Beta-binomial
0.9777392626014549,2438.589496887733,3288.589496887733,850,14,30,0.5,5000,Beta-binomial
0.9188463266260651,2759.2966059746727,3665.2966059746727,906,14,35,0.5,5000,Beta-binomial
1.1634190940926936,2342.5572420910416,3377.5572420910416,1035,14,40,0.5,5000,Beta-binomial
1.348302863773609,1993.1949571956284,3093.1949571956284,1100,14,45,0.5,5000,Beta-binomial
0.8256444994347467,2336.8544511243404,3507.8544511243404,1171,14,50,0.5,5000,Beta-binomial
2.6327356540351203e8,937.7117763981565,987.7117763981565,50,150,5,0.5,5000,Beta-binomial
1.2280202297814208e38,2200.8800283289447,2414.8800283289447,214,150,10,0.5,5000,Beta-binomial
0.01648169885989135,162185.41321085396,162580.41321085396,395,150,15,0.5,5000,Beta-binomial
0.10292219274687774,16553.750194928136,17051.750194928136,498,150,20,0.5,5000,Beta-binomial
0.12064064314408406,14996.128957417644,15562.128957417644,566,150,25,0.5,5000,Beta-binomial
0.13046610327571814,11723.837249290798,12430.837249290798,707,150,30,0.5,5000,Beta-binomial
0.20875228509796384,7391.229910878699,8162.229910878699,771,150,35,0.5,5000,Beta-binomial
0.2746820746781782,5830.770985175661,6633.770985175661,803,150,40,0.5,5000,Beta-binomial
0.14773357451085783,9629.288693420534,10524.288693420534,895,150,45,0.5,5000,Beta-binomial
0.3685734434404573,5030.898522902746,5974.898522902746,944,150,50,0.5,5000,Beta-binomial
3.4204704491358976e9,3477.747755715248,3579.747755715248,102,151,5,0.5,5000,Beta-binomial
6.2306925282581,1290.6065892643442,1589.6065892643442,299,151,10,0.5,5000,Beta-binomial
0.11325447661585826,18029.488330326934,18416.488330326934,387,151,15,0.5,5000,Beta-binomial
0.2519315528698841,8824.910730584465,9390.910730584465,566,151,20,0.5,5000,Beta-binomial
0.7779227585158208,3157.179211296668,3851.179211296668,694,151,25,0.5,5000,Beta-binomial
0.3104080890601447,5762.4007568201405,6575.4007568201405,813,151,30,0.5,5000,Beta-binomial
0.6815509566889241,2930.7943075286234,3882.7943075286234,952,151,35,0.5,5000,Beta-binomial
0.8627027412515036,2329.4542985936314,3345.4542985936314,1016,151,40,0.5,5000,Beta-binomial
0.4326237256324626,3887.1518735995305,4960.1518735995305,1073,151,45,0.5,5000,Beta-binomial
0.703969749609863,2711.909322175787,3867.909322175787,1156,151,50,0.5,5000,Beta-binomial
9.050059533160342e12,1351.9234945661572,1558.9234945661572,207,152,5,0.5,5000,Beta-binomial
3.2645483803534252e10,1505.4784193912153,1769.4784193912153,264,152,10,0.5,5000,Beta-binomial
0.6678468981975572,3408.265027455806,3780.265027455806,372,152,15,0.5,5000,Beta-binomial
2.9680635359980547,1551.6872264864662,2054.687226486466,503,152,20,0.5,5000,Beta-binomial
0.09387647828803417,18247.648764299327,18849.648764299327,602,152,25,0.5,5000,Beta-binomial
0.14617764979224207,10511.118559077977,11229.118559077977,718,152,30,0.5,5000,Beta-binomial
0.09005932582945499,16137.016674967781,16976.01667496778,839,152,35,0.5,5000,Beta-binomial
0.15397783330846967,12072.391852760438,12998.391852760438,926,152,40,0.5,5000,Beta-binomial
0.04876659384514908,39086.98203425592,40115.98203425592,1029,152,45,0.5,5000,Beta-binomial
0.10128422067272094,17462.598187148986,18536.598187148986,1074,152,50,0.5,5000,Beta-binomial
3.58088253705437e7,1732.9922303727615,1840.9922303727615,108,153,5,0.5,5000,Beta-binomial
0.13940933018705506,14874.573188311939,15100.573188311939,226,153,10,0.5,5000,Beta-binomial
0.22126866994980035,10548.738050306236,10850.738050306236,302,153,15,0.5,5000,Beta-binomial
0.043466676517443556,60940.23489275388,61325.23489275388,385,153,20,0.5,5000,Beta-binomial
0.0553577384884728,28573.407472944215,29089.407472944215,516,153,25,0.5,5000,Beta-binomial
0.10458359382205719,16059.254795729606,16674.254795729605,615,153,30,0.5,5000,Beta-binomial
0.04711726037821473,29741.59031540305,30521.59031540305,780,153,35,0.5,5000,Beta-binomial
0.5543797039406484,3897.7665077667652,4783.766507766765,886,153,40,0.5,5000,Beta-binomial
1.0542648390712015,2896.4494098249024,3836.4494098249024,940,153,45,0.5,5000,Beta-binomial
0.8026278531098987,2863.2648632608666,3885.2648632608666,1022,153,50,0.5,5000,Beta-binomial
4.390724355693172e9,670.416381288122,825.416381288122,155,154,5,0.5,5000,Beta-binomial
3.1950033257749073,1356.5954529025346,1687.5954529025346,331,154,10,0.5,5000,Beta-binomial
0.7379799887549211,3242.2904229635847,3741.2904229635847,499,154,15,0.5,5000,Beta-binomial
0.7666887531737506,3097.081047796789,3674.081047796789,577,154,20,0.5,5000,Beta-binomial
0.22958937225605874,8081.4515262475,8820.4515262475,739,154,25,0.5,5000,Beta-binomial
0.30632341281667014,7297.601544623935,8086.601544623935,789,154,30,0.5,5000,Beta-binomial
0.08545150604709337,17025.960177748406,17883.960177748406,858,154,35,0.5,5000,Beta-binomial
0.07244127242845025,22337.987493449327,23269.987493449327,932,154,40,0.5,5000,Beta-binomial
0.11073824798259788,12137.21892501191,13113.21892501191,976,154,45,0.5,5000,Beta-binomial
0.038030118427965956,34006.87727804263,35015.87727804263,1009,154,50,0.5,5000,Beta-binomial
0.030480311862044297,82330.78787685545,82491.78787685545,161,155,5,0.5,5000,Beta-binomial
0.22091788203812363,10839.468685904696,11136.468685904696,297,155,10,0.5,5000,Beta-binomial
0.013213812727113743,93141.10386507897,93574.10386507897,433,155,15,0.5,5000,Beta-binomial
1.687384695930175,2626.4279475143244,3160.4279475143244,534,155,20,0.5,5000,Beta-binomial
7.78660612148374e9,1333.4382065078935,1941.4382065078935,608,155,25,0.5,5000,Beta-binomial
1.6343886733873763,2486.310606115675,3262.310606115675,776,155,30,0.5,5000,Beta-binomial
1.050067030702059,2860.613918247898,3721.613918247898,861,155,35,0.5,5000,Beta-binomial
0.22624427169470565,8145.5998684364595,9136.59986843646,991,155,40,0.5,5000,Beta-binomial
0.5033526431726909,4310.912204560434,5355.912204560434,1045,155,45,0.5,5000,Beta-binomial
0.4672811984441996,4536.330143637076,5675.330143637076,1139,155,50,0.5,5000,Beta-binomial
1.1146605750951692e11,869.5863527523429,978.5863527523429,109,156,5,0.5,5000,Beta-binomial
1.916735784884833e14,1294.9479997954822,1532.9479997954822,238,156,10,0.5,5000,Beta-binomial
2.410097517380017,1886.4115694322634,2177.4115694322636,291,156,15,0.5,5000,Beta-binomial
3.354394034185392e11,1088.0316519236333,1474.0316519236333,386,156,20,0.5,5000,Beta-binomial
4.409988308700941e23,1038.095725340082,1518.095725340082,480,156,25,0.5,5000,Beta-binomial
4.24476942815472,1542.94241008347,2199.94241008347,657,156,30,0.5,5000,Beta-binomial
2.6044119949164277,1746.6079153336455,2441.6079153336455,695,156,35,0.5,5000,Beta-binomial
1.7904486602713217,2071.0334708276328,2875.0334708276328,804,156,40,0.5,5000,Beta-binomial
2.8373038110339865,1753.7187940819629,2657.718794081963,904,156,45,0.5,5000,Beta-binomial
0.9717043319333291,2505.7438304156162,3508.7438304156162,1003,156,50,0.5,5000,Beta-binomial
9.632567720064272e14,1327.966547716979,1556.966547716979,229,157,5,0.5,5000,Beta-binomial
0.09112037355189674,21418.48680044444,21769.48680044444,351,157,10,0.5,5000,Beta-binomial
0.24651319989509352,8489.336763972491,8920.336763972491,431,157,15,0.5,5000,Beta-binomial
0.2070391262585828,9613.83796702819,10192.83796702819,579,157,20,0.5,5000,Beta-binomial
0.06970972544067432,17657.848805653648,18291.848805653648,634,157,25,0.5,5000,Beta-binomial
0.3315038868189284,6532.961279848986,7257.961279848986,725,157,30,0.5,5000,Beta-binomial
0.17130409905796817,10905.831791001001,11668.831791001001,763,157,35,0.5,5000,Beta-binomial
0.3687103687798388,5437.543791351974,6275.543791351974,838,157,40,0.5,5000,Beta-binomial
0.16825403709959968,7912.549451174074,8919.549451174074,1007,157,45,0.5,5000,Beta-binomial
0.4225151334643634,4402.785930173734,5458.785930173734,1056,157,50,0.5,5000,Beta-binomial
3.1921960812877853e10,640.8541742306523,703.8541742306523,63,158,5,0.5,5000,Beta-binomial
0.4857762788942096,5689.268676972375,5961.268676972375,272,158,10,0.5,5000,Beta-binomial
1.4502238387831067e11,1150.1317478986966,1554.1317478986966,404,158,15,0.5,5000,Beta-binomial
7.529869178263588e7,1146.4474417538715,1641.4474417538715,495,158,20,0.5,5000,Beta-binomial
0.7596553169491117,3240.8880419309844,3865.8880419309844,625,158,25,0.5,5000,Beta-binomial
0.36394270669232015,5391.106151770697,6180.106151770697,789,158,30,0.5,5000,Beta-binomial
0.029938615333830597,34040.34147830742,34915.34147830742,875,158,35,0.5,5000,Beta-binomial
0.3399304493723328,5956.332830168209,6929.332830168209,973,158,40,0.5,5000,Beta-binomial
0.4281765019329677,5292.511476693866,6317.511476693866,1025,158,45,0.5,5000,Beta-binomial
0.26525815098469824,6972.047910222863,8039.047910222863,1067,158,50,0.5,5000,Beta-binomial
4.447117048102949e9,1393.8144738584865,1633.8144738584865,240,159,5,0.5,5000,Beta-binomial
0.7257253813362415,3344.3537490105023,3718.3537490105023,374,159,10,0.5,5000,Beta-binomial
1.132495907535376,2170.4936030625904,2687.4936030625904,517,159,15,0.5,5000,Beta-binomial
0.5197927824585229,4073.156664359428,4692.156664359428,619,159,20,0.5,5000,Beta-binomial
0.10494142365939607,16026.982005639971,16737.98200563997,711,159,25,0.5,5000,Beta-binomial
0.07574292567021247,19371.247863074834,20202.247863074834,831,159,30,0.5,5000,Beta-binomial
0.07240286685466465,19411.466220687988,20305.466220687988,894,159,35,0.5,5000,Beta-binomial
0.13479701001216873,10614.742864927939,11574.742864927939,960,159,40,0.5,5000,Beta-binomial
0.39365074013089507,3945.882862009051,4969.882862009052,1024,159,45,0.5,5000,Beta-binomial
0.19535820869811135,8134.388791732354,9293.388791732354,1159,159,50,0.5,5000,Beta-binomial
8.194443930626436e60,1031.4093019012487,1165.4093019012487,134,15,5,0.5,5000,Beta-binomial
2.0602685172518534e27,1352.1506722979918,1622.1506722979918,270,15,10,0.5,5000,Beta-binomial
3.870753622308681e15,1379.0192099451908,1823.0192099451908,444,15,15,0.5,5000,Beta-binomial
2.491805343713581,1971.5311100479298,2598.53111004793,627,15,20,0.5,5000,Beta-binomial
1.5386035096205137,2275.6042262406,3078.6042262406,803,15,25,0.5,5000,Beta-binomial
1.0091792596614384,2605.174580101638,3477.174580101638,872,15,30,0.5,5000,Beta-binomial
0.5636013070084497,3389.2245270157873,4518.224527015787,1129,15,35,0.5,5000,Beta-binomial
1.3574483254855774,1949.0172667951404,3125.01726679514,1176,15,40,0.5,5000,Beta-binomial
0.6172140797445441,3312.3134924666297,4577.31349246663,1265,15,45,0.5,5000,Beta-binomial
0.618012615212229,3494.8204498804425,4795.8204498804425,1301,15,50,0.5,5000,Beta-binomial
0.1691699917164131,9425.057352828371,9634.057352828371,209,160,5,0.5,5000,Beta-binomial
1.0402263228643935,2917.426020680134,3191.426020680134,274,160,10,0.5,5000,Beta-binomial
0.06653448979224225,35152.24155325351,35545.24155325351,393,160,15,0.5,5000,Beta-binomial
1.1123722932871107,2896.419377485244,3390.419377485244,494,160,20,0.5,5000,Beta-binomial
0.9673711144321248,3185.2857804842715,3760.2857804842715,575,160,25,0.5,5000,Beta-binomial
0.16081729478508203,13148.87227703113,13761.87227703113,613,160,30,0.5,5000,Beta-binomial
1.193497459549594,2294.451231472917,3033.451231472917,739,160,35,0.5,5000,Beta-binomial
0.8392988446481093,2756.8018602696916,3535.8018602696916,779,160,40,0.5,5000,Beta-binomial
0.8142753930323441,2787.058115342183,3644.058115342183,857,160,45,0.5,5000,Beta-binomial
0.7004746633840162,3349.2495488623704,4296.24954886237,947,160,50,0.5,5000,Beta-binomial
3.634065156976966e20,3325.38779668376,3489.38779668376,164,161,5,0.5,5000,Beta-binomial
0.7515897879382888,3954.3683680986933,4402.368368098693,448,161,10,0.5,5000,Beta-binomial
2.263281428270315,1999.2704451877985,2579.2704451877985,580,161,15,0.5,5000,Beta-binomial
42.41096678059876,1129.6783255249459,1805.6783255249459,676,161,20,0.5,5000,Beta-binomial
1.0545591879778826,2337.145275732868,3292.145275732868,955,161,25,0.5,5000,Beta-binomial
0.9967093437151715,2518.625337957488,3602.625337957488,1084,161,30,0.5,5000,Beta-binomial
1.1041743269422946,2331.4900657495286,3463.4900657495286,1132,161,35,0.5,5000,Beta-binomial
0.7688468344349965,2734.6271240337346,3963.6271240337346,1229,161,40,0.5,5000,Beta-binomial
0.775876225949819,2625.00131152878,3917.00131152878,1292,161,45,0.5,5000,Beta-binomial
0.6412457432381375,3463.571615464865,4831.571615464865,1368,161,50,0.5,5000,Beta-binomial
1.033539034089354e16,2474.0461510828877,2635.0461510828877,161,162,5,0.5,5000,Beta-binomial
0.1722484947537613,10715.651578949646,11095.651578949646,380,162,10,0.5,5000,Beta-binomial
0.08174430767344737,18180.8998070625,18615.8998070625,435,162,15,0.5,5000,Beta-binomial
0.3276562677256161,5781.720086468955,6335.720086468955,554,162,20,0.5,5000,Beta-binomial
0.6954318261393369,3359.127940928971,4070.127940928971,711,162,25,0.5,5000,Beta-binomial
0.30069107683914437,5288.683374557284,6053.683374557284,765,162,30,0.5,5000,Beta-binomial
0.18073738450677765,8751.359446614424,9586.359446614424,835,162,35,0.5,5000,Beta-binomial
0.05129087113948118,31208.770983457456,32166.770983457456,958,162,40,0.5,5000,Beta-binomial
0.41124472967696396,4873.756482038563,5899.756482038563,1026,162,45,0.5,5000,Beta-binomial
0.2099847961111363,7838.835656694109,8971.83565669411,1133,162,50,0.5,5000,Beta-binomial
3.2485244962266974e23,2383.7853309056695,2508.7853309056695,125,163,5,0.5,5000,Beta-binomial
2.4511573601721094e19,1815.3695419038647,2030.3695419038647,215,163,10,0.5,5000,Beta-binomial
1.9957735396698384e16,1245.170578284612,1583.170578284612,338,163,15,0.5,5000,Beta-binomial
1.0512524268863016e23,1268.0348186300503,1668.0348186300503,400,163,20,0.5,5000,Beta-binomial
11.113175713538201,1419.5474509976532,1985.5474509976532,566,163,25,0.5,5000,Beta-binomial
1.8410016458950105,2053.2102250151697,2782.2102250151697,729,163,30,0.5,5000,Beta-binomial
0.4525868060362407,4879.141047417534,5754.141047417534,875,163,35,0.5,5000,Beta-binomial
0.32335532564463615,6026.375240819992,6981.375240819992,955,163,40,0.5,5000,Beta-binomial
0.18745514775670527,8562.44900047779,9569.44900047779,1007,163,45,0.5,5000,Beta-binomial
0.2576694094824422,7384.99924977199,8439.99924977199,1055,163,50,0.5,5000,Beta-binomial
1.892308124190708e20,1971.8414330235148,2176.8414330235146,205,164,5,0.5,5000,Beta-binomial
0.04164712145477238,57248.380100377086,57548.380100377086,300,164,10,0.5,5000,Beta-binomial
0.23067820983735746,10243.134858532758,10674.134858532758,431,164,15,0.5,5000,Beta-binomial
1.0004377388054289,3989.225647720287,4484.225647720286,495,164,20,0.5,5000,Beta-binomial
0.8156600374951327,3557.2610521621496,4252.26105216215,695,164,25,0.5,5000,Beta-binomial
0.056150788959726305,30030.38253251353,30848.38253251353,818,164,30,0.5,5000,Beta-binomial
1.037029737363478,2442.591332424673,3475.591332424673,1033,164,35,0.5,5000,Beta-binomial
1.0525818360739196,2201.2647146046197,3263.2647146046197,1062,164,40,0.5,5000,Beta-binomial
1.100848662356002,2224.6632566012836,3327.6632566012836,1103,164,45,0.5,5000,Beta-binomial
0.4776293000556109,3709.542083084944,4950.542083084943,1241,164,50,0.5,5000,Beta-binomial
0.19319092373977478,8000.633460641445,8233.633460641446,233,165,5,0.5,5000,Beta-binomial
0.019991305737956686,78251.05840343205,78571.05840343205,320,165,10,0.5,5000,Beta-binomial
0.08421494156966815,24039.501414084738,24512.501414084738,473,165,15,0.5,5000,Beta-binomial
0.5665230808478507,4515.093324899618,5097.093324899618,582,165,20,0.5,5000,Beta-binomial
0.9198904497635,2719.7576569826765,3507.7576569826765,788,165,25,0.5,5000,Beta-binomial
1.34724623979014,2127.3692556723445,2993.3692556723445,866,165,30,0.5,5000,Beta-binomial
1.0702066194758717,2487.240050446094,3441.240050446094,954,165,35,0.5,5000,Beta-binomial
0.5995369930752761,3503.898243601525,4577.898243601525,1074,165,40,0.5,5000,Beta-binomial
1.1394195439058006,2116.575254162492,3322.575254162492,1206,165,45,0.5,5000,Beta-binomial
1.4365207232010087,1792.0784162683258,3063.078416268326,1271,165,50,0.5,5000,Beta-binomial
0.06533842940487353,35531.674400958844,35622.674400958844,91,166,5,0.5,5000,Beta-binomial
1.014266280920471e19,1138.0098986508108,1293.0098986508108,155,166,10,0.5,5000,Beta-binomial
1.0951913331843994,2457.0743696608442,2779.0743696608442,322,166,15,0.5,5000,Beta-binomial
0.5774407529528003,3473.416819343464,3935.416819343464,462,166,20,0.5,5000,Beta-binomial
5.728125486227584,1533.2171417132365,2162.2171417132367,629,166,25,0.5,5000,Beta-binomial
2.631658914591763,1767.4627562127955,2450.4627562127953,683,166,30,0.5,5000,Beta-binomial
1.724742882331253,2167.2060673045044,2941.2060673045044,774,166,35,0.5,5000,Beta-binomial
1.696127750139005,2123.295371301336,2950.295371301336,827,166,40,0.5,5000,Beta-binomial
1.8957464154475085,1855.344012006566,2738.344012006566,883,166,45,0.5,5000,Beta-binomial
1.1230178149838854,2415.645574244142,3345.645574244142,930,166,50,0.5,5000,Beta-binomial
5.42034849875482e13,2587.102563956339,2705.102563956339,118,167,5,0.5,5000,Beta-binomial
3.12632053600047e13,1684.1649772877995,1903.1649772877995,219,167,10,0.5,5000,Beta-binomial
2.0500150554761962,2105.7506150824743,2484.7506150824743,379,167,15,0.5,5000,Beta-binomial
0.09126887990732317,15634.716056975372,16123.716056975372,489,167,20,0.5,5000,Beta-binomial
0.8136041960848938,2700.7607080661323,3273.7607080661323,573,167,25,0.5,5000,Beta-binomial
1.5613756668531718,1689.2765513825357,2410.2765513825357,721,167,30,0.5,5000,Beta-binomial
0.49830417164685703,3091.522095507705,3960.522095507705,869,167,35,0.5,5000,Beta-binomial
0.18877235404468112,6626.053416081791,7567.053416081791,941,167,40,0.5,5000,Beta-binomial
0.4672068086178715,3588.862592987327,4618.862592987327,1030,167,45,0.5,5000,Beta-binomial
0.43568926930566954,4209.770866748016,5307.770866748016,1098,167,50,0.5,5000,Beta-binomial
5.81593312553263e17,1134.6386293688113,1236.6386293688113,102,168,5,0.5,5000,Beta-binomial
0.722932254937806,2764.515582630728,3114.515582630728,350,168,10,0.5,5000,Beta-binomial
0.03480091895767066,41141.24980285778,41626.24980285778,485,168,15,0.5,5000,Beta-binomial
0.205049938958644,10614.481267382513,11239.481267382513,625,168,20,0.5,5000,Beta-binomial
0.2047839277906921,9124.661176243444,9894.661176243444,770,168,25,0.5,5000,Beta-binomial
0.1598977461650814,11582.7460933848,12438.7460933848,856,168,30,0.5,5000,Beta-binomial
0.2076865230375817,9047.70657752666,9951.70657752666,904,168,35,0.5,5000,Beta-binomial
0.8635741708871424,3112.0886922374057,4112.088692237406,1000,168,40,0.5,5000,Beta-binomial
0.2959164153530041,5553.219857912157,6604.219857912157,1051,168,45,0.5,5000,Beta-binomial
0.3565927283543211,5447.751208097349,6610.751208097349,1163,168,50,0.5,5000,Beta-binomial
9.707819077809942e8,567.4677895463077,660.4677895463077,93,169,5,0.5,5000,Beta-binomial
5.422743551437659e37,1458.1000394483424,1672.1000394483424,214,169,10,0.5,5000,Beta-binomial
1.16648937263033,3327.71642923052,3713.71642923052,386,169,15,0.5,5000,Beta-binomial
0.05989748826833681,24240.84743676715,24683.84743676715,443,169,20,0.5,5000,Beta-binomial
0.18040433292094113,11483.781343576993,11986.781343576993,503,169,25,0.5,5000,Beta-binomial
0.24292915204516005,8051.0340784565515,8604.034078456552,553,169,30,0.5,5000,Beta-binomial
1.2112628011887088,2567.434225248854,3168.434225248854,601,169,35,0.5,5000,Beta-binomial
0.8456036200737198,3300.955574497379,3992.955574497379,692,169,40,0.5,5000,Beta-binomial
0.47913151216309546,3929.4975821283456,4778.497582128346,849,169,45,0.5,5000,Beta-binomial
0.873926591489207,2621.4694362017594,3493.4694362017594,872,169,50,0.5,5000,Beta-binomial
2.0174587429281036e24,1509.8545259183209,1619.8545259183209,110,16,5,0.5,5000,Beta-binomial
0.014693402512951136,86639.94851969735,86963.94851969735,324,16,10,0.5,5000,Beta-binomial
0.20022533971876438,9908.743488341677,10393.743488341677,485,16,15,0.5,5000,Beta-binomial
0.37791621809917986,5893.165896120861,6457.165896120861,564,16,20,0.5,5000,Beta-binomial
1.6607313080097714,2389.6457649682156,3026.6457649682156,637,16,25,0.5,5000,Beta-binomial
1.1006397275930098,2563.7205791042743,3288.7205791042743,725,16,30,0.5,5000,Beta-binomial
1.0742604598203338,2551.350410519285,3320.350410519285,769,16,35,0.5,5000,Beta-binomial
1.9382039295391498,1869.7571546068514,2782.757154606851,913,16,40,0.5,5000,Beta-binomial
0.9310687859161177,2599.3742598451454,3573.3742598451454,974,16,45,0.5,5000,Beta-binomial
1.1564786175929729,2158.7645025656816,3155.7645025656816,997,16,50,0.5,5000,Beta-binomial
2.5407270975324582e11,3103.664226219734,3376.664226219734,273,170,5,0.5,5000,Beta-binomial
0.034762502533890766,83757.84946128399,84256.84946128399,499,170,10,0.5,5000,Beta-binomial
0.01461413997979144,83490.22295413642,84059.22295413642,569,170,15,0.5,5000,Beta-binomial
0.04653872900978177,37192.18761890624,37876.18761890624,684,170,20,0.5,5000,Beta-binomial
0.04409925152490884,44009.93282844337,44741.93282844337,732,170,25,0.5,5000,Beta-binomial
0.4380022361725061,5662.866885825733,6518.866885825733,856,170,30,0.5,5000,Beta-binomial
0.3200496012903193,6169.370687006822,7105.370687006822,936,170,35,0.5,5000,Beta-binomial
0.1438937324522569,15189.277859065825,16175.277859065825,986,170,40,0.5,5000,Beta-binomial
0.2548954267097641,7417.260412574083,8458.260412574084,1041,170,45,0.5,5000,Beta-binomial
0.30150474073093647,7384.591128003811,8471.59112800381,1087,170,50,0.5,5000,Beta-binomial
1.3649717495717537e9,1127.390658971693,1238.390658971693,111,171,5,0.5,5000,Beta-binomial
1.7264159044701035,3216.291711442837,3543.291711442837,327,171,10,0.5,5000,Beta-binomial
2.806896958706664e11,2169.2344374035943,2545.2344374035943,376,171,15,0.5,5000,Beta-binomial
0.3150770500639749,7134.8957504650425,7582.8957504650425,448,171,20,0.5,5000,Beta-binomial
0.15670976082840257,11837.175704053829,12493.175704053829,656,171,25,0.5,5000,Beta-binomial
0.08534806591002994,17934.67665779681,18675.67665779681,741,171,30,0.5,5000,Beta-binomial
0.6762900248286281,3394.6948209540233,4208.694820954023,814,171,35,0.5,5000,Beta-binomial
0.3579221877002386,5175.118545620326,6089.118545620326,914,171,40,0.5,5000,Beta-binomial
0.24552259733350218,6359.565808716064,7336.565808716064,977,171,45,0.5,5000,Beta-binomial
0.34849924333874766,5192.108481917653,6248.108481917653,1056,171,50,0.5,5000,Beta-binomial
3.345525310300308e28,1971.582110796144,2077.5821107961438,106,172,5,0.5,5000,Beta-binomial
0.053895559860079066,42327.34370668499,42598.34370668499,271,172,10,0.5,5000,Beta-binomial
1.7356144831391072,2764.4773760448247,3135.4773760448247,371,172,15,0.5,5000,Beta-binomial
3.8786821335232085,1537.7709154641957,2069.7709154641957,532,172,20,0.5,5000,Beta-binomial
3.7764822251361725,1534.9623779024298,2083.9623779024296,549,172,25,0.5,5000,Beta-binomial
0.345672935361437,5494.338559923504,6160.338559923504,666,172,30,0.5,5000,Beta-binomial
0.4215250500854773,4396.245352629362,5158.245352629362,762,172,35,0.5,5000,Beta-binomial
0.07228636279393318,20490.393744870424,21297.393744870424,807,172,40,0.5,5000,Beta-binomial
0.3002166566276416,7334.966949252717,8162.966949252717,828,172,45,0.5,5000,Beta-binomial
0.2624364130320886,6723.759794097053,7634.759794097053,911,172,50,0.5,5000,Beta-binomial
1.5706961366427667e9,1012.5433751922923,1215.5433751922924,203,173,5,0.5,5000,Beta-binomial
0.6453628900553879,3121.2458100512426,3494.2458100512426,373,173,10,0.5,5000,Beta-binomial
0.17182076864371543,9664.584245842812,10169.584245842812,505,173,15,0.5,5000,Beta-binomial
0.14399630992340537,9161.112163807635,9765.112163807635,604,173,20,0.5,5000,Beta-binomial
0.00808311092365874,244961.61225979353,245662.61225979353,701,173,25,0.5,5000,Beta-binomial
0.382531067688638,5232.594685083284,6075.594685083284,843,173,30,0.5,5000,Beta-binomial
0.5960239350983578,3113.5850872280994,4032.5850872280994,919,173,35,0.5,5000,Beta-binomial
0.47435967842739885,4007.0734849501605,5078.0734849501605,1071,173,40,0.5,5000,Beta-binomial
0.5319092816260829,3511.104874271716,4737.104874271716,1226,173,45,0.5,5000,Beta-binomial
0.33019658057917384,5675.220744148753,6982.220744148753,1307,173,50,0.5,5000,Beta-binomial
6.959673613016661e11,1869.638002465821,1988.638002465821,119,174,5,0.5,5000,Beta-binomial
0.19796719290047174,8464.674561966694,8665.674561966694,201,174,10,0.5,5000,Beta-binomial
2.5370819246187546,1557.6063923467552,1896.6063923467552,339,174,15,0.5,5000,Beta-binomial
0.13956571760832415,9889.635508626234,10363.635508626234,474,174,20,0.5,5000,Beta-binomial
0.21567597309621514,7643.3534223919405,8366.353422391941,723,174,25,0.5,5000,Beta-binomial
0.09997952293392029,13637.020763728991,14416.020763728991,779,174,30,0.5,5000,Beta-binomial
0.08427802313272871,24816.52800196628,25736.52800196628,920,174,35,0.5,5000,Beta-binomial
0.36413844502520587,4581.3897602230545,5698.3897602230545,1117,174,40,0.5,5000,Beta-binomial
0.22167104275563448,7659.342072844043,8869.342072844043,1210,174,45,0.5,5000,Beta-binomial
0.22619637981066726,7197.07461448356,8433.074614483561,1236,174,50,0.5,5000,Beta-binomial
0.008203161743674766,109465.45766938728,109712.45766938728,247,175,5,0.5,5000,Beta-binomial
0.2743403882781328,5470.231589804438,5847.231589804438,377,175,10,0.5,5000,Beta-binomial
1.3161922324411885,1856.321065207992,2261.321065207992,405,175,15,0.5,5000,Beta-binomial
0.5640409860666378,3263.531218754437,3909.531218754437,646,175,20,0.5,5000,Beta-binomial
0.6784856718115427,2954.541910029647,3683.541910029647,729,175,25,0.5,5000,Beta-binomial
