a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
1.405157939221238,450.06532887150075,1123.0653288715007,673,126,50,2.0,1000,Beta-binomial
3.8645824895114784e10,1184.5580614128849,1321.5580614128849,137,127,5,2.0,1000,Beta-binomial
1.988488897002131e11,341.3130846152213,666.3130846152213,325,127,10,2.0,1000,Beta-binomial
6.642382400626204e14,326.776327877687,722.776327877687,396,127,15,2.0,1000,Beta-binomial
2.4033934164274955,423.6719505016835,948.6719505016836,525,127,20,2.0,1000,Beta-binomial
3.1996263880895595,348.3393882191416,881.3393882191416,533,127,25,2.0,1000,Beta-binomial
2.928303996491915,336.918694834722,916.9186948347219,580,127,30,2.0,1000,Beta-binomial
1.7658198948265038,399.22401757713016,1014.2240175771301,615,127,35,2.0,1000,Beta-binomial
1.7596066275326474,370.3327903403971,1015.3327903403971,645,127,40,2.0,1000,Beta-binomial
1.198970233286196,386.51760417503397,1108.517604175034,722,127,45,2.0,1000,Beta-binomial
1.0267367416590034,483.9888747729418,1217.988874772942,734,127,50,2.0,1000,Beta-binomial
6.028737380347421e8,840.3816024327903,986.3816024327903,146,128,5,2.0,1000,Beta-binomial
5.783452519904507,474.07079701313035,809.0707970131303,335,128,10,2.0,1000,Beta-binomial
8.978391199602886,436.03799665090844,828.0379966509084,392,128,15,2.0,1000,Beta-binomial
4.1889932634944955,445.7047387017953,863.7047387017953,418,128,20,2.0,1000,Beta-binomial
3.764431797025832,362.6748179053195,881.6748179053195,519,128,25,2.0,1000,Beta-binomial
2.88786071417891,371.81374980353013,913.8137498035301,542,128,30,2.0,1000,Beta-binomial
2.9700912355720326,312.67889782284317,946.6788978228432,634,128,35,2.0,1000,Beta-binomial
2.8352974156625543,324.75580024125736,966.7558002412574,642,128,40,2.0,1000,Beta-binomial
2.7958121099366466,266.49422720157804,949.494227201578,683,128,45,2.0,1000,Beta-binomial
2.5823945082545845,211.48086345860392,910.480863458604,699,128,50,2.0,1000,Beta-binomial
4.245027928458636e9,504.4613271688178,685.4613271688178,181,129,5,2.0,1000,Beta-binomial
0.8314570903767066,1284.5118424560515,1619.5118424560515,335,129,10,2.0,1000,Beta-binomial
1.4542028422066222,781.574477369455,1197.574477369455,416,129,15,2.0,1000,Beta-binomial
1.664800750491569,597.9698621764815,1099.9698621764815,502,129,20,2.0,1000,Beta-binomial
1.5041545291584972,555.8295773309106,1135.8295773309105,580,129,25,2.0,1000,Beta-binomial
2.54475471648587,328.52199036028054,987.5219903602806,659,129,30,2.0,1000,Beta-binomial
2.4501875055486044,293.56164534346914,974.5616453434691,681,129,35,2.0,1000,Beta-binomial
2.3917171147648397,276.4614132598174,982.4614132598174,706,129,40,2.0,1000,Beta-binomial
2.2103463616622623,241.35795156107199,970.357951561072,729,129,45,2.0,1000,Beta-binomial
2.2564973689235974,228.76811018366269,981.7681101836627,753,129,50,2.0,1000,Beta-binomial
6.388589681443545e20,675.0208064558162,787.0208064558162,112,12,5,2.0,1000,Beta-binomial
0.29343110137073547,2112.062239685843,2329.062239685843,217,12,10,2.0,1000,Beta-binomial
5.649908146192034e15,367.3581458032259,682.3581458032259,315,12,15,2.0,1000,Beta-binomial
7.854156943991139,378.2244638791855,753.2244638791856,375,12,20,2.0,1000,Beta-binomial
3.4261441786107567,417.348741684675,839.348741684675,422,12,25,2.0,1000,Beta-binomial
2.2757802964004963,441.57923372520577,931.5792337252058,490,12,30,2.0,1000,Beta-binomial
2.4427873635939767,406.0874970477205,919.0874970477205,513,12,35,2.0,1000,Beta-binomial
3.011771892133874,351.24537506776386,901.2453750677639,550,12,40,2.0,1000,Beta-binomial
2.4758904285609087,332.0836950518403,956.0836950518403,624,12,45,2.0,1000,Beta-binomial
1.8902794224018211,368.18121494258213,1014.1812149425821,646,12,50,2.0,1000,Beta-binomial
1.371417178783588,966.4216831526071,1175.421683152607,209,130,5,2.0,1000,Beta-binomial
1.3828932125260425,681.0754129559111,994.0754129559111,313,130,10,2.0,1000,Beta-binomial
1.669631248651556,600.7642809316391,982.7642809316391,382,130,15,2.0,1000,Beta-binomial
1.3426414037372227,561.8938941869935,1009.8938941869935,448,130,20,2.0,1000,Beta-binomial
1.9426241661135049,459.34941221704383,926.3494122170439,467,130,25,2.0,1000,Beta-binomial
1.5310136851059895,447.4894268254323,1001.4894268254322,554,130,30,2.0,1000,Beta-binomial
1.2191337602717174,498.8701546488701,1103.87015464887,605,130,35,2.0,1000,Beta-binomial
1.2954154042247932,448.5050241198413,1081.5050241198414,633,130,40,2.0,1000,Beta-binomial
1.2461204328986009,368.28229985722095,1037.282299857221,669,130,45,2.0,1000,Beta-binomial
1.2078707150019994,481.4236578427872,1178.4236578427872,697,130,50,2.0,1000,Beta-binomial
2.6270755641201016e8,377.9452991376402,488.9452991376402,111,131,5,2.0,1000,Beta-binomial
7.2384715286204235e25,340.451995514928,530.4519955149281,190,131,10,2.0,1000,Beta-binomial
2.625652191737,577.8170810308322,853.8170810308322,276,131,15,2.0,1000,Beta-binomial
5.4074318037644895,371.61953597485797,727.619535974858,356,131,20,2.0,1000,Beta-binomial
2.596984962369319,462.5158954824653,915.5158954824653,453,131,25,2.0,1000,Beta-binomial
2.757009005576512,364.73583494393034,864.7358349439303,500,131,30,2.0,1000,Beta-binomial
2.314517798611281,332.8384566178285,889.8384566178286,557,131,35,2.0,1000,Beta-binomial
1.7626259946266234,344.7021250827248,954.7021250827248,610,131,40,2.0,1000,Beta-binomial
1.3934710793704215,438.3933915639034,1108.3933915639034,670,131,45,2.0,1000,Beta-binomial
0.9590673442940371,521.7872133881942,1218.7872133881942,697,131,50,2.0,1000,Beta-binomial
9.582538819581122e21,426.44141231724,682.4414123172401,256,132,5,2.0,1000,Beta-binomial
33.72397800809876,440.1392042542688,732.1392042542689,292,132,10,2.0,1000,Beta-binomial
1.3370966382929996,812.1686336265395,1162.1686336265395,350,132,15,2.0,1000,Beta-binomial
1.8731502128625814,556.1948068423607,1031.1948068423608,475,132,20,2.0,1000,Beta-binomial
1.7463687101658667,544.381066475344,1059.3810664753441,515,132,25,2.0,1000,Beta-binomial
1.8360243703100882,471.8686628020381,1035.8686628020382,564,132,30,2.0,1000,Beta-binomial
1.783109839518067,407.3206745689179,1018.3206745689179,611,132,35,2.0,1000,Beta-binomial
2.2926376539228728,278.1186300246346,968.1186300246346,690,132,40,2.0,1000,Beta-binomial
2.1946768455260885,305.6351728999717,1018.6351728999716,713,132,45,2.0,1000,Beta-binomial
2.3954402593472803,232.59045730656806,967.590457306568,735,132,50,2.0,1000,Beta-binomial
0.15037258110110535,5412.775441094811,5587.775441094811,175,133,5,2.0,1000,Beta-binomial
0.2736325668404732,2869.29706481578,3273.29706481578,404,133,10,2.0,1000,Beta-binomial
0.42844586500247034,1884.3873455208025,2339.3873455208022,455,133,15,2.0,1000,Beta-binomial
0.758380348571935,1135.6709702336668,1627.6709702336668,492,133,20,2.0,1000,Beta-binomial
0.6131248470155128,1173.7850105986506,1713.7850105986506,540,133,25,2.0,1000,Beta-binomial
1.5821166028822093,508.1850783574187,1129.1850783574187,621,133,30,2.0,1000,Beta-binomial
1.941859816515051,354.45966470148556,1013.4596647014855,659,133,35,2.0,1000,Beta-binomial
2.080066423299439,352.30743399042774,1041.3074339904279,689,133,40,2.0,1000,Beta-binomial
2.1617370731171466,321.36812939767725,1033.3681293976772,712,133,45,2.0,1000,Beta-binomial
2.0744205668237274,308.01018091275506,1043.010180912755,735,133,50,2.0,1000,Beta-binomial
1.0244003550259438e17,597.7348074611947,770.7348074611947,173,134,5,2.0,1000,Beta-binomial
3.2247341263423813e12,372.9301096728205,637.9301096728204,265,134,10,2.0,1000,Beta-binomial
8.222439473791251,460.01427007391976,759.0142700739198,299,134,15,2.0,1000,Beta-binomial
3.129729312611364,501.1057967183005,915.1057967183006,414,134,20,2.0,1000,Beta-binomial
2.07731784166494,408.6418115184042,932.6418115184042,524,134,25,2.0,1000,Beta-binomial
1.6249776019495796,424.1005818848605,976.1005818848605,552,134,30,2.0,1000,Beta-binomial
2.1293975296512007,331.52593894103296,949.525938941033,618,134,35,2.0,1000,Beta-binomial
2.1036951308034246,281.53236814635363,940.5323681463536,659,134,40,2.0,1000,Beta-binomial
2.3534443914785954,290.05109956043134,987.0510995604313,697,134,45,2.0,1000,Beta-binomial
2.3888844949139774,205.1909261742965,918.1909261742965,713,134,50,2.0,1000,Beta-binomial
0.1550920186643341,3847.406252591098,4041.406252591098,194,135,5,2.0,1000,Beta-binomial
0.3606680751263084,1575.6133396650846,1901.6133396650846,326,135,10,2.0,1000,Beta-binomial
1.5775266236034566,592.2825303111417,997.2825303111417,405,135,15,2.0,1000,Beta-binomial
1.1198260035219418,668.1663390316154,1110.1663390316153,442,135,20,2.0,1000,Beta-binomial
1.0380648365922416,664.2860148765765,1170.2860148765765,506,135,25,2.0,1000,Beta-binomial
1.0910685142129788,709.4177263181094,1238.4177263181095,529,135,30,2.0,1000,Beta-binomial
1.0340951717062885,581.0696683340852,1191.0696683340852,610,135,35,2.0,1000,Beta-binomial
1.6984422041790983,408.83060002784487,1043.8306000278449,635,135,40,2.0,1000,Beta-binomial
1.5354492187239095,390.2281013074612,1047.2281013074612,657,135,45,2.0,1000,Beta-binomial
1.8063775917528506,326.00910965573087,1026.0091096557308,700,135,50,2.0,1000,Beta-binomial
0.46787918568398534,2030.519388423941,2185.519388423941,155,136,5,2.0,1000,Beta-binomial
0.6600727371014183,1338.4705698566656,1631.4705698566656,293,136,10,2.0,1000,Beta-binomial
1.3380678290578105,754.6383042686141,1116.638304268614,362,136,15,2.0,1000,Beta-binomial
3.2676175405263925,382.4483190111831,856.4483190111831,474,136,20,2.0,1000,Beta-binomial
3.0907635326203082,308.6902373352163,853.6902373352164,545,136,25,2.0,1000,Beta-binomial
1.6608592347486397,382.31711054676964,1011.3171105467696,629,136,30,2.0,1000,Beta-binomial
1.5924744014347236,348.3006829683559,1012.3006829683559,664,136,35,2.0,1000,Beta-binomial
1.7773447917343441,302.8767609204875,986.8767609204875,684,136,40,2.0,1000,Beta-binomial
1.5468307885422223,308.92647510131934,1024.9264751013193,716,136,45,2.0,1000,Beta-binomial
1.6794069831256033,327.13284618733303,1078.1328461873331,751,136,50,2.0,1000,Beta-binomial
3.454158968453649e28,675.4980223987955,808.4980223987955,133,137,5,2.0,1000,Beta-binomial
2.555852410154786e12,362.8116111552426,664.8116111552426,302,137,10,2.0,1000,Beta-binomial
6.3779133961837296e10,308.966739708848,677.9667397088481,369,137,15,2.0,1000,Beta-binomial
9.513479177801445e12,264.3091339794331,670.3091339794331,406,137,20,2.0,1000,Beta-binomial
3.574179931911815,396.1077266595543,877.1077266595544,481,137,25,2.0,1000,Beta-binomial
2.846276381319446,390.89837141699525,898.8983714169952,508,137,30,2.0,1000,Beta-binomial
2.7751084363808793,349.43991149806357,926.4399114980636,577,137,35,2.0,1000,Beta-binomial
1.9214817512487732,375.51710691840185,972.5171069184019,597,137,40,2.0,1000,Beta-binomial
2.23725141670775,319.43639318973993,932.4363931897399,613,137,45,2.0,1000,Beta-binomial
2.4385924871225106,282.2501437881154,925.2501437881153,643,137,50,2.0,1000,Beta-binomial
1.2313039293123705e11,370.2591246771841,436.2591246771841,66,138,5,2.0,1000,Beta-binomial
4.9626863615906136e16,343.3439885026699,538.3439885026698,195,138,10,2.0,1000,Beta-binomial
2.8311864084628784,548.6266929890709,903.6266929890709,355,138,15,2.0,1000,Beta-binomial
1.6537455410389212,584.7889652791786,1025.7889652791787,441,138,20,2.0,1000,Beta-binomial
1.9023749736801447,521.1638512323138,1018.1638512323138,497,138,25,2.0,1000,Beta-binomial
2.4627032904360275,395.30142800507343,949.3014280050734,554,138,30,2.0,1000,Beta-binomial
2.9594938935648942,328.2297959966115,946.2297959966115,618,138,35,2.0,1000,Beta-binomial
2.577640696317139,363.27176503002005,1004.2717650300201,641,138,40,2.0,1000,Beta-binomial
2.3691157730675556,364.1422135324483,1022.1422135324483,658,138,45,2.0,1000,Beta-binomial
2.3809626176416034,315.76497204250927,984.7649720425093,669,138,50,2.0,1000,Beta-binomial
1.2688623311211147,1250.1745515122996,1435.1745515122996,185,139,5,2.0,1000,Beta-binomial
55.901880796461604,558.2641002401623,780.2641002401623,222,139,10,2.0,1000,Beta-binomial
1.2762662151887019,636.0050741997189,1040.0050741997188,404,139,15,2.0,1000,Beta-binomial
2.3050249218611296,532.6104429008608,961.6104429008608,429,139,20,2.0,1000,Beta-binomial
1.0916065619166782,628.0608234888496,1119.0608234888496,491,139,25,2.0,1000,Beta-binomial
1.6042885114110415,454.9892864569933,972.9892864569933,518,139,30,2.0,1000,Beta-binomial
2.5297192356825793,272.47320934733466,868.4732093473347,596,139,35,2.0,1000,Beta-binomial
2.245272697422147,247.98824108900376,897.9882410890037,650,139,40,2.0,1000,Beta-binomial
2.2875473405922495,254.78397317187236,944.7839731718724,690,139,45,2.0,1000,Beta-binomial
2.061260841343385,200.63851093588124,919.6385109358812,719,139,50,2.0,1000,Beta-binomial
3.299056791671915e10,132.3362717827137,162.3362717827137,30,13,5,2.0,1000,Beta-binomial
7.74514345937159e31,624.948900678337,794.948900678337,170,13,10,2.0,1000,Beta-binomial
2.601434257198401e18,486.0176332290854,763.0176332290854,277,13,15,2.0,1000,Beta-binomial
4.1005554815744064e10,415.93416042434103,748.934160424341,333,13,20,2.0,1000,Beta-binomial
4.020433745610218,438.73190536231357,894.7319053623136,456,13,25,2.0,1000,Beta-binomial
4.439504990592619,387.94825103846836,908.9482510384684,521,13,30,2.0,1000,Beta-binomial
3.438537081261728,336.381419974234,908.381419974234,572,13,35,2.0,1000,Beta-binomial
4.219639847910239,273.8826167494127,922.8826167494127,649,13,40,2.0,1000,Beta-binomial
4.6165675608223475,219.12776935933434,913.1277693593344,694,13,45,2.0,1000,Beta-binomial
4.063763624084169,179.43835505454672,918.4383550545467,739,13,50,2.0,1000,Beta-binomial
4.795365289280027e10,547.1014408834714,673.1014408834714,126,140,5,2.0,1000,Beta-binomial
7.557842232032484e10,443.57318768442474,664.5731876844247,221,140,10,2.0,1000,Beta-binomial
3.264308356775337e11,299.97415252464765,579.9741525246477,280,140,15,2.0,1000,Beta-binomial
7.324015357221481,327.0424912836136,740.0424912836136,413,140,20,2.0,1000,Beta-binomial
2.06808582689012,464.3319443112982,925.3319443112982,461,140,25,2.0,1000,Beta-binomial
2.6175556679348007,390.08081141318195,941.0808114131819,551,140,30,2.0,1000,Beta-binomial
2.2010031519323117,339.7045364944918,951.7045364944918,612,140,35,2.0,1000,Beta-binomial
1.7456393442027738,423.8726458854012,1088.8726458854012,665,140,40,2.0,1000,Beta-binomial
1.4270870650322947,423.9590582159094,1105.9590582159094,682,140,45,2.0,1000,Beta-binomial
1.4044923883158384,357.83937733894845,1064.8393773389485,707,140,50,2.0,1000,Beta-binomial
2.334810586536381e19,1204.6162352408908,1326.6162352408908,122,141,5,2.0,1000,Beta-binomial
2.3408990024818603,730.9150741498129,1019.9150741498129,289,141,10,2.0,1000,Beta-binomial
1.1568574581532185,807.410192281535,1206.410192281535,399,141,15,2.0,1000,Beta-binomial
1.2441186501236365,695.9831854113996,1216.9831854113995,521,141,20,2.0,1000,Beta-binomial
0.9025030315955167,786.4414028849709,1338.441402884971,552,141,25,2.0,1000,Beta-binomial
1.4709388023887686,505.82435824100844,1118.8243582410084,613,141,30,2.0,1000,Beta-binomial
1.4171288945449874,422.26173958818913,1101.2617395881891,679,141,35,2.0,1000,Beta-binomial
1.8759717515919443,324.5018814211022,1052.501881421102,728,141,40,2.0,1000,Beta-binomial
1.3345898863252506,341.8481567813734,1091.8481567813733,750,141,45,2.0,1000,Beta-binomial
1.332332169013156,328.02424948966114,1095.024249489661,767,141,50,2.0,1000,Beta-binomial
4.023025146436053e11,550.347250913732,734.347250913732,184,142,5,2.0,1000,Beta-binomial
9.03666089928549,465.2576965640958,717.2576965640958,252,142,10,2.0,1000,Beta-binomial
9.654209111349513,354.01237930904733,715.0123793090473,361,142,15,2.0,1000,Beta-binomial
8.57434749992508,282.03021380714796,713.0302138071479,431,142,20,2.0,1000,Beta-binomial
4.934902019357701,331.90326379812956,828.9032637981295,497,142,25,2.0,1000,Beta-binomial
3.6929564871112013,291.74676145494027,833.7467614549403,542,142,30,2.0,1000,Beta-binomial
2.740931820665643,300.67595180406425,896.6759518040642,596,142,35,2.0,1000,Beta-binomial
2.737136315632514,247.93567049801956,899.9356704980196,652,142,40,2.0,1000,Beta-binomial
1.9716387647190001,249.29645950442531,943.2964595044253,694,142,45,2.0,1000,Beta-binomial
2.2693859064793576,223.32556858733295,941.325568587333,718,142,50,2.0,1000,Beta-binomial
0.04725875607172362,11893.416762441797,12089.416762441797,196,143,5,2.0,1000,Beta-binomial
5.923585561167826e17,382.3881681264956,739.3881681264957,357,143,10,2.0,1000,Beta-binomial
7.115812020209106e11,321.45713236047914,736.4571323604791,415,143,15,2.0,1000,Beta-binomial
8.531788135647869,365.1782619925381,834.1782619925382,469,143,20,2.0,1000,Beta-binomial
3.1984770597255108,369.93592711372366,908.9359271137237,539,143,25,2.0,1000,Beta-binomial
2.0411832994867503,399.1713413389643,1023.1713413389643,624,143,30,2.0,1000,Beta-binomial
1.8342751311172405,333.5046658803478,974.5046658803478,641,143,35,2.0,1000,Beta-binomial
1.6492348178264014,322.25563347131117,988.2556334713112,666,143,40,2.0,1000,Beta-binomial
1.8495919868469017,301.50441179748634,1013.5044117974863,712,143,45,2.0,1000,Beta-binomial
1.9750967625118505,259.87915446806755,998.8791544680676,739,143,50,2.0,1000,Beta-binomial
4.7731992681361946e10,639.8825525225567,773.8825525225567,134,144,5,2.0,1000,Beta-binomial
0.18806708535676447,4571.643380174624,4777.643380174624,206,144,10,2.0,1000,Beta-binomial
0.9289001664094849,1550.1520856828288,1786.1520856828288,236,144,15,2.0,1000,Beta-binomial
150.12035298050773,488.1874346948189,793.1874346948189,305,144,20,2.0,1000,Beta-binomial
3.7183361203622125e11,403.24724054617764,759.2472405461776,356,144,25,2.0,1000,Beta-binomial
2.6140786625115986,592.862174420242,1024.862174420242,432,144,30,2.0,1000,Beta-binomial
3.043149078039126,469.0508630548109,933.0508630548109,464,144,35,2.0,1000,Beta-binomial
4.765229428155695,348.7201739374449,861.7201739374449,513,144,40,2.0,1000,Beta-binomial
4.866423708980258,318.7708454942877,855.7708454942876,537,144,45,2.0,1000,Beta-binomial
4.670648940036565,305.2470462486104,872.2470462486103,567,144,50,2.0,1000,Beta-binomial
1.7998177340902222e14,556.3849501100678,726.3849501100678,170,145,5,2.0,1000,Beta-binomial
2.2750261339059508,822.487092713724,1112.487092713724,290,145,10,2.0,1000,Beta-binomial
3.9115311586885593,462.1817680613443,886.1817680613443,424,145,15,2.0,1000,Beta-binomial
