w_hat,a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
0.08195265094127832,16.9196903615557,52.36604931538534,472.36604931538534,420,348,25,2.0,600,MPLE-NB
0.1355101199192399,22.775911981332364,1.2271442528799525e-7,438.0000001227144,438,348,30,2.0,600,MPLE-NB
1.0e-6,4.768860505584794,73.64565054763898,542.645650547639,469,348,35,2.0,600,MPLE-NB
1.0e-6,3.811956715668131,69.7084654572119,552.7084654572119,483,348,40,2.0,600,MPLE-NB
1.0e-6,3.259741595407555,69.11661933750122,562.1166193375012,493,348,45,2.0,600,MPLE-NB
1.0e-6,3.248320557109969,60.55370737238263,562.5537073723826,502,348,50,2.0,600,MPLE-NB
1.0e-6,2.997349230445757,470.6836245373679,698.6836245373679,228,349,5,2.0,600,MPLE-NB
0.12949372923817104,31.837283628768763,106.56053055826794,445.56053055826794,339,349,10,2.0,600,MPLE-NB
0.19504173177180487,3.7221901427313167e8,0.0,402.0,402,349,15,2.0,600,MPLE-NB
0.11349766704634064,16.38410895242409,5.684341886080802e-14,438.00000000000006,438,349,20,2.0,600,MPLE-NB
1.0e-6,3.2442293296269638,109.4825295559832,580.4825295559832,471,349,25,2.0,600,MPLE-NB
0.003057694297965603,3.328710050291595,80.9387236880807,571.9387236880807,491,349,30,2.0,600,MPLE-NB
1.0e-6,2.8922723226310296,80.59857286365047,582.5985728636505,502,349,35,2.0,600,MPLE-NB
0.006738901905640934,2.954662443475036,65.86489612454625,575.8648961245462,510,349,40,2.0,600,MPLE-NB
0.04593957743373353,3.4571147714889507,34.20529967044831,550.2052996704483,516,349,45,2.0,600,MPLE-NB
0.004860892325981197,2.841231080272472,58.77901629159658,581.7790162915966,523,349,50,2.0,600,MPLE-NB
1.0e-6,506.970261557158,359.60522493152564,504.60522493152564,145,34,5,2.0,600,MPLE-NB
1.0e-6,4772.073015307984,333.63191894222336,560.6319189422234,227,34,10,2.0,600,MPLE-NB
1.0e-6,2861.90212188718,295.5511296807017,541.5511296807017,246,34,15,2.0,600,MPLE-NB
0.21041622310165747,3138.494934825311,116.29532106029791,400.2953210602979,284,34,20,2.0,600,MPLE-NB
0.1086931572289272,911.6593620212441,73.1067863817259,429.1067863817259,356,34,25,2.0,600,MPLE-NB
0.07223591714428569,6.110901656043102,75.95943959162662,485.9594395916266,410,34,30,2.0,600,MPLE-NB
0.03165328860818141,3.633886775078832,100.45447510012775,539.4544751001278,439,34,35,2.0,600,MPLE-NB
0.10219024738973391,6.055864484003825,27.854537425148862,484.85453742514886,457,34,40,2.0,600,MPLE-NB
0.0779202554138293,4.663109053472636,35.88453630494172,500.8845363049417,465,34,45,2.0,600,MPLE-NB
0.0391601502084588,3.33844117078289,51.57327313713495,526.573273137135,475,34,50,2.0,600,MPLE-NB
1.0e-6,87.4457681440676,1885.3232871080643,1972.3232871080643,87,350,5,2.0,600,MPLE-NB
0.4259155310379385,2709.8479962451715,166.99360964740606,351.99360964740606,185,350,10,2.0,600,MPLE-NB
1.0e-6,4.5021362113833066,292.426914300283,538.426914300283,246,350,15,2.0,600,MPLE-NB
1.0e-6,2.771425844946897,280.39837101448575,588.3983710144857,308,350,20,2.0,600,MPLE-NB
0.18950507608502234,6.466822165206522,71.89599995717117,417.89599995717117,346,350,25,2.0,600,MPLE-NB
0.03175847722684258,2.6152778390291003,166.34187041333598,565.341870413336,399,350,30,2.0,600,MPLE-NB
0.08712259514284437,3.39436090316729,81.42961555955844,503.42961555955844,422,350,35,2.0,600,MPLE-NB
0.012652972634083506,2.6529030892440613,110.98062961433277,560.9806296143328,450,350,40,2.0,600,MPLE-NB
1.0e-6,2.6567557602859377,96.50313536465114,566.5031353646511,470,350,45,2.0,600,MPLE-NB
1.0e-6,2.3355936086251536,105.16215019127549,591.1621501912755,486,350,50,2.0,600,MPLE-NB
1.0e-6,429.44890812182405,402.25448360561836,616.2544836056184,214,351,5,2.0,600,MPLE-NB
0.06465222001675656,89084.10119777013,309.74280642198846,551.7428064219885,242,351,10,2.0,600,MPLE-NB
0.11242082743930551,3766.0745474793225,156.85412102395497,475.854121023955,319,351,15,2.0,600,MPLE-NB
0.2331545444346416,4.8516519540978855e8,1.2231777191118454e-7,368.0000001223178,368,351,20,2.0,600,MPLE-NB
0.19796411792219124,122.19211466004906,0.0,405.0,405,351,25,2.0,600,MPLE-NB
0.14204488613587565,14.627813214618573,0.0002017858692511254,441.00020178586925,441,351,30,2.0,600,MPLE-NB
0.11799253265459823,8.873012802266015,1.0678093076421646e-7,471.00000010678093,471,351,35,2.0,600,MPLE-NB
0.12084779881950813,5.976196611375556,0.1879369483074811,486.1879369483075,486,351,40,2.0,600,MPLE-NB
0.058814820325003056,3.5131187332030955,52.33022968932289,552.3302296893229,500,351,45,2.0,600,MPLE-NB
0.05227470595197828,3.0987927632672396,48.80489820714922,573.8048982071492,525,351,50,2.0,600,MPLE-NB
1.0e-6,183.43958515030772,1346.2864320437982,1495.2864320437982,149,352,5,2.0,600,MPLE-NB
1.0e-6,2253.4493231599918,228.14378912139307,503.14378912139307,275,352,10,2.0,600,MPLE-NB
0.185684432211937,2595.7349864606267,119.18991073608458,440.1899107360846,321,352,15,2.0,600,MPLE-NB
0.18527987819515926,1.2289174874394399e8,0.0,392.0,392,352,20,2.0,600,MPLE-NB
0.16712539992483233,4.851506996056995e8,6.224354365258478e-11,404.00000000006224,404,352,25,2.0,600,MPLE-NB
0.03139393874956132,5.424617571805551,76.05914845291113,539.0591484529111,463,352,30,2.0,600,MPLE-NB
0.10643505462341131,11.247205646519802,0.00010993431106953722,481.00010993431107,481,352,35,2.0,600,MPLE-NB
0.07730081553477333,7.058136403835271,22.82975853172087,505.82975853172087,483,352,40,2.0,600,MPLE-NB
0.05615079436301965,5.359922939564268,29.10562384239961,522.1056238423996,493,352,45,2.0,600,MPLE-NB
0.011466297828951626,3.9362998257469637,46.82370771202022,556.8237077120202,510,352,50,2.0,600,MPLE-NB
0.8699037685614669,24313.46105597399,14.05193430258386,76.05193430258386,62,353,5,2.0,600,MPLE-NB
0.06452587048575564,216141.55193299483,278.19546648671945,505.19546648671945,227,353,10,2.0,600,MPLE-NB
1.0e-6,673.7146655977159,221.8497669683175,506.8497669683175,285,353,15,2.0,600,MPLE-NB
0.17327955707838008,2.80040835769972e8,0.0,413.0,413,353,20,2.0,600,MPLE-NB
0.1176156875994138,1.3574321952105615e8,4.376943252282217e-12,448.0000000000044,448,353,25,2.0,600,MPLE-NB
0.05365510343002263,11.090306938980644,40.351724843797,523.351724843797,483,353,30,2.0,600,MPLE-NB
0.003946123336422178,6.156695965946244,70.54798102780569,558.5479810278057,488,353,35,2.0,600,MPLE-NB
0.05902951370432179,10.217374579577697,3.9470172282563e-5,507.0000394701723,507,353,40,2.0,600,MPLE-NB
0.03871892911723033,8.230672152871687,5.2722560894835624e-5,511.0000527225609,511,353,45,2.0,600,MPLE-NB
0.04352477340845674,7.792967773848113,0.00014678830450520763,516.0001467883045,516,353,50,2.0,600,MPLE-NB
1.0e-6,3.4194741917318296,715.5408409806574,921.5408409806574,206,354,5,2.0,600,MPLE-NB
1.0e-6,568.1885067458738,278.69780337146676,564.6978033714668,286,354,10,2.0,600,MPLE-NB
0.0034221771069831504,6.570736332989696e7,130.46790850049268,498.4679085004927,368,354,15,2.0,600,MPLE-NB
0.18241722201508148,5.010527419404809e7,0.0,377.0,377,354,20,2.0,600,MPLE-NB
1.0e-6,5.839731694325555,131.18774407596777,541.1877440759678,410,354,25,2.0,600,MPLE-NB
0.021403493423340036,7.0099935398298605,97.34597416836095,535.345974168361,438,354,30,2.0,600,MPLE-NB
0.11924494720935264,11.227130524982979,14.299813417801147,479.29981341780115,465,354,35,2.0,600,MPLE-NB
0.12241768786761659,10.39298518748371,1.5108898082871747e-5,469.0000151088981,469,354,40,2.0,600,MPLE-NB
0.11143211683418351,9.669236822000714,0.006744457422541927,470.00674445742254,470,354,45,2.0,600,MPLE-NB
0.11327946386551009,7.6381476689896495,0.0933463662022973,483.0933463662023,483,354,50,2.0,600,MPLE-NB
1.0e-6,871.022594060355,370.13340264422845,576.1334026442285,206,355,5,2.0,600,MPLE-NB
1.0e-6,1010.1846557400244,209.7631016523273,492.7631016523273,283,355,10,2.0,600,MPLE-NB
0.17217190332135354,2.60283056838833e8,0.0,408.0,408,355,15,2.0,600,MPLE-NB
0.1565532003673812,3.5372203388600916e8,0.0,419.0,419,355,20,2.0,600,MPLE-NB
0.15326992797803846,2.8285246524301285e8,1.1175416148034856e-10,439.00000000011175,439,355,25,2.0,600,MPLE-NB
0.11540575091524133,9.893240755709337e7,0.0,454.0,454,355,30,2.0,600,MPLE-NB
0.10035982149702255,13.999239622677914,0.0001032530267934817,480.0001032530268,480,355,35,2.0,600,MPLE-NB
0.08745010690882149,8.534594536633382,0.0,503.0,503,355,40,2.0,600,MPLE-NB
0.03562083845348233,4.787153546074707,25.80557932614795,541.805579326148,516,355,45,2.0,600,MPLE-NB
0.07556944906855555,5.813735513461945,0.24479469303332735,528.2447946930333,528,355,50,2.0,600,MPLE-NB
0.7582631309114182,710.6535882627201,24.115845684344123,139.11584568434412,115,356,5,2.0,600,MPLE-NB
1.0e-6,6.845245241025508,294.6745057310138,575.6745057310138,281,356,10,2.0,600,MPLE-NB
1.0e-6,1988.7612045568403,128.8444046001049,502.8444046001049,374,356,15,2.0,600,MPLE-NB
1.0e-6,5.513076233354952,158.41730771582513,542.4173077158251,384,356,20,2.0,600,MPLE-NB
1.0e-6,4.25654918364265,137.78182125636215,541.7818212563622,404,356,25,2.0,600,MPLE-NB
0.14202896275582044,10.195264271394386,0.00010711747114555692,433.00010711747115,433,356,30,2.0,600,MPLE-NB
0.025955092978336727,2.7817583821234875,106.19553040835297,564.195530408353,458,356,35,2.0,600,MPLE-NB
1.0e-6,2.328864545320042,126.07602204476098,598.076022044761,472,356,40,2.0,600,MPLE-NB
1.0e-6,2.0123998609830727,126.35266749583957,618.3526674958396,492,356,45,2.0,600,MPLE-NB
1.0e-6,2.2403469855695195,108.70150141138777,606.7015014113878,498,356,50,2.0,600,MPLE-NB
1.0e-6,22938.029162617167,376.0269379469273,654.0269379469273,278,357,5,2.0,600,MPLE-NB
1.0e-6,396.6747022346222,282.51448544992945,578.5144854499295,296,357,10,2.0,600,MPLE-NB
0.023562498428495032,159837.9190800703,145.0765927344736,481.0765927344736,336,357,15,2.0,600,MPLE-NB
0.14963371403828002,4.153825197373275e7,0.0,371.0,371,357,20,2.0,600,MPLE-NB
0.13897241034446295,13.721782350327024,0.0008465802899877417,436.00084658029,436,357,25,2.0,600,MPLE-NB
0.07639623472883322,4.323022606680723,47.5615444395699,503.5615444395699,456,357,30,2.0,600,MPLE-NB
0.03742681492308341,3.420428979106364,67.66983296214903,534.669832962149,467,357,35,2.0,600,MPLE-NB
0.07155401278525587,3.7364355135996705,33.13641095268497,512.136410952685,479,357,40,2.0,600,MPLE-NB
0.03809071027427198,3.129547329793114,48.646309240038704,535.6463092400387,487,357,45,2.0,600,MPLE-NB
0.06515940417898271,3.4308143590035374,18.395165878954003,517.395165878954,499,357,50,2.0,600,MPLE-NB
1.0e-6,186.27481962774328,615.537329532334,798.537329532334,183,358,5,2.0,600,MPLE-NB
1.0e-6,825.840324782284,198.05704221362794,482.05704221362794,284,358,10,2.0,600,MPLE-NB
0.12083737270060174,7.7349928220621,110.3240224064051,471.3240224064051,361,358,15,2.0,600,MPLE-NB
0.18448200371683102,7.1050662028754875e6,0.0,388.0,388,358,20,2.0,600,MPLE-NB
0.13145747922524595,11.5514996765692,8.11053573670506e-5,437.00008110535737,437,358,25,2.0,600,MPLE-NB
1.0e-6,3.2442854256501255,98.74235915353199,559.742359153532,461,358,30,2.0,600,MPLE-NB
1.0e-6,2.8421998035313836,95.6402655939853,571.6402655939853,476,358,35,2.0,600,MPLE-NB
1.0e-6,2.5379177406798235,95.9364115319687,584.9364115319687,489,358,40,2.0,600,MPLE-NB
1.0e-6,2.4044199896404534,87.9796829531931,582.9796829531931,495,358,45,2.0,600,MPLE-NB
1.0e-6,2.425835746059657,68.79601698176214,569.7960169817621,501,358,50,2.0,600,MPLE-NB
1.0e-6,60.56071741118657,2192.142663130224,2258.142663130224,66,359,5,2.0,600,MPLE-NB
0.4867129979102459,518.9978098437017,161.19970619510286,356.19970619510286,195,359,10,2.0,600,MPLE-NB
0.38608252910330637,1671.1455041819404,139.03132645205977,363.0313264520598,224,359,15,2.0,600,MPLE-NB
0.2774379817726703,5536.594529986488,96.76076227305697,403.76076227305697,307,359,20,2.0,600,MPLE-NB
0.09082425200644471,4.780703412487355,175.33596207505775,508.33596207505775,333,359,25,2.0,600,MPLE-NB
1.0e-6,3.08836663581169,222.75987494676826,581.7598749467683,359,359,30,2.0,600,MPLE-NB
1.0e-6,2.138855657726069,241.4432839318415,638.4432839318415,397,359,35,2.0,600,MPLE-NB
0.067511701390298,3.45531199805687,89.38713008151342,524.3871300815134,435,359,40,2.0,600,MPLE-NB
0.04437014697712136,2.7402178028862343,93.94536125475736,544.9453612547574,451,359,45,2.0,600,MPLE-NB
0.048545498994678235,3.021859564514947,65.47044855047784,531.4704485504778,466,359,50,2.0,600,MPLE-NB
1.0e-6,274.8460589069737,374.23529869541267,536.2352986954127,162,35,5,2.0,600,MPLE-NB
1.0e-6,4.70283738016818,312.20647242723487,614.2064724272349,302,35,10,2.0,600,MPLE-NB
1.0e-6,3.7449852665280234,215.85447946023214,560.8544794602321,345,35,15,2.0,600,MPLE-NB
1.0e-6,7.568460546223866,152.79995218742818,531.7999521874282,379,35,20,2.0,600,MPLE-NB
0.02572172706980824,5.266541904549676,117.7599287382526,525.7599287382526,408,35,25,2.0,600,MPLE-NB
0.14402772785615872,18.6866799704556,0.0,429.0,429,35,30,2.0,600,MPLE-NB
0.06970645670733379,4.941543803017551,47.64279025425458,512.6427902542546,465,35,35,2.0,600,MPLE-NB
0.12094424240910547,5.094818968730259,0.15181178281477514,489.1518117828148,489,35,40,2.0,600,MPLE-NB
0.059584672195699025,3.163582312102583,38.17002801563672,546.1700280156367,508,35,45,2.0,600,MPLE-NB
0.03749850362973205,2.706930228023199,36.86176405283709,560.8617640528371,524,35,50,2.0,600,MPLE-NB
1.0e-6,342.5544161108215,386.8205790774276,456.8205790774276,70,360,5,2.0,600,MPLE-NB
1.0e-6,597.1249849809477,421.40725924455614,625.4072592445561,204,360,10,2.0,600,MPLE-NB
1.0e-6,672.593212364203,210.96829426814168,504.9682942681417,294,360,15,2.0,600,MPLE-NB
1.0e-6,11.745307631328012,188.3842177612928,518.3842177612928,330,360,20,2.0,600,MPLE-NB
1.0e-6,4.473688650664908,182.5440466265335,555.5440466265335,373,360,25,2.0,600,MPLE-NB
0.00042626697690862774,3.927463161116403,158.86617986911165,567.8661798691116,409,360,30,2.0,600,MPLE-NB
1.0e-6,3.590569035063166,130.59858019456374,559.5985801945637,429,360,35,2.0,600,MPLE-NB
0.02439344730177022,3.346979455293932,88.09039075097724,563.0903907509772,475,360,40,2.0,600,MPLE-NB
0.008659657912111136,3.089077182079473,82.09971687094048,574.0997168709405,492,360,45,2.0,600,MPLE-NB
0.019267688380854457,2.9578642962454404,56.256139916073494,573.2561399160735,517,360,50,2.0,600,MPLE-NB
1.0e-6,0.36496721762395257,2235.6591851581675,2379.6591851581675,144,361,5,2.0,600,MPLE-NB
0.24774963426620522,3.0892167024998556,245.88944386539612,466.8894438653961,221,361,10,2.0,600,MPLE-NB
1.0e-6,2.458018901748894,243.1805186093975,542.1805186093975,299,361,15,2.0,600,MPLE-NB
1.0e-6,2.3297700725619848,233.90350961695674,565.9035096169567,332,361,20,2.0,600,MPLE-NB
0.06352093252470312,3.7929911965155574,128.1977604457449,491.1977604457449,363,361,25,2.0,600,MPLE-NB
0.03358652345733905,3.743287901976351,119.28636685262472,509.2863668526247,390,361,30,2.0,600,MPLE-NB
0.11087264685014545,4.3540662923488425,43.08552809182237,487.08552809182237,444,361,35,2.0,600,MPLE-NB
0.12500706234276046,4.504982993609593,26.004779957901462,482.00477995790146,456,361,40,2.0,600,MPLE-NB
0.1058180300710034,3.738106061569767,33.36503855981971,498.3650385598197,465,361,45,2.0,600,MPLE-NB
0.04881494941865383,2.7262023687490737,69.76727559673452,542.7672755967345,473,361,50,2.0,600,MPLE-NB
1.0e-6,1098.1172642813945,451.27872831450486,599.2787283145049,148,362,5,2.0,600,MPLE-NB
1.0e-6,1932.2334220010453,209.80537947193636,463.80537947193636,254,362,10,2.0,600,MPLE-NB
0.04190422554517951,1800.9721748741424,144.35157719684128,449.3515771968413,305,362,15,2.0,600,MPLE-NB
0.23240220990415295,6.175598789258717e7,0.0,337.0,337,362,20,2.0,600,MPLE-NB
0.19864850074991972,219.83730830471887,0.0,367.0,367,362,25,2.0,600,MPLE-NB
0.15595138286969726,19.246456254041636,13.529495077282547,397.52949507728255,384,362,30,2.0,600,MPLE-NB
0.1638454641616495,16.42345419070741,1.2130442428315291e-8,392.00000001213044,392,362,35,2.0,600,MPLE-NB
0.16251704995173352,7.80700854597097,0.001428701268707755,420.0014287012687,420,362,40,2.0,600,MPLE-NB
0.1449852504444643,6.312340836069307,8.4683388195117e-6,443.0000084683388,443,362,45,2.0,600,MPLE-NB
0.14450964537485378,5.115976647596409,0.6330246504682009,456.6330246504682,456,362,50,2.0,600,MPLE-NB
1.0e-6,136.88783680405874,1328.1170846997973,1432.1170846997973,104,363,5,2.0,600,MPLE-NB
0.14877204340311198,1513.775420916426,321.9015220962857,532.9015220962857,211,363,10,2.0,600,MPLE-NB
0.2213996142050145,13497.60755938264,175.8213893347604,430.8213893347604,255,363,15,2.0,600,MPLE-NB
1.0e-6,3.288524895689914,319.6888802806013,631.6888802806013,312,363,20,2.0,600,MPLE-NB
1.0e-6,2.4565230730301604,272.4281976017911,636.4281976017911,364,363,25,2.0,600,MPLE-NB
1.0e-6,2.1993584073359393,259.6655708128501,669.6655708128501,410,363,30,2.0,600,MPLE-NB
0.05916776416592243,3.479818424475558,104.3465260460872,556.3465260460872,452,363,35,2.0,600,MPLE-NB
1.0e-6,2.92711030738844,123.82122884843125,600.8212288484312,477,363,40,2.0,600,MPLE-NB
0.009249346331707623,2.856098893434448,89.70001448874416,583.7000144887442,494,363,45,2.0,600,MPLE-NB
0.04737176187269315,3.4466639446741603,47.34541515223293,544.3454151522329,497,363,50,2.0,600,MPLE-NB
0.652625424757474,1020.4825114627273,43.20165341452221,203.2016534145222,160,364,5,2.0,600,MPLE-NB
1.0e-6,118.08084880761093,206.27306723544075,499.27306723544075,293,364,10,2.0,600,MPLE-NB
0.15722996666203629,9968.7032550973,58.67049987350208,402.6704998735021,344,364,15,2.0,600,MPLE-NB
0.20372155710328707,1.488793534033026e8,0.0,365.0,365,364,20,2.0,600,MPLE-NB
0.22329255156968544,14.978811135653025,0.0,411.0,411,364,25,2.0,600,MPLE-NB
0.17523112089650522,9.084224831319196,0.00532704869368672,441.0053270486937,441,364,30,2.0,600,MPLE-NB
0.04093201609389363,3.4665236802450288,81.44750138116285,537.4475013811629,456,364,35,2.0,600,MPLE-NB
0.09781724153140271,4.990099197059855,24.713685326961127,493.7136853269611,469,364,40,2.0,600,MPLE-NB
0.10169541098007431,4.828490587124501,5.674689299917873,492.6746892999179,487,364,45,2.0,600,MPLE-NB
0.08587373691372456,4.368831917673391,13.718392309753483,502.7183923097535,489,364,50,2.0,600,MPLE-NB
0.6114711836475886,3788.24256958591,97.36552583441323,235.36552583441323,138,365,5,2.0,600,MPLE-NB
1.0e-6,296.6380484340274,328.60047459996406,553.6004745999641,225,365,10,2.0,600,MPLE-NB
1.0e-6,539.9095568944289,274.9886047024031,526.9886047024031,252,365,15,2.0,600,MPLE-NB
0.32016592214160833,1.2666640752478014e8,2.2737367544323206e-13,328.0000000000002,328,365,20,2.0,600,MPLE-NB
0.2697467738129672,2.3545925202742818e8,0.0,361.0,361,365,25,2.0,600,MPLE-NB
0.24909226212170316,4.3104169569974416e8,4.547473508864641e-13,392.00000000000045,392,365,30,2.0,600,MPLE-NB
0.16384711779966402,11.961969576396166,0.0011814095136060132,431.0011814095136,431,365,35,2.0,600,MPLE-NB
0.06434490923243838,3.9458535445689122,84.34459499299294,533.3445949929929,449,365,40,2.0,600,MPLE-NB
1.0e-6,2.8810923665792334,126.69249420008009,583.6924942000801,457,365,45,2.0,600,MPLE-NB
0.041080943316458396,3.162204439953204,80.10931505949623,552.1093150594962,472,365,50,2.0,600,MPLE-NB
0.3036704147445221,0.013392784268366967,30008.53306174986,30122.53306174986,114,366,5,2.0,600,MPLE-NB
1.0e-6,342.690845129182,261.82636966496744,492.82636966496744,231,366,10,2.0,600,MPLE-NB
0.1251999066358702,5.31645095866734,207.17875187756147,523.1787518775615,316,366,15,2.0,600,MPLE-NB
1.0e-6,4.0893145444066965,229.69191362035315,588.6919136203531,359,366,20,2.0,600,MPLE-NB
0.19652744019842275,30.763873495504605,0.0,405.0,405,366,25,2.0,600,MPLE-NB
0.1319129423090127,9.944006835009244,0.0,437.0,437,366,30,2.0,600,MPLE-NB
0.0007683513865617971,2.6884919868736783,122.92685379234717,593.9268537923472,471,366,35,2.0,600,MPLE-NB
0.02281109277194312,2.853893917832451,103.50716536324387,582.5071653632439,479,366,40,2.0,600,MPLE-NB
0.02091976079277722,2.4397040060734647,94.6101578057561,599.6101578057561,505,366,45,2.0,600,MPLE-NB
1.0e-6,2.233505109277762,92.41343949836369,609.4134394983637,517,366,50,2.0,600,MPLE-NB
1.0e-6,1465.4381314603938,827.9715225109662,952.9715225109662,125,367,5,2.0,600,MPLE-NB
1.0e-6,975.9813036680587,462.0257212812313,622.0257212812313,160,367,10,2.0,600,MPLE-NB
0.21188133551724977,767.0436144959161,246.77642853906747,465.77642853906747,219,367,15,2.0,600,MPLE-NB
1.0e-6,0.8978577916039975,615.240945889842,888.240945889842,273,367,20,2.0,600,MPLE-NB
0.11995096771664386,4.491721237770992,164.26488040600736,504.26488040600736,340,367,25,2.0,600,MPLE-NB
0.23211501463790218,39.78692150874967,0.0,398.0,398,367,30,2.0,600,MPLE-NB
0.21987433606041928,23.54841646799477,0.0,411.0,411,367,35,2.0,600,MPLE-NB
0.19981964673782612,19.702549417067935,0.020463370185154872,420.02046337018515,420,367,40,2.0,600,MPLE-NB
0.1765025978753953,11.544778134804714,3.6855448684036674e-6,440.00000368554487,440,367,45,2.0,600,MPLE-NB
0.10306812285440488,3.794862298677624,46.896903359325165,506.89690335932517,460,367,50,2.0,600,MPLE-NB
0.3617080292057952,1249.1933622858576,264.988064445749,440.988064445749,176,368,5,2.0,600,MPLE-NB
0.13639090965811154,78.37356897291885,177.61717960320505,458.61717960320505,281,368,10,2.0,600,MPLE-NB
0.1254762896537694,51665.45110575383,137.5164937446517,443.5164937446517,306,368,15,2.0,600,MPLE-NB
0.09904960125563038,11.330694729656825,115.88213992350649,475.8821399235065,360,368,20,2.0,600,MPLE-NB
0.17290994162617618,310.2828295913608,0.0,412.0,412,368,25,2.0,600,MPLE-NB
0.13483320936254417,24.606870120647024,4.870029493986294e-5,435.00004870029494,435,368,30,2.0,600,MPLE-NB
0.11578070521466671,11.428469212014269,0.0003577904270173349,447.000357790427,447,368,35,2.0,600,MPLE-NB
1.0e-6,3.6516142049840443,104.59306339842817,567.5930633984282,463,368,40,2.0,600,MPLE-NB
0.10166935511579883,8.402520189240885,3.234858394307594e-5,472.00003234858394,472,368,45,2.0,600,MPLE-NB
1.0e-6,3.815386743415699,73.18003452084099,559.180034520841,486,368,50,2.0,600,MPLE-NB
1.0e-6,2962.2120461758777,433.4110150350174,624.4110150350174,191,369,5,2.0,600,MPLE-NB
0.09946803033090142,6.980313574463776e7,246.56139563534464,557.5613956353446,311,369,10,2.0,600,MPLE-NB
1.0e-6,2716.906500475759,183.47523124471502,540.475231244715,357,369,15,2.0,600,MPLE-NB
0.09502222952153787,417.32514794940676,96.32436315860605,511.32436315860605,415,369,20,2.0,600,MPLE-NB
0.07485761249669337,789.2058486942328,69.71392987369057,505.7139298736906,436,369,25,2.0,600,MPLE-NB
0.09630485268600741,2.52806988733385e8,0.0,508.0,508,369,30,2.0,600,MPLE-NB
0.05889974943717955,81.51576012768096,0.0,517.0,517,369,35,2.0,600,MPLE-NB
0.04619176600675707,43.58053729612102,0.0,523.0,523,369,40,2.0,600,MPLE-NB
0.05411390591779745,22.884822297873995,0.0,539.0,539,369,45,2.0,600,MPLE-NB
0.04333781243833251,16.375509696619083,0.0,543.0,543,369,50,2.0,600,MPLE-NB
1.0e-6,171.21939284942928,529.786329846381,664.786329846381,135,36,5,2.0,600,MPLE-NB
1.0e-6,26.478608707407783,316.3030084378263,601.3030084378263,285,36,10,2.0,600,MPLE-NB
1.0e-6,2265.380471685925,178.50936673577849,518.5093667357785,340,36,15,2.0,600,MPLE-NB
1.0e-6,109.64969663293078,131.81306747689916,501.81306747689916,370,36,20,2.0,600,MPLE-NB
0.1674687796972293,2.6140420873024362e8,0.0,405.0,405,36,25,2.0,600,MPLE-NB
0.02777106131938247,4.3752596829401975,120.30956142440073,559.3095614244007,439,36,30,2.0,600,MPLE-NB
0.04772392421424152,4.831410003093365,76.27012155618945,549.2701215561895,473,36,35,2.0,600,MPLE-NB
0.017143998659740582,3.8797050255538443,96.21768641930544,574.2176864193054,478,36,40,2.0,600,MPLE-NB
0.019284701543844117,3.731373823486087,69.3144558908682,569.3144558908682,500,36,45,2.0,600,MPLE-NB
0.01681450852899139,3.065942993665819,62.56526526863399,581.565265268634,519,36,50,2.0,600,MPLE-NB
0.08811901473213395,730.0870897140647,415.1441102736162,586.1441102736162,171,370,5,2.0,600,MPLE-NB
1.0e-6,0.9887904925861278,709.4174697683425,958.4174697683425,249,370,10,2.0,600,MPLE-NB
1.0e-6,1.8947794464730194,349.75458540627267,649.7545854062727,300,370,15,2.0,600,MPLE-NB
1.0e-6,2.230787568531943,268.2692346372909,589.2692346372909,321,370,20,2.0,600,MPLE-NB
1.0e-6,2.740879547274421,214.88835469131334,581.8883546913133,367,370,25,2.0,600,MPLE-NB
0.03887405857229196,2.7938615021360995,156.00420513146355,548.0042051314636,392,370,30,2.0,600,MPLE-NB
0.10873071060280975,3.9699863982812724,68.97468024098373,491.97468024098373,423,370,35,2.0,600,MPLE-NB
0.09171214295767159,3.5821446758312363,67.51151086860193,506.51151086860193,439,370,40,2.0,600,MPLE-NB
0.07219952122463939,3.6428421407848277,60.52025157036735,520.5202515703673,460,370,45,2.0,600,MPLE-NB
0.0902724039363814,4.09543213066754,24.30630582466472,503.3063058246647,479,370,50,2.0,600,MPLE-NB
1.0e-6,914.6777431215661,327.03959382522885,530.0395938252288,203,371,5,2.0,600,MPLE-NB
0.098017542695881,2294.6176615779295,179.01158740554706,455.01158740554706,276,371,10,2.0,600,MPLE-NB
0.10491910204097979,15.493716350340575,151.12199222434657,457.12199222434657,306,371,15,2.0,600,MPLE-NB
0.217086490565657,8.877284884503871e6,0.0,377.0,377,371,20,2.0,600,MPLE-NB
0.0735096323133042,5.075977198122005,50.0209885920209,518.0209885920209,468,371,25,2.0,600,MPLE-NB
0.07264291471475735,3.881343227092513,42.15893406684552,532.1589340668455,490,371,30,2.0,600,MPLE-NB
0.01280035030050947,2.7037523325082007,74.88057940183012,592.8805794018301,518,371,35,2.0,600,MPLE-NB
0.02356748424106179,2.737483191998054,60.788529093583634,586.7885290935836,526,371,40,2.0,600,MPLE-NB
0.025800452326631067,2.717526659094586,47.18519966356496,583.185199663565,536,371,45,2.0,600,MPLE-NB
0.028943490510509887,2.784559829417755,39.3623251224642,578.3623251224642,539,371,50,2.0,600,MPLE-NB
1.0e-6,895.275892087865,354.80836349543847,486.80836349543847,132,372,5,2.0,600,MPLE-NB
