tweet_id	text	author_id	in_reply_to_user_id	mentions	retweeted	replied_to	quoted
1596498545389015042	"🇺🇸🇺🇸🇺🇸🇺🇸🗽❤🇺🇸🇺🇸🇺🇸🇺🇸
I prefer a president who works for free, a true public servant, and is up in the office every day and rarely takes vacations, especially when Americans are struggling. His policies secured our economy through a pandemic &amp; beyond.  He's a hero &amp; my president! https://t.co/bRpslvsbCr https://t.co/Awe90QAbWD"	535043114					1.5964881203667763e+18
1596498546362306570	RT @RepThomasMassie: End your autocratic vaccine mandates on front line workers.	170310148		['975200486']	1.5964569439329567e+18		
1596498546878222336	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1594781569444876288		['95092020']	1.5964838459933778e+18		
1596498547096133633	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1208026355968987136		['914588454']	1.5962501084331459e+18		
1596498547481911297	#Beijing adds new quarantine centers as #Covid19 cases rise across #China [ https://t.co/vUgyAGfhcT ] At entrances, workers clad head to toe in white hazmat suits stop unauthorized people and make sure residents show a recent negative COVID-19 test result https://t.co/Fs7VBPE6NE	4838520568					
1596498547746435073	RT @davidminpdx: Given his priorities, someone should probably tell this guy that more people have died of COVID this year alone than have…	571847342		['540435194']	1.5962060204976497e+18		
1596498547914022912	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	1463121700942458880		['95092020']	1.5964838459933778e+18		
1596498548010504193	"RT @DrJohnB2: Vaccine-triggered acute autoimmune myocarditis is now being discussed as a ""novel cardiac disease"":

https://t.co/kHbsKJDgla…"	1542829683003297794		['1400013985202704385']	1.5962239475359703e+18		
1596498548845318144	RT @PierreKory: More vaccine commercials masquerading as news stories. They will never stop. Only good thing is how many people can spot th…	40314116		['2163723997']	1.5961443547748884e+18		
1596498548966703108	@saltysuburban29 I'm blocked specifically because I pushed back when Shannon was harassing a local school volunteer here on Twitter. I'm not even all that liberal. I just don't want our community torn down because a small group can't get over being told no during a global pandemic.	17669163	39923128.0	['39923128']		1.5963600851940393e+18	
1596498550325940224	RT @ArtCrunchy: To everyone who is cold, hungry, struggling to pay their bills, working their arses off for a pittance, or otherwise screwe…	238617089		['3074938702']	1.596464695271035e+18		
1596498551034347522	RT @Liz_Wheeler: In order to qualify for the National Vaccine Injury Compensation Program which would shield Pfizer &amp; Moderna from ALL liab…	113899989		['264361128']	1.5829623757070868e+18		
1596498551353225222	RT @Scubeedo: Royal Mail was one of the few Companies to have come out of the Pandemic in a far better position than it was in going into i…	833687416640765952		['371579625']	1.596333865018491e+18		
1596498551592435713	Some people cannot see through the lies of big business. They will believe anything that's about their enemy. The enemy of the R Party is the Democrat Party. So sad. https://t.co/2zDOLW5S6K	1231323653901443072					1.5387056208613212e+18
1596498551625973760	@shutupaboutit91 @tmsilverman Hermaphrodites are excused because they are both and therefore can make the call. Everyone else not born that way are who they are born as. No one is born gay. They already proved that. If anything it is the fetal dna in vaccines that alter hormones and confuse them.	1285993949740650499	1.2859939497406505e+18	['1078056198', '1527003021686849539']		1.5964972391022346e+18	
1596498552997703681	RT @jordanbpeterson: Can't the pharmaceutical companies do their own goddamn advertising?	956701381812944897		['95092020']	1.5964838459933778e+18		
1596498553371004928	"RT @NHS100K: The people of Canada need a mass noncompliance . Stand up and say no! 

We stood up with many other organisations and won! You…"	1334882431678222337		['1459313064872976384']	1.5964976001231299e+18		
1596498554025291778	RT @ruskin147: More eye popping details about the @MichelleMone PPE affair in the @FT - she told HSBC she had nothing to do with PPE Medpro…	343705321		['1294741', '58432995', '18949452']	1.5964580602557358e+18		
1596498554620907521	RT @PhantomPower14: Tory Baroness Michelle Mone’s family allegedly profits £65m during the pandemic for unusable PPE but @ScotTories bang o…	171177005		['2542032578', '171876607']	1.5964954036747633e+18		
1596498555052490752	@joeolivermd Help a kid wear an n95.  You’re psychotic.	1388313747916300295	1.0899177432756675e+18	['1089917743275667457']		1.5962860168426988e+18	
1596498555031605248	RT @CharlesTannock: An utter scandal which is being swept under the carpet it seems	923273609883287552		['914281548']	1.5962645831231447e+18		
1596498555786887174	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	122591725		['29420301']	1.5963218756130857e+18		
1596498555862122499	RT @torydemolition: When they say there’s no money for our NHS… never forget they found £37 billion for Dido Harding who’s husband wants to…	1502250916560486405		['1358074263052439554']	1.5959211358325391e+18		
