tweet_id	text	author_id	in_reply_to_user_id	mentions	retweeted	replied_to	quoted
1596397332056121344	RT @KillswitchKris: Sorry everyone I won’t be streaming this weekend unfortunately. I currently have covid and will be resting trying to ge…	77241962		['931994593']	1.5963117497453486e+18		
1596397333335674880	@archiexzzz @SHUAIAUSPXS @ArslanIshtiaq9 Theory of Automata 😂🤣 thanks to COVID	2545513560	1.2976270953302426e+18	['1297627095330242561', '2754975164', '1135892470385061888']		1.5961140624837837e+18	
1596397334484623361	"RT @MyBoxerLuvMac1: 💔Ser Storm💔
#NYCACC #157573 3y
▪️Urgent Medical
▪️CIRDC/Pneumonia
Sweet, adorable boy, brought in stray, by police. Des…"	1526282824612978688		['1214648962491269125']	1.5961620959044772e+18		
1596397334908538881	RT @prima__facie: Ask yourself. Why is China focusing on immediate early treatment for asymptomatic and symptomatic? They don't have a vacc…	1311170148112367617		['190336357']	1.5958410080377733e+18		
1596397336250306560	"RT @TwittaChicca: @ZubyMusic @Forbes The word, ""experts,"" has taken on an entirely new meaning since Covid: ""Experts"" shut down countries &amp;…"	44554315		['511210135', '57441414', '91478624']	1.5963462302586757e+18		
1596397336283914240	I will never get over the fact that had covid not happened, I would have never developed cheek acne	1282725172219265026					
1596397337244377088	RT @kungfu_mandarin: @dgurdasani1 How many of the #LongCovid people were jabbed?  Because,the vaccines cause the very symptoms that are bei…	3025981205		['190165215', '920943710254313472']	1.5961345147737948e+18		
1596397338347466758	RT @GordonGChang: Any ordinary regime could make the adjustments to save itself. #China’s regime, however, is boxed in by three years of #C…	50897127		['151930383']	1.5963690399028756e+18		
1596397340159791105	RT @1goodtern: Which is why I have a friend in London in hospital with kidney damage from Covid, a friend in hospital in Oxford with heart…	290362175		['960817018193764352']	1.596092650536534e+18		
1596397341103136769	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	735533822		['337808606']	1.596151300798165e+18		
1596397341379944448	RT @JonesHowdareyou: Disappointing to hear Ben Knight on ABC warking on about how Daniel Andrews is hated b/c of how he handled the pandemi…	1226086053733232646		['198296897']	1.596394333175173e+18		
1596397341941985280	"RT @1goodtern: Why does SARS-CoV-2 damage appear in such different ways in different people?
You have probably all known the answer to that…"	112222789		['960817018193764352']	1.5960925759368274e+18		
1596397342957088769	RT @david_r_morgan: It's not the vaccines that are causing heart attacks, blood clots and strokes, it's anti-vaxxers who are making people…	1436467830		['1108431749820882947']	1.5962386781703578e+18		
1596397343045083136	RT @y2klyns: 🔮 going from a sponsored stream directly into the pillow talk soulmate shit psyborg collab is like 🔮 coming home to his husban…	1521995490467885057		['1455629352461221889']	1.596324373404582e+18		
1596397343053844482	RT @zachdavis55555: @Chesschick01 When the rioters were in my neighborhood and the people saying Trump rallies, concerts and sporting event…	876146968413601792		['1513557456315637764', '36134346']	1.5963192653467197e+18		
1596397343066140672	@spectatorindex Only Chinese product lasted more than 2 years 😅 #Coronavirus	787328057635897344	1626294277.0	['1626294277']		1.5963771536956703e+18	
1596397343254798336	RT @EddyJokovich: Lockdowns ended in Melbourne and Sydney at the same time in October 2021 – over a year ago – and Sydney had more lockdown…	3159385466		['29420301']	1.5963218756130857e+18		
1596397343787868161	"RT @IamBrookJackson: Dr. Malone: Ron Johnson’s COVID-19 Hearings Will Decimate COVID-19 Lies And Manipulation 
https://t.co/1EVlhQUDm9"	2718236783		['1439405246518906881']	1.596387504554668e+18		
1596397343968202752	"RT @thinkwere2late: @RageSheen @Bruceneeds2know @MichaelPascoe01 A big leader was Public Health which in regards to covid
is now defunct. B…"	343096504		['1073765308026875904', '1366537530519154689', '2312989742', '2235731509']	1.5963865378301133e+18		
1596397344375066624	"RT @lawyer4laws: Who remembers this propaganda from China's State TV that's under the control of the Chinese Communist Party?

Dated Februa…"	407999236		['792091207140716544']	1.5962417073260626e+18		
1596397345226235906	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1585630633803788289		['914588454']	1.5962501084331459e+18		
1596397345247305729	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	4504489996		['337808606']	1.596242318792614e+18		
1596397345268469761	RT @ScottAdamsSays: Unlike American oil that causes climate change, this Venezuelan oil is green as can be. Some say it cures Covid when ru…	1518742740451926021		['2853461537']	1.5961514703025848e+18		
1596397346061160448	"RT @CKellyUAP: Now mainstream media is talking about vax injuries

Before they attacked, mocked &amp; defamed me when I raised vax injuries

No…"	54011034		['211371719']	1.5961144876096758e+18		
1596397346341912576	"@WildColonialGal Myocarditis and Pericarditis were serious issues from Covid-19 in 2020 on the global stage. You are attempting to deny facts and history. 
https://t.co/VzSnHF8msI"	1367842325444104197	1.2054220379859395e+18	['1205422037985939457']		1.596396743498662e+18	1.5963760438157804e+18
1596397347344617473	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	14100028		['914588454']	1.5962501084331459e+18		
1596397348766334977	Nothing at all… https://t.co/fqjJA9wSyv	77817762					1.5962324577617265e+18
1596397349429219328	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	993293828806270976		['1549164560204038144']	1.5958477944677827e+18		
1596397349680877569	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	18504311		['1374317368361447434']	1.5960601631230648e+18		
1596397350913994754	"RT @VMugambe: Young girls have been victims of early marriages and pregnancies 
occasion by the COVID-19 pandemic. I will seek to have them…"	1502502737149411331		['1525815803127504897']	1.5963775683785114e+18		
1596397351073382402	RT @Aaron_Derfel: 1) Canada's chief public health officer confirmed for the first time Friday that the country has officially entered uncha…	415246095		['161505969']	1.5963300378335355e+18		
1596397351010287616	@Douglas4Moray @murdo_fraser @CraigWHoy1 @RealStephenKerr @AnnieWellsMSP any comment? https://t.co/rEvvAOv625	1018397011127791616	2890801661.0	['2890801661', '365037094', '1048486556820885504', '49236342', '611149024']			1.5962925869137715e+18
1596397351861911552	Quite right, he should legislate that all...ALL of our key services are properly funded including decent wage increases. With all the praise and clapping for the NHS during the Pandemic should be obvious they deserve a good raise @NHS 💖 https://t.co/Vv5gMM8iCg	76264726		['753261781137719300']			1.5962168417053327e+18
1596397352377622528	@ZiaKhatri If this happens and that happens.. sir .. lots of Ifs.. and since when has oil dropped to 30 ? Or maybe another pandemic can bring it down 👎	72219702	45137020.0	['45137020']		1.5963500393829868e+18	
1596397352302309377	"RT @vicmbitt: Please can we get some….ANY coverage of this horrendous loss of Australian life? #VigilAgainstCOVID
@vanbadham @deemadigan @M…"	1434659777850736641		['464530974', '33216799', '35619835']	1.5963539942169887e+18		
1596397352893513729	“You can shoot me if you want”: the 68-year-old head doctor at a hospital in Kherson, Ukraine, refused to bow down to the Russian invaders, setting the tone for city-wide resistance https://t.co/2fRvHzL4u2	547574873					
1596397353681883136	RT @1goodtern: Also, ACE2 receptors... as I understand it, and my understanding of this is pretty basic... different folk have different le…	290362175		['960817018193764352']	1.5960926535608156e+18		
1596397354235879425	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	2432494075		['337808606']	1.596242318792614e+18		
1596397354282004480	RT @Gab_Lolla: @JoycesLovechild @METATRON61106 @QualityTweets78 Climate change is real, but it’s geo-engineered by same evil cabal that pro…	1543771852501184513		['1211476701365932033', '1849889239', '1543771852501184513', '1146027390100893696']	1.5963969148528435e+18		
1596397354189742080	"RT @AngelaRayner: The Tories have written off £10bn of your money on unusable PPE.

The storage of inadequate items is still costing you £7…"	100454091		['222748037']	1.5960599267530834e+18		
1596397354424602627	The PPE scandal exposed. https://t.co/ST31q66RSu	32456965					1.5961408381653975e+18
1596397355116515329	RT @GundamNorthrop: #china's nowadays requires Covid-free code to have freedom using any public transportation. This old woman's code has e…	1518747191497662474		['1329215021641961472']	1.570807309798101e+18		
1596397355267497984	RT @RobertKennedyJr: Yes, we do! “We all deserve to know how involved Dr. Fauci was in the censorship of the American people during the COV…	4800370757		['337808606']	1.596151300798165e+18		
1596397355657461760	RT @supertanskiii: Friends of the government profited from unusable medical equipment whilst people died. They then lied about the waste an…	278232008		['2732180892']	1.5957481469902725e+18		
1596397356651520000	RT @nfsc110: Miles Guo's GETTR: The zero-COVID quarantine policy might be loosened up but its purpose is to conduct a stricter control late…	1470959836418523138		['1574855912057339904']	1.5963012786779791e+18		
1596397356991524864	RT @jon_d_doe: @iamhawler Covid got nothing on you ❤️	4070824814		['1252264586201518083', '2164215502']	1.5963840515099894e+18		
1596397357025079298	"RT @wsbgnl: New CDC “community levels” are out

Under the pre-Feb 25th guidance, universal indoor masking would be recommended in 74% of co…"	2194625778		['1143908639876485120']	1.5962727713945805e+18		
1596397357247000576	"@GayKiwiDan The policy of the NZ Ministry for the Promotion of Death &amp; Disease, aka MoH, regarding Long Covid has always been ""just pretend it doesn't exist and it will go away"".

Just part of their hideous mishandling of the pandemic."	330157393	1.5066932031597036e+18	['1506693203159703552']		1.596279132525994e+18	
1596397357499060224	RT @danastingregory: Covid-19 Public Inquiry: Have YOUR Say! https://t.co/Fg4x0NbYhA	1267769084239847424		['320332027']	1.5962323098666394e+18		
1596397357792653313	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	1478761476596940801		['337808606']	1.596242318792614e+18		
