tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596320269609873409	RT @colonelhogans: Angry with Daniel Andrews? History proves that if Gladys Berejiklian had locked down the rich in Sydney’s east early, Co…	2401346856				['341327946']	1.5962126720304415e+18
1596320270377447424	Protesting workers beaten at Chinese iPhone factory https://t.co/hbSJd9Nr34 #COVID19 #COVID_19 #ZeroCovid #Apple #Foxconn #iOS #China #Zhengzhou	475308891					
1596320270683340800	RT @kellymartinson: Just fyi, hundreds of people are still dying of Covid every single day.	868529812897398785				['82537289']	1.596312825487573e+18
1596320270998200321	"RT @MeetJess: We have to realize that 2019 life isn’t coming back. COVID will be with us for many years. 
« Living with it » for me means f…"	335743533				['312412918']	1.5962674021359985e+18
1596320271094665216	".. Including topics important as COVID-19! I suspect you're not in direct patient care or low level &amp; most likely support staff; which would render your opinions in such matters, well, shall we say, less informed! 
And, 4/4d, a 2nd refutation of your Science Baffled piffle! 4/4c"	3100552906	3100552906.0		1.5963202682467123e+18		
1596320271723646976	RT @thevivafrei: Go to hell, Pete.	1489361177180356610				['96906231']	1.5962907409041572e+18
1596320272339984384	Jon is being nice. Cal has ZERO shot to compete with the university now fronting half the budget. It’s over. And Wilcox seems ok with that. Stuff around the margins to sniff 5 wins every 4th year is the new ceiling. Enjoy. https://t.co/cW3Gd9DNvh	946877856		1.5963129934315807e+18			
1596320273149480960	"@Shaykay1717 @SecretaryPete Liar, watch ""Died Suddenly"" on Rumble, the vaccine is a lie"	1522432835302289408	1481155662.0		1.5963189693756252e+18	['1481155662', '1356958547603513346']	
1596320272985952257	"'Conclusion: Africa had fewer COVID-19 cases &amp; related deaths. Data shows the RAPIDITY &amp; STRINGENCY OF COVID-19 PREVENTIVE MEASURES *see 😷* &amp; GOVERNMENT POLICIES, COMPARED TO OTHER COUNTRIES, may have been contributory to these favorable statistics'. 4/4d
https://t.co/uDgnTagwNQ"	3100552906	3100552906.0		1.5963202710946652e+18		
1596320273363501056	. Covid was an accidental release from the Wuhan Lab. Marxist Democrats led by Obama used that to assert Control of the population. Trump was a target. https://t.co/Vc931atOip	1400966987128446977		1.59624897405875e+18			
1596320273594474497	RT @JanePitt: Jonas Salk and the moral debate of animal research during his development of the polio vaccine at his Pittsburgh lab. Read to…	11026262				['8536722']	1.596147947502465e+18
1596320274903076865	"RT @Protect_BC: WHO should have acknowledged aerosol transmission of #SARSCoV2 much earlier.
https://t.co/5sVc14vlwY"	16151507				['1432413874548994052']	1.596318927319335e+18
1596320275477340161	RT @wil_da_beast630: The parents' movement really was one of the more remarkable things to come out of COVID.	1177251648000974848				['1011008340367953920']	1.596319654816977e+18
1596320275737772034	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	1463121700942458880				['15392486']	1.5960706938208297e+18
1596320276332937216	"RT @songpinganq: Help!

Chinese government is simultaneously building hundreds quarantine camps now. This new one is designed to detain 48,…"	1495061896713719808				['1374317368361447434']	1.5960601631230648e+18
1596320277012836352	RT @david_r_morgan: It's not the vaccines that are causing heart attacks, blood clots and strokes, it's anti-vaxxers who are making people…	1420673604354809860				['1108431749820882947']	1.5962386781703578e+18
1596320279017447424	@war_mage00 @Jon85943072 @Mary_Bell13 @AHeat74 @RAMSHA22790725 @GeorgePapa19 And Trump called for emergency action to develop a vaccine. The vaccine was developed within a year. And rolled out immediately. When did they test it? Most drugs require an 8 year period or some such time frame? How can they judge long term effects, or even effects after 1 year?	4365341849	1.4339613164824863e+18		1.5963022559004918e+18	['1433961316482486278', '1353394775794266112', '1474639679811063808', '1319619133797855232', '1463215888132460564', '850507814023942144']	
1596320279805849600	@BrookeJenkinsSF @Scott_Wiener Bulls**t! He’s pushed legislation to subvert parental authority with vaccines and has not condemned grooming of children. Also he supports mutilation gender assignment. You all are on the WRONG side of history. You are at WAR with parents.	38192894	9.895713445503918e+17		1.5963056153072804e+18	['989571344550391808', '26703365']	
1596320280208904197	RT @drsimonegold: In the last press briefing of his federal career, Dr. Anthony Fauci attacked those who refused the COVID-19 injections, c…	1352260613079232514				['806344552718045184']	1.5962870273011876e+18
1596320281806929922	"RT @AnnAmericaFirst: @RealAidMon #StopTheDamnJab🛑
#WhenIsEnoughEnough🤬
Does everyone NOT know that the so-called #vaccine is #poisonous⁉️ D…"	730074470010982402				['1539579530381254656', '935695342183497733']	1.5962459495922647e+18
1596320281907396608	"RT @wyotriumphrider: Covid: Still a thing.
Some anti-vaccine jackass will probably mutate the strain that will kill us all.
I'll NEVER unde…"	1361133918389436416				['327657014']	1.5956096958842798e+18
1596320282859687942	RT @hodgetwins: So the vaccinated account for a majority of Covid-19 deaths. So, is it ok to say now that the vaccine was a money grab for…	1518698859966476289				['18584875']	1.595557593405358e+18
1596320283647832064	@inna_quandary @ConfusedbyLibs @VWalls4 Like I said, there are many entities who have authority to dictate what certain fields must do for safety of both worker &amp; the public. Not just 1. Most define healthcare PPE for both personal &amp; patient protection from infectious material brought in by visitors &amp; healthcare worker	1492229727339175936	1.5860609802950124e+18		1.5963153292436849e+18	['1586060980295012356', '1856059411', '1219836531449290753']	
1596320284004339713	@vgclements1 When you were young there were much fewer vaccines given to children.	1579381286916919296	7.478543423344804e+17		1.596213876177404e+18	['747854342334480385']	
1596320285141397504	@EricDSnider Really liked it, especially the last half. Some odd decisions in the first act (why all the Covid stuff?) and unfortunately Henwick was completely wasted. But Craig, Norton, and especially Monae were all terrific	266806273	14770131.0		1.596319044142973e+18	['14770131']	
1596320285946707968	RT @DavidHechavarr4: @aymanomar80 @PramilaJayapal We are DV winners  #dv2021 #DV2020 who have not been invited for an interview and were ca…	1317529838715047937				['1317529838715047937', '1165546105301602304', '193441812']	1.593916868456325e+18
1596320286315802624	"RT @disclosetv: NEW - Protests against China's zero-Covid lockdown in Guangzhou. 

https://t.co/yhVCHjgKS4"	274926016				['15392486']	1.5960706938208297e+18
1596320287322042368	RT @KimDotcom: If the data from the @Pfizer human trials of the Covid vaccine was fraudulent then all immunity agreements are null and void…	262114217				['611986351', '56488059']	1.59593439669112e+18
1596320287376613376	@washingtonpost Everyone should just start reporting these stupid fear mongering covid posts as the misinformation that they are. Fight propaganda with the same fire screaming libs use to try to censor rational voices every day. Block, mute and report covid 19 🐴💩.	1587468702663946240	2467791.0		1.596277577890599e+18	['2467791']	
1596320287813160961	RT @NicholasMxxx: @FriendlyToysCo Got home from work to find my Knuckle 30 arrived!! I knew right where to put it!! 😃🐷😈 https://t.co/hta2Pn…	1463308729542225921				['187717838', '1503874069044682754']	1.594844183386366e+18
1596320288375201793	"@KenGilbert2 @DashDobrofsky @ungerbn103 The ""kill shot"" Jesse was speaking about is asking Faucci a Question.  Origin of COVID and receiving funding for the research where it is thought that the virus was rumored to be released. It was not a threat"	1360735840134172673	464314808.0		1.5961686032458957e+18	['464314808', '1520612280643162112', '3156120964']	
1596320290497232896	RT @LifeLibertyEvan: If Covid taught us anything it’s that way too many people are okay with the government taking their freedom away.	1402972127049965570				['708531498450812928']	1.5959766311596032e+18
1596320291373752320	@skipmav @RyanUnderDev @LayahHeilpern The blood clotting issue was with the J&amp;J vaccine only.	17891604	309953434.0		1.5963179520301015e+18	['309953434', '1585814724163272708', '455937214']	
1596320291600609280	@LayahHeilpern Severe allergic reactions to the vaccine ingredients. I probably would have died since I have already had bad reactions, almost dying from ingredients in vaccines and medications.	1564418925873360896	455937214.0		1.5961360820680827e+18	['455937214']	
1596320291676098560	"RT @DrJudyAMikovits: Please remember!

I am calling for a #moratorium on all #vaccines until the entire schedule is #safety tested!

#truth…"	44425430				['1251638956359385089']	1.5962046015852544e+18
1596320292015845377	@cintrice Glad to hear you got meds, bronchitis turns into pneumonia pretty easily without antibiotics. I hope you feel better soon.🙏	1176133902	1.194702174976131e+18		1.5963015191835648e+18	['1194702174976131073']	
1596320292212703239	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	840563888				['101852818']	1.5961731857830707e+18
1596320293144129536	"Journalism is dead! 
Thank you @elonmusk for giving a voice to those whom were censored for telling the truth. 
Thousands of lives could have been saved, had honest doctors, biologists, epidemiologists &amp; virologists been allowed to speak about Covid treatment &amp; the “nonvaccine” https://t.co/e4dy2D8WXB"	1571965617262960642		1.5960768901542093e+18		['44196397']	
1596320293559074816	"RT @drcole12: People keep dying and the clown circus keeps trying to gaslight you. Alas.
Wake up!"	1210968226881916928				['1375490702373646336']	1.5963037756054815e+18
1596320293823385600	RT @moffetjames5: @dremers1 @backtolife_2023 Those in the mNRA clinical trial placebo group had agreed to go without vaccines for two years…	1475781206				['1587134320719937536', '2322910740', '1109532876310302721']	1.596311869278802e+18
1596320294012358656	RT @hodgetwins: Covid and the vaccine push showed us that the corruption is off the charts.	1314265134701965313				['18584875']	1.5963183104417915e+18
1596320294158884874	RT @RenzTom: Did you know that in the #Pfizer study used to APPROVE the EUA only 29 women were pregnant &amp; all but 1 lost their babies? Did…	933693476				['1317304122']	1.595944985236738e+18
1596320294398218245	RT @ScottAdamsSays: Unlike American oil that causes climate change, this Venezuelan oil is green as can be. Some say it cures Covid when ru…	494610119				['2853461537']	1.5961514703025848e+18
1596320294431772674	RT @ezralevant: Flashback: Trudeau's lockdown.	1535852866581110784				['20878297']	1.5962270682449306e+18
1596320294767321090	RT @RenzTom: Did you know that in the #Pfizer study used to APPROVE the EUA only 29 women were pregnant &amp; all but 1 lost their babies? Did…	362534186				['1317304122']	1.595944985236738e+18
1596320294989447173	RT @Eric_Schmitt: Another tidbit from Fauci depo: In Feb ‘20 he emailed a friend advising her masks were ineffective. Confirmed again on Ma…	62919201				['101852818']	1.5961731857830707e+18
1596320295140601856	RT @SolNataMD: I remember how 2 years ago we almost had no flu 😷. Then society got poisoned by disinfo that masks r useless &amp; vaccines r ha…	1261187839640780802				['825922405453402115']	1.5961496493284557e+18
1596320295232888832	RT @GeneLingerfelt: Every unscientific covid restriction was planned to herd humanity like cattle toward the clot shots. https://t.co/czIjh…	2476200294				['580997146']	1.5962946294686556e+18
1596320295404855296	RT @RobertKennedyJr: The death last year of a 14-year-old Irish teen 3 weeks after he received Pfizer’s COVID vaccine has sparked a “consid…	114800805				['337808606']	1.596242318792614e+18
1596320295488729089	"RT @MyBoxerLuvMac1: 💔Luna💔
#NYCACC #157572 3y
▪️To Be Killed: 11/29💉
▪️Pneumonia
▪️Can be killed anytime if cond worsens!
Total gem+vol fav…"	398116222				['1214648962491269125']	1.596230797832618e+18
1596320295736217601	RT @Xx17965797N: CHINA - 100 million people are now back in lockdown, QR codes turned red by the State to prevent any movement unless it’s…	374146626				['1552407495255199745']	1.5960541784507474e+18
1596320297145491458	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1102403690047119360				['1366565625401909249']	1.5962834671969485e+18
1596320298520944640	RT @Vitt2TsNoC: Michelle Mone skimmed TWENTY NINE MILLION POUNDS off of a contract for useless PPE. SKIMMED IT. When Tories tell you there'…	145374025				['144525228']	1.5956937757157048e+18
