tweet_id	text	author_id	in_reply_to_user_id	quoted	replied_to	mentions	retweeted
1596479398747983878	@Snodlander1 @MrPuma2072 @footballsuz1564 @FoxNews Covid spreads via water droplets AND airborne particles, genius.	172451215	80701260.0		1.5964604249666068e+18	['80701260', '1602081913', '3392855409', '1367531']	
1596479399754432515	"RT @NK97111667: @SardokD @sue_pfh Much more than that.

Nanobots!!!!  Check! 

Nanobots are injected into people with these injections, whi…"	602301219				['1334383344163942400', '1471469840590331907', '4111726709']	1.5962283920050135e+18
1596479399980924928	Top story: Covid lockdown protests break out in western China after deadly fire | China | The Guardian https://t.co/dpmcprw2Vv, see more https://t.co/oTkuCUlhhX	581662807					
1596479400245350400	"RT @DGSagar2: Mahasatyagraha 4 Covid Relief 
#UPSCExtraAttempt2023
#ExtraAttemptForAll 
@PMOIndia @narendramodi @AmitShah @RahulGandhi @Dop…"	966942608600850432				['1507278019735728128', '471741741', '18839785', '1447949844', '3171712086']	1.5964380628583137e+18
1596479400630837248	RT @ChinaUncensored: More Covid protests https://t.co/6zyhZhx23R	445179185				['833100331']	1.5961151268093993e+18
1596479400874479619	"RT @WallStreetSilv: Chinese citizens are revolting against the new COVID lockdown and clash with COVID police ...

🔊sound ...🔥🔥🔥 https://t.…"	1403001548624388099				['1366565625401909249']	1.5962834671969485e+18
1596479401851584515	RT @NHSEngland: The NHS is now offering the second monkeypox vaccine to everyone eligible, to give long-term protection against the virus.…	1593617063280508936				['551426814']	1.5964260707854172e+18
1596479403491745796	"@LayahHeilpern Look at the origin/timing of Covid/vaccines.

Democrats in control, 'Great Reset', Agenda 2030's objective for Depopulation of the world, Dr Fauci giving Millions $ to #CCP controlled Wuhan Lab to create #Covid &amp; upcoming elections.

It smelled ROTTEN! 

#unvaxxed"	1518714444511158273	455937214.0		1.5961360820680827e+18	['455937214']	
1596479403726622720	"RT @NewMillPaul: Did I tell you about the time my son failed his driving test for the second time?

He was really upset, so trying to be a…"	329204583				['1160306562663165962']	1.5958698356233748e+18
1596479403722055681	RT @TheNdCAA: @LauraMiers In the past week alone, at least 13 college sports teams have had games canceled or postponed due to COVID or, un…	82601814				['1469020983113629696', '170280910']	1.596263242355331e+18
1596479403982467074	"RT @reece_dinsdale: SNOUTS IN THE TROUGH!!!
Tory peer Michelle Mone reportedly pocketed £29m of public money for unsafe PPE. The Lords must…"	496938707				['834818979688546308']	1.5964331728829317e+18
1596479405664002048	RT @BuzzPatterson: So, China is locking down again from COVID. How much longer do we have to put up with their bs and when, finally, is the…	1326670066285502466				['15986949']	1.5963498698781778e+18
1596479405874089984	@hans20101970 @MaryGao Wait, at least ONE of those million didn't actually Die OF CoVid!	1282637988774592513	2511775112.0		1.5962699548141814e+18	['2511775112', '65461494']	
1596479406364499968	@ALLTHIS_ENTM @TanwarinS_MFP I’m so sad I can’t be there today. Damn covid!! I hope it’s a great evening.	1128043445233311745	1.4884188911353528e+18		1.5964400839343718e+18	['1488418891135352832', '1167020856079343616']	
1596479406347882504	We clapped for the nurses during COVID, in stead of giving them a pay rise. We were asked to listen to the scientist then, but are supposed to ignore them now. Well, I'm still listening. And I'm terrified. #climatecrisis  https://t.co/1N0sx44FoG	106815369					
1596479407103049728	RT @dalcantonJD: Report from the field: If you have COVID, Paxlovid is remarkable. I’ve got a form of asthma where I can’t stop coughing on…	32421765				['458733840']	1.5961634733436477e+18
1596479408512057344	RT @RisetteMD: Just remembering one of the saddest moments in my life was when, at the end of a three week stretch working during the Delta…	741046554459525120				['1549164560204038144']	1.5958477944677827e+18
1596479408889819137	"I predicted that banking sector will outperform in 2022 because of upcoming credit demand after covid and interest rate hikes..
In 2023 Chemical sector should outperform because of global fears of recession and price caping by EU will reduce crude oil prices."	362672464					
1596479409623793666	RT @jagchat01: With 220 crores doses given, in 2024-25 people will start dying like insects. We will be told it is due to highly contagious…	1139810668037623808				['351430657']	1.5964316564619305e+18
1596479409611243520	RT @Tanyadomm: Wait u home from work like this 🍆 https://t.co/y3mMrxG9bQ	1310356646502240256				['1279686797392560130']	1.5964597100600402e+18
1596479410068426752	RT @InternetHippo: I think the pandemic was the first time many people were forced to adjust their behavior out of consideration for others…	30698264				['19638752']	1.596239466779226e+18
1596479411326373888	@KatrinaPrayer1 It's a automatic drive thru car wash for your hands and face!  You can see they added the stripes before we did.	1549925744599601153	724812348.0		1.5962704390679716e+18	['724812348']	
1596479412597272577	RT @TheRealKeean: Canada's most recent COVID update shows that 80% of Canadians have yet to receive a COVID vaccine in the last six months.…	291432131				['961134787']	1.596286679387865e+18
1596479415369728000	RT @spectatorindex: BREAKING: China reports over 35,000 new daily coronavirus cases, a record for the country.	4050569421				['1626294277']	1.5963771536956703e+18
1596479416359682049	"RT @guyverhofstadt: Everyone went through the pandemic &amp; goes through the war in Ukraine. 

Ireland is the best, UK worst performer… I wond…"	200241103				['856010760']	1.5953679300275118e+18
1596479416606937088	RT @DrewPavlou: Innocent Uyghur families burned to death today because China’s insane COVID Zero policies meant all exits to their apartmen…	1470272649675051008				['1133510366422392833']	1.5963115729260503e+18
1596479417660092416	"RT @dave43law: @DCBMEP Brexit was
- about removing protections for workers
- about removing health and safety
- removal of basic human righ…"	1548963477687046144				['528674835', '70664947']	1.5964407138764718e+18
1596479417492332544	ykw mfs really cannot rest like lino just had covid, barely was able to rest and was immediately through back into work and interacting w people that’s sick	1572054652417368064					
1596479417546854401	BlackfridaySale! 30% OFF on your Personalized Portraits! #Blackfriday2022#Blackfriday2022#Christmas#Christmas2022#Christmasgift#covid#covid19#friends#love#fathers #decor #photography #handcrafted #customgift#personalised #custommade #interiordesign #craft #photooftheday #giftidea https://t.co/jQyGqBhLXZ	226681088					
1596479419690151936	"RT @JMM_2020: _

BREAKING:  The  CDC  just  officially  voted  to  add  COVID-19 vaccine  to  the  child  immunization  schedule.  It  was…"	1448631849727795201				['3318068502']	1.583694100360237e+18
1596479419836923904	"@sandiebruce @kixor @michaelocyoung @leeam_dubwest @Philip_Ryan 🤣 Oh sugar, it's cute you think you could have even that miniscule an influence on my life. I'm simply amused at the irony of using scientific ""facts"" to shit on trans people, whilst simultaneously ignoring a pandemic that's killed millions. I only feel for those you infected."	1298013445091033089	53177294.0		1.5964186812101714e+18	['53177294', '49823998', '1165214323779821568', '2247826622', '131929545']	
1596479419979534343	RT @SpartaJustice: mRNA NEWS: Two U.S. Doctors state For the first time in my career Doctors are killing patients. They gave them the acade…	1249868824150708227				['1576104206531960832']	1.596423506644054e+18
1596479420629282816	RT @steve_hanke: In #Guangzhou, China, residents are rioting. They are fed up with the strict COMMUNIST lockdown restrictions and policies.…	2532581604				['863527548']	1.5962332595156173e+18
1596479421279768579	"RT @Lowkey0nline: The family of 5-year old Yusuf Mahmud Nazir were told by his GP that he needed immediate hospital care. 

They ""begged an…"	80872629				['1024352074048434177']	1.5964475468301066e+18
1596479422441590786	RT @drclairetaylor: This is an horrific account of a parent trying to get medical help for her 1 year old with pneumonia in Quebec. Everyth…	33847899				['1513942742715584520']	1.5964779988864328e+18
1596479423154454529	@nerdosyndical And exactly why do you trust the tests made by the same people that told you if you get the shot you won’t get Covid?	1585589521378381825	43822446.0		1.596121896214487e+18	['43822446']	
1596479423582113797	"RT @HorangiKrong: ☀️ Be The Sun Bulacan - FREEBIES ☀️

Date: Dec. 17, 2022
Time &amp; Location: TBA
Strictly 1:1

✅ RT + Like
(show us the proo…"	1000733725267714049				['1477611148753391621']	1.5964764021778227e+18
1596479424584876032	RT @corbyn50plus: Gove under pressure to explain role in PPE deals for Mone-linked firm | Michelle Mone | The Guardian https://t.co/ituonSw…	954673109096980480				['4483463926']	1.596421070772441e+18
1596479424672960512	"RT @TPostMillennial: FLASHBACK: Trudeau referred to Canadians opposed to his government's Covid-19 policies as members of ""anti-vax mobs"" w…"	793521889276723202				['896731633704947712']	1.59630243766451e+18
1596479425863774210	Thanks Dan, for stepping up. And @ComicPrintingUK for looking after everyone. https://t.co/HyqTSwSLoY	19866313		1.5953545044924498e+18		['606385625']	
1596479427529289729	"RT @songpinganq: For those who don't know what china's covid quarantine camps looks like.
This may help you...and you need to pay for your…"	1620844316				['1374317368361447434']	1.4801575174852035e+18
1596479427902607360	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	217582396				['88589013']	1.5962063842444698e+18
1596479428183425025	Global report: WHO reports record daily increase of coronavirus cases https://t.co/N4uU7tJ1a0	1241675481998647296					
1596479428518989826	RT @HackedOffHugh: « In total, the Government has written off £8.7 billion worth of PPE that is unusable, has passed its expiry date, or wa…	1194597864804106240				['914588454']	1.5962501084331459e+18
1596479428967956481	"RT @Togetherdec: Newly revealed emails show ""UK scientists including Sir Patrick Vallance helped shut down Covid lab leak theory - weeks af…"	1316069216248881152				['1430264960475615235']	1.5957246864947323e+18
1596479429311868930	"RT @fitterhappierAJ: Well, looks like they are acknowledging the immunological harm that SARS Cov 2 does

I told you all long ago, many tim…"	1006650692				['88589013']	1.5962063842444698e+18
1596479430284673024	"Fun fact: I haven’t missed a 🏈 game in 3 years with one exception… today will be the first time I’ve watched Louisville v KY since 2018. 😅
2019 I was in St Thomas for WBB
2020 🚫 for Covid
2021 I was at a BTS concert"	155928719					
1596479432201752576	"RT @JanJekielek: ""There's a big spike in vaccination in April. And there's a big spike in deaths in September.""
 
Steve Kirsch argues there…"	1492245759605067783				['15719232']	1.595893348035752e+18
1596479432566480897	RT @jmcrookston: Reminder the WHO actively got viral transmission of this virus wrong and has never - not to this day - changed its stance.…	854642574291763201				['133444325']	1.590616726378795e+18
1596479432755384320	"RT @WallStreetSilv: BREAKING: Chinese government remotely switched the protesters' COVID passports to code red. 

Meanwhile the Chinese iPh…"	1464592156203569156				['1366565625401909249']	1.5957049004570378e+18
1596479432877019137	"RT @hugh_mankind: 😲 mRNA Everywhere, Including Breast Milk and in Various Secretions: We Don't Know If or When It Ever Leaves the Body

""We…"	130289637				['256057148']	1.5944527202362122e+18
