211.0,211.0,NaN,NaN,NaN,1.0,2.0
203.0,203.0,NaN,NaN,NaN,1.0,2.0
199.0,199.0,NaN,NaN,NaN,1.0,2.0
211.0,211.0,NaN,NaN,NaN,1.0,2.0
207.0,207.0,NaN,NaN,NaN,1.0,2.0
199.0,199.0,NaN,NaN,NaN,1.0,2.0
213.0,213.0,NaN,NaN,NaN,1.0,2.0
203.0,203.0,NaN,NaN,NaN,1.0,2.0
205.0,205.0,NaN,NaN,NaN,1.0,2.0
203.0,203.0,NaN,NaN,NaN,1.0,2.0
201.0,201.0,NaN,NaN,NaN,1.0,2.0
203.0,203.0,NaN,NaN,NaN,1.0,2.0
205.0,205.0,NaN,NaN,NaN,1.0,2.0
193.0,193.0,NaN,NaN,NaN,1.0,2.0
215.0,215.0,NaN,NaN,NaN,1.0,2.0
209.0,209.0,NaN,NaN,NaN,1.0,2.0
203.0,203.0,NaN,NaN,NaN,1.0,2.0
205.0,205.0,NaN,NaN,NaN,1.0,2.0
215.0,215.0,NaN,NaN,NaN,1.0,2.0
201.0,201.0,NaN,NaN,NaN,1.0,2.0
205.0,205.0,NaN,NaN,NaN,1.0,2.0
199.0,199.0,NaN,NaN,NaN,1.0,2.0
203.0,203.0,NaN,NaN,NaN,1.0,2.0
211.0,211.0,NaN,NaN,NaN,1.0,2.0
211.0,211.0,NaN,NaN,NaN,1.0,2.0
404.0,493.0,534.0,534.0,NaN,1.0,4.0
400.0,485.0,524.0,524.0,NaN,1.0,4.0
407.0,494.0,535.0,535.0,NaN,1.0,4.0
388.0,466.0,501.0,501.0,NaN,1.0,4.0
410.0,497.0,536.0,536.0,NaN,1.0,4.0
416.0,506.0,548.0,548.0,NaN,1.0,4.0
414.0,506.0,549.0,549.0,NaN,1.0,4.0
420.0,514.0,557.0,557.0,NaN,1.0,4.0
408.0,495.0,534.0,534.0,NaN,1.0,4.0
399.0,479.0,515.0,515.0,NaN,1.0,4.0
410.0,497.0,536.0,536.0,NaN,1.0,4.0
410.0,498.0,540.0,540.0,NaN,1.0,4.0
406.0,493.0,532.0,532.0,NaN,1.0,4.0
388.0,468.0,505.0,505.0,NaN,1.0,4.0
421.0,512.0,554.0,554.0,NaN,1.0,4.0
395.0,474.0,509.0,509.0,NaN,1.0,4.0
401.0,485.0,523.0,523.0,NaN,1.0,4.0
406.0,493.0,532.0,532.0,NaN,1.0,4.0
393.0,474.0,510.0,510.0,NaN,1.0,4.0
396.0,476.0,511.0,511.0,NaN,1.0,4.0
417.0,510.0,554.0,554.0,NaN,1.0,4.0
404.0,489.0,528.0,528.0,NaN,1.0,4.0
424.0,520.0,565.0,565.0,NaN,1.0,4.0
415.0,508.0,552.0,552.0,NaN,1.0,4.0
419.0,512.0,555.0,555.0,NaN,1.0,4.0
395.0,477.0,514.0,514.0,NaN,1.0,4.0
408.0,498.0,541.0,541.0,NaN,1.0,4.0
407.0,495.0,535.0,535.0,NaN,1.0,4.0
404.0,490.0,530.0,530.0,NaN,1.0,4.0
420.0,515.0,560.0,560.0,NaN,1.0,4.0
407.0,494.0,535.0,535.0,NaN,1.0,4.0
405.0,492.0,533.0,533.0,NaN,1.0,4.0
399.0,485.0,524.0,524.0,NaN,1.0,4.0
394.0,473.0,509.0,509.0,NaN,1.0,4.0
407.0,495.0,535.0,535.0,NaN,1.0,4.0
409.0,497.0,537.0,537.0,NaN,1.0,4.0
399.0,481.0,519.0,519.0,NaN,1.0,4.0
422.0,516.0,559.0,559.0,NaN,1.0,4.0
398.0,481.0,519.0,519.0,NaN,1.0,4.0
406.0,494.0,535.0,535.0,NaN,1.0,4.0
414.0,502.0,543.0,543.0,NaN,1.0,4.0
411.0,497.0,535.0,535.0,NaN,1.0,4.0
380.0,457.0,493.0,493.0,NaN,1.0,4.0
426.0,523.0,569.0,569.0,NaN,1.0,4.0
428.0,527.0,575.0,575.0,NaN,1.0,4.0
400.0,483.0,521.0,521.0,NaN,1.0,4.0
418.0,510.0,553.0,553.0,NaN,1.0,4.0
405.0,493.0,533.0,533.0,NaN,1.0,4.0
398.0,483.0,522.0,522.0,NaN,1.0,4.0
398.0,483.0,522.0,522.0,NaN,1.0,4.0
414.0,506.0,548.0,548.0,NaN,1.0,4.0
390.0,468.0,502.0,502.0,NaN,1.0,4.0
411.0,500.0,541.0,541.0,NaN,1.0,4.0
409.0,495.0,534.0,534.0,NaN,1.0,4.0
418.0,512.0,556.0,556.0,NaN,1.0,4.0
408.0,496.0,537.0,537.0,NaN,1.0,4.0
387.0,462.0,495.0,495.0,NaN,1.0,4.0
410.0,497.0,536.0,536.0,NaN,1.0,4.0
406.0,493.0,532.0,532.0,NaN,1.0,4.0
414.0,506.0,549.0,549.0,NaN,1.0,4.0
404.0,491.0,531.0,531.0,NaN,1.0,4.0
405.0,492.0,533.0,533.0,NaN,1.0,4.0
407.0,494.0,534.0,534.0,NaN,1.0,4.0
402.0,487.0,526.0,526.0,NaN,1.0,4.0
397.0,481.0,520.0,520.0,NaN,1.0,4.0
402.0,485.0,522.0,522.0,NaN,1.0,4.0
398.0,479.0,516.0,516.0,NaN,1.0,4.0
402.0,489.0,529.0,529.0,NaN,1.0,4.0
411.0,500.0,542.0,542.0,NaN,1.0,4.0
405.0,492.0,533.0,533.0,NaN,1.0,4.0
400.0,487.0,527.0,527.0,NaN,1.0,4.0
406.0,493.0,532.0,532.0,NaN,1.0,4.0
381.0,456.0,490.0,490.0,NaN,1.0,4.0
388.0,468.0,504.0,504.0,NaN,1.0,4.0
413.0,502.0,544.0,544.0,NaN,1.0,4.0
701.0,836.0,916.0,966.0,998.0,1.0,10.0
740.0,904.0,1013.0,1091.0,1149.0,1.0,10.0
702.0,833.0,910.0,961.0,1000.0,1.0,10.0
682.0,808.0,881.0,926.0,957.0,1.0,10.0
682.0,820.0,908.0,970.0,1016.0,1.0,10.0
694.0,826.0,905.0,958.0,997.0,1.0,10.0
661.0,767.0,823.0,858.0,884.0,1.0,10.0
719.0,870.0,971.0,1045.0,1103.0,1.0,10.0
659.0,762.0,808.0,824.0,827.0,1.0,10.0
698.0,824.0,892.0,929.0,948.0,1.0,10.0
678.0,787.0,836.0,851.0,850.0,1.0,10.0
671.0,789.0,857.0,906.0,945.0,1.0,10.0
698.0,831.0,912.0,968.0,1012.0,1.0,10.0
717.0,862.0,953.0,1016.0,1062.0,1.0,10.0
717.0,845.0,910.0,941.0,955.0,1.0,10.0
726.0,867.0,948.0,994.0,1022.0,1.0,10.0
681.0,791.0,840.0,858.0,859.0,1.0,10.0
675.0,795.0,859.0,893.0,910.0,1.0,10.0
713.0,846.0,919.0,961.0,987.0,1.0,10.0
690.0,823.0,905.0,963.0,1009.0,1.0,10.0
689.0,798.0,843.0,855.0,854.0,1.0,10.0
681.0,804.0,866.0,887.0,883.0,1.0,10.0
690.0,825.0,909.0,964.0,1000.0,1.0,10.0
653.0,749.0,791.0,810.0,821.0,1.0,10.0
686.0,798.0,851.0,875.0,884.0,1.0,10.0
684.0,807.0,873.0,912.0,936.0,1.0,10.0
711.0,845.0,925.0,976.0,1011.0,1.0,10.0
703.0,845.0,940.0,1012.0,1071.0,1.0,10.0
672.0,787.0,850.0,886.0,911.0,1.0,10.0
679.0,787.0,834.0,848.0,849.0,1.0,10.0
683.0,808.0,880.0,926.0,957.0,1.0,10.0
727.0,884.0,989.0,1065.0,1122.0,1.0,10.0
698.0,818.0,878.0,907.0,923.0,1.0,10.0
700.0,813.0,857.0,864.0,849.0,1.0,10.0
732.0,878.0,958.0,1001.0,1024.0,1.0,10.0
697.0,829.0,905.0,953.0,985.0,1.0,10.0
719.0,862.0,946.0,997.0,1028.0,1.0,10.0
691.0,816.0,884.0,920.0,936.0,1.0,10.0
693.0,811.0,868.0,892.0,901.0,1.0,10.0
678.0,792.0,846.0,869.0,877.0,1.0,10.0
675.0,795.0,863.0,904.0,933.0,1.0,10.0
660.0,770.0,822.0,838.0,834.0,1.0,10.0
741.0,888.0,971.0,1019.0,1046.0,1.0,10.0
705.0,839.0,916.0,966.0,1000.0,1.0,10.0
681.0,816.0,903.0,963.0,1008.0,1.0,10.0
695.0,821.0,890.0,928.0,949.0,1.0,10.0
684.0,809.0,880.0,924.0,955.0,1.0,10.0
718.0,844.0,899.0,914.0,905.0,1.0,10.0
662.0,764.0,804.0,812.0,803.0,1.0,10.0
698.0,818.0,876.0,898.0,902.0,1.0,10.0
659.0,771.0,831.0,862.0,877.0,1.0,10.0
690.0,804.0,856.0,876.0,878.0,1.0,10.0
705.0,841.0,923.0,974.0,1007.0,1.0,10.0
681.0,807.0,880.0,924.0,951.0,1.0,10.0
728.0,872.0,959.0,1020.0,1069.0,1.0,10.0
708.0,846.0,928.0,979.0,1012.0,1.0,10.0
668.0,783.0,838.0,861.0,870.0,1.0,10.0
709.0,844.0,924.0,977.0,1014.0,1.0,10.0
681.0,802.0,874.0,923.0,960.0,1.0,10.0
674.0,805.0,886.0,942.0,982.0,1.0,10.0
669.0,771.0,811.0,818.0,808.0,1.0,10.0
720.0,875.0,977.0,1049.0,1102.0,1.0,10.0
680.0,788.0,834.0,848.0,848.0,1.0,10.0
711.0,860.0,957.0,1028.0,1082.0,1.0,10.0
664.0,779.0,845.0,884.0,910.0,1.0,10.0
702.0,823.0,887.0,922.0,944.0,1.0,10.0
681.0,795.0,849.0,868.0,866.0,1.0,10.0
731.0,879.0,968.0,1025.0,1062.0,1.0,10.0
720.0,866.0,957.0,1021.0,1068.0,1.0,10.0
712.0,837.0,898.0,923.0,928.0,1.0,10.0
668.0,783.0,843.0,871.0,880.0,1.0,10.0
691.0,827.0,910.0,963.0,999.0,1.0,10.0
694.0,818.0,883.0,915.0,930.0,1.0,10.0
700.0,831.0,912.0,969.0,1016.0,1.0,10.0
714.0,833.0,878.0,880.0,858.0,1.0,10.0
198.0,198.0,NaN,NaN,NaN,5.0,2.0
194.0,194.0,NaN,NaN,NaN,5.0,2.0
198.0,198.0,NaN,NaN,NaN,5.0,2.0
198.0,198.0,NaN,NaN,NaN,5.0,2.0
196.0,196.0,NaN,NaN,NaN,5.0,2.0
190.0,190.0,NaN,NaN,NaN,5.0,2.0
198.0,198.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
198.0,198.0,NaN,NaN,NaN,5.0,2.0
202.0,202.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
196.0,196.0,NaN,NaN,NaN,5.0,2.0
202.0,202.0,NaN,NaN,NaN,5.0,2.0
192.0,192.0,NaN,NaN,NaN,5.0,2.0
194.0,194.0,NaN,NaN,NaN,5.0,2.0
196.0,196.0,NaN,NaN,NaN,5.0,2.0
204.0,204.0,NaN,NaN,NaN,5.0,2.0
194.0,194.0,NaN,NaN,NaN,5.0,2.0
196.0,196.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
198.0,198.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
198.0,198.0,NaN,NaN,NaN,5.0,2.0
190.0,190.0,NaN,NaN,NaN,5.0,2.0
202.0,202.0,NaN,NaN,NaN,5.0,2.0
194.0,194.0,NaN,NaN,NaN,5.0,2.0
194.0,194.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
192.0,192.0,NaN,NaN,NaN,5.0,2.0
202.0,202.0,NaN,NaN,NaN,5.0,2.0
192.0,192.0,NaN,NaN,NaN,5.0,2.0
196.0,196.0,NaN,NaN,NaN,5.0,2.0
202.0,202.0,NaN,NaN,NaN,5.0,2.0
190.0,190.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
208.0,208.0,NaN,NaN,NaN,5.0,2.0
198.0,198.0,NaN,NaN,NaN,5.0,2.0
192.0,192.0,NaN,NaN,NaN,5.0,2.0
192.0,192.0,NaN,NaN,NaN,5.0,2.0
196.0,196.0,NaN,NaN,NaN,5.0,2.0
198.0,198.0,NaN,NaN,NaN,5.0,2.0
196.0,196.0,NaN,NaN,NaN,5.0,2.0
198.0,198.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
194.0,194.0,NaN,NaN,NaN,5.0,2.0
198.0,198.0,NaN,NaN,NaN,5.0,2.0
198.0,198.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
202.0,202.0,NaN,NaN,NaN,5.0,2.0
198.0,198.0,NaN,NaN,NaN,5.0,2.0
192.0,192.0,NaN,NaN,NaN,5.0,2.0
194.0,194.0,NaN,NaN,NaN,5.0,2.0
190.0,190.0,NaN,NaN,NaN,5.0,2.0
190.0,190.0,NaN,NaN,NaN,5.0,2.0
202.0,202.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
194.0,194.0,NaN,NaN,NaN,5.0,2.0
202.0,202.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
196.0,196.0,NaN,NaN,NaN,5.0,2.0
198.0,198.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
194.0,194.0,NaN,NaN,NaN,5.0,2.0
198.0,198.0,NaN,NaN,NaN,5.0,2.0
202.0,202.0,NaN,NaN,NaN,5.0,2.0
200.0,200.0,NaN,NaN,NaN,5.0,2.0
198.0,198.0,NaN,NaN,NaN,5.0,2.0
190.0,190.0,NaN,NaN,NaN,5.0,2.0
196.0,196.0,NaN,NaN,NaN,5.0,2.0
196.0,196.0,NaN,NaN,NaN,5.0,2.0
463.0,571.0,622.0,622.0,NaN,5.0,4.0
475.0,590.0,645.0,645.0,NaN,5.0,4.0
442.0,540.0,586.0,586.0,NaN,5.0,4.0
444.0,542.0,587.0,587.0,NaN,5.0,4.0
494.0,617.0,676.0,676.0,NaN,5.0,4.0
474.0,586.0,640.0,640.0,NaN,5.0,4.0
460.0,567.0,618.0,618.0,NaN,5.0,4.0
466.0,575.0,626.0,626.0,NaN,5.0,4.0
458.0,565.0,616.0,616.0,NaN,5.0,4.0
452.0,554.0,601.0,601.0,NaN,5.0,4.0
463.0,569.0,619.0,619.0,NaN,5.0,4.0
460.0,565.0,615.0,615.0,NaN,5.0,4.0
473.0,584.0,637.0,637.0,NaN,5.0,4.0
464.0,573.0,624.0,624.0,NaN,5.0,4.0
479.0,597.0,654.0,654.0,NaN,5.0,4.0
479.0,594.0,649.0,649.0,NaN,5.0,4.0
434.0,525.0,566.0,566.0,NaN,5.0,4.0
477.0,592.0,647.0,647.0,NaN,5.0,4.0
464.0,572.0,624.0,624.0,NaN,5.0,4.0
476.0,590.0,644.0,644.0,NaN,5.0,4.0
471.0,582.0,635.0,635.0,NaN,5.0,4.0
480.0,596.0,651.0,651.0,NaN,5.0,4.0
480.0,596.0,651.0,651.0,NaN,5.0,4.0
480.0,596.0,651.0,651.0,NaN,5.0,4.0
463.0,569.0,619.0,619.0,NaN,5.0,4.0
457.0,563.0,614.0,614.0,NaN,5.0,4.0
472.0,584.0,638.0,638.0,NaN,5.0,4.0
452.0,554.0,601.0,601.0,NaN,5.0,4.0
468.0,580.0,634.0,634.0,NaN,5.0,4.0
460.0,563.0,611.0,611.0,NaN,5.0,4.0
437.0,533.0,577.0,577.0,NaN,5.0,4.0
482.0,600.0,656.0,656.0,NaN,5.0,4.0
449.0,548.0,594.0,594.0,NaN,5.0,4.0
472.0,586.0,641.0,641.0,NaN,5.0,4.0
460.0,567.0,618.0,618.0,NaN,5.0,4.0
470.0,580.0,632.0,632.0,NaN,5.0,4.0
454.0,556.0,603.0,603.0,NaN,5.0,4.0
466.0,573.0,623.0,623.0,NaN,5.0,4.0
447.0,548.0,595.0,595.0,NaN,5.0,4.0
470.0,580.0,633.0,633.0,NaN,5.0,4.0
481.0,598.0,653.0,653.0,NaN,5.0,4.0
451.0,552.0,598.0,598.0,NaN,5.0,4.0
448.0,548.0,595.0,595.0,NaN,5.0,4.0
461.0,569.0,620.0,620.0,NaN,5.0,4.0
470.0,580.0,633.0,633.0,NaN,5.0,4.0
452.0,554.0,601.0,601.0,NaN,5.0,4.0
472.0,588.0,644.0,644.0,NaN,5.0,4.0
457.0,561.0,610.0,610.0,NaN,5.0,4.0
482.0,600.0,656.0,656.0,NaN,5.0,4.0
454.0,558.0,606.0,606.0,NaN,5.0,4.0
445.0,544.0,590.0,590.0,NaN,5.0,4.0
440.0,538.0,584.0,584.0,NaN,5.0,4.0
450.0,554.0,603.0,603.0,NaN,5.0,4.0
448.0,550.0,597.0,597.0,NaN,5.0,4.0
468.0,579.0,631.0,631.0,NaN,5.0,4.0
460.0,567.0,618.0,618.0,NaN,5.0,4.0
469.0,582.0,637.0,637.0,NaN,5.0,4.0
463.0,569.0,619.0,619.0,NaN,5.0,4.0
448.0,548.0,595.0,595.0,NaN,5.0,4.0
488.0,609.0,668.0,668.0,NaN,5.0,4.0
469.0,579.0,630.0,630.0,NaN,5.0,4.0
451.0,552.0,598.0,598.0,NaN,5.0,4.0
477.0,592.0,647.0,647.0,NaN,5.0,4.0
464.0,571.0,621.0,621.0,NaN,5.0,4.0
456.0,558.0,605.0,605.0,NaN,5.0,4.0
476.0,592.0,648.0,648.0,NaN,5.0,4.0
442.0,542.0,589.0,589.0,NaN,5.0,4.0
478.0,592.0,646.0,646.0,NaN,5.0,4.0
445.0,544.0,590.0,590.0,NaN,5.0,4.0
474.0,586.0,640.0,640.0,NaN,5.0,4.0
472.0,584.0,638.0,638.0,NaN,5.0,4.0
478.0,592.0,646.0,646.0,NaN,5.0,4.0
460.0,565.0,615.0,615.0,NaN,5.0,4.0
444.0,542.0,587.0,587.0,NaN,5.0,4.0
461.0,567.0,617.0,617.0,NaN,5.0,4.0
777.0,929.0,1004.0,1035.0,1043.0,5.0,10.0
833.0,1030.0,1151.0,1222.0,1261.0,5.0,10.0
825.0,1025.0,1153.0,1233.0,1279.0,5.0,10.0
803.0,974.0,1067.0,1114.0,1133.0,5.0,10.0
814.0,1006.0,1132.0,1219.0,1283.0,5.0,10.0
815.0,996.0,1103.0,1167.0,1207.0,5.0,10.0
851.0,1052.0,1175.0,1253.0,1302.0,5.0,10.0
814.0,1003.0,1126.0,1210.0,1271.0,5.0,10.0
806.0,972.0,1056.0,1091.0,1099.0,5.0,10.0
833.0,1030.0,1151.0,1224.0,1264.0,5.0,10.0
841.0,1042.0,1166.0,1242.0,1289.0,5.0,10.0
846.0,1061.0,1207.0,1310.0,1382.0,5.0,10.0
827.0,1025.0,1156.0,1249.0,1321.0,5.0,10.0
826.0,1021.0,1139.0,1210.0,1250.0,5.0,10.0
827.0,1011.0,1112.0,1161.0,1177.0,5.0,10.0
860.0,1070.0,1200.0,1278.0,1321.0,5.0,10.0
803.0,986.0,1101.0,1174.0,1222.0,5.0,10.0
794.0,967.0,1073.0,1144.0,1196.0,5.0,10.0
831.0,1010.0,1104.0,1145.0,1155.0,5.0,10.0
843.0,1026.0,1123.0,1165.0,1175.0,5.0,10.0
814.0,997.0,1102.0,1156.0,1179.0,5.0,10.0
809.0,979.0,1072.0,1122.0,1147.0,5.0,10.0
781.0,937.0,1018.0,1056.0,1071.0,5.0,10.0
817.0,999.0,1105.0,1163.0,1192.0,5.0,10.0
778.0,928.0,998.0,1021.0,1019.0,5.0,10.0
812.0,986.0,1081.0,1130.0,1152.0,5.0,10.0
791.0,961.0,1062.0,1125.0,1167.0,5.0,10.0
812.0,986.0,1081.0,1132.0,1157.0,5.0,10.0
818.0,1002.0,1110.0,1172.0,1205.0,5.0,10.0
790.0,957.0,1053.0,1110.0,1144.0,5.0,10.0
835.0,1028.0,1144.0,1211.0,1247.0,5.0,10.0
806.0,967.0,1041.0,1060.0,1047.0,5.0,10.0
800.0,972.0,1068.0,1119.0,1145.0,5.0,10.0
822.0,1012.0,1129.0,1204.0,1253.0,5.0,10.0
807.0,993.0,1114.0,1200.0,1267.0,5.0,10.0
765.0,914.0,988.0,1018.0,1025.0,5.0,10.0
806.0,978.0,1074.0,1126.0,1153.0,5.0,10.0
799.0,967.0,1058.0,1104.0,1123.0,5.0,10.0
813.0,988.0,1084.0,1132.0,1151.0,5.0,10.0
803.0,975.0,1069.0,1115.0,1132.0,5.0,10.0
809.0,991.0,1095.0,1149.0,1173.0,5.0,10.0
803.0,972.0,1062.0,1101.0,1110.0,5.0,10.0
809.0,989.0,1094.0,1154.0,1188.0,5.0,10.0
805.0,979.0,1082.0,1146.0,1189.0,5.0,10.0
831.0,1020.0,1129.0,1185.0,1209.0,5.0,10.0
859.0,1071.0,1206.0,1292.0,1346.0,5.0,10.0
808.0,982.0,1075.0,1119.0,1134.0,5.0,10.0
830.0,1033.0,1173.0,1276.0,1357.0,5.0,10.0
824.0,1017.0,1137.0,1211.0,1258.0,5.0,10.0
761.0,909.0,983.0,1016.0,1025.0,5.0,10.0
802.0,973.0,1069.0,1121.0,1147.0,5.0,10.0
796.0,959.0,1041.0,1075.0,1081.0,5.0,10.0
828.0,1020.0,1133.0,1196.0,1228.0,5.0,10.0
797.0,971.0,1070.0,1120.0,1141.0,5.0,10.0
816.0,1002.0,1116.0,1188.0,1235.0,5.0,10.0
848.0,1042.0,1150.0,1201.0,1214.0,5.0,10.0
820.0,1015.0,1139.0,1222.0,1278.0,5.0,10.0
808.0,986.0,1091.0,1152.0,1189.0,5.0,10.0
802.0,977.0,1081.0,1144.0,1183.0,5.0,10.0
814.0,993.0,1093.0,1144.0,1165.0,5.0,10.0
788.0,935.0,994.0,1002.0,983.0,5.0,10.0
822.0,1017.0,1139.0,1217.0,1264.0,5.0,10.0
829.0,1022.0,1138.0,1208.0,1250.0,5.0,10.0
793.0,963.0,1059.0,1111.0,1138.0,5.0,10.0
807.0,994.0,1113.0,1194.0,1253.0,5.0,10.0
799.0,965.0,1050.0,1086.0,1093.0,5.0,10.0
792.0,959.0,1051.0,1098.0,1119.0,5.0,10.0
837.0,1011.0,1093.0,1116.0,1107.0,5.0,10.0
797.0,969.0,1067.0,1123.0,1155.0,5.0,10.0
786.0,951.0,1043.0,1092.0,1116.0,5.0,10.0
797.0,974.0,1075.0,1131.0,1159.0,5.0,10.0
799.0,974.0,1073.0,1124.0,1145.0,5.0,10.0
806.0,980.0,1078.0,1131.0,1158.0,5.0,10.0
808.0,997.0,1119.0,1203.0,1264.0,5.0,10.0
829.0,1022.0,1138.0,1206.0,1244.0,5.0,10.0
213.0,213.0,NaN,NaN,NaN,20.0,2.0
215.0,215.0,NaN,NaN,NaN,20.0,2.0
219.0,219.0,NaN,NaN,NaN,20.0,2.0
215.0,215.0,NaN,NaN,NaN,20.0,2.0
213.0,213.0,NaN,NaN,NaN,20.0,2.0
217.0,217.0,NaN,NaN,NaN,20.0,2.0
209.0,209.0,NaN,NaN,NaN,20.0,2.0
215.0,215.0,NaN,NaN,NaN,20.0,2.0
211.0,211.0,NaN,NaN,NaN,20.0,2.0
209.0,209.0,NaN,NaN,NaN,20.0,2.0
207.0,207.0,NaN,NaN,NaN,20.0,2.0
211.0,211.0,NaN,NaN,NaN,20.0,2.0
221.0,221.0,NaN,NaN,NaN,20.0,2.0
213.0,213.0,NaN,NaN,NaN,20.0,2.0
215.0,215.0,NaN,NaN,NaN,20.0,2.0
205.0,205.0,NaN,NaN,NaN,20.0,2.0
217.0,217.0,NaN,NaN,NaN,20.0,2.0
211.0,211.0,NaN,NaN,NaN,20.0,2.0
215.0,215.0,NaN,NaN,NaN,20.0,2.0
213.0,213.0,NaN,NaN,NaN,20.0,2.0
211.0,211.0,NaN,NaN,NaN,20.0,2.0
215.0,215.0,NaN,NaN,NaN,20.0,2.0
211.0,211.0,NaN,NaN,NaN,20.0,2.0
205.0,205.0,NaN,NaN,NaN,20.0,2.0
215.0,215.0,NaN,NaN,NaN,20.0,2.0
223.0,223.0,NaN,NaN,NaN,20.0,2.0
215.0,215.0,NaN,NaN,NaN,20.0,2.0
217.0,217.0,NaN,NaN,NaN,20.0,2.0
205.0,205.0,NaN,NaN,NaN,20.0,2.0
211.0,211.0,NaN,NaN,NaN,20.0,2.0
209.0,209.0,NaN,NaN,NaN,20.0,2.0
213.0,213.0,NaN,NaN,NaN,20.0,2.0
213.0,213.0,NaN,NaN,NaN,20.0,2.0
219.0,219.0,NaN,NaN,NaN,20.0,2.0
217.0,217.0,NaN,NaN,NaN,20.0,2.0
217.0,217.0,NaN,NaN,NaN,20.0,2.0
217.0,217.0,NaN,NaN,NaN,20.0,2.0
211.0,211.0,NaN,NaN,NaN,20.0,2.0
213.0,213.0,NaN,NaN,NaN,20.0,2.0
209.0,209.0,NaN,NaN,NaN,20.0,2.0
215.0,215.0,NaN,NaN,NaN,20.0,2.0
219.0,219.0,NaN,NaN,NaN,20.0,2.0
221.0,221.0,NaN,NaN,NaN,20.0,2.0
207.0,207.0,NaN,NaN,NaN,20.0,2.0
221.0,221.0,NaN,NaN,NaN,20.0,2.0
207.0,207.0,NaN,NaN,NaN,20.0,2.0
207.0,207.0,NaN,NaN,NaN,20.0,2.0
221.0,221.0,NaN,NaN,NaN,20.0,2.0
221.0,221.0,NaN,NaN,NaN,20.0,2.0
221.0,221.0,NaN,NaN,NaN,20.0,2.0
213.0,213.0,NaN,NaN,NaN,20.0,2.0
217.0,217.0,NaN,NaN,NaN,20.0,2.0
219.0,219.0,NaN,NaN,NaN,20.0,2.0
211.0,211.0,NaN,NaN,NaN,20.0,2.0
215.0,215.0,NaN,NaN,NaN,20.0,2.0
213.0,213.0,NaN,NaN,NaN,20.0,2.0
213.0,213.0,NaN,NaN,NaN,20.0,2.0
213.0,213.0,NaN,NaN,NaN,20.0,2.0
211.0,211.0,NaN,NaN,NaN,20.0,2.0
213.0,213.0,NaN,NaN,NaN,20.0,2.0
207.0,207.0,NaN,NaN,NaN,20.0,2.0
211.0,211.0,NaN,NaN,NaN,20.0,2.0
209.0,209.0,NaN,NaN,NaN,20.0,2.0
215.0,215.0,NaN,NaN,NaN,20.0,2.0
213.0,213.0,NaN,NaN,NaN,20.0,2.0
211.0,211.0,NaN,NaN,NaN,20.0,2.0
207.0,207.0,NaN,NaN,NaN,20.0,2.0
219.0,219.0,NaN,NaN,NaN,20.0,2.0
211.0,211.0,NaN,NaN,NaN,20.0,2.0
219.0,219.0,NaN,NaN,NaN,20.0,2.0
207.0,207.0,NaN,NaN,NaN,20.0,2.0
215.0,215.0,NaN,NaN,NaN,20.0,2.0
215.0,215.0,NaN,NaN,NaN,20.0,2.0
221.0,221.0,NaN,NaN,NaN,20.0,2.0
211.0,211.0,NaN,NaN,NaN,20.0,2.0
428.0,532.0,581.0,581.0,NaN,20.0,4.0
427.0,528.0,575.0,575.0,NaN,20.0,4.0
444.0,556.0,611.0,611.0,NaN,20.0,4.0
408.0,501.0,545.0,545.0,NaN,20.0,4.0
415.0,512.0,559.0,559.0,NaN,20.0,4.0
431.0,533.0,582.0,582.0,NaN,20.0,4.0
440.0,547.0,598.0,598.0,NaN,20.0,4.0
420.0,518.0,564.0,564.0,NaN,20.0,4.0
460.0,578.0,635.0,635.0,NaN,20.0,4.0
445.0,556.0,610.0,610.0,NaN,20.0,4.0
446.0,556.0,609.0,609.0,NaN,20.0,4.0
451.0,564.0,618.0,618.0,NaN,20.0,4.0
430.0,533.0,582.0,582.0,NaN,20.0,4.0
433.0,537.0,587.0,587.0,NaN,20.0,4.0
