803.0,20.0,2.0
937.0,20.0,2.0
625.0,20.0,2.0
803.0,20.0,2.0
703.0,20.0,2.0
1125.0,20.0,2.0
937.0,20.0,2.0
803.0,20.0,2.0
625.0,20.0,2.0
1875.0,20.0,2.0
803.0,20.0,2.0
1875.0,20.0,2.0
625.0,20.0,2.0
1125.0,20.0,2.0
1125.0,20.0,2.0
2812.0,20.0,2.0
803.0,20.0,2.0
