1202.0,0.1,4.0
1295.0,0.1,10.0
1513.0,0.1,2.0
1202.0,0.1,4.0
910.0,0.1,10.0
470.0,0.1,2.0
771.0,0.1,4.0
1054.0,0.1,10.0
1513.0,0.1,2.0
771.0,0.1,4.0
1054.0,0.1,10.0
1513.0,0.1,2.0
943.0,0.1,4.0
1030.0,0.1,10.0
Inf,0.1,2.0
5101.0,0.1,4.0
1923.0,0.1,10.0
1513.0,0.1,2.0
1635.0,0.1,4.0
1264.0,0.1,10.0
Inf,0.1,2.0
2501.0,0.1,4.0
1361.0,0.1,10.0
Inf,0.1,2.0
1202.0,0.1,4.0
1583.0,0.1,10.0
1513.0,0.1,2.0
1202.0,0.1,4.0
793.0,0.1,10.0
730.0,0.1,2.0
943.0,0.1,4.0
993.0,0.1,10.0
Inf,0.1,2.0
1202.0,0.1,4.0
1079.0,0.1,10.0
Inf,0.1,2.0
771.0,0.1,4.0
940.0,0.1,10.0
1513.0,0.1,2.0
2501.0,0.1,4.0
1266.0,0.1,10.0
Inf,0.1,2.0
Inf,0.1,4.0
1079.0,0.1,10.0
1513.0,0.1,2.0
887.0,0.1,4.0
1206.0,0.1,10.0
Inf,0.1,2.0
2501.0,0.1,4.0
1264.0,0.1,10.0
1513.0,0.1,2.0
771.0,0.1,4.0
1050.0,0.1,10.0
Inf,0.1,2.0
2501.0,0.1,4.0
997.0,0.1,10.0
Inf,0.1,2.0
648.0,0.1,4.0
1083.0,0.1,10.0
Inf,0.1,2.0
1202.0,0.1,4.0
1104.0,0.1,10.0
1513.0,0.1,2.0
1202.0,0.1,4.0
1030.0,0.1,10.0
1513.0,0.1,2.0
1635.0,0.1,4.0
932.0,0.1,10.0
1513.0,0.1,2.0
771.0,0.1,4.0
1264.0,0.1,10.0
Inf,0.1,2.0
1635.0,0.1,4.0
954.0,0.1,10.0
1513.0,0.1,2.0
1202.0,0.1,4.0
877.0,0.1,10.0
Inf,0.1,2.0
1635.0,0.1,4.0
1467.0,0.1,10.0
1513.0,0.1,2.0
648.0,0.1,4.0
1054.0,0.1,10.0
1513.0,0.1,2.0
771.0,0.1,4.0
1178.0,0.1,10.0
Inf,0.1,2.0
Inf,0.1,4.0
1179.0,0.1,10.0
Inf,0.1,2.0
2501.0,0.1,4.0
889.0,0.1,10.0
730.0,0.1,2.0
648.0,0.1,4.0
987.0,0.1,10.0
1513.0,0.1,2.0
771.0,0.1,4.0
1179.0,0.1,10.0
Inf,0.1,2.0
Inf,0.1,4.0
1046.0,0.1,10.0
470.0,0.1,2.0
556.0,0.1,4.0
964.0,0.1,10.0
Inf,0.1,2.0
1131.0,0.1,4.0
1152.0,0.1,10.0
Inf,0.1,2.0
1202.0,0.1,4.0
1152.0,0.1,10.0
Inf,0.1,2.0
2354.0,0.1,4.0
1197.0,0.1,10.0
Inf,0.1,2.0
943.0,0.1,4.0
1293.0,0.1,10.0
1513.0,0.1,2.0
1202.0,0.1,4.0
831.0,0.1,10.0
1513.0,0.1,2.0
1635.0,0.1,4.0
1264.0,0.1,10.0
1513.0,0.1,2.0
943.0,0.1,4.0
1226.0,0.1,10.0
1513.0,0.1,2.0
943.0,0.1,4.0
813.0,0.1,10.0
Inf,0.1,2.0
2501.0,0.1,4.0
1206.0,0.1,10.0
1513.0,0.1,2.0
1635.0,0.1,4.0
1330.0,0.1,10.0
Inf,0.1,2.0
556.0,0.1,4.0
947.0,0.1,10.0
Inf,0.1,2.0
1635.0,0.1,4.0
1295.0,0.1,10.0
730.0,0.1,2.0
2501.0,0.1,4.0
924.0,0.1,10.0
Inf,0.1,2.0
556.0,0.1,4.0
626.0,0.1,10.0
1513.0,0.1,2.0
2354.0,0.1,4.0
1101.0,0.1,10.0
