150.0,0.1,2.0
124.0,0.1,4.0
199.0,0.1,10.0
150.0,0.1,2.0
203.0,0.1,4.0
225.0,0.1,10.0
211.0,0.1,2.0
192.0,0.1,4.0
202.0,0.1,10.0
150.0,0.1,2.0
162.0,0.1,4.0
266.0,0.1,10.0
324.0,0.1,2.0
157.0,0.1,4.0
366.0,0.1,10.0
176.0,0.1,2.0
178.0,0.1,4.0
211.0,0.1,10.0
99.0,0.1,2.0
229.0,0.1,4.0
222.0,0.1,10.0
150.0,0.1,2.0
161.0,0.1,4.0
245.0,0.1,10.0
176.0,0.1,2.0
187.0,0.1,4.0
362.0,0.1,10.0
150.0,0.1,2.0
160.0,0.1,4.0
180.0,0.1,10.0
129.0,0.1,2.0
333.0,0.1,4.0
246.0,0.1,10.0
112.0,0.1,2.0
175.0,0.1,4.0
199.0,0.1,10.0
176.0,0.1,2.0
146.0,0.1,4.0
259.0,0.1,10.0
129.0,0.1,2.0
176.0,0.1,4.0
226.0,0.1,10.0
150.0,0.1,2.0
194.0,0.1,4.0
214.0,0.1,10.0
324.0,0.1,2.0
187.0,0.1,4.0
239.0,0.1,10.0
176.0,0.1,2.0
195.0,0.1,4.0
236.0,0.1,10.0
129.0,0.1,2.0
185.0,0.1,4.0
193.0,0.1,10.0
99.0,0.1,2.0
138.0,0.1,4.0
203.0,0.1,10.0
99.0,0.1,2.0
198.0,0.1,4.0
276.0,0.1,10.0
150.0,0.1,2.0
188.0,0.1,4.0
241.0,0.1,10.0
176.0,0.1,2.0
243.0,0.1,4.0
266.0,0.1,10.0
150.0,0.1,2.0
144.0,0.1,4.0
313.0,0.1,10.0
257.0,0.1,2.0
186.0,0.1,4.0
214.0,0.1,10.0
112.0,0.1,2.0
151.0,0.1,4.0
186.0,0.1,10.0
112.0,0.1,2.0
151.0,0.1,4.0
273.0,0.1,10.0
129.0,0.1,2.0
176.0,0.1,4.0
193.0,0.1,10.0
150.0,0.1,2.0
111.0,0.1,4.0
220.0,0.1,10.0
88.0,0.1,2.0
304.0,0.1,4.0
273.0,0.1,10.0
129.0,0.1,2.0
203.0,0.1,4.0
221.0,0.1,10.0
211.0,0.1,2.0
232.0,0.1,4.0
221.0,0.1,10.0
257.0,0.1,2.0
239.0,0.1,4.0
226.0,0.1,10.0
424.0,0.1,2.0
141.0,0.1,4.0
226.0,0.1,10.0
150.0,0.1,2.0
164.0,0.1,4.0
299.0,0.1,10.0
424.0,0.1,2.0
257.0,0.1,4.0
264.0,0.1,10.0
112.0,0.1,2.0
241.0,0.1,4.0
204.0,0.1,10.0
211.0,0.1,2.0
350.0,0.1,4.0
267.0,0.1,10.0
112.0,0.1,2.0
241.0,0.1,4.0
275.0,0.1,10.0
112.0,0.1,2.0
320.0,0.1,4.0
205.0,0.1,10.0
176.0,0.1,2.0
216.0,0.1,4.0
275.0,0.1,10.0
150.0,0.1,2.0
184.0,0.1,4.0
250.0,0.1,10.0
176.0,0.1,2.0
354.0,0.1,4.0
219.0,0.1,10.0
176.0,0.1,2.0
211.0,0.1,4.0
271.0,0.1,10.0
324.0,0.1,2.0
333.0,0.1,4.0
224.0,0.1,10.0
112.0,0.1,2.0
128.0,0.1,4.0
309.0,0.1,10.0
150.0,0.1,2.0
169.0,0.1,4.0
210.0,0.1,10.0
112.0,0.1,2.0
186.0,0.1,4.0
199.0,0.1,10.0
99.0,0.1,2.0
371.0,0.1,4.0
237.0,0.1,10.0
150.0,0.1,2.0
341.0,0.1,4.0
211.0,0.1,10.0
