183.0,0.1,4.0
202.0,0.1,10.0
133.0,0.1,2.0
143.0,0.1,4.0
209.0,0.1,10.0
133.0,0.1,2.0
167.0,0.1,4.0
210.0,0.1,10.0
133.0,0.1,2.0
161.0,0.1,4.0
220.0,0.1,10.0
173.0,0.1,2.0
139.0,0.1,4.0
235.0,0.1,10.0
96.0,0.1,2.0
103.0,0.1,4.0
220.0,0.1,10.0
119.0,0.1,2.0
131.0,0.1,4.0
228.0,0.1,10.0
173.0,0.1,2.0
176.0,0.1,4.0
217.0,0.1,10.0
173.0,0.1,2.0
186.0,0.1,4.0
195.0,0.1,10.0
173.0,0.1,2.0
192.0,0.1,4.0
244.0,0.1,10.0
236.0,0.1,2.0
246.0,0.1,4.0
263.0,0.1,10.0
133.0,0.1,2.0
151.0,0.1,4.0
218.0,0.1,10.0
283.0,0.1,2.0
182.0,0.1,4.0
210.0,0.1,10.0
151.0,0.1,2.0
189.0,0.1,4.0
221.0,0.1,10.0
200.0,0.1,2.0
189.0,0.1,4.0
220.0,0.1,10.0
173.0,0.1,2.0
140.0,0.1,4.0
233.0,0.1,10.0
283.0,0.1,2.0
232.0,0.1,4.0
289.0,0.1,10.0
151.0,0.1,2.0
210.0,0.1,4.0
220.0,0.1,10.0
173.0,0.1,2.0
144.0,0.1,4.0
174.0,0.1,10.0
173.0,0.1,2.0
128.0,0.1,4.0
188.0,0.1,10.0
173.0,0.1,2.0
184.0,0.1,4.0
214.0,0.1,10.0
236.0,0.1,2.0
201.0,0.1,4.0
193.0,0.1,10.0
173.0,0.1,2.0
165.0,0.1,4.0
253.0,0.1,10.0
351.0,0.1,2.0
159.0,0.1,4.0
310.0,0.1,10.0
200.0,0.1,2.0
164.0,0.1,4.0
210.0,0.1,10.0
119.0,0.1,2.0
174.0,0.1,4.0
216.0,0.1,10.0
173.0,0.1,2.0
157.0,0.1,4.0
234.0,0.1,10.0
200.0,0.1,2.0
165.0,0.1,4.0
295.0,0.1,10.0
173.0,0.1,2.0
141.0,0.1,4.0
180.0,0.1,10.0
151.0,0.1,2.0
235.0,0.1,4.0
242.0,0.1,10.0
133.0,0.1,2.0
168.0,0.1,4.0
197.0,0.1,10.0
200.0,0.1,2.0
141.0,0.1,4.0
236.0,0.1,10.0
151.0,0.1,2.0
161.0,0.1,4.0
218.0,0.1,10.0
173.0,0.1,2.0
186.0,0.1,4.0
213.0,0.1,10.0
351.0,0.1,2.0
186.0,0.1,4.0
232.0,0.1,10.0
200.0,0.1,2.0
172.0,0.1,4.0
229.0,0.1,10.0
151.0,0.1,2.0
182.0,0.1,4.0
191.0,0.1,10.0
119.0,0.1,2.0
139.0,0.1,4.0
187.0,0.1,10.0
119.0,0.1,2.0
186.0,0.1,4.0
265.0,0.1,10.0
173.0,0.1,2.0
168.0,0.1,4.0
218.0,0.1,10.0
200.0,0.1,2.0
220.0,0.1,4.0
248.0,0.1,10.0
173.0,0.1,2.0
142.0,0.1,4.0
279.0,0.1,10.0
283.0,0.1,2.0
193.0,0.1,4.0
209.0,0.1,10.0
133.0,0.1,2.0
151.0,0.1,4.0
183.0,0.1,10.0
133.0,0.1,2.0
156.0,0.1,4.0
252.0,0.1,10.0
151.0,0.1,2.0
178.0,0.1,4.0
192.0,0.1,10.0
173.0,0.1,2.0
113.0,0.1,4.0
217.0,0.1,10.0
107.0,0.1,2.0
246.0,0.1,4.0
263.0,0.1,10.0
151.0,0.1,2.0
187.0,0.1,4.0
214.0,0.1,10.0
236.0,0.1,2.0
210.0,0.1,4.0
221.0,0.1,10.0
283.0,0.1,2.0
226.0,0.1,4.0
223.0,0.1,10.0
452.0,0.1,2.0
143.0,0.1,4.0
220.0,0.1,10.0
173.0,0.1,2.0
163.0,0.1,4.0
275.0,0.1,10.0
452.0,0.1,2.0
227.0,0.1,4.0
249.0,0.1,10.0
133.0,0.1,2.0
184.0,0.1,4.0
204.0,0.1,10.0
236.0,0.1,2.0
225.0,0.1,4.0
253.0,0.1,10.0
133.0,0.1,2.0
184.0,0.1,4.0
238.0,0.1,10.0
133.0,0.1,2.0
264.0,0.1,4.0
203.0,0.1,10.0
200.0,0.1,2.0
188.0,0.1,4.0
245.0,0.1,10.0
173.0,0.1,2.0
172.0,0.1,4.0
240.0,0.1,10.0
200.0,0.1,2.0
274.0,0.1,4.0
209.0,0.1,10.0
200.0,0.1,2.0
199.0,0.1,4.0
252.0,0.1,10.0
351.0,0.1,2.0
185.0,0.1,4.0
209.0,0.1,10.0
133.0,0.1,2.0
131.0,0.1,4.0
290.0,0.1,10.0
173.0,0.1,2.0
161.0,0.1,4.0
205.0,0.1,10.0
133.0,0.1,2.0
175.0,0.1,4.0
198.0,0.1,10.0
119.0,0.1,2.0
258.0,0.1,4.0
230.0,0.1,10.0
173.0,0.1,2.0
274.0,0.1,4.0
210.0,0.1,10.0
