w_hat,a_hat,Nu_hat,N_hat,No,trial,T,alpha,N,type
0.027242598202229632,0.8011862668101543,268.12162786111935,774.1216278611194,506,573,45,0.5,1000,MPLE-NB
0.012448427461729692,0.7992252026939767,266.3280958647865,783.3280958647865,517,573,50,0.5,1000,MPLE-NB
1.0e-6,1.0229018206941904,778.1779267988431,990.1779267988431,212,574,5,0.5,1000,MPLE-NB
0.3776547836593883,442.0873286950041,77.936119503783,324.936119503783,247,574,10,0.5,1000,MPLE-NB
0.3061613362418374,4.546197686303151,58.144749914255556,415.14474991425556,357,574,15,0.5,1000,MPLE-NB
0.23778572148221777,2.400947516334317,88.85699905534483,495.85699905534483,407,574,20,0.5,1000,MPLE-NB
0.0710773320200345,1.0481766719235113,279.86337862580353,741.8633786258035,462,574,25,0.5,1000,MPLE-NB
0.13295118454660207,1.3796638685567424,150.31063444634242,653.3106344463424,503,574,30,0.5,1000,MPLE-NB
0.0810801942141334,0.9485448438294863,238.85022696656938,794.8502269665694,556,574,35,0.5,1000,MPLE-NB
0.042150080751669046,0.786223466434687,289.90540584750306,880.9054058475031,591,574,40,0.5,1000,MPLE-NB
0.03633209039521335,0.7688442128889476,285.20126238239607,889.2012623823961,604,574,45,0.5,1000,MPLE-NB
0.030405565658679117,0.7376501614775348,298.12816806910473,908.1281680691047,610,574,50,0.5,1000,MPLE-NB
1.0e-6,541.9725730600886,375.82516859276296,478.82516859276296,103,575,5,0.5,1000,MPLE-NB
1.0e-6,517.3154068262739,267.0463665536326,450.0463665536326,183,575,10,0.5,1000,MPLE-NB
0.26599421117344224,12147.19804758291,54.677500154202335,403.67750015420233,349,575,15,0.5,1000,MPLE-NB
0.23020423957392253,10.918164250930166,46.401471905084406,463.4014719050844,417,575,20,0.5,1000,MPLE-NB
0.19570843461394502,6.62890150795767,55.34389551543694,495.34389551543694,440,575,25,0.5,1000,MPLE-NB
0.1528391443325829,3.6935717960865393,71.33981642703657,533.3398164270366,462,575,30,0.5,1000,MPLE-NB
0.11767518726073158,2.1252779244611064,99.06746342686165,593.0674634268617,494,575,35,0.5,1000,MPLE-NB
0.07652953263438735,1.5470528433386435,158.15066296750047,659.1506629675005,501,575,40,0.5,1000,MPLE-NB
0.07489305358884223,1.4567886807553645,156.6530807154611,670.6530807154611,514,575,45,0.5,1000,MPLE-NB
0.10009081805395233,1.551654289868739,102.32795332125534,666.3279533212553,564,575,50,0.5,1000,MPLE-NB
0.416623217231172,1512.7234598768928,107.45320120997928,189.45320120997928,82,576,5,0.5,1000,MPLE-NB
0.021895684942202814,0.7846963143956736,649.3954741714498,833.3954741714498,184,576,10,0.5,1000,MPLE-NB
0.3365815858857151,12.681058860343336,48.19144037823213,298.19144037823213,250,576,15,0.5,1000,MPLE-NB
0.27189602220977493,6.814535298564395,80.73650755368055,342.73650755368055,262,576,20,0.5,1000,MPLE-NB
0.2008551627067439,3.6271807495058668,122.14435480363795,413.14435480363795,291,576,25,0.5,1000,MPLE-NB
0.1229551336326762,2.7086099059576996,127.87557312639308,472.8755731263931,345,576,30,0.5,1000,MPLE-NB
1.0e-6,1.138375874336209,300.99328779122857,680.9932877912286,380,576,35,0.5,1000,MPLE-NB
0.004966229274517795,1.2163973250765636,258.8447790626092,660.8447790626092,402,576,40,0.5,1000,MPLE-NB
1.0e-6,1.0286301588784517,266.7488217100979,716.7488217100979,450,576,45,0.5,1000,MPLE-NB
1.0e-6,1.0248988784620896,249.08077132478468,724.0807713247847,475,576,50,0.5,1000,MPLE-NB
1.0e-6,534.8335896971793,319.1160930522195,507.1160930522195,188,577,5,0.5,1000,MPLE-NB
0.39316039836066263,2.0937158661917546e8,0.0,280.0,280,577,10,0.5,1000,MPLE-NB
0.3611386993499709,83.40533812392384,0.0004088418280616679,359.00040884182806,359,577,15,0.5,1000,MPLE-NB
0.35054854585483497,10.977223195054908,0.4133024131327261,397.4133024131327,397,577,20,0.5,1000,MPLE-NB
0.09684715941151278,1.7418401747947987,192.6390980283602,659.6390980283602,467,577,25,0.5,1000,MPLE-NB
0.1433582166787567,1.9715661602849845,128.5779700138679,604.5779700138679,476,577,30,0.5,1000,MPLE-NB
0.1325580837364507,1.6371548689727777,144.51660742139006,637.5166074213901,493,577,35,0.5,1000,MPLE-NB
0.08636761060050105,1.3787275453789931,183.68041169902278,694.6804116990228,511,577,40,0.5,1000,MPLE-NB
0.0898541715277767,1.293780685513214,179.20067996035823,697.2006799603582,518,577,45,0.5,1000,MPLE-NB
0.10064010043463387,1.4853235527162767,135.3070352227055,665.3070352227055,530,577,50,0.5,1000,MPLE-NB
0.4530018854108236,660.4944838590679,270.51380948475804,380.51380948475804,110,578,5,0.5,1000,MPLE-NB
1.0e-6,719.2386298645938,286.57551080766325,503.57551080766325,217,578,10,0.5,1000,MPLE-NB
0.2258673602106893,12522.699628869697,75.16841328623133,388.1684132862313,313,578,15,0.5,1000,MPLE-NB
0.2945316418772557,27.197313440048838,0.007816640333999203,407.007816640334,407,578,20,0.5,1000,MPLE-NB
0.20338910607040395,4.964704445896255,26.23446156608503,491.23446156608503,465,578,25,0.5,1000,MPLE-NB
0.16745545378629528,2.9687049547765674,51.72381474136648,548.7238147413665,497,578,30,0.5,1000,MPLE-NB
0.16572445491141874,2.80529713973112,29.317618287046457,543.3176182870465,514,578,35,0.5,1000,MPLE-NB
0.15480581174615826,2.6175823405542937,22.486005761047977,553.486005761048,531,578,40,0.5,1000,MPLE-NB
0.13381022766416278,2.1508009997791055,44.023435992981376,592.0234359929814,548,578,45,0.5,1000,MPLE-NB
0.09943105223257345,1.8182167771122064,74.36529573233759,632.3652957323376,558,578,50,0.5,1000,MPLE-NB
1.0e-6,227.20018282906767,615.3117774473315,778.3117774473315,163,579,5,0.5,1000,MPLE-NB
1.0e-6,755.1272223660013,207.18229873832433,539.1822987383243,332,579,10,0.5,1000,MPLE-NB
1.0e-6,5.044456258584257,203.451366937035,607.451366937035,404,579,15,0.5,1000,MPLE-NB
0.10393842640658024,3.192023897126952,168.98012739753005,600.98012739753,432,579,20,0.5,1000,MPLE-NB
0.1128731410932535,3.384552634634652,123.82863648438286,590.8286364843829,467,579,25,0.5,1000,MPLE-NB
0.15936236027461806,4.377291775526358,55.31526492302169,544.3152649230217,489,579,30,0.5,1000,MPLE-NB
0.16976316479422826,3.313230908264714,33.978739564816465,559.9787395648165,526,579,35,0.5,1000,MPLE-NB
0.13106087952448142,2.161021916149826,68.65127874866539,622.6512787486654,554,579,40,0.5,1000,MPLE-NB
0.10707201270683504,1.8547715711401225,91.26228640996419,658.2622864099642,567,579,45,0.5,1000,MPLE-NB
0.08210542535913629,1.6115984720084706,119.58586350127916,690.5858635012792,571,579,50,0.5,1000,MPLE-NB
1.0e-6,1271.2196310154836,251.46799633010062,431.4679963301006,180,57,5,0.5,1000,MPLE-NB
0.10883245971031331,2878.1527615969017,143.90377492681046,380.90377492681046,237,57,10,0.5,1000,MPLE-NB
0.16093708513985586,5629.211065059936,70.14554066168444,369.14554066168444,299,57,15,0.5,1000,MPLE-NB
0.19124341502132075,11.931266271458243,50.121944487308156,400.12194448730816,350,57,20,0.5,1000,MPLE-NB
0.16393381092153686,5.040948918494468,64.92447095524858,455.9244709552486,391,57,25,0.5,1000,MPLE-NB
0.13441473587630687,2.8760659713722254,93.80126336393607,512.8012633639361,419,57,30,0.5,1000,MPLE-NB
0.06888696685881507,1.687535450323795,160.30672890673407,607.3067289067341,447,57,35,0.5,1000,MPLE-NB
0.12779982432462547,1.9008367905846726,90.28089829027658,564.2808982902766,474,57,40,0.5,1000,MPLE-NB
0.11408308257484635,1.652915432348496,106.44469776410153,595.4446977641015,489,57,45,0.5,1000,MPLE-NB
0.10813758862632773,1.463509877468862,99.63920835619695,632.639208356197,533,57,50,0.5,1000,MPLE-NB
1.0e-6,240.87374177717007,324.4048968239972,369.4048968239972,45,580,5,0.5,1000,MPLE-NB
0.18107780491932865,1156.1267582261203,126.18293915318213,434.18293915318213,308,580,10,0.5,1000,MPLE-NB
0.32413843963162686,124.03911079676405,0.0,367.0,367,580,15,0.5,1000,MPLE-NB
0.27588506481116687,16.001912576327193,1.7831373725130106e-5,391.0000178313737,391,580,20,0.5,1000,MPLE-NB
0.19335030689639804,3.834059136208869,64.0087715045471,474.0087715045471,410,580,25,0.5,1000,MPLE-NB
0.23032387220123432,4.77398275965842,0.7515357250897523,448.75153572508975,448,580,30,0.5,1000,MPLE-NB
0.19289814568922317,3.4748957158887888,16.317818553366294,482.3178185533663,466,580,35,0.5,1000,MPLE-NB
0.11598597891546038,1.9986707364372855,81.02399207886242,572.0239920788624,491,580,40,0.5,1000,MPLE-NB
0.05715053891668352,1.3275020253949925,158.29772509459974,666.2977250945997,508,580,45,0.5,1000,MPLE-NB
0.06156952313069823,1.2230956160397148,147.3154288853841,701.3154288853841,554,580,50,0.5,1000,MPLE-NB
1.0e-6,1168.9516487256615,286.78398470802443,481.78398470802443,195,581,5,0.5,1000,MPLE-NB
0.16110862112824825,1362.7125529000893,106.2262746632345,385.2262746632345,279,581,10,0.5,1000,MPLE-NB
0.14541175078120835,15.229276327191387,64.36361938687708,396.3636193868771,332,581,15,0.5,1000,MPLE-NB
0.20761320213991427,11.007060156899616,21.42237913738444,382.42237913738444,361,581,20,0.5,1000,MPLE-NB
0.14489434518403807,3.787571699641148,55.82260992247535,453.82260992247535,398,581,25,0.5,1000,MPLE-NB
0.15002682385672153,2.4479203641768246,66.46272738280504,517.462727382805,451,581,30,0.5,1000,MPLE-NB
0.0836865948680889,1.8294077773691904,107.92470756853652,586.9247075685365,479,581,35,0.5,1000,MPLE-NB
0.06068198716089853,1.7104524880878138,101.11990809565475,609.1199080956548,508,581,40,0.5,1000,MPLE-NB
0.03441411001395966,1.3357588966828164,133.80584010560005,649.8058401056,516,581,45,0.5,1000,MPLE-NB
0.04744690253371782,1.2197200857553308,128.1682640046488,664.1682640046488,536,581,50,0.5,1000,MPLE-NB
0.2525165671648463,1427.824218173397,179.13614450375434,307.13614450375434,128,582,5,0.5,1000,MPLE-NB
0.18697438894632962,2076.336648711435,150.00503287957645,376.00503287957645,226,582,10,0.5,1000,MPLE-NB
1.0e-6,1.0062507467201727,553.757071167685,831.757071167685,278,582,15,0.5,1000,MPLE-NB
1.0e-6,1.5317442700867756,337.7046143541313,671.7046143541313,334,582,20,0.5,1000,MPLE-NB
1.0e-6,1.499500007900625,301.4222699785995,690.4222699785995,389,582,25,0.5,1000,MPLE-NB
1.0e-6,1.5131189345746523,277.6497569221259,683.6497569221259,406,582,30,0.5,1000,MPLE-NB
0.1137420164213268,1.7774574591984793,124.44012169059533,593.4401216905953,469,582,35,0.5,1000,MPLE-NB
0.07417596197511785,1.1518910649735208,185.4853503163198,693.4853503163198,508,582,40,0.5,1000,MPLE-NB
0.10385780103535643,1.3431979108950887,103.02935716230138,645.0293571623014,542,582,45,0.5,1000,MPLE-NB
0.09764240936393202,1.21464415268656,110.0182706974158,678.0182706974158,568,582,50,0.5,1000,MPLE-NB
1.0e-6,217.84080480938053,1003.1371766478298,1132.1371766478298,129,583,5,0.5,1000,MPLE-NB
0.2847000548435436,941.5246969909372,295.08922838883745,452.08922838883745,157,583,10,0.5,1000,MPLE-NB
0.22528811060837908,2636.0932601588247,141.31825869113595,394.31825869113595,253,583,15,0.5,1000,MPLE-NB
0.16966739802752098,5.809272998517428,147.08677676833616,449.08677676833616,302,583,20,0.5,1000,MPLE-NB
0.1851827784591751,2.983098543539286,150.0303331089769,491.0303331089769,341,583,25,0.5,1000,MPLE-NB
0.21815510442049943,3.237735945877318,97.3425309861974,474.3425309861974,377,583,30,0.5,1000,MPLE-NB
1.0e-6,1.0945910435665924,349.89956456261416,776.8995645626142,427,583,35,0.5,1000,MPLE-NB
1.0e-6,0.9459035066411777,355.5031386143494,812.5031386143494,457,583,40,0.5,1000,MPLE-NB
1.0e-6,1.0323774554397986,311.8509023873768,781.8509023873768,470,583,45,0.5,1000,MPLE-NB
0.024008605235463366,1.0295535428362583,282.3220801884312,765.3220801884312,483,583,50,0.5,1000,MPLE-NB
0.18641857070649573,968.3205895779989,229.5044545769788,355.5044545769788,126,584,5,0.5,1000,MPLE-NB
0.19566122154656362,1480.167053139639,159.8292156281484,335.8292156281484,176,584,10,0.5,1000,MPLE-NB
0.3672435425108327,1423.9833988692374,35.38002324904676,290.38002324904676,255,584,15,0.5,1000,MPLE-NB
0.12034397285884522,1.3190584028218837,291.0153312051315,581.0153312051315,290,584,20,0.5,1000,MPLE-NB
1.0e-6,0.7701640113275443,490.9267702692142,821.9267702692142,331,584,25,0.5,1000,MPLE-NB
1.0e-6,0.908348389784875,398.88714236799353,768.8871423679935,370,584,30,0.5,1000,MPLE-NB
1.0e-6,0.5207420920302687,605.0866933044675,1020.0866933044675,415,584,35,0.5,1000,MPLE-NB
1.0e-6,0.5598958842896468,545.6643959474957,975.6643959474957,430,584,40,0.5,1000,MPLE-NB
1.0e-6,0.5818007808915556,486.0145105470119,944.0145105470119,458,584,45,0.5,1000,MPLE-NB
0.05291269003031911,0.6932939282868285,343.238719085253,834.238719085253,491,584,50,0.5,1000,MPLE-NB
1.0e-6,388.5441013439419,492.7256019258673,589.7256019258673,97,585,5,0.5,1000,MPLE-NB
0.06886606966292413,0.029236378292526018,15910.76873552414,16037.76873552414,127,585,10,0.5,1000,MPLE-NB
0.4465269600932117,14.3071039306835,125.2775958481837,320.2775958481837,195,585,15,0.5,1000,MPLE-NB
0.42028135052653665,4344.1746514684955,63.042102758938086,287.0421027589381,224,585,20,0.5,1000,MPLE-NB
1.0e-6,0.4905754284353262,907.0191963384416,1193.0191963384416,286,585,25,0.5,1000,MPLE-NB
0.016189690051618924,0.46983846103067345,801.3480174080291,1146.3480174080291,345,585,30,0.5,1000,MPLE-NB
1.0e-6,0.6896264843592296,510.1830558977765,903.1830558977765,393,585,35,0.5,1000,MPLE-NB
0.004456224193083409,0.832399986194788,361.29734469652453,801.2973446965245,440,585,40,0.5,1000,MPLE-NB
1.0e-6,0.8018438002517141,349.6130903634738,803.6130903634738,454,585,45,0.5,1000,MPLE-NB
1.0e-6,0.8668733828886148,298.6044130097587,774.6044130097587,476,585,50,0.5,1000,MPLE-NB
1.0e-6,193.8650388955476,784.6938612434367,874.6938612434367,90,586,5,0.5,1000,MPLE-NB
0.2570417240063119,139.8611874333869,198.15360977397995,369.15360977397995,171,586,10,0.5,1000,MPLE-NB
0.2667742608444344,10.414837764261609,168.65958879615778,373.6595887961578,205,586,15,0.5,1000,MPLE-NB
0.29083058925596283,2291.096761068557,96.08192647120427,368.08192647120427,272,586,20,0.5,1000,MPLE-NB
0.13378453587812592,9.605035633730717,106.70188578088812,500.7018857808881,394,586,25,0.5,1000,MPLE-NB
0.1577987349513361,6.047122975035444,79.38890236069085,509.38890236069085,430,586,30,0.5,1000,MPLE-NB
0.0841929465868024,2.9182672820012048,128.00362619433338,602.0036261943334,474,586,35,0.5,1000,MPLE-NB
0.10289534542724614,3.0581386246844424,70.67059251079831,583.6705925107983,513,586,40,0.5,1000,MPLE-NB
0.12356775970993845,2.8839369205794227,52.20041737258498,581.200417372585,529,586,45,0.5,1000,MPLE-NB
0.08168363952241306,2.2139365637961355,74.69039757840847,625.6903975784085,551,586,50,0.5,1000,MPLE-NB
1.0e-6,316.6720990744378,228.04866300371555,412.04866300371555,184,587,5,0.5,1000,MPLE-NB
0.2700558394119068,4.663216440746981,111.95376590140546,371.95376590140546,260,587,10,0.5,1000,MPLE-NB
0.307951079916604,13.23433064230397,27.757164889641615,336.7571648896416,309,587,15,0.5,1000,MPLE-NB
0.18895915482930176,3.0363149992692158,111.31996269063058,448.3199626906306,337,587,20,0.5,1000,MPLE-NB
0.2307324965964182,3.6998972966689654,45.17624318358395,425.17624318358395,380,587,25,0.5,1000,MPLE-NB
0.11161108118429838,1.286168593010032,189.34893167253074,604.3489316725307,415,587,30,0.5,1000,MPLE-NB
0.09856255250239228,1.259225570271395,176.4582740987271,626.4582740987271,450,587,35,0.5,1000,MPLE-NB
0.07193798052348149,1.023448058274311,209.33191834536342,684.3319183453634,475,587,40,0.5,1000,MPLE-NB
0.07929457770679232,1.0083187365044541,185.24984145904307,690.2498414590431,505,587,45,0.5,1000,MPLE-NB
0.05797654790694138,0.8087961953350842,241.06106619540446,763.0610661954045,522,587,50,0.5,1000,MPLE-NB
0.07126301664380398,4401.352276249571,190.0417905109001,468.0417905109001,278,588,5,0.5,1000,MPLE-NB
0.21598023719520537,3345.136752913305,77.18392022706809,385.1839202270681,308,588,10,0.5,1000,MPLE-NB
0.172122511992011,5.456084817794837,103.27439412945,448.27439412945,345,588,15,0.5,1000,MPLE-NB
0.2405108724099023,4.21853388928605,43.63260681181697,441.63260681181697,398,588,20,0.5,1000,MPLE-NB
0.14206766787935274,1.6282498605800675,147.88788138101847,581.8878813810185,434,588,25,0.5,1000,MPLE-NB
0.12829090801268028,1.4037312048948618,164.7058256240881,608.7058256240881,444,588,30,0.5,1000,MPLE-NB
0.18442627885236978,1.8347844354054943,80.39504848161005,548.39504848161,468,588,35,0.5,1000,MPLE-NB
0.17175991008589964,1.761273301085391,76.28550461454688,562.2855046145469,486,588,40,0.5,1000,MPLE-NB
0.13521595200284126,1.3126361439929195,118.36612610042528,621.3661261004253,503,588,45,0.5,1000,MPLE-NB
0.13977697852130172,1.2838018070009334,114.52527191321644,632.5252719132164,518,588,50,0.5,1000,MPLE-NB
1.0e-6,702.0302359407798,321.5309510814307,424.5309510814307,103,589,5,0.5,1000,MPLE-NB
0.24919234292680495,1479.3999373224306,210.7044714188488,364.7044714188488,154,589,10,0.5,1000,MPLE-NB
0.31454339147450755,7459.5556676191645,63.72070005410808,289.7207000541081,226,589,15,0.5,1000,MPLE-NB
0.33831742993224967,3687.2144129403355,40.47493156982506,296.47493156982506,256,589,20,0.5,1000,MPLE-NB
0.36753379579301776,9.68603371754953,3.133539966666774,313.1335399666668,310,589,25,0.5,1000,MPLE-NB
0.1895169524763894,1.599011442243783,138.31161751565878,525.3116175156588,387,589,30,0.5,1000,MPLE-NB
0.17344962537643785,1.2518099580158382,155.82435022215782,570.8243502221578,415,589,35,0.5,1000,MPLE-NB
0.06293140821029819,0.7953648436982846,289.14432187565683,745.1443218756568,456,589,40,0.5,1000,MPLE-NB
0.0893629630753716,0.9347134940618534,221.42152483545453,697.4215248354545,476,589,45,0.5,1000,MPLE-NB
0.06898331448523903,0.7609342901263154,278.53038739362603,772.530387393626,494,589,50,0.5,1000,MPLE-NB
1.0e-6,441.77629107228614,431.1565240369996,624.1565240369996,193,58,5,0.5,1000,MPLE-NB
0.33381525204324186,10230.376041333071,52.43585821292925,324.43585821292925,272,58,10,0.5,1000,MPLE-NB
0.2789317159634905,11.662152263770368,16.467506653902205,375.4675066539022,359,58,15,0.5,1000,MPLE-NB
0.05138159120201758,1.019749824666743,332.1029088519765,745.1029088519765,413,58,20,0.5,1000,MPLE-NB
0.05239678247933961,0.9622944407114165,279.5896117764788,744.5896117764788,465,58,25,0.5,1000,MPLE-NB
0.042138720932299,0.7385469147745568,358.47954002874303,846.479540028743,488,58,30,0.5,1000,MPLE-NB
0.13606244294227218,1.047386655148302,172.4290854759488,683.4290854759488,511,58,35,0.5,1000,MPLE-NB
0.13701396026458626,0.9076294074481871,188.2360954613846,723.2360954613846,535,58,40,0.5,1000,MPLE-NB
0.14737925971173374,0.972954647704727,157.7123411073153,695.7123411073153,538,58,45,0.5,1000,MPLE-NB
0.12378614586468689,0.8960970413000414,169.2800661128365,733.2800661128365,564,58,50,0.5,1000,MPLE-NB
0.6690362763134197,3998.36113899642,54.55510373565295,135.55510373565295,81,590,5,0.5,1000,MPLE-NB
0.15997341052291628,1152.2499120478187,140.75120239388002,357.75120239388,217,590,10,0.5,1000,MPLE-NB
0.13974058131960945,10.719545228206226,117.54716387539816,409.54716387539816,292,590,15,0.5,1000,MPLE-NB
0.27301650265664223,17.873630510595312,2.5985593765653903e-6,378.0000025985594,378,590,20,0.5,1000,MPLE-NB
0.1178137486792543,2.3009863414750034,130.10997181131552,539.1099718113155,409,590,25,0.5,1000,MPLE-NB
1.0e-6,1.2918121493877943,265.37526751804864,700.3752675180486,435,590,30,0.5,1000,MPLE-NB
1.0e-6,0.9889676128457996,314.6120922524527,779.6120922524527,465,590,35,0.5,1000,MPLE-NB
1.0e-6,0.8490516071690704,341.8285573197063,836.8285573197063,495,590,40,0.5,1000,MPLE-NB
1.0e-6,0.6979167321096575,395.13115580641295,925.131155806413,530,590,45,0.5,1000,MPLE-NB
1.0e-6,0.7727222734087132,323.4739532430481,868.4739532430481,545,590,50,0.5,1000,MPLE-NB
1.0e-6,1360.2550569655455,319.72334072285787,549.7233407228579,230,591,5,0.5,1000,MPLE-NB
1.0e-6,15.9156277980085,255.40725896134472,563.4072589613447,308,591,10,0.5,1000,MPLE-NB
0.1273759277034882,12.203117024361905,120.59425783122447,462.59425783122447,342,591,15,0.5,1000,MPLE-NB
1.0e-6,2.2451493017056414,254.50413229893718,627.5041322989372,373,591,20,0.5,1000,MPLE-NB
0.07187825957630074,2.5574373504648986,165.1225197278843,565.1225197278843,400,591,25,0.5,1000,MPLE-NB
0.07232421646449307,1.7866489403553283,171.65457295599947,628.6545729559995,457,591,30,0.5,1000,MPLE-NB
0.13013287271804402,2.358149547664822,55.84423010561284,558.8442301056128,503,591,35,0.5,1000,MPLE-NB
0.04733281202736563,1.5123953950178213,140.3765148092325,666.3765148092325,526,591,40,0.5,1000,MPLE-NB
0.04474946928838021,1.4451628510310388,136.1416933474526,674.1416933474526,538,591,45,0.5,1000,MPLE-NB
0.015547409871437804,1.2272392822832243,177.0924226931977,722.0924226931977,545,591,50,0.5,1000,MPLE-NB
1.0e-6,242.92621260236984,329.05912705334964,433.05912705334964,104,592,5,0.5,1000,MPLE-NB
0.024444304363951445,1362.7514537826903,268.2964896001822,421.2964896001822,153,592,10,0.5,1000,MPLE-NB
0.4165646168456787,13208.564170694792,58.291815415271856,274.29181541527186,216,592,15,0.5,1000,MPLE-NB
0.3394194929307521,45.05731407611975,25.110470364885202,328.1104703648852,303,592,20,0.5,1000,MPLE-NB
1.0e-6,1.0691670869753565,414.31033859756155,774.3103385975616,360,592,25,0.5,1000,MPLE-NB
0.046408713532899055,1.7323944000409395,217.16211252086555,620.1621125208655,403,592,30,0.5,1000,MPLE-NB
0.10375398795594183,1.7951729549337483,146.0775168859784,568.0775168859784,422,592,35,0.5,1000,MPLE-NB
0.10713822898475844,2.064439572152678,109.16543273600666,552.1654327360067,443,592,40,0.5,1000,MPLE-NB
0.11075028646906541,1.9590691556480178,98.63977264395157,563.6397726439516,465,592,45,0.5,1000,MPLE-NB
0.1484871784015206,1.870217052836816,67.9902263785608,550.9902263785608,483,592,50,0.5,1000,MPLE-NB
0.4475455348726581,2569.004587512152,133.6997299128845,277.6997299128845,144,593,5,0.5,1000,MPLE-NB
0.28647617448172913,2.2352794669453355,264.3441343801385,472.3441343801385,208,593,10,0.5,1000,MPLE-NB
1.0e-6,0.6629688475699855,692.9641480779508,1008.9641480779508,316,593,15,0.5,1000,MPLE-NB
0.0758864736167022,0.4180705241849267,818.4923411348227,1168.4923411348227,350,593,20,0.5,1000,MPLE-NB
0.04813055702693572,0.42257753551561855,829.9153912079946,1187.9153912079946,358,593,25,0.5,1000,MPLE-NB
0.10928995293965238,0.5529213764486209,548.6576083037427,937.6576083037427,389,593,30,0.5,1000,MPLE-NB
0.08899907082748801,0.46377562085718,660.3795703488022,1065.3795703488022,405,593,35,0.5,1000,MPLE-NB
0.16406474126847703,0.9324489920993607,250.7044888004218,692.7044888004218,442,593,40,0.5,1000,MPLE-NB
0.11466449118266606,0.7177888158341375,342.6440623935066,812.6440623935066,470,593,45,0.5,1000,MPLE-NB
0.14343365864372484,0.8355511988192774,242.7019235492902,728.7019235492902,486,593,50,0.5,1000,MPLE-NB
1.0e-6,264.32015807295164,456.14843046696046,751.1484304669605,295,594,5,0.5,1000,MPLE-NB
1.0e-6,15.661766965493602,306.90090597337814,641.9009059733781,335,594,10,0.5,1000,MPLE-NB
1.0e-6,5.581067375402478,236.9041540038752,620.9041540038752,384,594,15,0.5,1000,MPLE-NB
0.20918226167566045,7.94704285090818e6,0.0,423.0,423,594,20,0.5,1000,MPLE-NB
0.09272325620846604,3.2380016046859397,94.917374867366,567.917374867366,473,594,25,0.5,1000,MPLE-NB
0.1383049865625494,2.9608079481886826,55.698735180737685,553.6987351807377,498,594,30,0.5,1000,MPLE-NB
0.14095628106123936,2.58346335109254,48.6528158134422,562.6528158134422,514,594,35,0.5,1000,MPLE-NB
0.13165315079244824,2.3725065808147723,42.995974834338654,577.9959748343387,535,594,40,0.5,1000,MPLE-NB
0.0876501038661187,1.8419390358050987,74.38442828434927,620.3844282843493,546,594,45,0.5,1000,MPLE-NB
0.09698351972342956,1.6886013665704178,69.83972373545771,637.8397237354577,568,594,50,0.5,1000,MPLE-NB
1.0e-6,531.2872846498252,251.6033601769808,317.6033601769808,66,595,5,0.5,1000,MPLE-NB
0.32086839498762476,893.3999171053107,137.31022918814585,295.31022918814585,158,595,10,0.5,1000,MPLE-NB
0.2873448740936139,11899.607872839351,47.83015183153327,303.83015183153327,256,595,15,0.5,1000,MPLE-NB
0.15276665406723142,2.016185507629912,183.55266425318257,482.55266425318257,299,595,20,0.5,1000,MPLE-NB
0.1974601389190142,2.0994506852285992,150.4584138866178,473.4584138866178,323,595,25,0.5,1000,MPLE-NB
0.2265841934804798,3.330494440528523,54.92654675020498,414.926546750205,360,595,30,0.5,1000,MPLE-NB
0.2026869426044402,2.080281836678317,83.75242423881525,466.75242423881525,383,595,35,0.5,1000,MPLE-NB
0.11110557701449672,1.1453517444811951,202.94236062604227,599.9423606260423,397,595,40,0.5,1000,MPLE-NB
0.1643372619195498,1.508006524471278,118.90395344590411,524.9039534459041,406,595,45,0.5,1000,MPLE-NB
0.1750606692739345,1.7077400810343284,87.46368465889975,534.4636846588998,447,595,50,0.5,1000,MPLE-NB
1.0e-6,380.09313230172864,319.30113691125297,472.30113691125297,153,596,5,0.5,1000,MPLE-NB
0.03201877151909198,1525.3485990997096,224.68454049340835,438.68454049340835,214,596,10,0.5,1000,MPLE-NB
0.10276638305639499,4.688523076683631,178.4729814344907,490.4729814344907,312,596,15,0.5,1000,MPLE-NB
0.17226338540269548,3.0553313936216444,114.1703601380375,492.1703601380375,378,596,20,0.5,1000,MPLE-NB
0.1725631919663977,2.7391284285899293,85.42194680120832,493.4219468012083,408,596,25,0.5,1000,MPLE-NB
0.1640266399961428,2.4889181994344125,87.34302170654968,506.3430217065497,419,596,30,0.5,1000,MPLE-NB
0.12314839921639341,1.6658992572263982,124.711797808955,571.711797808955,447,596,35,0.5,1000,MPLE-NB
0.1179970985579892,1.4761129083543416,132.906269254094,599.906269254094,467,596,40,0.5,1000,MPLE-NB
0.11164252132106318,1.1596320675921694,163.47259457033397,657.472594570334,494,596,45,0.5,1000,MPLE-NB
0.05781062995539196,0.9202425501282179,241.60053983877765,765.6005398387776,524,596,50,0.5,1000,MPLE-NB
1.0e-6,222.63545570752316,405.0077180747164,555.0077180747164,150,597,5,0.5,1000,MPLE-NB
0.19334114282879641,2272.0745425242762,192.42508681706602,422.425086817066,230,597,10,0.5,1000,MPLE-NB
0.2192135670385732,3389.4448815616274,86.58597368685611,375.5859736868561,289,597,15,0.5,1000,MPLE-NB
0.1138464114362086,2.136529829167584,196.03771457919038,543.0377145791904,347,597,20,0.5,1000,MPLE-NB
0.056053990017494386,1.7209316282538432,227.5399694630355,630.5399694630355,403,597,25,0.5,1000,MPLE-NB
0.03835801644048011,1.8731784148779798,183.6298086512171,621.6298086512171,438,597,30,0.5,1000,MPLE-NB
