a_hat,Nu_hat,N_hat,No,trial,T,avg_n,N,type
-999.0,190.13145001996827,835.1314500199683,645,103,20,64.45,1000.0,Turing
-999.0,433.6842105263156,1078.6842105263156,645,103,20,64.45,1000.0,Jackknife k = 2
-999.0,300.20000000000005,945.2,645,103,20,64.45,1000.0,Jackknife k = 1
-999.0,282.07909604519773,927.0790960451977,645,103,20,64.45,1000.0,Chao
0.0972216095183429,8690.173242061966,8919.173242061966,229,104,5,53.2,1000.0,Pseudolikelihood
-999.0,1552.196490757947,1781.196490757947,229,104,5,53.2,1000.0,Turing Geometric
-999.0,18.035088214412156,247.03508821441216,229,104,5,53.2,1000.0,Huggins
-999.0,368.64864864864865,597.6486486486486,229,104,5,53.2,1000.0,Schnabel
-999.0,1173.8436355561823,1402.8436355561823,229,104,5,53.2,1000.0,Zelterman
-999.0,383.4916666666667,612.4916666666667,229,104,5,53.2,1000.0,Jackknife k = 4
-999.0,347.5666666666667,576.5666666666667,229,104,5,53.2,1000.0,Jackknife k = 3
-999.0,383.4916666666667,612.4916666666667,229,104,5,53.2,1000.0,Jackknife k = 5
-999.0,14068.684104578808,14297.684104578808,229,104,5,53.2,1000.0,Conway-Maxwell-Poisson
-999.0,557.6809060865303,786.6809060865303,229,104,5,53.2,1000.0,Turing
-999.0,274.69999999999993,503.69999999999993,229,104,5,53.2,1000.0,Jackknife k = 2
-999.0,161.60000000000002,390.6,229,104,5,53.2,1000.0,Jackknife k = 1
-999.0,1133.4444444444443,1362.4444444444443,229,104,5,53.2,1000.0,Chao
1.1452891120599744,751.5822380751978,1202.582238075198,451,104,10,69.9,1000.0,Pseudolikelihood
-999.0,792.8377254772038,1243.8377254772038,451,104,10,69.9,1000.0,Turing Geometric
-999.0,10.09958450486431,461.0995845048643,451,104,10,69.9,1000.0,Huggins
-999.0,214.6290322580645,665.6290322580645,451,104,10,69.9,1000.0,Schnabel
-999.0,343.8013624570027,794.8013624570027,451,104,10,69.9,1000.0,Zelterman
-999.0,508.74126984126985,959.7412698412699,451,104,10,69.9,1000.0,Jackknife k = 4
-999.0,473.3888888888888,924.3888888888888,451,104,10,69.9,1000.0,Jackknife k = 3
-999.0,521.2902116402116,972.2902116402116,451,104,10,69.9,1000.0,Jackknife k = 5
-999.0,548.9339036430704,999.9339036430704,451,104,10,69.9,1000.0,Conway-Maxwell-Poisson
-999.0,262.15963668223344,713.1596366822334,451,104,10,69.9,1000.0,Turing
-999.0,398.1777777777777,849.1777777777777,451,104,10,69.9,1000.0,Jackknife k = 2
-999.0,255.60000000000002,706.6,451,104,10,69.9,1000.0,Jackknife k = 1
-999.0,338.890756302521,789.890756302521,451,104,10,69.9,1000.0,Chao
1.3902255967964186,561.4410314556953,1084.4410314556953,523,104,15,60.86666666666667,1000.0,Pseudolikelihood
-999.0,662.163746501416,1185.163746501416,523,104,15,60.86666666666667,1000.0,Turing Geometric
-999.0,6.032940731871463,529.0329407318715,523,104,15,60.86666666666667,1000.0,Huggins
-999.0,166.42820512820515,689.4282051282051,523,104,15,60.86666666666667,1000.0,Schnabel
-999.0,268.6533359164508,791.6533359164508,523,104,15,60.86666666666667,1000.0,Zelterman
-999.0,430.8641025641027,953.8641025641027,523,104,15,60.86666666666667,1000.0,Jackknife k = 4
-999.0,431.2468864468864,954.2468864468864,523,104,15,60.86666666666667,1000.0,Jackknife k = 3
-999.0,413.10796980797,936.10796980797,523,104,15,60.86666666666667,1000.0,Jackknife k = 5
-999.0,459.04001213827723,982.0400121382772,523,104,15,60.86666666666667,1000.0,Conway-Maxwell-Poisson
-999.0,210.77619748668553,733.7761974866855,523,104,15,60.86666666666667,1000.0,Turing
-999.0,389.0666666666666,912.0666666666666,523,104,15,60.86666666666667,1000.0,Jackknife k = 2
-999.0,266.0,789.0,523,104,15,60.86666666666667,1000.0,Jackknife k = 1
-999.0,263.71753246753246,786.7175324675325,523,104,15,60.86666666666667,1000.0,Chao
1.076827395494983,568.784245934505,1170.784245934505,602,104,20,60.2,1000.0,Pseudolikelihood
-999.0,562.6425417524531,1164.642541752453,602,104,20,60.2,1000.0,Turing Geometric
-999.0,4.383312243137198,606.3833122431372,602,104,20,60.2,1000.0,Huggins
-999.0,109.84551495016615,711.8455149501661,602,104,20,60.2,1000.0,Schnabel
-999.0,218.28704519469363,820.2870451946936,602,104,20,60.2,1000.0,Zelterman
-999.0,326.20370657034744,928.2037065703474,602,104,20,60.2,1000.0,Jackknife k = 4
-999.0,365.6173976608187,967.6173976608187,602,104,20,60.2,1000.0,Jackknife k = 3
-999.0,268.06045321637407,870.0604532163741,602,104,20,60.2,1000.0,Jackknife k = 5
-999.0,344.58219595930905,946.582195959309,602,104,20,60.2,1000.0,Conway-Maxwell-Poisson
-999.0,166.03609353147624,768.0360935314762,602,104,20,60.2,1000.0,Turing
-999.0,361.2605263157893,963.2605263157893,602,104,20,60.2,1000.0,Jackknife k = 2
-999.0,266.95000000000005,868.95,602,104,20,60.2,1000.0,Jackknife k = 1
-999.0,212.26075268817203,814.260752688172,602,104,20,60.2,1000.0,Chao
0.1643673162074397,5035.003461003975,5195.003461003975,160,105,5,35.8,1000.0,Pseudolikelihood
-999.0,1392.2242647913863,1552.2242647913863,160,105,5,35.8,1000.0,Turing Geometric
-999.0,12.795733859492373,172.79573385949237,160,105,5,35.8,1000.0,Huggins
-999.0,469.31578947368416,629.3157894736842,160,105,5,35.8,1000.0,Schnabel
-999.0,808.559946538647,968.559946538647,160,105,5,35.8,1000.0,Zelterman
-999.0,272.5,432.5,160,105,5,35.8,1000.0,Jackknife k = 4
-999.0,247.24999999999994,407.24999999999994,160,105,5,35.8,1000.0,Jackknife k = 3
-999.0,272.5,432.5,160,105,5,35.8,1000.0,Jackknife k = 5
-999.0,7935.483223751202,8095.483223751202,160,105,5,35.8,1000.0,Conway-Maxwell-Poisson
-999.0,511.93137304081415,671.9313730408142,160,105,5,35.8,1000.0,Turing
-999.0,195.75,355.75,160,105,5,35.8,1000.0,Jackknife k = 2
-999.0,115.19999999999999,275.2,160,105,5,35.8,1000.0,Jackknife k = 1
-999.0,797.5384615384615,957.5384615384615,160,105,5,35.8,1000.0,Chao
3.197514048376743,785.6213608577855,1319.6213608577855,534,105,10,74.3,1000.0,Pseudolikelihood
-999.0,1298.110601814938,1832.110601814938,534,105,10,74.3,1000.0,Turing Geometric
-999.0,12.741066397378518,546.7410663973785,534,105,10,74.3,1000.0,Huggins
-999.0,282.37799043062205,816.377990430622,534,105,10,74.3,1000.0,Schnabel
-999.0,553.2428532203921,1087.2428532203921,534,105,10,74.3,1000.0,Zelterman
-999.0,746.1517857142858,1280.1517857142858,534,105,10,74.3,1000.0,Jackknife k = 4
-999.0,671.4624999999999,1205.4624999999999,534,105,10,74.3,1000.0,Jackknife k = 3
-999.0,788.2175925925926,1322.2175925925926,534,105,10,74.3,1000.0,Jackknife k = 5
-999.0,649.65902944749,1183.65902944749,534,105,10,74.3,1000.0,Conway-Maxwell-Poisson
-999.0,464.15827661720107,998.1582766172011,534,105,10,74.3,1000.0,Turing
-999.0,544.5,1078.5,534,105,10,74.3,1000.0,Jackknife k = 2
-999.0,335.70000000000005,869.7,534,105,10,74.3,1000.0,Jackknife k = 1
-999.0,552.0992063492063,1086.0992063492063,534,105,10,74.3,1000.0,Chao
2.7235352474940937,527.9280012121112,1134.9280012121112,607,105,15,66.86666666666666,1000.0,Pseudolikelihood
-999.0,854.8949866773755,1461.8949866773755,607,105,15,66.86666666666666,1000.0,Turing Geometric
-999.0,7.200054855147528,614.2000548551475,607,105,15,66.86666666666666,1000.0,Huggins
-999.0,187.60101010101005,794.60101010101,607,105,15,66.86666666666666,1000.0,Schnabel
-999.0,326.976647021959,933.976647021959,607,105,15,66.86666666666666,1000.0,Zelterman
-999.0,526.9244505494507,1133.9244505494507,607,105,15,66.86666666666666,1000.0,Jackknife k = 4
-999.0,527.1450549450551,1134.145054945055,607,105,15,66.86666666666666,1000.0,Jackknife k = 3
-999.0,498.28262015762016,1105.2826201576202,607,105,15,66.86666666666666,1000.0,Jackknife k = 5
-999.0,444.04231249712416,1051.0423124971242,607,105,15,66.86666666666666,1000.0,Conway-Maxwell-Poisson
-999.0,281.3918851710806,888.3918851710806,607,105,15,66.86666666666666,1000.0,Turing
-999.0,472.5428571428572,1079.5428571428572,607,105,15,66.86666666666666,1000.0,Jackknife k = 2
-999.0,320.1333333333333,927.1333333333333,607,105,15,66.86666666666666,1000.0,Jackknife k = 1
-999.0,326.8027777777778,933.8027777777778,607,105,15,66.86666666666666,1000.0,Chao
1.4683120358548076,582.9426362745058,1266.9426362745057,684,105,20,64.8,1000.0,Pseudolikelihood
-999.0,713.8817660525849,1397.881766052585,684,105,20,64.8,1000.0,Turing Geometric
-999.0,5.153177018901829,689.1531770189018,684,105,20,64.8,1000.0,Huggins
-999.0,136.4330065359477,820.4330065359477,684,105,20,64.8,1000.0,Schnabel
-999.0,289.386628504041,973.386628504041,684,105,20,64.8,1000.0,Zelterman
-999.0,448.90764533883726,1132.9076453388373,684,105,20,64.8,1000.0,Jackknife k = 4
-999.0,476.44049707602335,1160.4404970760233,684,105,20,64.8,1000.0,Jackknife k = 3
-999.0,398.8386308909528,1082.8386308909528,684,105,20,64.8,1000.0,Jackknife k = 5
-999.0,431.9438585429557,1115.9438585429557,684,105,20,64.8,1000.0,Conway-Maxwell-Poisson
-999.0,219.55668520815095,903.556685208151,684,105,20,64.8,1000.0,Turing
-999.0,450.5105263157898,1134.5105263157898,684,105,20,64.8,1000.0,Jackknife k = 2
-999.0,321.0999999999999,1005.0999999999999,684,105,20,64.8,1000.0,Jackknife k = 1
-999.0,278.6439024390244,962.6439024390244,684,105,20,64.8,1000.0,Chao
22.3420232092485,440.1518146038124,807.1518146038125,367,106,5,99.2,1000.0,Pseudolikelihood
-999.0,976.2961562285725,1343.2961562285725,367,106,5,99.2,1000.0,Turing Geometric
-999.0,26.34394956997869,393.3439495699787,367,106,5,99.2,1000.0,Huggins
-999.0,215.81395348837214,582.8139534883721,367,106,5,99.2,1000.0,Schnabel
-999.0,395.4697394208773,762.4697394208773,367,106,5,99.2,1000.0,Zelterman
-999.0,420.225,787.225,367,106,5,99.2,1000.0,Jackknife k = 4
-999.0,391.9,758.9,367,106,5,99.2,1000.0,Jackknife k = 3
-999.0,420.225,787.225,367,106,5,99.2,1000.0,Jackknife k = 5
-999.0,404.46999778611075,771.4699977861108,367,106,5,99.2,1000.0,Conway-Maxwell-Poisson
-999.0,300.6653193805729,667.6653193805729,367,106,5,99.2,1000.0,Turing
-999.0,328.0999999999999,695.0999999999999,367,106,5,99.2,1000.0,Jackknife k = 2
-999.0,209.60000000000002,576.6,367,106,5,99.2,1000.0,Jackknife k = 1
-999.0,399.09302325581393,766.0930232558139,367,106,5,99.2,1000.0,Chao
0.973555655735559,896.8368161658226,1426.8368161658227,530,106,10,84.9,1000.0,Pseudolikelihood
-999.0,863.4978360465425,1393.4978360465425,530,106,10,84.9,1000.0,Turing Geometric
-999.0,11.649197050027624,541.6491970500276,530,106,10,84.9,1000.0,Huggins
-999.0,183.8965517241379,713.8965517241379,530,106,10,84.9,1000.0,Schnabel
-999.0,393.72566977334156,923.7256697733416,530,106,10,84.9,1000.0,Zelterman
-999.0,576.8511904761904,1106.8511904761904,530,106,10,84.9,1000.0,Jackknife k = 4
-999.0,539.4916666666668,1069.4916666666668,530,106,10,84.9,1000.0,Jackknife k = 3
-999.0,586.8688822751321,1116.8688822751321,530,106,10,84.9,1000.0,Jackknife k = 5
-999.0,692.780320467185,1222.780320467185,530,106,10,84.9,1000.0,Conway-Maxwell-Poisson
-999.0,279.45789684855595,809.457896848556,530,106,10,84.9,1000.0,Turing
-999.0,455.3555555555554,985.3555555555554,530,106,10,84.9,1000.0,Jackknife k = 2
-999.0,293.4000000000001,823.4000000000001,530,106,10,84.9,1000.0,Jackknife k = 1
-999.0,382.2877697841727,912.2877697841727,530,106,10,84.9,1000.0,Chao
0.8143521189759068,815.9621139220118,1425.9621139220117,610,106,15,76.2,1000.0,Pseudolikelihood
-999.0,689.9968924690895,1299.9968924690895,610,106,15,76.2,1000.0,Turing Geometric
-999.0,6.795394080595088,616.7953940805951,610,106,15,76.2,1000.0,Huggins
-999.0,123.58161350844273,733.5816135084427,610,106,15,76.2,1000.0,Schnabel
-999.0,331.6885021225369,941.6885021225369,610,106,15,76.2,1000.0,Zelterman
-999.0,503.6675518925522,1113.6675518925522,610,106,15,76.2,1000.0,Jackknife k = 4
-999.0,500.610989010989,1110.610989010989,610,106,15,76.2,1000.0,Jackknife k = 3
-999.0,472.46827894327885,1082.4682789432788,610,106,15,76.2,1000.0,Jackknife k = 5
-999.0,613.3146487385043,1223.3146487385043,610,106,15,76.2,1000.0,Conway-Maxwell-Poisson
-999.0,211.37381350988971,821.3738135098897,610,106,15,76.2,1000.0,Turing
-999.0,444.39999999999986,1054.3999999999999,610,106,15,76.2,1000.0,Jackknife k = 2
-999.0,300.5333333333333,910.5333333333333,610,106,15,76.2,1000.0,Jackknife k = 1
-999.0,308.58333333333326,918.5833333333333,610,106,15,76.2,1000.0,Chao
0.7904403455922095,777.1385020234849,1442.1385020234848,665,106,20,67.6,1000.0,Pseudolikelihood
-999.0,643.5312154741325,1308.5312154741325,665,106,20,67.6,1000.0,Turing Geometric
-999.0,4.878311953008392,669.8783119530084,665,106,20,67.6,1000.0,Huggins
-999.0,96.75691411935952,761.7569141193595,665,106,20,67.6,1000.0,Schnabel
-999.0,353.55348342331285,1018.5534834233129,665,106,20,67.6,1000.0,Zelterman
-999.0,548.6224372205022,1213.6224372205022,665,106,20,67.6,1000.0,Jackknife k = 4
-999.0,524.1299707602338,1189.1299707602338,665,106,20,67.6,1000.0,Jackknife k = 3
-999.0,546.7427932576541,1211.742793257654,665,106,20,67.6,1000.0,Jackknife k = 5
-999.0,618.8915668950133,1283.8915668950133,665,106,20,67.6,1000.0,Conway-Maxwell-Poisson
-999.0,192.46046903668275,857.4604690366828,665,106,20,67.6,1000.0,Turing
-999.0,457.4447368421054,1122.4447368421054,665,106,20,67.6,1000.0,Jackknife k = 2
-999.0,310.65,975.65,665,106,20,67.6,1000.0,Jackknife k = 1
-999.0,309.04335260115613,974.0433526011561,665,106,20,67.6,1000.0,Chao
1.7235772407090468,1225.9355298123487,1403.9355298123487,178,107,5,39.6,1000.0,Pseudolikelihood
-999.0,1583.210524654543,1761.210524654543,178,107,5,39.6,1000.0,Turing Geometric
-999.0,14.257455235460327,192.25745523546033,178,107,5,39.6,1000.0,Huggins
-999.0,544.85,722.85,178,107,5,39.6,1000.0,Schnabel
-999.0,803.9646907706049,981.9646907706049,178,107,5,39.6,1000.0,Zelterman
-999.0,300.5,478.5,178,107,5,39.6,1000.0,Jackknife k = 4
-999.0,273.06666666666666,451.06666666666666,178,107,5,39.6,1000.0,Jackknife k = 3
-999.0,300.5,478.5,178,107,5,39.6,1000.0,Jackknife k = 5
-999.0,2343.0887786172793,2521.0887786172793,178,107,5,39.6,1000.0,Conway-Maxwell-Poisson
-999.0,583.1985918952514,761.1985918952514,178,107,5,39.6,1000.0,Turing
-999.0,216.8,394.8,178,107,5,39.6,1000.0,Jackknife k = 2
-999.0,128.0,306.0,178,107,5,39.6,1000.0,Jackknife k = 1
-999.0,800.0,978.0,178,107,5,39.6,1000.0,Chao
1.3423167694504594,1109.2657335987292,1395.2657335987292,286,107,10,34.9,1000.0,Pseudolikelihood
-999.0,1292.6519491566096,1578.6519491566096,286,107,10,34.9,1000.0,Turing Geometric
-999.0,7.436522701075148,293.43652270107515,286,107,10,34.9,1000.0,Huggins
-999.0,472.82539682539687,758.8253968253969,286,107,10,34.9,1000.0,Schnabel
-999.0,643.9256501352745,929.9256501352745,286,107,10,34.9,1000.0,Zelterman
-999.0,571.2843253968254,857.2843253968254,286,107,10,34.9,1000.0,Jackknife k = 4
-999.0,484.19027777777785,770.1902777777779,286,107,10,34.9,1000.0,Jackknife k = 3
-999.0,635.3904761904762,921.3904761904762,286,107,10,34.9,1000.0,Jackknife k = 5
-999.0,1405.2639328281273,1691.2639328281273,286,107,10,34.9,1000.0,Conway-Maxwell-Poisson
-999.0,511.45248807998087,797.4524880799809,286,107,10,34.9,1000.0,Turing
-999.0,367.2222222222222,653.2222222222222,286,107,10,34.9,1000.0,Jackknife k = 2
-999.0,210.60000000000002,496.6,286,107,10,34.9,1000.0,Jackknife k = 1
-999.0,636.6976744186046,922.6976744186046,286,107,10,34.9,1000.0,Chao
0.32889710810370437,2825.7341742366602,3221.7341742366602,396,107,15,34.6,1000.0,Pseudolikelihood
-999.0,1309.80205650257,1705.80205650257,396,107,15,34.6,1000.0,Turing Geometric
-999.0,5.61653412601089,401.6165341260109,396,107,15,34.6,1000.0,Huggins
-999.0,440.4959349593496,836.4959349593496,396,107,15,34.6,1000.0,Schnabel
-999.0,707.6186073198974,1103.6186073198974,396,107,15,34.6,1000.0,Zelterman
-999.0,765.8001526251528,1161.8001526251528,396,107,15,34.6,1000.0,Jackknife k = 4
-999.0,651.9619047619046,1047.9619047619046,396,107,15,34.6,1000.0,Jackknife k = 3
-999.0,846.1051531801531,1242.1051531801531,396,107,15,34.6,1000.0,Jackknife k = 5
-999.0,2015.567352203535,2411.567352203535,396,107,15,34.6,1000.0,Conway-Maxwell-Poisson
-999.0,520.158469676631,916.158469676631,396,107,15,34.6,1000.0,Turing
-999.0,496.0761904761905,892.0761904761905,396,107,15,34.6,1000.0,Jackknife k = 2
-999.0,285.6,681.6,396,107,15,34.6,1000.0,Jackknife k = 1
-999.0,688.5,1084.5,396,107,15,34.6,1000.0,Chao
2.194454424631456,379.5276268469712,940.5276268469712,561,107,20,52.85,1000.0,Pseudolikelihood
-999.0,577.5755809574912,1138.5755809574912,561,107,20,52.85,1000.0,Turing Geometric
-999.0,4.196686411744054,565.196686411744,561,107,20,52.85,1000.0,Huggins
-999.0,149.3729838709677,710.3729838709677,561,107,20,52.85,1000.0,Schnabel
-999.0,216.22457666846697,777.224576668467,561,107,20,52.85,1000.0,Zelterman
-999.0,324.32653078775377,885.3265307877538,561,107,20,52.85,1000.0,Jackknife k = 4
-999.0,363.1557017543861,924.1557017543861,561,107,20,52.85,1000.0,Jackknife k = 3
-999.0,260.4291414043687,821.4291414043687,561,107,20,52.85,1000.0,Jackknife k = 5
-999.0,320.4567911988122,881.4567911988122,561,107,20,52.85,1000.0,Conway-Maxwell-Poisson
-999.0,176.75913973149682,737.7591397314968,561,107,20,52.85,1000.0,Turing
-999.0,354.8421052631579,915.8421052631579,561,107,20,52.85,1000.0,Jackknife k = 2
-999.0,258.4,819.4,561,107,20,52.85,1000.0,Jackknife k = 1
-999.0,212.59770114942535,773.5977011494253,561,107,20,52.85,1000.0,Chao
0.09879535367625958,9491.16773831394,9803.16773831394,312,108,5,75.0,1000.0,Pseudolikelihood
-999.0,1626.4550287272632,1938.4550287272632,312,108,5,75.0,1000.0,Turing Geometric
-999.0,24.1177844818655,336.1177844818655,312,108,5,75.0,1000.0,Huggins
-999.0,455.7460317460317,767.7460317460317,312,108,5,75.0,1000.0,Schnabel
-999.0,995.0821342462295,1307.0821342462295,312,108,5,75.0,1000.0,Zelterman
-999.0,485.225,797.225,312,108,5,75.0,1000.0,Jackknife k = 4
-999.0,442.20000000000005,754.2,312,108,5,75.0,1000.0,Jackknife k = 3
-999.0,485.225,797.225,312,108,5,75.0,1000.0,Jackknife k = 5
-999.0,5053.752102144737,5365.752102144737,312,108,5,75.0,1000.0,Conway-Maxwell-Poisson
-999.0,566.5281923055834,878.5281923055834,312,108,5,75.0,1000.0,Turing
-999.0,353.39999999999986,665.3999999999999,312,108,5,75.0,1000.0,Jackknife k = 2
-999.0,211.20000000000005,523.2,312,108,5,75.0,1000.0,Jackknife k = 1
-999.0,968.0,1280.0,312,108,5,75.0,1000.0,Chao
0.7604729229538657,824.2722466597282,1273.2722466597284,449,108,10,74.7,1000.0,Pseudolikelihood
-999.0,683.1977943735158,1132.1977943735158,449,108,10,74.7,1000.0,Turing Geometric
-999.0,9.673012458073686,458.6730124580737,449,108,10,74.7,1000.0,Huggins
-999.0,183.8087248322148,632.8087248322148,449,108,10,74.7,1000.0,Schnabel
-999.0,365.39232106070415,814.3923210607041,449,108,10,74.7,1000.0,Zelterman
-999.0,508.5722222222222,957.5722222222222,449,108,10,74.7,1000.0,Jackknife k = 4
-999.0,465.2722222222221,914.2722222222221,449,108,10,74.7,1000.0,Jackknife k = 3
-999.0,528.0186507936506,977.0186507936506,449,108,10,74.7,1000.0,Jackknife k = 5
-999.0,738.8056732848002,1187.8056732848002,449,108,10,74.7,1000.0,Conway-Maxwell-Poisson
-999.0,216.63917063364454,665.6391706336445,449,108,10,74.7,1000.0,Turing
-999.0,384.8888888888889,833.8888888888889,449,108,10,74.7,1000.0,Jackknife k = 2
-999.0,244.79999999999995,693.8,449,108,10,74.7,1000.0,Jackknife k = 1
-999.0,339.3761467889908,788.3761467889908,449,108,10,74.7,1000.0,Chao
1.6065535741688959,392.6760097019917,900.6760097019917,508,108,15,65.26666666666667,1000.0,Pseudolikelihood
-999.0,504.3741918093747,1012.3741918093747,508,108,15,65.26666666666667,1000.0,Turing Geometric
-999.0,5.4157045629972345,513.4157045629972,508,108,15,65.26666666666667,1000.0,Huggins
-999.0,125.54564755838646,633.5456475583865,508,108,15,65.26666666666667,1000.0,Schnabel
-999.0,175.86954163417442,683.8695416341744,508,108,15,65.26666666666667,1000.0,Zelterman
-999.0,224.116452991453,732.116452991453,508,108,15,65.26666666666667,1000.0,Jackknife k = 4
-999.0,293.04945054945074,801.0494505494507,508,108,15,65.26666666666667,1000.0,Jackknife k = 3
-999.0,119.42739205239218,627.4273920523922,508,108,15,65.26666666666667,1000.0,Jackknife k = 5
-999.0,319.8219804151413,827.8219804151413,508,108,15,65.26666666666667,1000.0,Conway-Maxwell-Poisson
-999.0,147.22744478385437,655.2274447838544,508,108,15,65.26666666666667,1000.0,Turing
